"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00074726,-1.5327e-06,0.012995,1,2.1015e-07,2.1015e-07,1.19e-07,0
0.00074242,-1.5307e-06,0.013001,1,2.1039e-07,2.1039e-07,1.19e-07,0
0.00073757,-1.5287e-06,0.013006,1,2.1063e-07,2.1063e-07,1.19e-07,0
0.00073273,-1.5266e-06,0.013011,1,2.1087e-07,2.1087e-07,1.19e-07,0
0.00072789,-1.5246e-06,0.013017,1,2.1111e-07,2.1111e-07,1.19e-07,0
0.00072305,-1.5226e-06,0.013022,1,2.1134e-07,2.1134e-07,1.19e-07,0
0.0007182,-1.5205e-06,0.013027,1,2.1158e-07,2.1158e-07,1.19e-07,0
0.00071336,-1.5185e-06,0.013033,1,2.1182e-07,2.1182e-07,1.19e-07,0
0.00070846,-1.5165e-06,0.013038,1,2.1206e-07,2.1206e-07,1.19e-07,0
0.0007034,-1.5146e-06,0.013043,1,2.123e-07,2.123e-07,1.19e-07,0
0.00069833,-1.5127e-06,0.013048,1,2.1253e-07,2.1253e-07,1.19e-07,0
0.00069327,-1.5108e-06,0.013053,1,2.1277e-07,2.1277e-07,1.19e-07,0
0.0006882,-1.5088e-06,0.013058,1,2.1301e-07,2.1301e-07,1.19e-07,0
0.00068314,-1.5069e-06,0.013063,1,2.1325e-07,2.1325e-07,1.19e-07,0
0.00067808,-1.505e-06,0.013068,1,2.1349e-07,2.1349e-07,1.19e-07,0
0.00067301,-1.5031e-06,0.013073,1,2.1372e-07,2.1372e-07,1.19e-07,0
0.00066795,-1.5012e-06,0.013078,1,2.1396e-07,2.1396e-07,1.19e-07,0
0.00066271,-1.4994e-06,0.013083,1,2.142e-07,2.142e-07,1.19e-07,0
0.00065743,-1.4976e-06,0.013087,1,2.1444e-07,2.1444e-07,1.19e-07,0
0.00065216,-1.4958e-06,0.013092,1,2.1468e-07,2.1468e-07,1.19e-07,0
0.00064689,-1.494e-06,0.013097,1,2.1491e-07,2.1491e-07,1.19e-07,0
0.00064162,-1.4923e-06,0.013101,1,2.1515e-07,2.1515e-07,1.19e-07,0
0.00063635,-1.4905e-06,0.013106,1,2.1539e-07,2.1539e-07,1.19e-07,0
0.00063107,-1.4887e-06,0.013111,1,2.1563e-07,2.1563e-07,1.19e-07,0
0.0006258,-1.4869e-06,0.013116,1,2.1587e-07,2.1587e-07,1.19e-07,0
0.00062044,-1.4852e-06,0.01312,1,2.161e-07,2.161e-07,1.19e-07,0
0.00061498,-1.4835e-06,0.013124,1,2.1634e-07,2.1634e-07,1.19e-07,0
0.00060951,-1.4819e-06,0.013129,1,2.1658e-07,2.1658e-07,1.19e-07,0
0.00060405,-1.4802e-06,0.013133,1,2.1682e-07,2.1682e-07,1.19e-07,0
0.00059859,-1.4785e-06,0.013137,1,2.1706e-07,2.1706e-07,1.19e-07,0
0.00059312,-1.4769e-06,0.013142,1,2.1729e-07,2.1729e-07,1.19e-07,0
0.00058766,-1.4752e-06,0.013146,1,2.1753e-07,2.1753e-07,1.19e-07,0
0.00058219,-1.4736e-06,0.013151,1,2.1777e-07,2.1777e-07,1.19e-07,0
0.00057672,-1.4719e-06,0.013155,1,2.1801e-07,2.1801e-07,1.19e-07,0
0.00057108,-1.4704e-06,0.013159,1,2.1825e-07,2.1825e-07,1.19e-07,0
0.00056544,-1.4689e-06,0.013163,1,2.1848e-07,2.1848e-07,1.19e-07,0
0.00055979,-1.4673e-06,0.013167,1,2.1872e-07,2.1872e-07,1.19e-07,0
0.00055415,-1.4658e-06,0.013171,1,2.1896e-07,2.1896e-07,1.19e-07,0
0.00054851,-1.4643e-06,0.013175,1,2.192e-07,2.192e-07,1.19e-07,0
0.00054287,-1.4628e-06,0.013179,1,2.1944e-07,2.1944e-07,1.19e-07,0
0.00053723,-1.4612e-06,0.013183,1,2.1967e-07,2.1967e-07,1.19e-07,0
0.00053158,-1.4597e-06,0.013187,1,2.1991e-07,2.1991e-07,1.19e-07,0
0.00052584,-1.4583e-06,0.013191,1,2.2015e-07,2.2015e-07,1.19e-07,0
0.00052004,-1.4569e-06,0.013194,1,2.2039e-07,2.2039e-07,1.19e-07,0
0.00051423,-1.4555e-06,0.013198,1,2.2063e-07,2.2063e-07,1.19e-07,0
0.00050843,-1.4541e-06,0.013202,1,2.2086e-07,2.2086e-07,1.19e-07,0
0.00050263,-1.4527e-06,0.013205,1,2.211e-07,2.211e-07,1.19e-07,0
0.00049682,-1.4513e-06,0.013209,1,2.2134e-07,2.2134e-07,1.19e-07,0
0.00049102,-1.4499e-06,0.013213,1,2.2158e-07,2.2158e-07,1.19e-07,0
0.00048521,-1.4485e-06,0.013216,1,2.2182e-07,2.2182e-07,1.19e-07,0
0.00047938,-1.4472e-06,0.01322,1,2.2205e-07,2.2205e-07,1.19e-07,0
0.00047343,-1.4459e-06,0.013223,1,2.2229e-07,2.2229e-07,1.19e-07,0
0.00046748,-1.4447e-06,0.013226,1,2.2253e-07,2.2253e-07,1.19e-07,0
0.00046153,-1.4434e-06,0.01323,1,2.2277e-07,2.2277e-07,1.19e-07,0
0.00045558,-1.4422e-06,0.013233,1,2.2301e-07,2.2301e-07,1.19e-07,0
0.00044963,-1.4409e-06,0.013236,1,2.2324e-07,2.2324e-07,1.19e-07,0
0.00044367,-1.4397e-06,0.01324,1,2.2348e-07,2.2348e-07,1.19e-07,0
0.00043772,-1.4384e-06,0.013243,1,2.2372e-07,2.2372e-07,1.19e-07,0
0.00043177,-1.4372e-06,0.013246,1,2.2396e-07,2.2396e-07,1.19e-07,0
0.00042572,-1.436e-06,0.013249,1,2.242e-07,2.242e-07,1.19e-07,0
0.00041964,-1.4349e-06,0.013252,1,2.2443e-07,2.2443e-07,1.19e-07,0
0.00041356,-1.4338e-06,0.013255,1,2.2467e-07,2.2467e-07,1.19e-07,0
0.00040747,-1.4327e-06,0.013258,1,2.2491e-07,2.2491e-07,1.19e-07,0
0.00040139,-1.4316e-06,0.013261,1,2.2515e-07,2.2515e-07,1.19e-07,0
0.00039531,-1.4305e-06,0.013264,1,2.2539e-07,2.2539e-07,1.19e-07,0
0.00038923,-1.4293e-06,0.013267,1,2.2562e-07,2.2562e-07,1.19e-07,0
0.00038315,-1.4282e-06,0.01327,1,2.2586e-07,2.2586e-07,1.19e-07,0
0.00037702,-1.4272e-06,0.013272,1,2.261e-07,2.261e-07,1.19e-07,0
0.00037083,-1.4262e-06,0.013275,1,2.2634e-07,2.2634e-07,1.19e-07,0
0.00036463,-1.4252e-06,0.013277,1,2.2658e-07,2.2658e-07,1.19e-07,0
0.00035843,-1.4243e-06,0.01328,1,2.2681e-07,2.2681e-07,1.19e-07,0
0.00035224,-1.4233e-06,0.013283,1,2.2705e-07,2.2705e-07,1.19e-07,0
0.00034604,-1.4223e-06,0.013285,1,2.2729e-07,2.2729e-07,1.19e-07,0
0.00033985,-1.4213e-06,0.013288,1,2.2753e-07,2.2753e-07,1.19e-07,0
0.00033365,-1.4204e-06,0.01329,1,2.2777e-07,2.2777e-07,1.19e-07,0
0.00032745,-1.4194e-06,0.013293,1,2.28e-07,2.28e-07,1.19e-07,0
0.00032116,-1.4186e-06,0.013295,1,2.2824e-07,2.2824e-07,1.19e-07,0
0.00031486,-1.4178e-06,0.013297,1,2.2848e-07,2.2848e-07,1.19e-07,0
0.00030857,-1.4169e-06,0.013299,1,2.2872e-07,2.2872e-07,1.19e-07,0
0.00030227,-1.4161e-06,0.013301,1,2.2896e-07,2.2896e-07,1.19e-07,0
0.00029598,-1.4153e-06,0.013304,1,2.2919e-07,2.2919e-07,1.19e-07,0
0.00028968,-1.4144e-06,0.013306,1,2.2943e-07,2.2943e-07,1.19e-07,0
0.00028339,-1.4136e-06,0.013308,1,2.2967e-07,2.2967e-07,1.19e-07,0
0.00027709,-1.4128e-06,0.01331,1,2.2991e-07,2.2991e-07,1.19e-07,0
0.00027075,-1.4121e-06,0.013312,1,2.3015e-07,2.3015e-07,1.19e-07,0
0.00026437,-1.4114e-06,0.013314,1,2.3038e-07,2.3038e-07,1.19e-07,0
0.00025799,-1.4107e-06,0.013316,1,2.3062e-07,2.3062e-07,1.19e-07,0
0.00025162,-1.41e-06,0.013317,1,2.3086e-07,2.3086e-07,1.19e-07,0
0.00024524,-1.4093e-06,0.013319,1,2.311e-07,2.311e-07,1.19e-07,0
0.00023886,-1.4087e-06,0.013321,1,2.3134e-07,2.3134e-07,1.19e-07,0
0.00023248,-1.408e-06,0.013323,1,2.3157e-07,2.3157e-07,1.19e-07,0
0.0002261,-1.4073e-06,0.013325,1,2.3181e-07,2.3181e-07,1.19e-07,0
0.00021971,-1.4066e-06,0.013326,1,2.3205e-07,2.3205e-07,1.19e-07,0
0.00021327,-1.4061e-06,0.013328,1,2.3229e-07,2.3229e-07,1.19e-07,0
0.00020682,-1.4056e-06,0.013329,1,2.3253e-07,2.3253e-07,1.19e-07,0
0.00020038,-1.405e-06,0.013331,1,2.3276e-07,2.3276e-07,1.19e-07,0
0.00019393,-1.4045e-06,0.013332,1,2.33e-07,2.33e-07,1.19e-07,0
0.00018749,-1.404e-06,0.013333,1,2.3324e-07,2.3324e-07,1.19e-07,0
0.00018104,-1.4034e-06,0.013335,1,2.3348e-07,2.3348e-07,1.19e-07,0
0.0001746,-1.4029e-06,0.013336,1,2.3372e-07,2.3372e-07,1.19e-07,0
0.00016816,-1.4024e-06,0.013338,1,2.3395e-07,2.3395e-07,1.19e-07,0
0.00016167,-1.402e-06,0.013339,1,2.3419e-07,2.3419e-07,1.19e-07,0
0.00015517,-1.4016e-06,0.01334,1,2.3443e-07,2.3443e-07,1.19e-07,0
0.00014868,-1.4012e-06,0.013341,1,2.3467e-07,2.3467e-07,1.19e-07,0
0.00014218,-1.4008e-06,0.013342,1,2.3491e-07,2.3491e-07,1.19e-07,0
0.00013569,-1.4004e-06,0.013343,1,2.3514e-07,2.3514e-07,1.19e-07,0
0.00012919,-1.4e-06,0.013344,1,2.3538e-07,2.3538e-07,1.19e-07,0
0.0001227,-1.3997e-06,0.013345,1,2.3562e-07,2.3562e-07,1.19e-07,0
0.0001162,-1.3993e-06,0.013346,1,2.3586e-07,2.3586e-07,1.19e-07,0
0.00010969,-1.3989e-06,0.013347,1,2.361e-07,2.361e-07,1.19e-07,0
0.00010316,-1.3987e-06,0.013347,1,2.3633e-07,2.3633e-07,1.19e-07,0
9.6632e-05,-1.3985e-06,0.013348,1,2.3657e-07,2.3657e-07,1.19e-07,0
9.0102e-05,-1.3982e-06,0.013349,1,2.3681e-07,2.3681e-07,1.19e-07,0
8.3572e-05,-1.398e-06,0.013349,1,2.3705e-07,2.3705e-07,1.19e-07,0
7.7042e-05,-1.3978e-06,0.01335,1,2.3729e-07,2.3729e-07,1.19e-07,0
7.0512e-05,-1.3975e-06,0.013351,1,2.3752e-07,2.3752e-07,1.19e-07,0
6.3982e-05,-1.3973e-06,0.013351,1,2.3776e-07,2.3776e-07,1.19e-07,0
5.7452e-05,-1.397e-06,0.013352,1,2.38e-07,2.38e-07,1.19e-07,0
