"m:0","m:1","m:2","Points:0","Points:1","Points:2"
0.00097074,-0.0026693,1,2.36e-07,7e-08,1.52e-07
0.00054147,-0.0026371,1,2.38e-07,7e-08,1.52e-07
0.00012016,-0.0026074,1,0,7.2e-08,1.52e-07
-0.00032395,-0.0026112,1,2e-09,7.2e-08,1.52e-07
-0.00076955,-0.0026331,1,4e-09,7.2e-08,1.52e-07
-0.0012189,-0.0026735,1,6e-09,7.2e-08,1.52e-07
-0.0016742,-0.0027328,0.99999,8e-09,7.2e-08,1.52e-07
-0.002138,-0.0028117,0.99999,1e-08,7.2e-08,1.52e-07
-0.0026127,-0.0029112,0.99999,1.2e-08,7.2e-08,1.52e-07
-0.0031011,-0.0030324,0.99999,1.4e-08,7.2e-08,1.52e-07
-0.0036061,-0.003177,0.99999,1.6e-08,7.2e-08,1.52e-07
-0.0041309,-0.0033469,0.99999,1.8e-08,7.2e-08,1.52e-07
-0.0046794,-0.0035443,0.99998,2e-08,7.2e-08,1.52e-07
-0.0052554,-0.0037721,0.99998,2.2e-08,7.2e-08,1.52e-07
-0.0058637,-0.0040336,0.99997,2.4e-08,7.2e-08,1.52e-07
-0.0065097,-0.0043331,0.99997,2.6e-08,7.2e-08,1.52e-07
-0.0071993,-0.0046752,0.99996,2.8e-08,7.2e-08,1.52e-07
-0.0079399,-0.005066,0.99996,3e-08,7.2e-08,1.52e-07
-0.0087395,-0.0055126,0.99995,3.2e-08,7.2e-08,1.52e-07
-0.0096078,-0.0060234,0.99994,3.4e-08,7.2e-08,1.52e-07
-0.010556,-0.0066088,0.99992,3.6e-08,7.2e-08,1.52e-07
-0.011597,-0.0072812,0.99991,3.8e-08,7.2e-08,1.52e-07
-0.012747,-0.0080555,0.99989,4e-08,7.2e-08,1.52e-07
-0.014023,-0.00895,0.99986,4.2e-08,7.2e-08,1.52e-07
-0.015447,-0.0099864,0.99983,4.4e-08,7.2e-08,1.52e-07
-0.017042,-0.011191,0.99979,4.6e-08,7.2e-08,1.52e-07
-0.018837,-0.012597,0.99974,4.8e-08,7.2e-08,1.52e-07
-0.020864,-0.014241,0.99968,5e-08,7.2e-08,1.52e-07
-0.023162,-0.016171,0.9996,5.2e-08,7.2e-08,1.52e-07
-0.025773,-0.018442,0.9995,5.4e-08,7.2e-08,1.52e-07
-0.028744,-0.021121,0.99936,5.6e-08,7.2e-08,1.52e-07
-0.032132,-0.024288,0.99919,5.8e-08,7.2e-08,1.52e-07
-0.035994,-0.028038,0.99896,6e-08,7.2e-08,1.52e-07
-0.040398,-0.032485,0.99866,6.2e-08,7.2e-08,1.52e-07
-0.045412,-0.037759,0.99825,6.4e-08,7.2e-08,1.52e-07
-0.05111,-0.044015,0.99772,6.6e-08,7.2e-08,1.52e-07
-0.057564,-0.051433,0.99702,6.8e-08,7.2e-08,1.52e-07
-0.064847,-0.060215,0.99608,7e-08,7.2e-08,1.52e-07
-0.073021,-0.070593,0.99483,7.2e-08,7.2e-08,1.52e-07
-0.082134,-0.082821,0.99317,7.4e-08,7.2e-08,1.52e-07
-0.092213,-0.097177,0.99099,7.6e-08,7.2e-08,1.52e-07
-0.10325,-0.11396,0.98811,7.8e-08,7.2e-08,1.52e-07
-0.1152,-0.13345,0.98434,8e-08,7.2e-08,1.52e-07
-0.12795,-0.15596,0.97944,8.2e-08,7.2e-08,1.52e-07
-0.14132,-0.18173,0.97314,8.4e-08,7.2e-08,1.52e-07
-0.15504,-0.21098,0.96512,8.6e-08,7.2e-08,1.52e-07
-0.16875,-0.2438,0.95503,8.8e-08,7.2e-08,1.52e-07
-0.18199,-0.28018,0.94254,9e-08,7.2e-08,1.52e-07
-0.19421,-0.31996,0.92731,9.2e-08,7.2e-08,1.52e-07
-0.20477,-0.36275,0.90911,9.4e-08,7.2e-08,1.52e-07
-0.21299,-0.40799,0.88779,9.6e-08,7.2e-08,1.52e-07
-0.2182,-0.4549,0.8634,9.8e-08,7.2e-08,1.52e-07
-0.21975,-0.50251,0.83618,1e-07,7.2e-08,1.52e-07
-0.21713,-0.54973,0.80663,1.02e-07,7.2e-08,1.52e-07
-0.20998,-0.59542,0.77549,1.04e-07,7.2e-08,1.52e-07
-0.19814,-0.63845,0.74372,1.06e-07,7.2e-08,1.52e-07
-0.18167,-0.67779,0.71245,1.08e-07,7.2e-08,1.52e-07
-0.16082,-0.71259,0.68291,1.1e-07,7.2e-08,1.52e-07
-0.13605,-0.74214,0.65629,1.12e-07,7.2e-08,1.52e-07
-0.10795,-0.76597,0.63375,1.14e-07,7.2e-08,1.52e-07
-0.077216,-0.78375,0.61626,1.16e-07,7.2e-08,1.52e-07
-0.044613,-0.7953,0.60457,1.18e-07,7.2e-08,1.52e-07
-0.010936,-0.80052,0.59921,1.2e-07,7.2e-08,1.52e-07
0.023001,-0.79937,0.6004,1.22e-07,7.2e-08,1.52e-07
0.056383,-0.79186,0.6081,1.24e-07,7.2e-08,1.52e-07
0.0884,-0.77805,0.62195,1.26e-07,7.2e-08,1.52e-07
0.11827,-0.75806,0.64138,1.28e-07,7.2e-08,1.52e-07
0.14524,-0.73212,0.66551,1.3e-07,7.2e-08,1.52e-07
0.16866,-0.70061,0.69332,1.32e-07,7.2e-08,1.52e-07
0.18797,-0.66409,0.72363,1.34e-07,7.2e-08,1.52e-07
0.2028,-0.62331,0.75522,1.36e-07,7.2e-08,1.52e-07
0.21294,-0.5792,0.78688,1.38e-07,7.2e-08,1.52e-07
0.21843,-0.53284,0.81754,1.4e-07,7.2e-08,1.52e-07
0.2195,-0.48535,0.84632,1.42e-07,7.2e-08,1.52e-07
0.21658,-0.43788,0.87256,1.44e-07,7.2e-08,1.52e-07
0.21022,-0.39148,0.89585,1.46e-07,7.2e-08,1.52e-07
0.20108,-0.34705,0.91604,1.48e-07,7.2e-08,1.52e-07
0.18986,-0.3053,0.93314,1.5e-07,7.2e-08,1.52e-07
0.17721,-0.26671,0.94734,1.52e-07,7.2e-08,1.52e-07
0.16375,-0.23161,0.95893,1.54e-07,7.2e-08,1.52e-07
0.15,-0.20008,0.96823,1.56e-07,7.2e-08,1.52e-07
0.13638,-0.17211,0.97559,1.58e-07,7.2e-08,1.52e-07
0.12322,-0.14754,0.98135,1.6e-07,7.2e-08,1.52e-07
0.11075,-0.12614,0.98581,1.62e-07,7.2e-08,1.52e-07
0.099124,-0.10766,0.98923,1.64e-07,7.2e-08,1.52e-07
0.088433,-0.091784,0.99184,1.66e-07,7.2e-08,1.52e-07
0.078708,-0.078224,0.99382,1.68e-07,7.2e-08,1.52e-07
0.069941,-0.06669,0.99532,1.7e-07,7.2e-08,1.52e-07
0.062097,-0.056912,0.99645,1.72e-07,7.2e-08,1.52e-07
0.055122,-0.048643,0.99729,1.74e-07,7.2e-08,1.52e-07
0.04895,-0.041663,0.99793,1.76e-07,7.2e-08,1.52e-07
0.043507,-0.035776,0.99841,1.78e-07,7.2e-08,1.52e-07
0.038722,-0.030813,0.99877,1.8e-07,7.2e-08,1.52e-07
0.03452,-0.026628,0.99905,1.82e-07,7.2e-08,1.52e-07
0.030836,-0.023096,0.99926,1.84e-07,7.2e-08,1.52e-07
0.027604,-0.020112,0.99942,1.86e-07,7.2e-08,1.52e-07
0.024767,-0.017586,0.99954,1.88e-07,7.2e-08,1.52e-07
0.022273,-0.015442,0.99963,1.9e-07,7.2e-08,1.52e-07
0.020076,-0.013619,0.99971,1.92e-07,7.2e-08,1.52e-07
0.018135,-0.012064,0.99976,1.94e-07,7.2e-08,1.52e-07
0.016414,-0.010733,0.99981,1.96e-07,7.2e-08,1.52e-07
0.014883,-0.0095903,0.99984,1.98e-07,7.2e-08,1.52e-07
0.013514,-0.0086065,0.99987,2e-07,7.2e-08,1.52e-07
0.012284,-0.0077565,0.99989,2.02e-07,7.2e-08,1.52e-07
0.011174,-0.0070199,0.99991,2.04e-07,7.2e-08,1.52e-07
0.010167,-0.0063798,0.99993,2.06e-07,7.2e-08,1.52e-07
0.0092477,-0.0058221,0.99994,2.08e-07,7.2e-08,1.52e-07
0.0084045,-0.0053353,0.99995,2.1e-07,7.2e-08,1.52e-07
0.0076264,-0.0049096,0.99996,2.12e-07,7.2e-08,1.52e-07
0.0069044,-0.0045371,0.99997,2.14e-07,7.2e-08,1.52e-07
0.0062307,-0.0042111,0.99997,2.16e-07,7.2e-08,1.52e-07
0.0055984,-0.0039262,0.99998,2.18e-07,7.2e-08,1.52e-07
0.0050019,-0.0036777,0.99998,2.2e-07,7.2e-08,1.52e-07
0.004436,-0.0034618,0.99998,2.22e-07,7.2e-08,1.52e-07
0.0038963,-0.0032752,0.99999,2.24e-07,7.2e-08,1.52e-07
0.0033787,-0.0031154,0.99999,2.26e-07,7.2e-08,1.52e-07
0.0028799,-0.0029802,0.99999,2.28e-07,7.2e-08,1.52e-07
0.0023967,-0.0028678,0.99999,2.3e-07,7.2e-08,1.52e-07
0.0019262,-0.0027768,0.99999,2.32e-07,7.2e-08,1.52e-07
0.0014657,-0.002706,1,2.34e-07,7.2e-08,1.52e-07
0.0010127,-0.0026545,1,2.36e-07,7.2e-08,1.52e-07
0.00056498,-0.0026218,1,2.38e-07,7.2e-08,1.52e-07
0.00012556,-0.0025837,1,0,7.4e-08,1.52e-07
-0.00033692,-0.0025875,1,2e-09,7.4e-08,1.52e-07
-0.00080104,-0.0026097,1,4e-09,7.4e-08,1.52e-07
-0.0012693,-0.0026505,1,6e-09,7.4e-08,1.52e-07
-0.0017441,-0.0027105,0.99999,8e-09,7.4e-08,1.52e-07
-0.0022282,-0.0027904,0.99999,1e-08,7.4e-08,1.52e-07
-0.0027245,-0.0028913,0.99999,1.2e-08,7.4e-08,1.52e-07
-0.0032358,-0.0030143,0.99999,1.4e-08,7.4e-08,1.52e-07
-0.0037655,-0.0031612,0.99999,1.6e-08,7.4e-08,1.52e-07
-0.0043174,-0.003334,0.99999,1.8e-08,7.4e-08,1.52e-07
-0.0048955,-0.0035352,0.99998,2e-08,7.4e-08,1.52e-07
-0.0055045,-0.0037679,0.99998,2.2e-08,7.4e-08,1.52e-07
-0.0061496,-0.0040356,0.99997,2.4e-08,7.4e-08,1.52e-07
-0.0068371,-0.0043428,0.99997,2.6e-08,7.4e-08,1.52e-07
-0.0075741,-0.0046948,0.99996,2.8e-08,7.4e-08,1.52e-07
-0.0083687,-0.0050981,0.99995,3e-08,7.4e-08,1.52e-07
-0.0092307,-0.0055604,0.99994,3.2e-08,7.4e-08,1.52e-07
-0.010171,-0.0060912,0.99993,3.4e-08,7.4e-08,1.52e-07
-0.011204,-0.0067019,0.99991,3.6e-08,7.4e-08,1.52e-07
-0.012344,-0.0074064,0.9999,3.8e-08,7.4e-08,1.52e-07
-0.01361,-0.0082214,0.99987,4e-08,7.4e-08,1.52e-07
-0.015024,-0.0091673,0.99985,4.2e-08,7.4e-08,1.52e-07
-0.016611,-0.010269,0.99981,4.4e-08,7.4e-08,1.52e-07
-0.018401,-0.011557,0.99976,4.6e-08,7.4e-08,1.52e-07
-0.020429,-0.013067,0.99971,4.8e-08,7.4e-08,1.52e-07
-0.022735,-0.014845,0.99963,5e-08,7.4e-08,1.52e-07
-0.025366,-0.016944,0.99953,5.2e-08,7.4e-08,1.52e-07
-0.028376,-0.019429,0.99941,5.4e-08,7.4e-08,1.52e-07
-0.031826,-0.02238,0.99924,5.6e-08,7.4e-08,1.52e-07
-0.035788,-0.025891,0.99902,5.8e-08,7.4e-08,1.52e-07
-0.040338,-0.030076,0.99873,6e-08,7.4e-08,1.52e-07
-0.045562,-0.035071,0.99835,6.2e-08,7.4e-08,1.52e-07
-0.051555,-0.041036,0.99783,6.4e-08,7.4e-08,1.52e-07
-0.058415,-0.04816,0.99713,6.6e-08,7.4e-08,1.52e-07
-0.066244,-0.056664,0.99619,6.8e-08,7.4e-08,1.52e-07
-0.075143,-0.066802,0.99493,7e-08,7.4e-08,1.52e-07
-0.085205,-0.078862,0.99324,7.2e-08,7.4e-08,1.52e-07
-0.096506,-0.093168,0.99096,7.4e-08,7.4e-08,1.52e-07
-0.1091,-0.11007,0.98792,7.6e-08,7.4e-08,1.52e-07
-0.12298,-0.12995,0.98386,7.8e-08,7.4e-08,1.52e-07
-0.13811,-0.15318,0.9785,8e-08,7.4e-08,1.52e-07
-0.15436,-0.18013,0.97146,8.2e-08,7.4e-08,1.52e-07
-0.17148,-0.21112,0.9623,8.4e-08,7.4e-08,1.52e-07
-0.18914,-0.24639,0.95054,8.6e-08,7.4e-08,1.52e-07
-0.20683,-0.28603,0.93563,8.8e-08,7.4e-08,1.52e-07
-0.22392,-0.32997,0.91705,9e-08,7.4e-08,1.52e-07
-0.23965,-0.37788,0.8943,9.2e-08,7.4e-08,1.52e-07
-0.25315,-0.42917,0.86702,9.4e-08,7.4e-08,1.52e-07
-0.26348,-0.48294,0.83508,9.6e-08,7.4e-08,1.52e-07
-0.26974,-0.53805,0.79859,9.8e-08,7.4e-08,1.52e-07
-0.27114,-0.59315,0.75806,1e-07,7.4e-08,1.52e-07
-0.26708,-0.6468,0.71436,1.02e-07,7.4e-08,1.52e-07
-0.25723,-0.69759,0.66873,1.04e-07,7.4e-08,1.52e-07
-0.24155,-0.74427,0.62267,1.06e-07,7.4e-08,1.52e-07
-0.22029,-0.78584,0.57786,1.08e-07,7.4e-08,1.52e-07
-0.19395,-0.82161,0.53604,1.1e-07,7.4e-08,1.52e-07
-0.16323,-0.8512,0.49881,1.12e-07,7.4e-08,1.52e-07
-0.12893,-0.87448,0.46762,1.14e-07,7.4e-08,1.52e-07
-0.09189,-0.89149,0.44363,1.16e-07,7.4e-08,1.52e-07
-0.052958,-0.90236,0.42772,1.18e-07,7.4e-08,1.52e-07
-0.012963,-0.90723,0.42044,1.2e-07,7.4e-08,1.52e-07
0.027289,-0.90616,0.42206,1.22e-07,7.4e-08,1.52e-07
0.066993,-0.89914,0.43251,1.24e-07,7.4e-08,1.52e-07
0.10534,-0.88607,0.45142,1.26e-07,7.4e-08,1.52e-07
0.14149,-0.86682,0.47814,1.28e-07,7.4e-08,1.52e-07
0.17459,-0.84126,0.51166,1.3e-07,7.4e-08,1.52e-07
0.20381,-0.80942,0.55072,1.32e-07,7.4e-08,1.52e-07
0.22839,-0.7715,0.59382,1.34e-07,7.4e-08,1.52e-07
0.24769,-0.728,0.63927,1.36e-07,7.4e-08,1.52e-07
0.26128,-0.67971,0.68536,1.38e-07,7.4e-08,1.52e-07
0.26903,-0.62774,0.73045,1.4e-07,7.4e-08,1.52e-07
0.27107,-0.57341,0.77313,1.42e-07,7.4e-08,1.52e-07
0.26784,-0.51815,0.81227,1.44e-07,7.4e-08,1.52e-07
0.26003,-0.46338,0.84715,1.46e-07,7.4e-08,1.52e-07
0.24846,-0.41039,0.87741,1.48e-07,7.4e-08,1.52e-07
0.23407,-0.36025,0.90301,1.5e-07,7.4e-08,1.52e-07
0.21777,-0.31372,0.92421,1.52e-07,7.4e-08,1.52e-07
0.20039,-0.2713,0.9414,1.54e-07,7.4e-08,1.52e-07
0.18266,-0.23324,0.95511,1.56e-07,7.4e-08,1.52e-07
0.16516,-0.19953,0.96587,1.58e-07,7.4e-08,1.52e-07
0.14833,-0.17003,0.97421,1.6e-07,7.4e-08,1.52e-07
0.13248,-0.14445,0.9806,1.62e-07,7.4e-08,1.52e-07
0.11779,-0.12247,0.98546,1.64e-07,7.4e-08,1.52e-07
0.10437,-0.10371,0.98912,1.66e-07,7.4e-08,1.52e-07
0.092257,-0.087781,0.99186,1.68e-07,7.4e-08,1.52e-07
0.081414,-0.07432,0.99391,1.7e-07,7.4e-08,1.52e-07
0.071784,-0.062984,0.99543,1.72e-07,7.4e-08,1.52e-07
0.063284,-0.053462,0.99656,1.74e-07,7.4e-08,1.52e-07
0.055817,-0.045478,0.9974,1.76e-07,7.4e-08,1.52e-07
0.049282,-0.038791,0.99803,1.78e-07,7.4e-08,1.52e-07
0.043577,-0.033191,0.9985,1.8e-07,7.4e-08,1.52e-07
0.038605,-0.028502,0.99885,1.82e-07,7.4e-08,1.52e-07
0.034276,-0.02457,0.99911,1.84e-07,7.4e-08,1.52e-07
0.030506,-0.021269,0.99931,1.86e-07,7.4e-08,1.52e-07
0.027221,-0.018493,0.99946,1.88e-07,7.4e-08,1.52e-07
0.024352,-0.016153,0.99957,1.9e-07,7.4e-08,1.52e-07
0.021843,-0.014174,0.99966,1.92e-07,7.4e-08,1.52e-07
0.019641,-0.012496,0.99973,1.94e-07,7.4e-08,1.52e-07
0.017701,-0.011068,0.99978,1.96e-07,7.4e-08,1.52e-07
0.015987,-0.0098494,0.99982,1.98e-07,7.4e-08,1.52e-07
0.014464,-0.0088054,0.99986,2e-07,7.4e-08,1.52e-07
0.013104,-0.0079079,0.99988,2.02e-07,7.4e-08,1.52e-07
0.011884,-0.0071338,0.9999,2.04e-07,7.4e-08,1.52e-07
0.010783,-0.0064641,0.99992,2.06e-07,7.4e-08,1.52e-07
0.0097844,-0.005883,0.99993,2.08e-07,7.4e-08,1.52e-07
0.0088724,-0.0053777,0.99995,2.1e-07,7.4e-08,1.52e-07
0.008035,-0.0049374,0.99996,2.12e-07,7.4e-08,1.52e-07
0.0072613,-0.0045534,0.99996,2.14e-07,7.4e-08,1.52e-07
0.0065424,-0.0042183,0.99997,2.16e-07,7.4e-08,1.52e-07
0.0058703,-0.0039262,0.99998,2.18e-07,7.4e-08,1.52e-07
0.0052383,-0.0036719,0.99998,2.2e-07,7.4e-08,1.52e-07
0.0046406,-0.0034515,0.99998,2.22e-07,7.4e-08,1.52e-07
0.0040721,-0.0032614,0.99999,2.24e-07,7.4e-08,1.52e-07
0.0035284,-0.0030989,0.99999,2.26e-07,7.4e-08,1.52e-07
0.0030054,-0.0029616,0.99999,2.28e-07,7.4e-08,1.52e-07
0.0024997,-0.0028475,0.99999,2.3e-07,7.4e-08,1.52e-07
0.0020081,-0.0027552,0.99999,2.32e-07,7.4e-08,1.52e-07
0.0015275,-0.0026835,1,2.34e-07,7.4e-08,1.52e-07
0.0010553,-0.0026314,1,2.36e-07,7.4e-08,1.52e-07
0.00058882,-0.0025982,1,2.38e-07,7.4e-08,1.52e-07
0.00013103,-0.0025515,1,0,7.6e-08,1.52e-07
-0.00035,-0.0025553,1,2e-09,7.6e-08,1.52e-07
-0.00083283,-0.0025777,1,4e-09,7.6e-08,1.52e-07
-0.0013202,-0.0026188,1,6e-09,7.6e-08,1.52e-07
-0.0018148,-0.0026793,0.99999,8e-09,7.6e-08,1.52e-07
-0.0023195,-0.00276,0.99999,1e-08,7.6e-08,1.52e-07
-0.0028376,-0.0028618,0.99999,1.2e-08,7.6e-08,1.52e-07
-0.0033724,-0.0029862,0.99999,1.4e-08,7.6e-08,1.52e-07
-0.0039275,-0.0031349,0.99999,1.6e-08,7.6e-08,1.52e-07
-0.004507,-0.0033101,0.99998,1.8e-08,7.6e-08,1.52e-07
-0.0051157,-0.0035145,0.99998,2e-08,7.6e-08,1.52e-07
-0.0057588,-0.0037512,0.99998,2.2e-08,7.6e-08,1.52e-07
-0.0064422,-0.0040242,0.99997,2.4e-08,7.6e-08,1.52e-07
-0.0071732,-0.0043382,0.99996,2.6e-08,7.6e-08,1.52e-07
-0.0079598,-0.0046991,0.99996,2.8e-08,7.6e-08,1.52e-07
-0.0088115,-0.0051138,0.99995,3e-08,7.6e-08,1.52e-07
-0.0097396,-0.0055908,0.99994,3.2e-08,7.6e-08,1.52e-07
-0.010757,-0.0061404,0.99992,3.4e-08,7.6e-08,1.52e-07
-0.011881,-0.0067753,0.99991,3.6e-08,7.6e-08,1.52e-07
-0.013127,-0.0075108,0.99989,3.8e-08,7.6e-08,1.52e-07
-0.01452,-0.0083656,0.99986,4e-08,7.6e-08,1.52e-07
-0.016085,-0.0093626,0.99983,4.2e-08,7.6e-08,1.52e-07
-0.017851,-0.01053,0.99979,4.4e-08,7.6e-08,1.52e-07
-0.019857,-0.011901,0.99973,4.6e-08,7.6e-08,1.52e-07
-0.022143,-0.013519,0.99966,4.8e-08,7.6e-08,1.52e-07
-0.02476,-0.015434,0.99957,5e-08,7.6e-08,1.52e-07
-0.027767,-0.017708,0.99946,5.2e-08,7.6e-08,1.52e-07
-0.03123,-0.020418,0.9993,5.4e-08,7.6e-08,1.52e-07
-0.035228,-0.023656,0.9991,5.6e-08,7.6e-08,1.52e-07
-0.039849,-0.027534,0.99883,5.8e-08,7.6e-08,1.52e-07
-0.045194,-0.032186,0.99846,6e-08,7.6e-08,1.52e-07
-0.051376,-0.037775,0.99796,6.2e-08,7.6e-08,1.52e-07
-0.058517,-0.044494,0.99729,6.4e-08,7.6e-08,1.52e-07
-0.06675,-0.052574,0.99638,6.6e-08,7.6e-08,1.52e-07
-0.076214,-0.062283,0.99514,6.8e-08,7.6e-08,1.52e-07
-0.087049,-0.073934,0.99346,7e-08,7.6e-08,1.52e-07
-0.099388,-0.087887,0.99116,7.2e-08,7.6e-08,1.52e-07
-0.11334,-0.10454,0.98804,7.4e-08,7.6e-08,1.52e-07
-0.129,-0.12435,0.98382,7.6e-08,7.6e-08,1.52e-07
-0.14637,-0.14776,0.97813,7.8e-08,7.6e-08,1.52e-07
-0.16541,-0.17527,0.97052,8e-08,7.6e-08,1.52e-07
-0.18595,-0.20731,0.96044,8.2e-08,7.6e-08,1.52e-07
-0.20768,-0.24427,0.94721,8.4e-08,7.6e-08,1.52e-07
-0.23011,-0.28637,0.93008,8.6e-08,7.6e-08,1.52e-07
-0.25256,-0.33365,0.90824,8.8e-08,7.6e-08,1.52e-07
-0.27412,-0.38585,0.8809,9e-08,7.6e-08,1.52e-07
-0.29372,-0.44235,0.84738,9.2e-08,7.6e-08,1.52e-07
-0.31014,-0.50215,0.80726,9.4e-08,7.6e-08,1.52e-07
-0.32213,-0.56385,0.76046,9.6e-08,7.6e-08,1.52e-07
-0.32855,-0.62575,0.70745,9.8e-08,7.6e-08,1.52e-07
-0.32848,-0.68601,0.64922,1e-07,7.6e-08,1.52e-07
-0.32134,-0.74281,0.58734,1.02e-07,7.6e-08,1.52e-07
-0.307,-0.79459,0.5238,1.04e-07,7.6e-08,1.52e-07
-0.28575,-0.8402,0.46088,1.06e-07,7.6e-08,1.52e-07
-0.25824,-0.87899,0.40087,1.08e-07,7.6e-08,1.52e-07
-0.22536,-0.91079,0.34595,1.1e-07,7.6e-08,1.52e-07
-0.18812,-0.93585,0.29797,1.12e-07,7.6e-08,1.52e-07
-0.14756,-0.9547,0.25843,1.14e-07,7.6e-08,1.52e-07
-0.10459,-0.96793,0.22843,1.16e-07,7.6e-08,1.52e-07
-0.060055,-0.97613,0.20872,1.18e-07,7.6e-08,1.52e-07
-0.01467,-0.97973,0.19977,1.2e-07,7.6e-08,1.52e-07
0.030914,-0.97895,0.20175,1.22e-07,7.6e-08,1.52e-07
0.076068,-0.97373,0.21463,1.24e-07,7.6e-08,1.52e-07
0.12012,-0.96378,0.23813,1.26e-07,7.6e-08,1.52e-07
0.16232,-0.9486,0.27169,1.28e-07,7.6e-08,1.52e-07
0.20179,-0.92758,0.31443,1.3e-07,7.6e-08,1.52e-07
0.23757,-0.90014,0.36511,1.32e-07,7.6e-08,1.52e-07
0.26863,-0.86583,0.4221,1.34e-07,7.6e-08,1.52e-07
0.29397,-0.82455,0.48342,1.36e-07,7.6e-08,1.52e-07
0.31279,-0.77662,0.54683,1.38e-07,7.6e-08,1.52e-07
0.32455,-0.72288,0.61001,1.4e-07,7.6e-08,1.52e-07
0.32911,-0.66464,0.67078,1.42e-07,7.6e-08,1.52e-07
0.32676,-0.60358,0.72727,1.44e-07,7.6e-08,1.52e-07
0.31823,-0.54155,0.77811,1.46e-07,7.6e-08,1.52e-07
0.30451,-0.48036,0.82251,1.48e-07,7.6e-08,1.52e-07
0.28681,-0.42162,0.86022,1.5e-07,7.6e-08,1.52e-07
0.26639,-0.36657,0.89144,1.52e-07,7.6e-08,1.52e-07
0.24441,-0.3161,0.9167,1.54e-07,7.6e-08,1.52e-07
0.2219,-0.27067,0.93675,1.56e-07,7.6e-08,1.52e-07
0.19967,-0.23044,0.95238,1.58e-07,7.6e-08,1.52e-07
0.17833,-0.19529,0.96439,1.6e-07,7.6e-08,1.52e-07
0.15832,-0.16493,0.97352,1.62e-07,7.6e-08,1.52e-07
0.13987,-0.13895,0.98037,1.64e-07,7.6e-08,1.52e-07
0.12312,-0.11688,0.98548,1.66e-07,7.6e-08,1.52e-07
0.10809,-0.098262,0.98927,1.68e-07,7.6e-08,1.52e-07
0.094738,-0.082623,0.99207,1.7e-07,7.6e-08,1.52e-07
0.082959,-0.069538,0.99412,1.72e-07,7.6e-08,1.52e-07
0.072636,-0.05862,0.99563,1.74e-07,7.6e-08,1.52e-07
0.063633,-0.049527,0.99674,1.76e-07,7.6e-08,1.52e-07
0.055809,-0.041962,0.99756,1.78e-07,7.6e-08,1.52e-07
0.049029,-0.03567,0.99816,1.8e-07,7.6e-08,1.52e-07
0.043162,-0.030434,0.9986,1.82e-07,7.6e-08,1.52e-07
0.038089,-0.026074,0.99893,1.84e-07,7.6e-08,1.52e-07
0.033702,-0.022438,0.99918,1.86e-07,7.6e-08,1.52e-07
0.029905,-0.019398,0.99936,1.88e-07,7.6e-08,1.52e-07
0.026613,-0.016852,0.9995,1.9e-07,7.6e-08,1.52e-07
0.023752,-0.014712,0.99961,1.92e-07,7.6e-08,1.52e-07
0.021258,-0.012908,0.99969,1.94e-07,7.6e-08,1.52e-07
0.019077,-0.011382,0.99975,1.96e-07,7.6e-08,1.52e-07
0.01716,-0.010086,0.9998,1.98e-07,7.6e-08,1.52e-07
0.015468,-0.0089823,0.99984,2e-07,7.6e-08,1.52e-07
0.013967,-0.008038,0.99987,2.02e-07,7.6e-08,1.52e-07
0.012628,-0.0072274,0.99989,2.04e-07,7.6e-08,1.52e-07
0.011427,-0.0065291,0.99991,2.06e-07,7.6e-08,1.52e-07
0.010342,-0.0059258,0.99993,2.08e-07,7.6e-08,1.52e-07
0.0093568,-0.0054031,0.99994,2.1e-07,7.6e-08,1.52e-07
0.0084564,-0.0049493,0.99995,2.12e-07,7.6e-08,1.52e-07
0.0076284,-0.0045548,0.99996,2.14e-07,7.6e-08,1.52e-07
0.006862,-0.0042116,0.99997,2.16e-07,7.6e-08,1.52e-07
0.0061483,-0.0039131,0.99997,2.18e-07,7.6e-08,1.52e-07
0.0054794,-0.003654,0.99998,2.2e-07,7.6e-08,1.52e-07
0.0048489,-0.0034298,0.99998,2.22e-07,7.6e-08,1.52e-07
0.0042508,-0.0032369,0.99999,2.24e-07,7.6e-08,1.52e-07
0.0036802,-0.0030721,0.99999,2.26e-07,7.6e-08,1.52e-07
0.0031327,-0.0029331,0.99999,2.28e-07,7.6e-08,1.52e-07
0.0026041,-0.0028178,0.99999,2.3e-07,7.6e-08,1.52e-07
0.002091,-0.0027246,0.99999,2.32e-07,7.6e-08,1.52e-07
0.0015901,-0.0026522,1,2.34e-07,7.6e-08,1.52e-07
0.0010984,-0.0025996,1,2.36e-07,7.6e-08,1.52e-07
0.00061293,-0.0025662,1,2.38e-07,7.6e-08,1.52e-07
0.00013656,-0.0025108,1,0,7.8e-08,1.52e-07
-0.00036314,-0.0025146,1,2e-09,7.8e-08,1.52e-07
-0.0008648,-0.002537,1,4e-09,7.8e-08,1.52e-07
-0.0013714,-0.0025783,1,6e-09,7.8e-08,1.52e-07
-0.0018859,-0.0026391,0.99999,8e-09,7.8e-08,1.52e-07
-0.0024116,-0.0027201,0.99999,1e-08,7.8e-08,1.52e-07
-0.0029518,-0.0028226,0.99999,1.2e-08,7.8e-08,1.52e-07
-0.0035103,-0.0029479,0.99999,1.4e-08,7.8e-08,1.52e-07
-0.0040913,-0.0030978,0.99999,1.6e-08,7.8e-08,1.52e-07
