"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0020235,-7.9429e-06,0.0070649,1,1.4018e-07,1.4018e-07,1.19e-07,0
-0.0020412,-7.8952e-06,0.0070813,1,1.4042e-07,1.4042e-07,1.19e-07,0
-0.0020589,-7.8475e-06,0.0070977,1,1.4066e-07,1.4066e-07,1.19e-07,0
-0.0020766,-7.7999e-06,0.0071141,1,1.409e-07,1.409e-07,1.19e-07,0
-0.0020943,-7.7522e-06,0.0071304,1,1.4113e-07,1.4113e-07,1.19e-07,0
-0.002112,-7.7046e-06,0.0071468,1,1.4137e-07,1.4137e-07,1.19e-07,0
-0.0021297,-7.6569e-06,0.0071632,1,1.4161e-07,1.4161e-07,1.19e-07,0
-0.0021474,-7.6093e-06,0.0071796,1,1.4185e-07,1.4185e-07,1.19e-07,0
-0.0021647,-7.5619e-06,0.0071963,1,1.4209e-07,1.4209e-07,1.19e-07,0
-0.0021816,-7.515e-06,0.0072138,1,1.4232e-07,1.4232e-07,1.19e-07,0
-0.0021984,-7.4681e-06,0.0072312,1,1.4256e-07,1.4256e-07,1.19e-07,0
-0.0022152,-7.4213e-06,0.0072486,1,1.428e-07,1.428e-07,1.19e-07,0
-0.002232,-7.3744e-06,0.0072661,1,1.4304e-07,1.4304e-07,1.19e-07,0
-0.0022489,-7.3275e-06,0.0072835,1,1.4328e-07,1.4328e-07,1.19e-07,0
-0.0022657,-7.2806e-06,0.007301,1,1.4351e-07,1.4351e-07,1.19e-07,0
-0.0022825,-7.2337e-06,0.0073184,1,1.4375e-07,1.4375e-07,1.19e-07,0
-0.0022994,-7.1869e-06,0.0073358,1,1.4399e-07,1.4399e-07,1.19e-07,0
-0.0023153,-7.1409e-06,0.0073542,1,1.4423e-07,1.4423e-07,1.19e-07,0
-0.0023312,-7.095e-06,0.0073727,1,1.4447e-07,1.4447e-07,1.19e-07,0
-0.0023471,-7.049e-06,0.0073911,1,1.447e-07,1.447e-07,1.19e-07,0
-0.002363,-7.0031e-06,0.0074095,1,1.4494e-07,1.4494e-07,1.19e-07,0
-0.002379,-6.9572e-06,0.0074279,1,1.4518e-07,1.4518e-07,1.19e-07,0
-0.0023949,-6.9113e-06,0.0074464,1,1.4542e-07,1.4542e-07,1.19e-07,0
-0.0024108,-6.8653e-06,0.0074648,1,1.4566e-07,1.4566e-07,1.19e-07,0
-0.0024267,-6.8194e-06,0.0074832,1,1.4589e-07,1.4589e-07,1.19e-07,0
-0.0024421,-6.7741e-06,0.0075022,1,1.4613e-07,1.4613e-07,1.19e-07,0
-0.002457,-6.7293e-06,0.0075215,1,1.4637e-07,1.4637e-07,1.19e-07,0
-0.002472,-6.6845e-06,0.0075409,1,1.4661e-07,1.4661e-07,1.19e-07,0
-0.002487,-6.6397e-06,0.0075602,1,1.4685e-07,1.4685e-07,1.19e-07,0
-0.0025019,-6.5949e-06,0.0075795,1,1.4708e-07,1.4708e-07,1.19e-07,0
-0.0025169,-6.5501e-06,0.0075989,1,1.4732e-07,1.4732e-07,1.19e-07,0
-0.0025318,-6.5053e-06,0.0076182,1,1.4756e-07,1.4756e-07,1.19e-07,0
-0.0025468,-6.4604e-06,0.0076376,1,1.478e-07,1.478e-07,1.19e-07,0
-0.0025616,-6.4158e-06,0.007657,1,1.4804e-07,1.4804e-07,1.19e-07,0
-0.0025756,-6.3723e-06,0.0076772,1,1.4827e-07,1.4827e-07,1.19e-07,0
-0.0025896,-6.3287e-06,0.0076974,1,1.4851e-07,1.4851e-07,1.19e-07,0
-0.0026035,-6.2852e-06,0.0077176,1,1.4875e-07,1.4875e-07,1.19e-07,0
-0.0026175,-6.2416e-06,0.0077378,1,1.4899e-07,1.4899e-07,1.19e-07,0
-0.0026315,-6.1981e-06,0.007758,1,1.4923e-07,1.4923e-07,1.19e-07,0
-0.0026455,-6.1545e-06,0.0077782,1,1.4946e-07,1.4946e-07,1.19e-07,0
-0.0026594,-6.111e-06,0.0077984,1,1.497e-07,1.497e-07,1.19e-07,0
-0.0026734,-6.0674e-06,0.0078185,1,1.4994e-07,1.4994e-07,1.19e-07,0
-0.0026866,-6.0249e-06,0.0078393,1,1.5018e-07,1.5018e-07,1.19e-07,0
-0.0026996,-5.9828e-06,0.0078603,1,1.5042e-07,1.5042e-07,1.19e-07,0
-0.0027125,-5.9406e-06,0.0078812,1,1.5065e-07,1.5065e-07,1.19e-07,0
-0.0027255,-5.8985e-06,0.0079022,1,1.5089e-07,1.5089e-07,1.19e-07,0
-0.0027385,-5.8563e-06,0.0079231,1,1.5113e-07,1.5113e-07,1.19e-07,0
-0.0027514,-5.8142e-06,0.0079441,1,1.5137e-07,1.5137e-07,1.19e-07,0
-0.0027644,-5.772e-06,0.007965,1,1.5161e-07,1.5161e-07,1.19e-07,0
-0.0027774,-5.7299e-06,0.007986,1,1.5184e-07,1.5184e-07,1.19e-07,0
-0.00279,-5.6882e-06,0.0080072,1,1.5208e-07,1.5208e-07,1.19e-07,0
-0.0028019,-5.6476e-06,0.0080288,1,1.5232e-07,1.5232e-07,1.19e-07,0
-0.0028138,-5.6069e-06,0.0080505,1,1.5256e-07,1.5256e-07,1.19e-07,0
-0.0028257,-5.5663e-06,0.0080721,1,1.528e-07,1.528e-07,1.19e-07,0
-0.0028377,-5.5257e-06,0.0080938,1,1.5303e-07,1.5303e-07,1.19e-07,0
-0.0028496,-5.485e-06,0.0081154,1,1.5327e-07,1.5327e-07,1.19e-07,0
-0.0028615,-5.4444e-06,0.0081371,1,1.5351e-07,1.5351e-07,1.19e-07,0
-0.0028734,-5.4037e-06,0.0081587,1,1.5375e-07,1.5375e-07,1.19e-07,0
-0.0028854,-5.3631e-06,0.0081804,1,1.5399e-07,1.5399e-07,1.19e-07,0
-0.0028963,-5.324e-06,0.0082026,1,1.5422e-07,1.5422e-07,1.19e-07,0
-0.0029072,-5.2849e-06,0.0082249,1,1.5446e-07,1.5446e-07,1.19e-07,0
-0.002918,-5.2459e-06,0.0082471,1,1.547e-07,1.547e-07,1.19e-07,0
-0.0029289,-5.2069e-06,0.0082694,1,1.5494e-07,1.5494e-07,1.19e-07,0
-0.0029398,-5.1678e-06,0.0082917,1,1.5518e-07,1.5518e-07,1.19e-07,0
-0.0029506,-5.1288e-06,0.008314,1,1.5541e-07,1.5541e-07,1.19e-07,0
-0.0029615,-5.0898e-06,0.0083362,1,1.5565e-07,1.5565e-07,1.19e-07,0
-0.0029724,-5.0508e-06,0.0083585,1,1.5589e-07,1.5589e-07,1.19e-07,0
-0.0029826,-5.0126e-06,0.0083811,1,1.5613e-07,1.5613e-07,1.19e-07,0
-0.0029924,-4.9753e-06,0.0084039,1,1.5637e-07,1.5637e-07,1.19e-07,0
-0.0030022,-4.938e-06,0.0084267,1,1.566e-07,1.566e-07,1.19e-07,0
-0.003012,-4.9006e-06,0.0084495,1,1.5684e-07,1.5684e-07,1.19e-07,0
-0.0030218,-4.8633e-06,0.0084723,1,1.5708e-07,1.5708e-07,1.19e-07,0
-0.0030316,-4.8259e-06,0.0084952,1,1.5732e-07,1.5732e-07,1.19e-07,0
-0.0030414,-4.7886e-06,0.008518,1,1.5756e-07,1.5756e-07,1.19e-07,0
-0.0030512,-4.7513e-06,0.0085408,1,1.5779e-07,1.5779e-07,1.19e-07,0
-0.0030608,-4.7142e-06,0.0085637,1,1.5803e-07,1.5803e-07,1.19e-07,0
-0.0030695,-4.6786e-06,0.008587,1,1.5827e-07,1.5827e-07,1.19e-07,0
-0.0030782,-4.643e-06,0.0086103,1,1.5851e-07,1.5851e-07,1.19e-07,0
-0.0030869,-4.6074e-06,0.0086336,1,1.5875e-07,1.5875e-07,1.19e-07,0
-0.0030956,-4.5718e-06,0.0086569,1,1.5898e-07,1.5898e-07,1.19e-07,0
-0.0031043,-4.5362e-06,0.0086802,1,1.5922e-07,1.5922e-07,1.19e-07,0
-0.003113,-4.5007e-06,0.0087035,1,1.5946e-07,1.5946e-07,1.19e-07,0
-0.0031217,-4.4651e-06,0.0087268,1,1.597e-07,1.597e-07,1.19e-07,0
-0.0031304,-4.4295e-06,0.0087501,1,1.5994e-07,1.5994e-07,1.19e-07,0
-0.0031383,-4.3952e-06,0.0087737,1,1.6017e-07,1.6017e-07,1.19e-07,0
-0.0031459,-4.3614e-06,0.0087974,1,1.6041e-07,1.6041e-07,1.19e-07,0
-0.0031535,-4.3276e-06,0.0088211,1,1.6065e-07,1.6065e-07,1.19e-07,0
-0.0031611,-4.2938e-06,0.0088448,1,1.6089e-07,1.6089e-07,1.19e-07,0
-0.0031687,-4.26e-06,0.0088685,1,1.6113e-07,1.6113e-07,1.19e-07,0
-0.0031763,-4.2263e-06,0.0088922,1,1.6136e-07,1.6136e-07,1.19e-07,0
-0.0031838,-4.1925e-06,0.008916,1,1.616e-07,1.616e-07,1.19e-07,0
-0.0031914,-4.1587e-06,0.0089397,1,1.6184e-07,1.6184e-07,1.19e-07,0
-0.0031987,-4.1255e-06,0.0089635,1,1.6208e-07,1.6208e-07,1.19e-07,0
-0.0032051,-4.0935e-06,0.0089876,1,1.6232e-07,1.6232e-07,1.19e-07,0
-0.0032116,-4.0615e-06,0.0090116,1,1.6255e-07,1.6255e-07,1.19e-07,0
-0.0032181,-4.0296e-06,0.0090357,1,1.6279e-07,1.6279e-07,1.19e-07,0
-0.0032246,-3.9976e-06,0.0090597,1,1.6303e-07,1.6303e-07,1.19e-07,0
-0.003231,-3.9656e-06,0.0090838,1,1.6327e-07,1.6327e-07,1.19e-07,0
-0.0032375,-3.9336e-06,0.0091078,1,1.6351e-07,1.6351e-07,1.19e-07,0
-0.003244,-3.9017e-06,0.0091319,1,1.6374e-07,1.6374e-07,1.19e-07,0
-0.0032505,-3.8697e-06,0.009156,1,1.6398e-07,1.6398e-07,1.19e-07,0
-0.0032559,-3.8394e-06,0.0091803,1,1.6422e-07,1.6422e-07,1.19e-07,0
-0.0032612,-3.8092e-06,0.0092046,1,1.6446e-07,1.6446e-07,1.19e-07,0
-0.0032666,-3.7791e-06,0.0092289,1,1.647e-07,1.647e-07,1.19e-07,0
-0.0032719,-3.749e-06,0.0092533,1,1.6493e-07,1.6493e-07,1.19e-07,0
-0.0032773,-3.7188e-06,0.0092776,1,1.6517e-07,1.6517e-07,1.19e-07,0
-0.0032826,-3.6887e-06,0.0093019,1,1.6541e-07,1.6541e-07,1.19e-07,0
-0.003288,-3.6585e-06,0.0093263,1,1.6565e-07,1.6565e-07,1.19e-07,0
-0.0032933,-3.6284e-06,0.0093506,1,1.6589e-07,1.6589e-07,1.19e-07,0
-0.0032981,-3.5992e-06,0.009375,1,1.6612e-07,1.6612e-07,1.19e-07,0
-0.0033023,-3.5708e-06,0.0093996,1,1.6636e-07,1.6636e-07,1.19e-07,0
-0.0033065,-3.5425e-06,0.0094241,1,1.666e-07,1.666e-07,1.19e-07,0
-0.0033107,-3.5142e-06,0.0094486,1,1.6684e-07,1.6684e-07,1.19e-07,0
-0.0033149,-3.4859e-06,0.0094732,1,1.6708e-07,1.6708e-07,1.19e-07,0
-0.0033191,-3.4575e-06,0.0094977,1,1.6731e-07,1.6731e-07,1.19e-07,0
-0.0033233,-3.4292e-06,0.0095222,1,1.6755e-07,1.6755e-07,1.19e-07,0
-0.0033275,-3.4009e-06,0.0095468,1,1.6779e-07,1.6779e-07,1.19e-07,0
-0.0033316,-3.3728e-06,0.0095713,1,1.6803e-07,1.6803e-07,1.19e-07,0
-0.0033347,-3.3463e-06,0.009596,1,1.6827e-07,1.6827e-07,1.19e-07,0
-0.0033377,-3.3198e-06,0.0096206,1,1.685e-07,1.685e-07,1.19e-07,0
-0.0033408,-3.2933e-06,0.0096453,1,1.6874e-07,1.6874e-07,1.19e-07,0
-0.0033439,-3.2668e-06,0.00967,1,1.6898e-07,1.6898e-07,1.19e-07,0
-0.003347,-3.2403e-06,0.0096946,1,1.6922e-07,1.6922e-07,1.19e-07,0
-0.00335,-3.2138e-06,0.0097193,1,1.6946e-07,1.6946e-07,1.19e-07,0
-0.0033531,-3.1873e-06,0.009744,1,1.6969e-07,1.6969e-07,1.19e-07,0
-0.0033562,-3.1608e-06,0.0097686,1,1.6993e-07,1.6993e-07,1.19e-07,0
-0.0033584,-3.1356e-06,0.0097933,1,1.7017e-07,1.7017e-07,1.19e-07,0
-0.0033604,-3.1109e-06,0.0098181,1,1.7041e-07,1.7041e-07,1.19e-07,0
-0.0033623,-3.0862e-06,0.0098428,1,1.7065e-07,1.7065e-07,1.19e-07,0
-0.0033642,-3.0615e-06,0.0098675,1,1.7088e-07,1.7088e-07,1.19e-07,0
-0.0033662,-3.0368e-06,0.0098922,1,1.7112e-07,1.7112e-07,1.19e-07,0
-0.0033681,-3.0122e-06,0.0099169,1,1.7136e-07,1.7136e-07,1.19e-07,0
-0.00337,-2.9875e-06,0.0099417,1,1.716e-07,1.716e-07,1.19e-07,0
-0.003372,-2.9628e-06,0.0099664,1,1.7184e-07,1.7184e-07,1.19e-07,0
-0.0033735,-2.9387e-06,0.0099911,1,1.7207e-07,1.7207e-07,1.19e-07,0
-0.0033743,-2.9158e-06,0.010016,1,1.7231e-07,1.7231e-07,1.19e-07,0
-0.0033751,-2.8929e-06,0.01004,1,1.7255e-07,1.7255e-07,1.19e-07,0
-0.0033759,-2.87e-06,0.010065,1,1.7279e-07,1.7279e-07,1.19e-07,0
-0.0033767,-2.8472e-06,0.01009,1,1.7303e-07,1.7303e-07,1.19e-07,0
-0.0033775,-2.8243e-06,0.010115,1,1.7326e-07,1.7326e-07,1.19e-07,0
-0.0033783,-2.8014e-06,0.010139,1,1.735e-07,1.735e-07,1.19e-07,0
-0.0033791,-2.7785e-06,0.010164,1,1.7374e-07,1.7374e-07,1.19e-07,0
-0.0033799,-2.7557e-06,0.010189,1,1.7398e-07,1.7398e-07,1.19e-07,0
-0.0033797,-2.7344e-06,0.010213,1,1.7422e-07,1.7422e-07,1.19e-07,0
-0.0033794,-2.7133e-06,0.010238,1,1.7445e-07,1.7445e-07,1.19e-07,0
-0.0033791,-2.6923e-06,0.010262,1,1.7469e-07,1.7469e-07,1.19e-07,0
-0.0033787,-2.6712e-06,0.010287,1,1.7493e-07,1.7493e-07,1.19e-07,0
-0.0033784,-2.6501e-06,0.010312,1,1.7517e-07,1.7517e-07,1.19e-07,0
-0.0033781,-2.629e-06,0.010336,1,1.7541e-07,1.7541e-07,1.19e-07,0
-0.0033778,-2.608e-06,0.010361,1,1.7564e-07,1.7564e-07,1.19e-07,0
-0.0033774,-2.5869e-06,0.010385,1,1.7588e-07,1.7588e-07,1.19e-07,0
-0.0033766,-2.5667e-06,0.01041,1,1.7612e-07,1.7612e-07,1.19e-07,0
-0.0033751,-2.5474e-06,0.010434,1,1.7636e-07,1.7636e-07,1.19e-07,0
-0.0033737,-2.5281e-06,0.010459,1,1.766e-07,1.766e-07,1.19e-07,0
-0.0033723,-2.5088e-06,0.010483,1,1.7683e-07,1.7683e-07,1.19e-07,0
-0.0033708,-2.4895e-06,0.010508,1,1.7707e-07,1.7707e-07,1.19e-07,0
-0.0033694,-2.4702e-06,0.010532,1,1.7731e-07,1.7731e-07,1.19e-07,0
-0.003368,-2.4509e-06,0.010557,1,1.7755e-07,1.7755e-07,1.19e-07,0
-0.0033665,-2.4316e-06,0.010581,1,1.7779e-07,1.7779e-07,1.19e-07,0
-0.003365,-2.4125e-06,0.010605,1,1.7802e-07,1.7802e-07,1.19e-07,0
-0.0033625,-2.395e-06,0.01063,1,1.7826e-07,1.7826e-07,1.19e-07,0
-0.00336,-2.3774e-06,0.010654,1,1.785e-07,1.785e-07,1.19e-07,0
-0.0033574,-2.3599e-06,0.010678,1,1.7874e-07,1.7874e-07,1.19e-07,0
-0.0033549,-2.3423e-06,0.010702,1,1.7898e-07,1.7898e-07,1.19e-07,0
-0.0033524,-2.3248e-06,0.010726,1,1.7921e-07,1.7921e-07,1.19e-07,0
-0.0033499,-2.3072e-06,0.010751,1,1.7945e-07,1.7945e-07,1.19e-07,0
-0.0033474,-2.2897e-06,0.010775,1,1.7969e-07,1.7969e-07,1.19e-07,0
-0.0033448,-2.2722e-06,0.010799,1,1.7993e-07,1.7993e-07,1.19e-07,0
-0.0033416,-2.2558e-06,0.010823,1,1.8017e-07,1.8017e-07,1.19e-07,0
-0.003338,-2.24e-06,0.010847,1,1.804e-07,1.804e-07,1.19e-07,0
-0.0033344,-2.2242e-06,0.010871,1,1.8064e-07,1.8064e-07,1.19e-07,0
-0.0033308,-2.2084e-06,0.010895,1,1.8088e-07,1.8088e-07,1.19e-07,0
-0.0033273,-2.1925e-06,0.010918,1,1.8112e-07,1.8112e-07,1.19e-07,0
-0.0033237,-2.1767e-06,0.010942,1,1.8136e-07,1.8136e-07,1.19e-07,0
-0.0033201,-2.1609e-06,0.010966,1,1.8159e-07,1.8159e-07,1.19e-07,0
-0.0033165,-2.1451e-06,0.01099,1,1.8183e-07,1.8183e-07,1.19e-07,0
-0.0033126,-2.1298e-06,0.011014,1,1.8207e-07,1.8207e-07,1.19e-07,0
-0.003308,-2.1156e-06,0.011037,1,1.8231e-07,1.8231e-07,1.19e-07,0
-0.0033034,-2.1015e-06,0.011061,1,1.8255e-07,1.8255e-07,1.19e-07,0
-0.0032988,-2.0874e-06,0.011084,1,1.8278e-07,1.8278e-07,1.19e-07,0
-0.0032942,-2.0733e-06,0.011108,1,1.8302e-07,1.8302e-07,1.19e-07,0
-0.0032895,-2.0591e-06,0.011132,1,1.8326e-07,1.8326e-07,1.19e-07,0
-0.0032849,-2.045e-06,0.011155,1,1.835e-07,1.835e-07,1.19e-07,0
-0.0032803,-2.0309e-06,0.011179,1,1.8374e-07,1.8374e-07,1.19e-07,0
-0.0032757,-2.0168e-06,0.011202,1,1.8397e-07,1.8397e-07,1.19e-07,0
-0.0032702,-2.0041e-06,0.011225,1,1.8421e-07,1.8421e-07,1.19e-07,0
-0.0032645,-1.9916e-06,0.011248,1,1.8445e-07,1.8445e-07,1.19e-07,0
-0.0032589,-1.9791e-06,0.011271,1,1.8469e-07,1.8469e-07,1.19e-07,0
-0.0032533,-1.9667e-06,0.011294,1,1.8493e-07,1.8493e-07,1.19e-07,0
-0.0032477,-1.9542e-06,0.011318,1,1.8516e-07,1.8516e-07,1.19e-07,0
-0.003242,-1.9417e-06,0.011341,1,1.854e-07,1.854e-07,1.19e-07,0
-0.0032364,-1.9292e-06,0.011364,1,1.8564e-07,1.8564e-07,1.19e-07,0
-0.0032308,-1.9167e-06,0.011387,1,1.8588e-07,1.8588e-07,1.19e-07,0
-0.0032247,-1.905e-06,0.01141,1,1.8612e-07,1.8612e-07,1.19e-07,0
-0.0032181,-1.8942e-06,0.011432,1,1.8635e-07,1.8635e-07,1.19e-07,0
-0.0032115,-1.8833e-06,0.011455,1,1.8659e-07,1.8659e-07,1.19e-07,0
-0.0032049,-1.8724e-06,0.011477,1,1.8683e-07,1.8683e-07,1.19e-07,0
-0.0031983,-1.8615e-06,0.0115,1,1.8707e-07,1.8707e-07,1.19e-07,0
-0.0031917,-1.8507e-06,0.011523,1,1.8731e-07,1.8731e-07,1.19e-07,0
-0.0031851,-1.8398e-06,0.011545,1,1.8754e-07,1.8754e-07,1.19e-07,0
-0.0031785,-1.8289e-06,0.011568,1,1.8778e-07,1.8778e-07,1.19e-07,0
-0.0031718,-1.8182e-06,0.01159,1,1.8802e-07,1.8802e-07,1.19e-07,0
-0.0031643,-1.8088e-06,0.011613,1,1.8826e-07,1.8826e-07,1.19e-07,0
-0.0031567,-1.7995e-06,0.011635,1,1.885e-07,1.885e-07,1.19e-07,0
-0.0031492,-1.7902e-06,0.011657,1,1.8873e-07,1.8873e-07,1.19e-07,0
-0.0031416,-1.7809e-06,0.011679,1,1.8897e-07,1.8897e-07,1.19e-07,0
-0.0031341,-1.7715e-06,0.011701,1,1.8921e-07,1.8921e-07,1.19e-07,0
-0.0031266,-1.7622e-06,0.011723,1,1.8945e-07,1.8945e-07,1.19e-07,0
-0.003119,-1.7529e-06,0.011745,1,1.8969e-07,1.8969e-07,1.19e-07,0
-0.0031115,-1.7436e-06,0.011767,1,1.8992e-07,1.8992e-07,1.19e-07,0
-0.0031033,-1.7353e-06,0.011789,1,1.9016e-07,1.9016e-07,1.19e-07,0
-0.0030949,-1.7275e-06,0.01181,1,1.904e-07,1.904e-07,1.19e-07,0
-0.0030864,-1.7197e-06,0.011832,1,1.9064e-07,1.9064e-07,1.19e-07,0
-0.003078,-1.7118e-06,0.011853,1,1.9088e-07,1.9088e-07,1.19e-07,0
-0.0030695,-1.704e-06,0.011875,1,1.9111e-07,1.9111e-07,1.19e-07,0
-0.0030611,-1.6962e-06,0.011896,1,1.9135e-07,1.9135e-07,1.19e-07,0
-0.0030526,-1.6884e-06,0.011918,1,1.9159e-07,1.9159e-07,1.19e-07,0
-0.0030442,-1.6806e-06,0.011939,1,1.9183e-07,1.9183e-07,1.19e-07,0
-0.0030355,-1.6732e-06,0.01196,1,1.9207e-07,1.9207e-07,1.19e-07,0
-0.0030262,-1.6668e-06,0.011981,1,1.923e-07,1.923e-07,1.19e-07,0
-0.0030169,-1.6604e-06,0.012002,1,1.9254e-07,1.9254e-07,1.19e-07,0
-0.0030075,-1.6541e-06,0.012023,1,1.9278e-07,1.9278e-07,1.19e-07,0
-0.0029982,-1.6477e-06,0.012044,1,1.9302e-07,1.9302e-07,1.19e-07,0
-0.0029889,-1.6414e-06,0.012065,1,1.9326e-07,1.9326e-07,1.19e-07,0
-0.0029796,-1.635e-06,0.012086,1,1.9349e-07,1.9349e-07,1.19e-07,0
-0.0029703,-1.6286e-06,0.012106,1,1.9373e-07,1.9373e-07,1.19e-07,0
-0.002961,-1.6223e-06,0.012127,1,1.9397e-07,1.9397e-07,1.19e-07,0
-0.0029509,-1.6172e-06,0.012148,1,1.9421e-07,1.9421e-07,1.19e-07,0
-0.0029408,-1.6122e-06,0.012168,1,1.9445e-07,1.9445e-07,1.19e-07,0
-0.0029306,-1.6073e-06,0.012188,1,1.9468e-07,1.9468e-07,1.19e-07,0
-0.0029205,-1.6023e-06,0.012208,1,1.9492e-07,1.9492e-07,1.19e-07,0
-0.0029103,-1.5973e-06,0.012228,1,1.9516e-07,1.9516e-07,1.19e-07,0
-0.0029002,-1.5924e-06,0.012248,1,1.954e-07,1.954e-07,1.19e-07,0
-0.00289,-1.5874e-06,0.012269,1,1.9564e-07,1.9564e-07,1.19e-07,0
-0.0028799,-1.5825e-06,0.012289,1,1.9587e-07,1.9587e-07,1.19e-07,0
-0.0028693,-1.5782e-06,0.012309,1,1.9611e-07,1.9611e-07,1.19e-07,0
-0.0028584,-1.5746e-06,0.012328,1,1.9635e-07,1.9635e-07,1.19e-07,0
-0.0028475,-1.571e-06,0.012348,1,1.9659e-07,1.9659e-07,1.19e-07,0
-0.0028365,-1.5674e-06,0.012367,1,1.9683e-07,1.9683e-07,1.19e-07,0
-0.0028256,-1.5638e-06,0.012387,1,1.9706e-07,1.9706e-07,1.19e-07,0
-0.0028146,-1.5602e-06,0.012406,1,1.973e-07,1.973e-07,1.19e-07,0
-0.0028037,-1.5566e-06,0.012426,1,1.9754e-07,1.9754e-07,1.19e-07,0
-0.0027927,-1.553e-06,0.012445,1,1.9778e-07,1.9778e-07,1.19e-07,0
-0.0027817,-1.5495e-06,0.012464,1,1.9802e-07,1.9802e-07,1.19e-07,0
-0.00277,-1.5473e-06,0.012483,1,1.9825e-07,1.9825e-07,1.19e-07,0
-0.0027583,-1.545e-06,0.012502,1,1.9849e-07,1.9849e-07,1.19e-07,0
-0.0027466,-1.5427e-06,0.012521,1,1.9873e-07,1.9873e-07,1.19e-07,0
-0.0027349,-1.5404e-06,0.012539,1,1.9897e-07,1.9897e-07,1.19e-07,0
-0.0027232,-1.5382e-06,0.012558,1,1.9921e-07,1.9921e-07,1.19e-07,0
-0.0027115,-1.5359e-06,0.012577,1,1.9944e-07,1.9944e-07,1.19e-07,0
-0.0026998,-1.5336e-06,0.012596,1,1.9968e-07,1.9968e-07,1.19e-07,0
-0.0026881,-1.5313e-06,0.012614,1,1.9992e-07,1.9992e-07,1.19e-07,0
-0.002676,-1.5299e-06,0.012632,1,2.0016e-07,2.0016e-07,1.19e-07,0
-0.0026636,-1.5289e-06,0.01265,1,2.004e-07,2.004e-07,1.19e-07,0
-0.0026511,-1.5279e-06,0.012668,1,2.0063e-07,2.0063e-07,1.19e-07,0
-0.0026387,-1.5269e-06,0.012686,1,2.0087e-07,2.0087e-07,1.19e-07,0
-0.0026263,-1.5259e-06,0.012704,1,2.0111e-07,2.0111e-07,1.19e-07,0
-0.0026139,-1.5249e-06,0.012722,1,2.0135e-07,2.0135e-07,1.19e-07,0
-0.0026015,-1.5239e-06,0.01274,1,2.0159e-07,2.0159e-07,1.19e-07,0
-0.0025891,-1.5229e-06,0.012758,1,2.0182e-07,2.0182e-07,1.19e-07,0
-0.0025765,-1.5222e-06,0.012776,1,2.0206e-07,2.0206e-07,1.19e-07,0
-0.0025634,-1.5224e-06,0.012793,1,2.023e-07,2.023e-07,1.19e-07,0
-0.0025503,-1.5226e-06,0.01281,1,2.0254e-07,2.0254e-07,1.19e-07,0
-0.0025372,-1.5229e-06,0.012827,1,2.0278e-07,2.0278e-07,1.19e-07,0
-0.0025241,-1.5231e-06,0.012844,1,2.0301e-07,2.0301e-07,1.19e-07,0
-0.002511,-1.5233e-06,0.012862,1,2.0325e-07,2.0325e-07,1.19e-07,0
-0.0024979,-1.5236e-06,0.012879,1,2.0349e-07,2.0349e-07,1.19e-07,0
-0.0024848,-1.5238e-06,0.012896,1,2.0373e-07,2.0373e-07,1.19e-07,0
-0.0024717,-1.524e-06,0.012913,1,2.0397e-07,2.0397e-07,1.19e-07,0
-0.0024581,-1.5253e-06,0.012929,1,2.042e-07,2.042e-07,1.19e-07,0
-0.0024443,-1.5267e-06,0.012946,1,2.0444e-07,2.0444e-07,1.19e-07,0
-0.0024306,-1.5281e-06,0.012962,1,2.0468e-07,2.0468e-07,1.19e-07,0
-0.0024169,-1.5295e-06,0.012978,1,2.0492e-07,2.0492e-07,1.19e-07,0
-0.0024031,-1.531e-06,0.012995,1,2.0516e-07,2.0516e-07,1.19e-07,0
-0.0023894,-1.5324e-06,0.013011,1,2.0539e-07,2.0539e-07,1.19e-07,0
-0.0023757,-1.5338e-06,0.013027,1,2.0563e-07,2.0563e-07,1.19e-07,0
-0.0023619,-1.5352e-06,0.013044,1,2.0587e-07,2.0587e-07,1.19e-07,0
-0.0023479,-1.5372e-06,0.013059,1,2.0611e-07,2.0611e-07,1.19e-07,0
-0.0023336,-1.5398e-06,0.013075,1,2.0635e-07,2.0635e-07,1.19e-07,0
-0.0023193,-1.5423e-06,0.01309,1,2.0658e-07,2.0658e-07,1.19e-07,0
-0.0023049,-1.5449e-06,0.013106,1,2.0682e-07,2.0682e-07,1.19e-07,0
-0.0022906,-1.5475e-06,0.013121,1,2.0706e-07,2.0706e-07,1.19e-07,0
-0.0022763,-1.5501e-06,0.013137,1,2.073e-07,2.073e-07,1.19e-07,0
-0.0022619,-1.5527e-06,0.013152,1,2.0754e-07,2.0754e-07,1.19e-07,0
-0.0022476,-1.5553e-06,0.013168,1,2.0777e-07,2.0777e-07,1.19e-07,0
-0.0022332,-1.5579e-06,0.013183,1,2.0801e-07,2.0801e-07,1.19e-07,0
-0.0022183,-1.5616e-06,0.013198,1,2.0825e-07,2.0825e-07,1.19e-07,0
-0.0022034,-1.5653e-06,0.013212,1,2.0849e-07,2.0849e-07,1.19e-07,0
-0.0021885,-1.569e-06,0.013227,1,2.0873e-07,2.0873e-07,1.19e-07,0
