"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-4.9358e-08,-4.5324e-08,1,2.02e-07,2.08e-07,1.52e-07
-4.789e-08,-4.0737e-08,1,2.04e-07,2.08e-07,1.52e-07
-4.3877e-08,-3.3186e-08,1,2.06e-07,2.08e-07,1.52e-07
-4.0297e-08,-3.9014e-08,1,2.08e-07,2.08e-07,1.52e-07
-4.046e-08,-3.3931e-08,1,2.1e-07,2.08e-07,1.52e-07
-3.5647e-08,-3.9855e-08,1,2.12e-07,2.08e-07,1.52e-07
-3.5059e-08,-3.4493e-08,1,2.14e-07,2.08e-07,1.52e-07
-2.9432e-08,-3.9713e-08,1,2.16e-07,2.08e-07,1.52e-07
-2.8537e-08,-3.6181e-08,1,2.18e-07,2.08e-07,1.52e-07
-2.7051e-08,-3.1793e-08,1,2.2e-07,2.08e-07,1.52e-07
-2.4718e-08,-3.1321e-08,1,2.22e-07,2.08e-07,1.52e-07
-2.0134e-08,-3.4286e-08,1,2.24e-07,2.08e-07,1.52e-07
-1.9273e-08,-3.1363e-08,1,2.26e-07,2.08e-07,1.52e-07
-1.4884e-08,-3.5891e-08,1,2.28e-07,2.08e-07,1.52e-07
-1.6194e-08,-3.3926e-08,1,2.3e-07,2.08e-07,1.52e-07
-9.8164e-09,-3.1851e-08,1,2.32e-07,2.08e-07,1.52e-07
-5.2272e-09,-3.1172e-08,1,2.34e-07,2.08e-07,1.52e-07
-5.7711e-09,-2.9394e-08,1,2.36e-07,2.08e-07,1.52e-07
-5.7624e-09,-2.9597e-08,1,2.38e-07,2.08e-07,1.52e-07
-2.6573e-09,-2.8118e-08,1,0,2.1e-07,1.52e-07
7.3021e-09,-2.6742e-08,1,2e-09,2.1e-07,1.52e-07
7.2335e-09,-2.5362e-08,1,4e-09,2.1e-07,1.52e-07
1.0831e-08,-2.5112e-08,1,6e-09,2.1e-07,1.52e-07
9.373e-09,-2.1356e-08,1,8e-09,2.1e-07,1.52e-07
1.5894e-08,-2.4477e-08,1,1e-08,2.1e-07,1.52e-07
1.7142e-08,-2.641e-08,1,1.2e-08,2.1e-07,1.52e-07
2.3115e-08,-3.1326e-08,1,1.4e-08,2.1e-07,1.52e-07
2.1955e-08,-3.2635e-08,1,1.6e-08,2.1e-07,1.52e-07
2.1694e-08,-2.9854e-08,1,1.8e-08,2.1e-07,1.52e-07
2.7064e-08,-3.19e-08,1,2e-08,2.1e-07,1.52e-07
3.2676e-08,-3.1361e-08,1,2.2e-08,2.1e-07,1.52e-07
3.3124e-08,-3.1271e-08,1,2.4e-08,2.1e-07,1.52e-07
3.3248e-08,-3.4804e-08,1,2.6e-08,2.1e-07,1.52e-07
3.7735e-08,-3.9969e-08,1,2.8e-08,2.1e-07,1.52e-07
3.693e-08,-3.8929e-08,1,3e-08,2.1e-07,1.52e-07
4.3635e-08,-4.1282e-08,1,3.2e-08,2.1e-07,1.52e-07
4.4823e-08,-3.9679e-08,1,3.4e-08,2.1e-07,1.52e-07
4.4431e-08,-4.5489e-08,1,3.6e-08,2.1e-07,1.52e-07
4.9949e-08,-4.7068e-08,1,3.8e-08,2.1e-07,1.52e-07
4.9481e-08,-4.8104e-08,1,4e-08,2.1e-07,1.52e-07
4.8818e-08,-5.2188e-08,1,4.2e-08,2.1e-07,1.52e-07
5.3438e-08,-5.5946e-08,1,4.4e-08,2.1e-07,1.52e-07
5.0572e-08,-5.6673e-08,1,4.6e-08,2.1e-07,1.52e-07
6.0892e-08,-5.9277e-08,1,4.8e-08,2.1e-07,1.52e-07
5.612e-08,-6.0902e-08,1,5e-08,2.1e-07,1.52e-07
5.9297e-08,-6.3565e-08,1,5.2e-08,2.1e-07,1.52e-07
5.8309e-08,-6.4669e-08,1,5.4e-08,2.1e-07,1.52e-07
5.8637e-08,-7.2347e-08,1,5.6e-08,2.1e-07,1.52e-07
6.0657e-08,-7.3819e-08,1,5.8e-08,2.1e-07,1.52e-07
6.2545e-08,-7.6618e-08,1,6e-08,2.1e-07,1.52e-07
6.3652e-08,-8.0942e-08,1,6.2e-08,2.1e-07,1.52e-07
6.3888e-08,-8.3394e-08,1,6.4e-08,2.1e-07,1.52e-07
6.3711e-08,-8.8582e-08,1,6.6e-08,2.1e-07,1.52e-07
6.3454e-08,-8.7953e-08,1,6.8e-08,2.1e-07,1.52e-07
6.2911e-08,-9.0915e-08,1,7e-08,2.1e-07,1.52e-07
5.6422e-08,-9.5307e-08,1,7.2e-08,2.1e-07,1.52e-07
6.0552e-08,-9.7851e-08,1,7.4e-08,2.1e-07,1.52e-07
5.3542e-08,-1.0052e-07,1,7.6e-08,2.1e-07,1.52e-07
5.9347e-08,-1.0203e-07,1,7.8e-08,2.1e-07,1.52e-07
5.5227e-08,-1.0289e-07,1,8e-08,2.1e-07,1.52e-07
5.4991e-08,-1.0391e-07,1,8.2e-08,2.1e-07,1.52e-07
5.3521e-08,-1.0636e-07,1,8.4e-08,2.1e-07,1.52e-07
5.1468e-08,-1.0764e-07,1,8.6e-08,2.1e-07,1.52e-07
4.4513e-08,-1.1369e-07,1,8.8e-08,2.1e-07,1.52e-07
4.5793e-08,-1.1382e-07,1,9e-08,2.1e-07,1.52e-07
4.3265e-08,-1.1772e-07,1,9.2e-08,2.1e-07,1.52e-07
4.4052e-08,-1.1727e-07,1,9.4e-08,2.1e-07,1.52e-07
3.8471e-08,-1.189e-07,1,9.6e-08,2.1e-07,1.52e-07
3.6905e-08,-1.2061e-07,1,9.8e-08,2.1e-07,1.52e-07
3.12e-08,-1.241e-07,1,1e-07,2.1e-07,1.52e-07
2.6744e-08,-1.1735e-07,1,1.02e-07,2.1e-07,1.52e-07
2.6698e-08,-1.1983e-07,1,1.04e-07,2.1e-07,1.52e-07
2.426e-08,-1.19e-07,1,1.06e-07,2.1e-07,1.52e-07
2.082e-08,-1.1936e-07,1,1.08e-07,2.1e-07,1.52e-07
1.7058e-08,-1.1765e-07,1,1.1e-07,2.1e-07,1.52e-07
1.3669e-08,-1.2274e-07,1,1.12e-07,2.1e-07,1.52e-07
9.3851e-09,-1.2112e-07,1,1.14e-07,2.1e-07,1.52e-07
5.9553e-09,-1.2234e-07,1,1.16e-07,2.1e-07,1.52e-07
2.4293e-09,-1.2338e-07,1,1.18e-07,2.1e-07,1.52e-07
-1.4162e-09,-1.2595e-07,1,1.2e-07,2.1e-07,1.52e-07
-4.979e-09,-1.2547e-07,1,1.22e-07,2.1e-07,1.52e-07
-8.7708e-09,-1.2425e-07,1,1.24e-07,2.1e-07,1.52e-07
-1.2949e-08,-1.248e-07,1,1.26e-07,2.1e-07,1.52e-07
-1.5933e-08,-1.2321e-07,1,1.28e-07,2.1e-07,1.52e-07
-1.9942e-08,-1.2195e-07,1,1.3e-07,2.1e-07,1.52e-07
-2.2492e-08,-1.243e-07,1,1.32e-07,2.1e-07,1.52e-07
-2.2899e-08,-1.2261e-07,1,1.34e-07,2.1e-07,1.52e-07
-3.2109e-08,-1.1842e-07,1,1.36e-07,2.1e-07,1.52e-07
-3.1495e-08,-1.2201e-07,1,1.38e-07,2.1e-07,1.52e-07
-3.1753e-08,-1.1788e-07,1,1.4e-07,2.1e-07,1.52e-07
-3.754e-08,-1.1602e-07,1,1.42e-07,2.1e-07,1.52e-07
-4.213e-08,-1.1559e-07,1,1.44e-07,2.1e-07,1.52e-07
-4.2284e-08,-1.135e-07,1,1.46e-07,2.1e-07,1.52e-07
-4.1259e-08,-1.0986e-07,1,1.48e-07,2.1e-07,1.52e-07
-5.1452e-08,-1.1133e-07,1,1.5e-07,2.1e-07,1.52e-07
-4.565e-08,-1.0989e-07,1,1.52e-07,2.1e-07,1.52e-07
-5.1545e-08,-1.0471e-07,1,1.54e-07,2.1e-07,1.52e-07
-5.3999e-08,-1.0253e-07,1,1.56e-07,2.1e-07,1.52e-07
-5.3967e-08,-9.99e-08,1,1.58e-07,2.1e-07,1.52e-07
-5.5272e-08,-9.6493e-08,1,1.6e-07,2.1e-07,1.52e-07
-5.5862e-08,-9.4544e-08,1,1.62e-07,2.1e-07,1.52e-07
-6.0133e-08,-9.4303e-08,1,1.64e-07,2.1e-07,1.52e-07
-5.6434e-08,-9.6396e-08,1,1.66e-07,2.1e-07,1.52e-07
-6.1297e-08,-8.7049e-08,1,1.68e-07,2.1e-07,1.52e-07
-6.2667e-08,-8.553e-08,1,1.7e-07,2.1e-07,1.52e-07
-6.3206e-08,-7.9227e-08,1,1.72e-07,2.1e-07,1.52e-07
-6.3182e-08,-7.6412e-08,1,1.74e-07,2.1e-07,1.52e-07
-6.3123e-08,-7.5457e-08,1,1.76e-07,2.1e-07,1.52e-07
-6.2566e-08,-7.4689e-08,1,1.78e-07,2.1e-07,1.52e-07
-6.1409e-08,-7.1203e-08,1,1.8e-07,2.1e-07,1.52e-07
-5.657e-08,-6.6625e-08,1,1.82e-07,2.1e-07,1.52e-07
-6.0327e-08,-6.6259e-08,1,1.84e-07,2.1e-07,1.52e-07
-5.5713e-08,-6.1887e-08,1,1.86e-07,2.1e-07,1.52e-07
-5.835e-08,-5.7626e-08,1,1.88e-07,2.1e-07,1.52e-07
-5.575e-08,-5.4511e-08,1,1.9e-07,2.1e-07,1.52e-07
-5.4893e-08,-5.4378e-08,1,1.92e-07,2.1e-07,1.52e-07
-5.1387e-08,-5.1259e-08,1,1.94e-07,2.1e-07,1.52e-07
-5.0755e-08,-4.7692e-08,1,1.96e-07,2.1e-07,1.52e-07
-4.6038e-08,-4.9086e-08,1,1.98e-07,2.1e-07,1.52e-07
-4.7913e-08,-4.308e-08,1,2e-07,2.1e-07,1.52e-07
-4.7419e-08,-4.1791e-08,1,2.02e-07,2.1e-07,1.52e-07
-4.2688e-08,-3.6075e-08,1,2.04e-07,2.1e-07,1.52e-07
-4.6787e-08,-3.7754e-08,1,2.06e-07,2.1e-07,1.52e-07
-3.7422e-08,-3.4099e-08,1,2.08e-07,2.1e-07,1.52e-07
-3.8667e-08,-3.8348e-08,1,2.1e-07,2.1e-07,1.52e-07
-3.3545e-08,-3.537e-08,1,2.12e-07,2.1e-07,1.52e-07
-3.4132e-08,-3.7493e-08,1,2.14e-07,2.1e-07,1.52e-07
-2.8825e-08,-3.2293e-08,1,2.16e-07,2.1e-07,1.52e-07
-2.657e-08,-2.9647e-08,1,2.18e-07,2.1e-07,1.52e-07
-2.5139e-08,-2.6579e-08,1,2.2e-07,2.1e-07,1.52e-07
-2.5464e-08,-2.8983e-08,1,2.22e-07,2.1e-07,1.52e-07
-1.9392e-08,-2.9023e-08,1,2.24e-07,2.1e-07,1.52e-07
-1.856e-08,-3.0777e-08,1,2.26e-07,2.1e-07,1.52e-07
-1.2278e-08,-2.9971e-08,1,2.28e-07,2.1e-07,1.52e-07
-1.33e-08,-2.7514e-08,1,2.3e-07,2.1e-07,1.52e-07
-9.6334e-09,-2.9378e-08,1,2.32e-07,2.1e-07,1.52e-07
-9.2254e-09,-2.6932e-08,1,2.34e-07,2.1e-07,1.52e-07
-3.1437e-09,-2.5252e-08,1,2.36e-07,2.1e-07,1.52e-07
-2.161e-09,-2.8735e-08,1,2.38e-07,2.1e-07,1.52e-07
6.3496e-10,-2.7036e-08,1,0,2.12e-07,1.52e-07
3.5952e-09,-2.6158e-08,1,2e-09,2.12e-07,1.52e-07
6.5469e-09,-2.4492e-08,1,4e-09,2.12e-07,1.52e-07
1.0572e-08,-2.2796e-08,1,6e-09,2.12e-07,1.52e-07
9.8004e-09,-2.3739e-08,1,8e-09,2.12e-07,1.52e-07
1.4112e-08,-2.3442e-08,1,1e-08,2.12e-07,1.52e-07
2.0581e-08,-2.2032e-08,1,1.2e-08,2.12e-07,1.52e-07
1.8449e-08,-2.4026e-08,1,1.4e-08,2.12e-07,1.52e-07
2.1742e-08,-2.9406e-08,1,1.6e-08,2.12e-07,1.52e-07
1.9914e-08,-3.0779e-08,1,1.8e-08,2.12e-07,1.52e-07
2.5059e-08,-3.2951e-08,1,2e-08,2.12e-07,1.52e-07
3.1063e-08,-3.3394e-08,1,2.2e-08,2.12e-07,1.52e-07
3.2505e-08,-3.2267e-08,1,2.4e-08,2.12e-07,1.52e-07
3.3247e-08,-3.4795e-08,1,2.6e-08,2.12e-07,1.52e-07
3.5695e-08,-3.5423e-08,1,2.8e-08,2.12e-07,1.52e-07
3.8064e-08,-3.633e-08,1,3e-08,2.12e-07,1.52e-07
3.75e-08,-3.7841e-08,1,3.2e-08,2.12e-07,1.52e-07
4.2099e-08,-3.6633e-08,1,3.4e-08,2.12e-07,1.52e-07
4.2958e-08,-3.7025e-08,1,3.6e-08,2.12e-07,1.52e-07
4.7654e-08,-4.189e-08,1,3.8e-08,2.12e-07,1.52e-07
4.8033e-08,-4.7477e-08,1,4e-08,2.12e-07,1.52e-07
4.6842e-08,-4.9362e-08,1,4.2e-08,2.12e-07,1.52e-07
5.2342e-08,-5.2768e-08,1,4.4e-08,2.12e-07,1.52e-07
5.2469e-08,-5.3925e-08,1,4.6e-08,2.12e-07,1.52e-07
5.1944e-08,-5.4825e-08,1,4.8e-08,2.12e-07,1.52e-07
5.655e-08,-5.8966e-08,1,5e-08,2.12e-07,1.52e-07
5.5571e-08,-5.9759e-08,1,5.2e-08,2.12e-07,1.52e-07
5.5684e-08,-6.2023e-08,1,5.4e-08,2.12e-07,1.52e-07
5.6597e-08,-6.2884e-08,1,5.6e-08,2.12e-07,1.52e-07
5.797e-08,-7.0286e-08,1,5.8e-08,2.12e-07,1.52e-07
6.0018e-08,-7.5059e-08,1,6e-08,2.12e-07,1.52e-07
6.095e-08,-7.6687e-08,1,6.2e-08,2.12e-07,1.52e-07
6.1156e-08,-7.944e-08,1,6.4e-08,2.12e-07,1.52e-07
6.1031e-08,-8.424e-08,1,6.6e-08,2.12e-07,1.52e-07
6.0883e-08,-8.6116e-08,1,6.8e-08,2.12e-07,1.52e-07
5.6389e-08,-8.9136e-08,1,7e-08,2.12e-07,1.52e-07
5.8646e-08,-9.0378e-08,1,7.2e-08,2.12e-07,1.52e-07
5.4498e-08,-9.1985e-08,1,7.4e-08,2.12e-07,1.52e-07
5.6472e-08,-9.5028e-08,1,7.6e-08,2.12e-07,1.52e-07
5.756e-08,-9.5698e-08,1,7.8e-08,2.12e-07,1.52e-07
5.3341e-08,-9.6868e-08,1,8e-08,2.12e-07,1.52e-07
5.1316e-08,-9.8934e-08,1,8.2e-08,2.12e-07,1.52e-07
5.0826e-08,-1.0226e-07,1,8.4e-08,2.12e-07,1.52e-07
4.7775e-08,-1.057e-07,1,8.6e-08,2.12e-07,1.52e-07
4.6632e-08,-1.0502e-07,1,8.8e-08,2.12e-07,1.52e-07
4.1799e-08,-1.0774e-07,1,9e-08,2.12e-07,1.52e-07
4.3057e-08,-1.1157e-07,1,9.2e-08,2.12e-07,1.52e-07
4.276e-08,-1.0999e-07,1,9.4e-08,2.12e-07,1.52e-07
3.5215e-08,-1.1185e-07,1,9.6e-08,2.12e-07,1.52e-07
3.4103e-08,-1.1474e-07,1,9.8e-08,2.12e-07,1.52e-07
2.9098e-08,-1.1548e-07,1,1e-07,2.12e-07,1.52e-07
2.4938e-08,-1.1098e-07,1,1.02e-07,2.12e-07,1.52e-07
3.0353e-08,-1.1144e-07,1,1.04e-07,2.12e-07,1.52e-07
1.9244e-08,-1.1287e-07,1,1.06e-07,2.12e-07,1.52e-07
1.9812e-08,-1.0999e-07,1,1.08e-07,2.12e-07,1.52e-07
1.6092e-08,-1.131e-07,1,1.1e-07,2.12e-07,1.52e-07
1.3739e-08,-1.1313e-07,1,1.12e-07,2.12e-07,1.52e-07
9.6841e-09,-1.1451e-07,1,1.14e-07,2.12e-07,1.52e-07
5.6754e-09,-1.1365e-07,1,1.16e-07,2.12e-07,1.52e-07
1.9216e-09,-1.1845e-07,1,1.18e-07,2.12e-07,1.52e-07
-1.2558e-09,-1.154e-07,1,1.2e-07,2.12e-07,1.52e-07
-4.7903e-09,-1.1897e-07,1,1.22e-07,2.12e-07,1.52e-07
-8.5131e-09,-1.1805e-07,1,1.24e-07,2.12e-07,1.52e-07
-8.232e-09,-1.1704e-07,1,1.26e-07,2.12e-07,1.52e-07
-1.9585e-08,-1.1555e-07,1,1.28e-07,2.12e-07,1.52e-07
-1.8407e-08,-1.1592e-07,1,1.3e-07,2.12e-07,1.52e-07
-2.1847e-08,-1.12e-07,1,1.32e-07,2.12e-07,1.52e-07
-2.0813e-08,-1.1712e-07,1,1.34e-07,2.12e-07,1.52e-07
-3.1339e-08,-1.1256e-07,1,1.36e-07,2.12e-07,1.52e-07
-3.0937e-08,-1.1027e-07,1,1.38e-07,2.12e-07,1.52e-07
-2.9703e-08,-1.0793e-07,1,1.4e-07,2.12e-07,1.52e-07
-3.4007e-08,-1.1138e-07,1,1.42e-07,2.12e-07,1.52e-07
-3.9617e-08,-1.0865e-07,1,1.44e-07,2.12e-07,1.52e-07
-3.9977e-08,-1.0825e-07,1,1.46e-07,2.12e-07,1.52e-07
-4.4787e-08,-1.1018e-07,1,1.48e-07,2.12e-07,1.52e-07
-4.2882e-08,-1.0543e-07,1,1.5e-07,2.12e-07,1.52e-07
-4.8918e-08,-1.0042e-07,1,1.52e-07,2.12e-07,1.52e-07
-4.9676e-08,-1.0449e-07,1,1.54e-07,2.12e-07,1.52e-07
-5.0164e-08,-9.7892e-08,1,1.56e-07,2.12e-07,1.52e-07
-5.1272e-08,-9.5388e-08,1,1.58e-07,2.12e-07,1.52e-07
-5.1896e-08,-9.1934e-08,1,1.6e-07,2.12e-07,1.52e-07
-5.3246e-08,-9.0782e-08,1,1.62e-07,2.12e-07,1.52e-07
-5.8905e-08,-8.7756e-08,1,1.64e-07,2.12e-07,1.52e-07
-5.4453e-08,-8.7246e-08,1,1.66e-07,2.12e-07,1.52e-07
-5.9109e-08,-8.3438e-08,1,1.68e-07,2.12e-07,1.52e-07
-5.9964e-08,-7.9505e-08,1,1.7e-07,2.12e-07,1.52e-07
-6.0386e-08,-7.8634e-08,1,1.72e-07,2.12e-07,1.52e-07
-6.0576e-08,-7.2285e-08,1,1.74e-07,2.12e-07,1.52e-07
-6.0474e-08,-6.9845e-08,1,1.76e-07,2.12e-07,1.52e-07
-6.0093e-08,-6.7242e-08,1,1.78e-07,2.12e-07,1.52e-07
-5.9508e-08,-6.815e-08,1,1.8e-07,2.12e-07,1.52e-07
-5.3579e-08,-6.7299e-08,1,1.82e-07,2.12e-07,1.52e-07
-5.8593e-08,-6.3427e-08,1,1.84e-07,2.12e-07,1.52e-07
-5.4833e-08,-6.2422e-08,1,1.86e-07,2.12e-07,1.52e-07
-5.5808e-08,-5.7613e-08,1,1.88e-07,2.12e-07,1.52e-07
-5.2188e-08,-5.7984e-08,1,1.9e-07,2.12e-07,1.52e-07
-5.2626e-08,-4.8535e-08,1,1.92e-07,2.12e-07,1.52e-07
-4.7998e-08,-4.8381e-08,1,1.94e-07,2.12e-07,1.52e-07
-4.8307e-08,-4.5984e-08,1,1.96e-07,2.12e-07,1.52e-07
-4.7372e-08,-4.3458e-08,1,1.98e-07,2.12e-07,1.52e-07
-4.2548e-08,-4.2552e-08,1,2e-07,2.12e-07,1.52e-07
-4.6849e-08,-3.5792e-08,1,2.02e-07,2.12e-07,1.52e-07
-4.0333e-08,-3.6396e-08,1,2.04e-07,2.12e-07,1.52e-07
-4.2697e-08,-3.3847e-08,1,2.06e-07,2.12e-07,1.52e-07
-3.9945e-08,-3.0577e-08,1,2.08e-07,2.12e-07,1.52e-07
-3.3395e-08,-3.2834e-08,1,2.1e-07,2.12e-07,1.52e-07
-3.5785e-08,-2.996e-08,1,2.12e-07,2.12e-07,1.52e-07
-2.9827e-08,-3.0794e-08,1,2.14e-07,2.12e-07,1.52e-07
-2.7252e-08,-3.2187e-08,1,2.16e-07,2.12e-07,1.52e-07
-2.6794e-08,-2.7665e-08,1,2.18e-07,2.12e-07,1.52e-07
-2.5607e-08,-2.5811e-08,1,2.2e-07,2.12e-07,1.52e-07
-2.3758e-08,-2.3135e-08,1,2.22e-07,2.12e-07,1.52e-07
-1.9318e-08,-2.732e-08,1,2.24e-07,2.12e-07,1.52e-07
-1.2997e-08,-2.9316e-08,1,2.26e-07,2.12e-07,1.52e-07
-1.8006e-08,-2.7415e-08,1,2.28e-07,2.12e-07,1.52e-07
-8.6296e-09,-2.7532e-08,1,2.3e-07,2.12e-07,1.52e-07
-8.4143e-09,-2.5752e-08,1,2.32e-07,2.12e-07,1.52e-07
-8.7329e-09,-2.2135e-08,1,2.34e-07,2.12e-07,1.52e-07
-3.6702e-09,-2.3296e-08,1,2.36e-07,2.12e-07,1.52e-07
-3.1732e-09,-2.3668e-08,1,2.38e-07,2.12e-07,1.52e-07
1.7972e-09,-2.0991e-08,1,0,2.14e-07,1.52e-07
4.5091e-09,-2.1089e-08,1,2e-09,2.14e-07,1.52e-07
6.8695e-09,-1.9968e-08,1,4e-09,2.14e-07,1.52e-07
6.0507e-09,-2.2347e-08,1,6e-09,2.14e-07,1.52e-07
1.1591e-08,-1.9922e-08,1,8e-09,2.14e-07,1.52e-07
1.3963e-08,-2.2076e-08,1,1e-08,2.14e-07,1.52e-07
1.8572e-08,-1.9042e-08,1,1.2e-08,2.14e-07,1.52e-07
1.5316e-08,-2.349e-08,1,1.4e-08,2.14e-07,1.52e-07
2.1787e-08,-2.5945e-08,1,1.6e-08,2.14e-07,1.52e-07
2.2073e-08,-2.7055e-08,1,1.8e-08,2.14e-07,1.52e-07
2.6018e-08,-2.888e-08,1,2e-08,2.14e-07,1.52e-07
2.5515e-08,-3.2472e-08,1,2.2e-08,2.14e-07,1.52e-07
3.1382e-08,-3.3502e-08,1,2.4e-08,2.14e-07,1.52e-07
3.2618e-08,-3.3838e-08,1,2.6e-08,2.14e-07,1.52e-07
3.1562e-08,-3.3562e-08,1,2.8e-08,2.14e-07,1.52e-07
3.8958e-08,-3.6274e-08,1,3e-08,2.14e-07,1.52e-07
3.4878e-08,-3.3172e-08,1,3.2e-08,2.14e-07,1.52e-07
4.0028e-08,-3.5108e-08,1,3.4e-08,2.14e-07,1.52e-07
4.038e-08,-3.7012e-08,1,3.6e-08,2.14e-07,1.52e-07
4.6927e-08,-3.5924e-08,1,3.8e-08,2.14e-07,1.52e-07
