"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0020035,-3.5533e-07,0.01345,1,2.092e-07,2.092e-07,1.19e-07,0
-0.0019898,-3.5923e-07,0.013464,1,2.0944e-07,2.0944e-07,1.19e-07,0
-0.0019762,-3.6314e-07,0.013477,1,2.0968e-07,2.0968e-07,1.19e-07,0
-0.0019625,-3.6704e-07,0.013491,1,2.0992e-07,2.0992e-07,1.19e-07,0
-0.0019484,-3.7126e-07,0.013504,1,2.1015e-07,2.1015e-07,1.19e-07,0
-0.0019343,-3.7565e-07,0.013516,1,2.1039e-07,2.1039e-07,1.19e-07,0
-0.0019201,-3.8004e-07,0.013529,1,2.1063e-07,2.1063e-07,1.19e-07,0
-0.0019059,-3.8443e-07,0.013542,1,2.1087e-07,2.1087e-07,1.19e-07,0
-0.0018917,-3.8881e-07,0.013554,1,2.1111e-07,2.1111e-07,1.19e-07,0
-0.0018775,-3.932e-07,0.013567,1,2.1134e-07,2.1134e-07,1.19e-07,0
-0.0018634,-3.9759e-07,0.01358,1,2.1158e-07,2.1158e-07,1.19e-07,0
-0.0018492,-4.0198e-07,0.013592,1,2.1182e-07,2.1182e-07,1.19e-07,0
-0.0018349,-4.0648e-07,0.013605,1,2.1206e-07,2.1206e-07,1.19e-07,0
-0.0018203,-4.1134e-07,0.013617,1,2.123e-07,2.123e-07,1.19e-07,0
-0.0018056,-4.162e-07,0.013628,1,2.1253e-07,2.1253e-07,1.19e-07,0
-0.001791,-4.2106e-07,0.01364,1,2.1277e-07,2.1277e-07,1.19e-07,0
-0.0017764,-4.2592e-07,0.013652,1,2.1301e-07,2.1301e-07,1.19e-07,0
-0.0017617,-4.3078e-07,0.013664,1,2.1325e-07,2.1325e-07,1.19e-07,0
-0.0017471,-4.3564e-07,0.013676,1,2.1349e-07,2.1349e-07,1.19e-07,0
-0.0017325,-4.405e-07,0.013688,1,2.1372e-07,2.1372e-07,1.19e-07,0
-0.0017179,-4.4536e-07,0.013699,1,2.1396e-07,2.1396e-07,1.19e-07,0
-0.0017029,-4.5061e-07,0.013711,1,2.142e-07,2.142e-07,1.19e-07,0
-0.0016878,-4.5592e-07,0.013722,1,2.1444e-07,2.1444e-07,1.19e-07,0
-0.0016728,-4.6124e-07,0.013733,1,2.1468e-07,2.1468e-07,1.19e-07,0
-0.0016578,-4.6656e-07,0.013743,1,2.1491e-07,2.1491e-07,1.19e-07,0
-0.0016427,-4.7188e-07,0.013754,1,2.1515e-07,2.1515e-07,1.19e-07,0
-0.0016277,-4.772e-07,0.013765,1,2.1539e-07,2.1539e-07,1.19e-07,0
-0.0016126,-4.8252e-07,0.013776,1,2.1563e-07,2.1563e-07,1.19e-07,0
-0.0015976,-4.8784e-07,0.013787,1,2.1587e-07,2.1587e-07,1.19e-07,0
-0.0015824,-4.9335e-07,0.013798,1,2.161e-07,2.161e-07,1.19e-07,0
-0.001567,-4.9912e-07,0.013808,1,2.1634e-07,2.1634e-07,1.19e-07,0
-0.0015515,-5.0489e-07,0.013818,1,2.1658e-07,2.1658e-07,1.19e-07,0
-0.0015361,-5.1065e-07,0.013828,1,2.1682e-07,2.1682e-07,1.19e-07,0
-0.0015207,-5.1642e-07,0.013838,1,2.1706e-07,2.1706e-07,1.19e-07,0
-0.0015053,-5.2218e-07,0.013848,1,2.1729e-07,2.1729e-07,1.19e-07,0
-0.0014899,-5.2795e-07,0.013858,1,2.1753e-07,2.1753e-07,1.19e-07,0
-0.0014744,-5.3372e-07,0.013869,1,2.1777e-07,2.1777e-07,1.19e-07,0
-0.001459,-5.395e-07,0.013879,1,2.1801e-07,2.1801e-07,1.19e-07,0
-0.0014432,-5.457e-07,0.013888,1,2.1825e-07,2.1825e-07,1.19e-07,0
-0.0014275,-5.5191e-07,0.013897,1,2.1848e-07,2.1848e-07,1.19e-07,0
-0.0014117,-5.5812e-07,0.013906,1,2.1872e-07,2.1872e-07,1.19e-07,0
-0.0013959,-5.6432e-07,0.013915,1,2.1896e-07,2.1896e-07,1.19e-07,0
-0.0013802,-5.7053e-07,0.013925,1,2.192e-07,2.192e-07,1.19e-07,0
-0.0013644,-5.7674e-07,0.013934,1,2.1944e-07,2.1944e-07,1.19e-07,0
-0.0013486,-5.8294e-07,0.013943,1,2.1967e-07,2.1967e-07,1.19e-07,0
-0.0013329,-5.8915e-07,0.013952,1,2.1991e-07,2.1991e-07,1.19e-07,0
-0.0013169,-5.9563e-07,0.013961,1,2.2015e-07,2.2015e-07,1.19e-07,0
-0.0013008,-6.0227e-07,0.013969,1,2.2039e-07,2.2039e-07,1.19e-07,0
-0.0012848,-6.0891e-07,0.013977,1,2.2063e-07,2.2063e-07,1.19e-07,0
-0.0012687,-6.1555e-07,0.013986,1,2.2086e-07,2.2086e-07,1.19e-07,0
-0.0012526,-6.2219e-07,0.013994,1,2.211e-07,2.211e-07,1.19e-07,0
-0.0012365,-6.2883e-07,0.014002,1,2.2134e-07,2.2134e-07,1.19e-07,0
-0.0012205,-6.3546e-07,0.014011,1,2.2158e-07,2.2158e-07,1.19e-07,0
-0.0012044,-6.421e-07,0.014019,1,2.2182e-07,2.2182e-07,1.19e-07,0
-0.0011882,-6.4884e-07,0.014027,1,2.2205e-07,2.2205e-07,1.19e-07,0
-0.0011719,-6.5591e-07,0.014034,1,2.2229e-07,2.2229e-07,1.19e-07,0
-0.0011555,-6.6298e-07,0.014042,1,2.2253e-07,2.2253e-07,1.19e-07,0
-0.0011392,-6.7005e-07,0.014049,1,2.2277e-07,2.2277e-07,1.19e-07,0
-0.0011228,-6.7712e-07,0.014057,1,2.2301e-07,2.2301e-07,1.19e-07,0
-0.0011065,-6.8419e-07,0.014064,1,2.2324e-07,2.2324e-07,1.19e-07,0
-0.0010901,-6.9126e-07,0.014071,1,2.2348e-07,2.2348e-07,1.19e-07,0
-0.0010737,-6.9833e-07,0.014079,1,2.2372e-07,2.2372e-07,1.19e-07,0
-0.0010574,-7.054e-07,0.014086,1,2.2396e-07,2.2396e-07,1.19e-07,0
-0.0010408,-7.1282e-07,0.014093,1,2.242e-07,2.242e-07,1.19e-07,0
-0.0010242,-7.2032e-07,0.014099,1,2.2443e-07,2.2443e-07,1.19e-07,0
-0.0010076,-7.2781e-07,0.014106,1,2.2467e-07,2.2467e-07,1.19e-07,0
-0.00099102,-7.3531e-07,0.014112,1,2.2491e-07,2.2491e-07,1.19e-07,0
-0.00097442,-7.4281e-07,0.014119,1,2.2515e-07,2.2515e-07,1.19e-07,0
-0.00095782,-7.5031e-07,0.014125,1,2.2539e-07,2.2539e-07,1.19e-07,0
-0.00094121,-7.578e-07,0.014131,1,2.2562e-07,2.2562e-07,1.19e-07,0
-0.00092461,-7.653e-07,0.014138,1,2.2586e-07,2.2586e-07,1.19e-07,0
-0.00090792,-7.7298e-07,0.014144,1,2.261e-07,2.261e-07,1.19e-07,0
-0.0008911,-7.809e-07,0.01415,1,2.2634e-07,2.2634e-07,1.19e-07,0
-0.00087429,-7.8883e-07,0.014155,1,2.2658e-07,2.2658e-07,1.19e-07,0
-0.00085747,-7.9676e-07,0.014161,1,2.2681e-07,2.2681e-07,1.19e-07,0
-0.00084066,-8.0468e-07,0.014166,1,2.2705e-07,2.2705e-07,1.19e-07,0
-0.00082384,-8.1261e-07,0.014172,1,2.2729e-07,2.2729e-07,1.19e-07,0
-0.00080702,-8.2053e-07,0.014177,1,2.2753e-07,2.2753e-07,1.19e-07,0
-0.00079021,-8.2846e-07,0.014183,1,2.2777e-07,2.2777e-07,1.19e-07,0
-0.00077339,-8.3639e-07,0.014188,1,2.28e-07,2.28e-07,1.19e-07,0
-0.00075639,-8.4475e-07,0.014193,1,2.2824e-07,2.2824e-07,1.19e-07,0
-0.00073939,-8.5311e-07,0.014198,1,2.2848e-07,2.2848e-07,1.19e-07,0
-0.0007224,-8.6147e-07,0.014202,1,2.2872e-07,2.2872e-07,1.19e-07,0
-0.0007054,-8.6982e-07,0.014207,1,2.2896e-07,2.2896e-07,1.19e-07,0
-0.0006884,-8.7818e-07,0.014211,1,2.2919e-07,2.2919e-07,1.19e-07,0
-0.0006714,-8.8654e-07,0.014216,1,2.2943e-07,2.2943e-07,1.19e-07,0
-0.0006544,-8.949e-07,0.014221,1,2.2967e-07,2.2967e-07,1.19e-07,0
-0.00063741,-9.0325e-07,0.014225,1,2.2991e-07,2.2991e-07,1.19e-07,0
-0.00062032,-9.1188e-07,0.014229,1,2.3015e-07,2.3015e-07,1.19e-07,0
-0.00060317,-9.2067e-07,0.014233,1,2.3038e-07,2.3038e-07,1.19e-07,0
-0.00058602,-9.2947e-07,0.014237,1,2.3062e-07,2.3062e-07,1.19e-07,0
-0.00056887,-9.3826e-07,0.01424,1,2.3086e-07,2.3086e-07,1.19e-07,0
-0.00055172,-9.4705e-07,0.014244,1,2.311e-07,2.311e-07,1.19e-07,0
-0.00053458,-9.5585e-07,0.014248,1,2.3134e-07,2.3134e-07,1.19e-07,0
-0.00051743,-9.6464e-07,0.014251,1,2.3157e-07,2.3157e-07,1.19e-07,0
-0.00050028,-9.7343e-07,0.014255,1,2.3181e-07,2.3181e-07,1.19e-07,0
-0.00048311,-9.8232e-07,0.014258,1,2.3205e-07,2.3205e-07,1.19e-07,0
-0.00046584,-9.9155e-07,0.014261,1,2.3229e-07,2.3229e-07,1.19e-07,0
-0.00044857,-1.0008e-06,0.014264,1,2.3253e-07,2.3253e-07,1.19e-07,0
-0.00043131,-1.01e-06,0.014267,1,2.3276e-07,2.3276e-07,1.19e-07,0
-0.00041404,-1.0192e-06,0.014269,1,2.33e-07,2.33e-07,1.19e-07,0
-0.00039677,-1.0285e-06,0.014272,1,2.3324e-07,2.3324e-07,1.19e-07,0
-0.00037951,-1.0377e-06,0.014275,1,2.3348e-07,2.3348e-07,1.19e-07,0
-0.00036224,-1.0469e-06,0.014277,1,2.3372e-07,2.3372e-07,1.19e-07,0
-0.00034497,-1.0562e-06,0.01428,1,2.3395e-07,2.3395e-07,1.19e-07,0
-0.00032764,-1.0658e-06,0.014282,1,2.3419e-07,2.3419e-07,1.19e-07,0
-0.00031028,-1.0754e-06,0.014284,1,2.3443e-07,2.3443e-07,1.19e-07,0
-0.00029293,-1.0851e-06,0.014286,1,2.3467e-07,2.3467e-07,1.19e-07,0
-0.00027558,-1.0948e-06,0.014287,1,2.3491e-07,2.3491e-07,1.19e-07,0
-0.00025822,-1.1045e-06,0.014289,1,2.3514e-07,2.3514e-07,1.19e-07,0
-0.00024087,-1.1142e-06,0.014291,1,2.3538e-07,2.3538e-07,1.19e-07,0
-0.00022351,-1.1238e-06,0.014293,1,2.3562e-07,2.3562e-07,1.19e-07,0
-0.00020616,-1.1335e-06,0.014295,1,2.3586e-07,2.3586e-07,1.19e-07,0
-0.00018878,-1.1434e-06,0.014296,1,2.361e-07,2.361e-07,1.19e-07,0
-0.00017137,-1.1535e-06,0.014297,1,2.3633e-07,2.3633e-07,1.19e-07,0
-0.00015396,-1.1636e-06,0.014298,1,2.3657e-07,2.3657e-07,1.19e-07,0
-0.00013655,-1.1738e-06,0.014298,1,2.3681e-07,2.3681e-07,1.19e-07,0
-0.00011914,-1.1839e-06,0.014299,1,2.3705e-07,2.3705e-07,1.19e-07,0
-0.00010173,-1.194e-06,0.0143,1,2.3729e-07,2.3729e-07,1.19e-07,0
-8.4324e-05,-1.2042e-06,0.014301,1,2.3752e-07,2.3752e-07,1.19e-07,0
-6.6914e-05,-1.2143e-06,0.014302,1,2.3776e-07,2.3776e-07,1.19e-07,0
-4.9504e-05,-1.2244e-06,0.014303,1,2.38e-07,2.38e-07,1.19e-07,0
