"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.1726e-11,6.8872e-12,0.015672,1,2.0635e-07,2.0635e-07,1.19e-07,0
9.1292e-11,6.885e-12,0.015672,1,2.0658e-07,2.0658e-07,1.19e-07,0
9.0859e-11,6.8828e-12,0.015672,1,2.0682e-07,2.0682e-07,1.19e-07,0
9.0425e-11,6.8806e-12,0.015672,1,2.0706e-07,2.0706e-07,1.19e-07,0
8.9991e-11,6.8785e-12,0.015672,1,2.073e-07,2.073e-07,1.19e-07,0
8.9558e-11,6.8763e-12,0.015672,1,2.0754e-07,2.0754e-07,1.19e-07,0
8.9124e-11,6.8741e-12,0.015672,1,2.0777e-07,2.0777e-07,1.19e-07,0
8.8691e-11,6.8719e-12,0.015672,1,2.0801e-07,2.0801e-07,1.19e-07,0
8.8261e-11,6.8697e-12,0.015672,1,2.0825e-07,2.0825e-07,1.19e-07,0
8.783e-11,6.8675e-12,0.015672,1,2.0849e-07,2.0849e-07,1.19e-07,0
8.74e-11,6.8653e-12,0.015672,1,2.0873e-07,2.0873e-07,1.19e-07,0
8.697e-11,6.8631e-12,0.015672,1,2.0896e-07,2.0896e-07,1.19e-07,0
8.654e-11,6.8609e-12,0.015672,1,2.092e-07,2.092e-07,1.19e-07,0
8.6109e-11,6.8587e-12,0.015672,1,2.0944e-07,2.0944e-07,1.19e-07,0
8.5679e-11,6.8565e-12,0.015672,1,2.0968e-07,2.0968e-07,1.19e-07,0
8.5249e-11,6.8543e-12,0.015672,1,2.0992e-07,2.0992e-07,1.19e-07,0
8.4803e-11,6.8521e-12,0.015672,1,2.1015e-07,2.1015e-07,1.19e-07,0
8.4348e-11,6.85e-12,0.015672,1,2.1039e-07,2.1039e-07,1.19e-07,0
8.3893e-11,6.8478e-12,0.015672,1,2.1063e-07,2.1063e-07,1.19e-07,0
8.3438e-11,6.8457e-12,0.015672,1,2.1087e-07,2.1087e-07,1.19e-07,0
8.2984e-11,6.8435e-12,0.015672,1,2.1111e-07,2.1111e-07,1.19e-07,0
8.2529e-11,6.8414e-12,0.015672,1,2.1134e-07,2.1134e-07,1.19e-07,0
8.2074e-11,6.8392e-12,0.015672,1,2.1158e-07,2.1158e-07,1.19e-07,0
8.1619e-11,6.8371e-12,0.015672,1,2.1182e-07,2.1182e-07,1.19e-07,0
8.1159e-11,6.835e-12,0.015672,1,2.1206e-07,2.1206e-07,1.19e-07,0
8.068e-11,6.833e-12,0.015672,1,2.123e-07,2.123e-07,1.19e-07,0
8.0202e-11,6.8311e-12,0.015672,1,2.1253e-07,2.1253e-07,1.19e-07,0
7.9724e-11,6.8291e-12,0.015672,1,2.1277e-07,2.1277e-07,1.19e-07,0
7.9245e-11,6.8272e-12,0.015672,1,2.1301e-07,2.1301e-07,1.19e-07,0
7.8767e-11,6.8252e-12,0.015672,1,2.1325e-07,2.1325e-07,1.19e-07,0
7.8289e-11,6.8233e-12,0.015672,1,2.1349e-07,2.1349e-07,1.19e-07,0
7.7811e-11,6.8213e-12,0.015672,1,2.1372e-07,2.1372e-07,1.19e-07,0
7.7332e-11,6.8194e-12,0.015672,1,2.1396e-07,2.1396e-07,1.19e-07,0
7.6812e-11,6.8175e-12,0.015672,1,2.142e-07,2.142e-07,1.19e-07,0
7.6284e-11,6.8157e-12,0.015672,1,2.1444e-07,2.1444e-07,1.19e-07,0
7.5755e-11,6.8138e-12,0.015672,1,2.1468e-07,2.1468e-07,1.19e-07,0
7.5227e-11,6.8119e-12,0.015672,1,2.1491e-07,2.1491e-07,1.19e-07,0
7.4699e-11,6.8101e-12,0.015672,1,2.1515e-07,2.1515e-07,1.19e-07,0
7.4171e-11,6.8082e-12,0.015672,1,2.1539e-07,2.1539e-07,1.19e-07,0
7.3643e-11,6.8064e-12,0.015672,1,2.1563e-07,2.1563e-07,1.19e-07,0
7.3114e-11,6.8045e-12,0.015672,1,2.1587e-07,2.1587e-07,1.19e-07,0
7.2564e-11,6.8027e-12,0.015672,1,2.161e-07,2.161e-07,1.19e-07,0
7.1987e-11,6.8008e-12,0.015672,1,2.1634e-07,2.1634e-07,1.19e-07,0
7.1409e-11,6.7989e-12,0.015672,1,2.1658e-07,2.1658e-07,1.19e-07,0
7.0832e-11,6.7971e-12,0.015672,1,2.1682e-07,2.1682e-07,1.19e-07,0
7.0254e-11,6.7952e-12,0.015672,1,2.1706e-07,2.1706e-07,1.19e-07,0
6.9677e-11,6.7934e-12,0.015672,1,2.1729e-07,2.1729e-07,1.19e-07,0
6.9099e-11,6.7915e-12,0.015672,1,2.1753e-07,2.1753e-07,1.19e-07,0
6.8522e-11,6.7897e-12,0.015672,1,2.1777e-07,2.1777e-07,1.19e-07,0
6.7942e-11,6.7878e-12,0.015672,1,2.1801e-07,2.1801e-07,1.19e-07,0
6.7317e-11,6.7859e-12,0.015672,1,2.1825e-07,2.1825e-07,1.19e-07,0
6.6692e-11,6.7841e-12,0.015672,1,2.1848e-07,2.1848e-07,1.19e-07,0
6.6066e-11,6.7822e-12,0.015672,1,2.1872e-07,2.1872e-07,1.19e-07,0
6.5441e-11,6.7803e-12,0.015672,1,2.1896e-07,2.1896e-07,1.19e-07,0
6.4816e-11,6.7784e-12,0.015672,1,2.192e-07,2.192e-07,1.19e-07,0
6.419e-11,6.7765e-12,0.015672,1,2.1944e-07,2.1944e-07,1.19e-07,0
6.3565e-11,6.7746e-12,0.015672,1,2.1967e-07,2.1967e-07,1.19e-07,0
6.294e-11,6.7728e-12,0.015672,1,2.1991e-07,2.1991e-07,1.19e-07,0
6.2285e-11,6.771e-12,0.015672,1,2.2015e-07,2.2015e-07,1.19e-07,0
6.1613e-11,6.7694e-12,0.015672,1,2.2039e-07,2.2039e-07,1.19e-07,0
6.094e-11,6.7677e-12,0.015672,1,2.2063e-07,2.2063e-07,1.19e-07,0
6.0268e-11,6.766e-12,0.015672,1,2.2086e-07,2.2086e-07,1.19e-07,0
5.9596e-11,6.7644e-12,0.015672,1,2.211e-07,2.211e-07,1.19e-07,0
5.8924e-11,6.7627e-12,0.015672,1,2.2134e-07,2.2134e-07,1.19e-07,0
5.8251e-11,6.761e-12,0.015672,1,2.2158e-07,2.2158e-07,1.19e-07,0
5.7579e-11,6.7594e-12,0.015672,1,2.2182e-07,2.2182e-07,1.19e-07,0
5.691e-11,6.7577e-12,0.015672,1,2.2205e-07,2.2205e-07,1.19e-07,0
5.6252e-11,6.7562e-12,0.015672,1,2.2229e-07,2.2229e-07,1.19e-07,0
5.5594e-11,6.7547e-12,0.015672,1,2.2253e-07,2.2253e-07,1.19e-07,0
5.4936e-11,6.7531e-12,0.015672,1,2.2277e-07,2.2277e-07,1.19e-07,0
5.4278e-11,6.7516e-12,0.015672,1,2.2301e-07,2.2301e-07,1.19e-07,0
5.362e-11,6.7501e-12,0.015672,1,2.2324e-07,2.2324e-07,1.19e-07,0
5.2963e-11,6.7485e-12,0.015672,1,2.2348e-07,2.2348e-07,1.19e-07,0
5.2305e-11,6.747e-12,0.015672,1,2.2372e-07,2.2372e-07,1.19e-07,0
5.1647e-11,6.7455e-12,0.015672,1,2.2396e-07,2.2396e-07,1.19e-07,0
5.1002e-11,6.7439e-12,0.015672,1,2.242e-07,2.242e-07,1.19e-07,0
5.036e-11,6.7424e-12,0.015672,1,2.2443e-07,2.2443e-07,1.19e-07,0
4.9719e-11,6.7409e-12,0.015672,1,2.2467e-07,2.2467e-07,1.19e-07,0
4.9077e-11,6.7393e-12,0.015672,1,2.2491e-07,2.2491e-07,1.19e-07,0
4.8435e-11,6.7378e-12,0.015672,1,2.2515e-07,2.2515e-07,1.19e-07,0
4.7794e-11,6.7362e-12,0.015672,1,2.2539e-07,2.2539e-07,1.19e-07,0
4.7152e-11,6.7347e-12,0.015672,1,2.2562e-07,2.2562e-07,1.19e-07,0
4.651e-11,6.7332e-12,0.015672,1,2.2586e-07,2.2586e-07,1.19e-07,0
4.5875e-11,6.7317e-12,0.015672,1,2.261e-07,2.261e-07,1.19e-07,0
4.525e-11,6.7303e-12,0.015672,1,2.2634e-07,2.2634e-07,1.19e-07,0
4.4625e-11,6.7289e-12,0.015672,1,2.2658e-07,2.2658e-07,1.19e-07,0
4.4e-11,6.7275e-12,0.015672,1,2.2681e-07,2.2681e-07,1.19e-07,0
4.3375e-11,6.7262e-12,0.015672,1,2.2705e-07,2.2705e-07,1.19e-07,0
4.2749e-11,6.7248e-12,0.015672,1,2.2729e-07,2.2729e-07,1.19e-07,0
4.2124e-11,6.7234e-12,0.015672,1,2.2753e-07,2.2753e-07,1.19e-07,0
4.1499e-11,6.722e-12,0.015672,1,2.2777e-07,2.2777e-07,1.19e-07,0
4.0874e-11,6.7206e-12,0.015672,1,2.28e-07,2.28e-07,1.19e-07,0
4.0268e-11,6.7195e-12,0.015672,1,2.2824e-07,2.2824e-07,1.19e-07,0
3.9662e-11,6.7184e-12,0.015672,1,2.2848e-07,2.2848e-07,1.19e-07,0
3.9056e-11,6.7172e-12,0.015672,1,2.2872e-07,2.2872e-07,1.19e-07,0
3.845e-11,6.7161e-12,0.015672,1,2.2896e-07,2.2896e-07,1.19e-07,0
3.7844e-11,6.7149e-12,0.015672,1,2.2919e-07,2.2919e-07,1.19e-07,0
3.7238e-11,6.7138e-12,0.015672,1,2.2943e-07,2.2943e-07,1.19e-07,0
3.6631e-11,6.7127e-12,0.015672,1,2.2967e-07,2.2967e-07,1.19e-07,0
3.6025e-11,6.7115e-12,0.015672,1,2.2991e-07,2.2991e-07,1.19e-07,0
3.5414e-11,6.7104e-12,0.015672,1,2.3015e-07,2.3015e-07,1.19e-07,0
3.48e-11,6.7093e-12,0.015672,1,2.3038e-07,2.3038e-07,1.19e-07,0
3.4186e-11,6.7082e-12,0.015672,1,2.3062e-07,2.3062e-07,1.19e-07,0
3.3572e-11,6.7072e-12,0.015672,1,2.3086e-07,2.3086e-07,1.19e-07,0
3.2957e-11,6.7061e-12,0.015672,1,2.311e-07,2.311e-07,1.19e-07,0
3.2343e-11,6.705e-12,0.015672,1,2.3134e-07,2.3134e-07,1.19e-07,0
3.1729e-11,6.7039e-12,0.015672,1,2.3157e-07,2.3157e-07,1.19e-07,0
3.1115e-11,6.7028e-12,0.015672,1,2.3181e-07,2.3181e-07,1.19e-07,0
3.0499e-11,6.7017e-12,0.015672,1,2.3205e-07,2.3205e-07,1.19e-07,0
2.9878e-11,6.7007e-12,0.015672,1,2.3229e-07,2.3229e-07,1.19e-07,0
2.9257e-11,6.6997e-12,0.015672,1,2.3253e-07,2.3253e-07,1.19e-07,0
2.8636e-11,6.6987e-12,0.015672,1,2.3276e-07,2.3276e-07,1.19e-07,0
2.8015e-11,6.6977e-12,0.015672,1,2.33e-07,2.33e-07,1.19e-07,0
2.7394e-11,6.6967e-12,0.015672,1,2.3324e-07,2.3324e-07,1.19e-07,0
2.6773e-11,6.6956e-12,0.015672,1,2.3348e-07,2.3348e-07,1.19e-07,0
2.6152e-11,6.6946e-12,0.015672,1,2.3372e-07,2.3372e-07,1.19e-07,0
2.5531e-11,6.6936e-12,0.015672,1,2.3395e-07,2.3395e-07,1.19e-07,0
2.4884e-11,6.6927e-12,0.015672,1,2.3419e-07,2.3419e-07,1.19e-07,0
2.423e-11,6.6919e-12,0.015672,1,2.3443e-07,2.3443e-07,1.19e-07,0
2.3576e-11,6.691e-12,0.015672,1,2.3467e-07,2.3467e-07,1.19e-07,0
2.2922e-11,6.6901e-12,0.015672,1,2.3491e-07,2.3491e-07,1.19e-07,0
2.2268e-11,6.6893e-12,0.015672,1,2.3514e-07,2.3514e-07,1.19e-07,0
2.1614e-11,6.6884e-12,0.015672,1,2.3538e-07,2.3538e-07,1.19e-07,0
2.096e-11,6.6876e-12,0.015672,1,2.3562e-07,2.3562e-07,1.19e-07,0
2.0306e-11,6.6867e-12,0.015672,1,2.3586e-07,2.3586e-07,1.19e-07,0
1.9639e-11,6.6858e-12,0.015672,1,2.361e-07,2.361e-07,1.19e-07,0
1.8953e-11,6.685e-12,0.015672,1,2.3633e-07,2.3633e-07,1.19e-07,0
1.8267e-11,6.6842e-12,0.015672,1,2.3657e-07,2.3657e-07,1.19e-07,0
1.7581e-11,6.6833e-12,0.015672,1,2.3681e-07,2.3681e-07,1.19e-07,0
1.6895e-11,6.6825e-12,0.015672,1,2.3705e-07,2.3705e-07,1.19e-07,0
1.6209e-11,6.6816e-12,0.015672,1,2.3729e-07,2.3729e-07,1.19e-07,0
1.5523e-11,6.6808e-12,0.015672,1,2.3752e-07,2.3752e-07,1.19e-07,0
1.4837e-11,6.68e-12,0.015672,1,2.3776e-07,2.3776e-07,1.19e-07,0
1.4151e-11,6.6791e-12,0.015672,1,2.38e-07,2.38e-07,1.19e-07,0
