"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0025727,5.5191e-06,0.012596,1,2.1182e-07,2.1182e-07,1.19e-07,0
-0.0025523,5.5137e-06,0.012613,1,2.1206e-07,2.1206e-07,1.19e-07,0
-0.0025314,5.5098e-06,0.01263,1,2.123e-07,2.123e-07,1.19e-07,0
-0.0025104,5.5059e-06,0.012646,1,2.1253e-07,2.1253e-07,1.19e-07,0
-0.0024895,5.5021e-06,0.012663,1,2.1277e-07,2.1277e-07,1.19e-07,0
-0.0024686,5.4982e-06,0.012679,1,2.1301e-07,2.1301e-07,1.19e-07,0
-0.0024477,5.4943e-06,0.012696,1,2.1325e-07,2.1325e-07,1.19e-07,0
-0.0024267,5.4904e-06,0.012712,1,2.1349e-07,2.1349e-07,1.19e-07,0
-0.0024058,5.4866e-06,0.012729,1,2.1372e-07,2.1372e-07,1.19e-07,0
-0.0023849,5.4827e-06,0.012745,1,2.1396e-07,2.1396e-07,1.19e-07,0
-0.0023634,5.4805e-06,0.012761,1,2.142e-07,2.142e-07,1.19e-07,0
-0.0023419,5.4787e-06,0.012776,1,2.1444e-07,2.1444e-07,1.19e-07,0
-0.0023204,5.4769e-06,0.012791,1,2.1468e-07,2.1468e-07,1.19e-07,0
-0.0022989,5.4751e-06,0.012807,1,2.1491e-07,2.1491e-07,1.19e-07,0
-0.0022773,5.4732e-06,0.012822,1,2.1515e-07,2.1515e-07,1.19e-07,0
-0.0022558,5.4714e-06,0.012837,1,2.1539e-07,2.1539e-07,1.19e-07,0
-0.0022343,5.4696e-06,0.012852,1,2.1563e-07,2.1563e-07,1.19e-07,0
-0.0022128,5.4677e-06,0.012868,1,2.1587e-07,2.1587e-07,1.19e-07,0
-0.002191,5.4668e-06,0.012882,1,2.161e-07,2.161e-07,1.19e-07,0
-0.0021689,5.467e-06,0.012896,1,2.1634e-07,2.1634e-07,1.19e-07,0
-0.0021468,5.4672e-06,0.012911,1,2.1658e-07,2.1658e-07,1.19e-07,0
-0.0021248,5.4674e-06,0.012925,1,2.1682e-07,2.1682e-07,1.19e-07,0
-0.0021027,5.4676e-06,0.012939,1,2.1706e-07,2.1706e-07,1.19e-07,0
-0.0020806,5.4678e-06,0.012953,1,2.1729e-07,2.1729e-07,1.19e-07,0
-0.0020585,5.468e-06,0.012967,1,2.1753e-07,2.1753e-07,1.19e-07,0
-0.0020365,5.4681e-06,0.012981,1,2.1777e-07,2.1777e-07,1.19e-07,0
-0.0020144,5.4684e-06,0.012995,1,2.1801e-07,2.1801e-07,1.19e-07,0
-0.0019918,5.4706e-06,0.013007,1,2.1825e-07,2.1825e-07,1.19e-07,0
-0.0019692,5.4728e-06,0.01302,1,2.1848e-07,2.1848e-07,1.19e-07,0
-0.0019467,5.475e-06,0.013033,1,2.1872e-07,2.1872e-07,1.19e-07,0
-0.0019241,5.4772e-06,0.013046,1,2.1896e-07,2.1896e-07,1.19e-07,0
-0.0019015,5.4794e-06,0.013058,1,2.192e-07,2.192e-07,1.19e-07,0
-0.0018789,5.4816e-06,0.013071,1,2.1944e-07,2.1944e-07,1.19e-07,0
-0.0018564,5.4838e-06,0.013084,1,2.1967e-07,2.1967e-07,1.19e-07,0
-0.0018338,5.486e-06,0.013097,1,2.1991e-07,2.1991e-07,1.19e-07,0
-0.0018109,5.4894e-06,0.013109,1,2.2015e-07,2.2015e-07,1.19e-07,0
-0.0017879,5.4936e-06,0.01312,1,2.2039e-07,2.2039e-07,1.19e-07,0
-0.0017649,5.4978e-06,0.013131,1,2.2063e-07,2.2063e-07,1.19e-07,0
-0.0017418,5.502e-06,0.013143,1,2.2086e-07,2.2086e-07,1.19e-07,0
-0.0017188,5.5062e-06,0.013154,1,2.211e-07,2.211e-07,1.19e-07,0
-0.0016958,5.5104e-06,0.013166,1,2.2134e-07,2.2134e-07,1.19e-07,0
-0.0016728,5.5146e-06,0.013177,1,2.2158e-07,2.2158e-07,1.19e-07,0
-0.0016497,5.5188e-06,0.013189,1,2.2182e-07,2.2182e-07,1.19e-07,0
-0.0016266,5.5234e-06,0.0132,1,2.2205e-07,2.2205e-07,1.19e-07,0
-0.0016032,5.5296e-06,0.01321,1,2.2229e-07,2.2229e-07,1.19e-07,0
-0.0015798,5.5357e-06,0.01322,1,2.2253e-07,2.2253e-07,1.19e-07,0
-0.0015563,5.5419e-06,0.01323,1,2.2277e-07,2.2277e-07,1.19e-07,0
-0.0015329,5.548e-06,0.013241,1,2.2301e-07,2.2301e-07,1.19e-07,0
-0.0015095,5.5542e-06,0.013251,1,2.2324e-07,2.2324e-07,1.19e-07,0
-0.0014861,5.5604e-06,0.013261,1,2.2348e-07,2.2348e-07,1.19e-07,0
-0.0014626,5.5665e-06,0.013271,1,2.2372e-07,2.2372e-07,1.19e-07,0
-0.0014392,5.5727e-06,0.013281,1,2.2396e-07,2.2396e-07,1.19e-07,0
-0.0014155,5.5805e-06,0.01329,1,2.242e-07,2.242e-07,1.19e-07,0
-0.0013917,5.5886e-06,0.013299,1,2.2443e-07,2.2443e-07,1.19e-07,0
-0.0013679,5.5967e-06,0.013308,1,2.2467e-07,2.2467e-07,1.19e-07,0
-0.0013442,5.6049e-06,0.013317,1,2.2491e-07,2.2491e-07,1.19e-07,0
-0.0013204,5.613e-06,0.013326,1,2.2515e-07,2.2515e-07,1.19e-07,0
-0.0012966,5.6211e-06,0.013334,1,2.2539e-07,2.2539e-07,1.19e-07,0
-0.0012728,5.6293e-06,0.013343,1,2.2562e-07,2.2562e-07,1.19e-07,0
-0.001249,5.6374e-06,0.013352,1,2.2586e-07,2.2586e-07,1.19e-07,0
-0.0012251,5.6464e-06,0.01336,1,2.261e-07,2.261e-07,1.19e-07,0
-0.001201,5.6565e-06,0.013368,1,2.2634e-07,2.2634e-07,1.19e-07,0
-0.001177,5.6665e-06,0.013375,1,2.2658e-07,2.2658e-07,1.19e-07,0
-0.0011529,5.6766e-06,0.013383,1,2.2681e-07,2.2681e-07,1.19e-07,0
-0.0011288,5.6867e-06,0.01339,1,2.2705e-07,2.2705e-07,1.19e-07,0
-0.0011047,5.6968e-06,0.013398,1,2.2729e-07,2.2729e-07,1.19e-07,0
-0.0010806,5.7069e-06,0.013405,1,2.2753e-07,2.2753e-07,1.19e-07,0
-0.0010565,5.717e-06,0.013413,1,2.2777e-07,2.2777e-07,1.19e-07,0
-0.0010324,5.7271e-06,0.01342,1,2.28e-07,2.28e-07,1.19e-07,0
-0.0010081,5.7392e-06,0.013426,1,2.2824e-07,2.2824e-07,1.19e-07,0
-0.00098374,5.7512e-06,0.013432,1,2.2848e-07,2.2848e-07,1.19e-07,0
-0.0009594,5.7633e-06,0.013439,1,2.2872e-07,2.2872e-07,1.19e-07,0
-0.00093506,5.7753e-06,0.013445,1,2.2896e-07,2.2896e-07,1.19e-07,0
-0.00091071,5.7873e-06,0.013451,1,2.2919e-07,2.2919e-07,1.19e-07,0
-0.00088637,5.7994e-06,0.013457,1,2.2943e-07,2.2943e-07,1.19e-07,0
-0.00086203,5.8114e-06,0.013463,1,2.2967e-07,2.2967e-07,1.19e-07,0
-0.00083768,5.8235e-06,0.013469,1,2.2991e-07,2.2991e-07,1.19e-07,0
-0.00081321,5.8367e-06,0.013475,1,2.3015e-07,2.3015e-07,1.19e-07,0
-0.00078866,5.8507e-06,0.013479,1,2.3038e-07,2.3038e-07,1.19e-07,0
-0.0007641,5.8647e-06,0.013484,1,2.3062e-07,2.3062e-07,1.19e-07,0
-0.00073955,5.8787e-06,0.013489,1,2.3086e-07,2.3086e-07,1.19e-07,0
-0.000715,5.8927e-06,0.013494,1,2.311e-07,2.311e-07,1.19e-07,0
-0.00069044,5.9067e-06,0.013499,1,2.3134e-07,2.3134e-07,1.19e-07,0
-0.00066589,5.9207e-06,0.013503,1,2.3157e-07,2.3157e-07,1.19e-07,0
-0.00064134,5.9347e-06,0.013508,1,2.3181e-07,2.3181e-07,1.19e-07,0
-0.00061675,5.9491e-06,0.013513,1,2.3205e-07,2.3205e-07,1.19e-07,0
-0.00059203,5.965e-06,0.013516,1,2.3229e-07,2.3229e-07,1.19e-07,0
-0.00056732,5.981e-06,0.01352,1,2.3253e-07,2.3253e-07,1.19e-07,0
-0.0005426,5.9969e-06,0.013523,1,2.3276e-07,2.3276e-07,1.19e-07,0
-0.00051788,6.0129e-06,0.013527,1,2.33e-07,2.33e-07,1.19e-07,0
-0.00049317,6.0288e-06,0.01353,1,2.3324e-07,2.3324e-07,1.19e-07,0
-0.00046845,6.0447e-06,0.013533,1,2.3348e-07,2.3348e-07,1.19e-07,0
-0.00044374,6.0607e-06,0.013537,1,2.3372e-07,2.3372e-07,1.19e-07,0
-0.00041902,6.0766e-06,0.01354,1,2.3395e-07,2.3395e-07,1.19e-07,0
-0.00039421,6.0941e-06,0.013543,1,2.3419e-07,2.3419e-07,1.19e-07,0
-0.00036938,6.112e-06,0.013545,1,2.3443e-07,2.3443e-07,1.19e-07,0
-0.00034455,6.1299e-06,0.013547,1,2.3467e-07,2.3467e-07,1.19e-07,0
-0.00031971,6.1478e-06,0.013549,1,2.3491e-07,2.3491e-07,1.19e-07,0
-0.00029488,6.1657e-06,0.013551,1,2.3514e-07,2.3514e-07,1.19e-07,0
-0.00027005,6.1836e-06,0.013553,1,2.3538e-07,2.3538e-07,1.19e-07,0
-0.00024522,6.2015e-06,0.013555,1,2.3562e-07,2.3562e-07,1.19e-07,0
-0.00022039,6.2194e-06,0.013557,1,2.3586e-07,2.3586e-07,1.19e-07,0
-0.00019553,6.2381e-06,0.013559,1,2.361e-07,2.361e-07,1.19e-07,0
-0.00017063,6.2579e-06,0.013559,1,2.3633e-07,2.3633e-07,1.19e-07,0
-0.00014573,6.2777e-06,0.01356,1,2.3657e-07,2.3657e-07,1.19e-07,0
-0.00012083,6.2976e-06,0.013561,1,2.3681e-07,2.3681e-07,1.19e-07,0
-9.5931e-05,6.3174e-06,0.013561,1,2.3705e-07,2.3705e-07,1.19e-07,0
-7.1032e-05,6.3373e-06,0.013562,1,2.3729e-07,2.3729e-07,1.19e-07,0
-4.6134e-05,6.3571e-06,0.013563,1,2.3752e-07,2.3752e-07,1.19e-07,0
-2.1234e-05,6.377e-06,0.013563,1,2.3776e-07,2.3776e-07,1.19e-07,0
3.6658e-06,6.3968e-06,0.013564,1,2.38e-07,2.38e-07,1.19e-07,0
