"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0022199,5.456e-06,0.013029,1,2.1349e-07,2.1349e-07,1.19e-07,0
-0.0022008,5.4548e-06,0.013044,1,2.1372e-07,2.1372e-07,1.19e-07,0
-0.0021817,5.4537e-06,0.013059,1,2.1396e-07,2.1396e-07,1.19e-07,0
-0.0021622,5.4544e-06,0.013073,1,2.142e-07,2.142e-07,1.19e-07,0
-0.0021426,5.4555e-06,0.013087,1,2.1444e-07,2.1444e-07,1.19e-07,0
-0.002123,5.4566e-06,0.013101,1,2.1468e-07,2.1468e-07,1.19e-07,0
-0.0021033,5.4577e-06,0.013115,1,2.1491e-07,2.1491e-07,1.19e-07,0
-0.0020837,5.4588e-06,0.013129,1,2.1515e-07,2.1515e-07,1.19e-07,0
-0.0020641,5.4598e-06,0.013143,1,2.1539e-07,2.1539e-07,1.19e-07,0
-0.0020445,5.4609e-06,0.013157,1,2.1563e-07,2.1563e-07,1.19e-07,0
-0.0020249,5.462e-06,0.013171,1,2.1587e-07,2.1587e-07,1.19e-07,0
-0.002005,5.4641e-06,0.013184,1,2.161e-07,2.161e-07,1.19e-07,0
-0.0019849,5.4674e-06,0.013197,1,2.1634e-07,2.1634e-07,1.19e-07,0
-0.0019648,5.4706e-06,0.01321,1,2.1658e-07,2.1658e-07,1.19e-07,0
-0.0019447,5.4739e-06,0.013223,1,2.1682e-07,2.1682e-07,1.19e-07,0
-0.0019246,5.4772e-06,0.013236,1,2.1706e-07,2.1706e-07,1.19e-07,0
-0.0019045,5.4805e-06,0.013248,1,2.1729e-07,2.1729e-07,1.19e-07,0
-0.0018844,5.4838e-06,0.013261,1,2.1753e-07,2.1753e-07,1.19e-07,0
-0.0018642,5.4871e-06,0.013274,1,2.1777e-07,2.1777e-07,1.19e-07,0
-0.0018441,5.4905e-06,0.013287,1,2.1801e-07,2.1801e-07,1.19e-07,0
-0.0018236,5.496e-06,0.013298,1,2.1825e-07,2.1825e-07,1.19e-07,0
-0.001803,5.5014e-06,0.01331,1,2.1848e-07,2.1848e-07,1.19e-07,0
-0.0017824,5.5069e-06,0.013322,1,2.1872e-07,2.1872e-07,1.19e-07,0
-0.0017619,5.5124e-06,0.013333,1,2.1896e-07,2.1896e-07,1.19e-07,0
-0.0017413,5.5179e-06,0.013345,1,2.192e-07,2.192e-07,1.19e-07,0
-0.0017208,5.5233e-06,0.013357,1,2.1944e-07,2.1944e-07,1.19e-07,0
-0.0017002,5.5288e-06,0.013368,1,2.1967e-07,2.1967e-07,1.19e-07,0
-0.0016796,5.5343e-06,0.01338,1,2.1991e-07,2.1991e-07,1.19e-07,0
-0.0016588,5.5411e-06,0.013391,1,2.2015e-07,2.2015e-07,1.19e-07,0
-0.0016379,5.5488e-06,0.013401,1,2.2039e-07,2.2039e-07,1.19e-07,0
-0.0016169,5.5564e-06,0.013412,1,2.2063e-07,2.2063e-07,1.19e-07,0
-0.0015959,5.5641e-06,0.013422,1,2.2086e-07,2.2086e-07,1.19e-07,0
-0.001575,5.5717e-06,0.013433,1,2.211e-07,2.211e-07,1.19e-07,0
-0.001554,5.5793e-06,0.013443,1,2.2134e-07,2.2134e-07,1.19e-07,0
-0.001533,5.587e-06,0.013454,1,2.2158e-07,2.2158e-07,1.19e-07,0
-0.0015121,5.5946e-06,0.013464,1,2.2182e-07,2.2182e-07,1.19e-07,0
-0.001491,5.6028e-06,0.013474,1,2.2205e-07,2.2205e-07,1.19e-07,0
-0.0014697,5.6125e-06,0.013484,1,2.2229e-07,2.2229e-07,1.19e-07,0
-0.0014484,5.6223e-06,0.013493,1,2.2253e-07,2.2253e-07,1.19e-07,0
-0.0014271,5.6321e-06,0.013502,1,2.2277e-07,2.2277e-07,1.19e-07,0
-0.0014057,5.6419e-06,0.013511,1,2.2301e-07,2.2301e-07,1.19e-07,0
-0.0013844,5.6517e-06,0.013521,1,2.2324e-07,2.2324e-07,1.19e-07,0
-0.0013631,5.6615e-06,0.01353,1,2.2348e-07,2.2348e-07,1.19e-07,0
-0.0013418,5.6713e-06,0.013539,1,2.2372e-07,2.2372e-07,1.19e-07,0
-0.0013204,5.6811e-06,0.013549,1,2.2396e-07,2.2396e-07,1.19e-07,0
-0.0012988,5.6926e-06,0.013557,1,2.242e-07,2.242e-07,1.19e-07,0
-0.0012772,5.7045e-06,0.013565,1,2.2443e-07,2.2443e-07,1.19e-07,0
-0.0012556,5.7164e-06,0.013573,1,2.2467e-07,2.2467e-07,1.19e-07,0
-0.0012339,5.7284e-06,0.013581,1,2.2491e-07,2.2491e-07,1.19e-07,0
-0.0012123,5.7403e-06,0.013589,1,2.2515e-07,2.2515e-07,1.19e-07,0
-0.0011906,5.7522e-06,0.013597,1,2.2539e-07,2.2539e-07,1.19e-07,0
-0.001169,5.7641e-06,0.013605,1,2.2562e-07,2.2562e-07,1.19e-07,0
-0.0011473,5.7761e-06,0.013613,1,2.2586e-07,2.2586e-07,1.19e-07,0
-0.0011256,5.7889e-06,0.013621,1,2.261e-07,2.261e-07,1.19e-07,0
-0.0011037,5.8029e-06,0.013628,1,2.2634e-07,2.2634e-07,1.19e-07,0
-0.0010818,5.817e-06,0.013635,1,2.2658e-07,2.2658e-07,1.19e-07,0
-0.0010598,5.831e-06,0.013642,1,2.2681e-07,2.2681e-07,1.19e-07,0
-0.0010379,5.8451e-06,0.013648,1,2.2705e-07,2.2705e-07,1.19e-07,0
-0.001016,5.8591e-06,0.013655,1,2.2729e-07,2.2729e-07,1.19e-07,0
-0.00099408,5.8732e-06,0.013662,1,2.2753e-07,2.2753e-07,1.19e-07,0
-0.00097216,5.8872e-06,0.013669,1,2.2777e-07,2.2777e-07,1.19e-07,0
-0.00095024,5.9013e-06,0.013676,1,2.28e-07,2.28e-07,1.19e-07,0
-0.00092809,5.9175e-06,0.013682,1,2.2824e-07,2.2824e-07,1.19e-07,0
-0.00090594,5.9336e-06,0.013687,1,2.2848e-07,2.2848e-07,1.19e-07,0
-0.00088379,5.9498e-06,0.013693,1,2.2872e-07,2.2872e-07,1.19e-07,0
-0.00086164,5.966e-06,0.013699,1,2.2896e-07,2.2896e-07,1.19e-07,0
-0.00083949,5.9822e-06,0.013704,1,2.2919e-07,2.2919e-07,1.19e-07,0
-0.00081734,5.9983e-06,0.01371,1,2.2943e-07,2.2943e-07,1.19e-07,0
-0.00079519,6.0145e-06,0.013715,1,2.2967e-07,2.2967e-07,1.19e-07,0
-0.00077304,6.0307e-06,0.013721,1,2.2991e-07,2.2991e-07,1.19e-07,0
-0.00075077,6.0481e-06,0.013726,1,2.3015e-07,2.3015e-07,1.19e-07,0
-0.00072843,6.0664e-06,0.01373,1,2.3038e-07,2.3038e-07,1.19e-07,0
-0.0007061,6.0847e-06,0.013735,1,2.3062e-07,2.3062e-07,1.19e-07,0
-0.00068375,6.103e-06,0.013739,1,2.3086e-07,2.3086e-07,1.19e-07,0
-0.00066141,6.1213e-06,0.013744,1,2.311e-07,2.311e-07,1.19e-07,0
-0.00063907,6.1396e-06,0.013748,1,2.3134e-07,2.3134e-07,1.19e-07,0
-0.00061674,6.1579e-06,0.013753,1,2.3157e-07,2.3157e-07,1.19e-07,0
-0.0005944,6.1762e-06,0.013757,1,2.3181e-07,2.3181e-07,1.19e-07,0
-0.00057202,6.195e-06,0.013761,1,2.3205e-07,2.3205e-07,1.19e-07,0
-0.00054954,6.2154e-06,0.013764,1,2.3229e-07,2.3229e-07,1.19e-07,0
-0.00052705,6.2358e-06,0.013768,1,2.3253e-07,2.3253e-07,1.19e-07,0
-0.00050456,6.2562e-06,0.013771,1,2.3276e-07,2.3276e-07,1.19e-07,0
-0.00048207,6.2766e-06,0.013774,1,2.33e-07,2.33e-07,1.19e-07,0
-0.00045959,6.2971e-06,0.013777,1,2.3324e-07,2.3324e-07,1.19e-07,0
-0.0004371,6.3175e-06,0.01378,1,2.3348e-07,2.3348e-07,1.19e-07,0
-0.00041461,6.3379e-06,0.013783,1,2.3372e-07,2.3372e-07,1.19e-07,0
-0.00039212,6.3583e-06,0.013787,1,2.3395e-07,2.3395e-07,1.19e-07,0
-0.00036955,6.3805e-06,0.013789,1,2.3419e-07,2.3419e-07,1.19e-07,0
-0.00034696,6.403e-06,0.013791,1,2.3443e-07,2.3443e-07,1.19e-07,0
-0.00032436,6.4256e-06,0.013793,1,2.3467e-07,2.3467e-07,1.19e-07,0
-0.00030177,6.4481e-06,0.013795,1,2.3491e-07,2.3491e-07,1.19e-07,0
-0.00027918,6.4707e-06,0.013797,1,2.3514e-07,2.3514e-07,1.19e-07,0
-0.00025658,6.4932e-06,0.013799,1,2.3538e-07,2.3538e-07,1.19e-07,0
-0.00023399,6.5158e-06,0.013801,1,2.3562e-07,2.3562e-07,1.19e-07,0
-0.0002114,6.5383e-06,0.013803,1,2.3586e-07,2.3586e-07,1.19e-07,0
-0.00018878,6.5617e-06,0.013804,1,2.361e-07,2.361e-07,1.19e-07,0
-0.00016612,6.5864e-06,0.013805,1,2.3633e-07,2.3633e-07,1.19e-07,0
-0.00014346,6.6111e-06,0.013805,1,2.3657e-07,2.3657e-07,1.19e-07,0
-0.00012081,6.6358e-06,0.013806,1,2.3681e-07,2.3681e-07,1.19e-07,0
-9.8149e-05,6.6605e-06,0.013807,1,2.3705e-07,2.3705e-07,1.19e-07,0
-7.5491e-05,6.6851e-06,0.013808,1,2.3729e-07,2.3729e-07,1.19e-07,0
-5.2835e-05,6.7098e-06,0.013808,1,2.3752e-07,2.3752e-07,1.19e-07,0
-3.0178e-05,6.7345e-06,0.013809,1,2.3776e-07,2.3776e-07,1.19e-07,0
-7.5207e-06,6.7592e-06,0.01381,1,2.38e-07,2.38e-07,1.19e-07,0
