"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00080136,-2.8507e-06,0.012768,1,2.1015e-07,2.1015e-07,1.19e-07,0
0.00079614,-2.8472e-06,0.012774,1,2.1039e-07,2.1039e-07,1.19e-07,0
0.00079092,-2.8436e-06,0.01278,1,2.1063e-07,2.1063e-07,1.19e-07,0
0.0007857,-2.84e-06,0.012785,1,2.1087e-07,2.1087e-07,1.19e-07,0
0.00078048,-2.8365e-06,0.012791,1,2.1111e-07,2.1111e-07,1.19e-07,0
0.00077526,-2.8329e-06,0.012797,1,2.1134e-07,2.1134e-07,1.19e-07,0
0.00077004,-2.8294e-06,0.012803,1,2.1158e-07,2.1158e-07,1.19e-07,0
0.00076482,-2.8258e-06,0.012808,1,2.1182e-07,2.1182e-07,1.19e-07,0
0.00075954,-2.8223e-06,0.012814,1,2.1206e-07,2.1206e-07,1.19e-07,0
0.00075409,-2.8189e-06,0.012819,1,2.123e-07,2.123e-07,1.19e-07,0
0.00074863,-2.8156e-06,0.012825,1,2.1253e-07,2.1253e-07,1.19e-07,0
0.00074317,-2.8122e-06,0.01283,1,2.1277e-07,2.1277e-07,1.19e-07,0
0.00073771,-2.8089e-06,0.012835,1,2.1301e-07,2.1301e-07,1.19e-07,0
0.00073225,-2.8056e-06,0.012841,1,2.1325e-07,2.1325e-07,1.19e-07,0
0.00072679,-2.8022e-06,0.012846,1,2.1349e-07,2.1349e-07,1.19e-07,0
0.00072133,-2.7989e-06,0.012852,1,2.1372e-07,2.1372e-07,1.19e-07,0
0.00071587,-2.7955e-06,0.012857,1,2.1396e-07,2.1396e-07,1.19e-07,0
0.00071022,-2.7923e-06,0.012862,1,2.142e-07,2.142e-07,1.19e-07,0
0.00070454,-2.7892e-06,0.012867,1,2.1444e-07,2.1444e-07,1.19e-07,0
0.00069886,-2.7861e-06,0.012872,1,2.1468e-07,2.1468e-07,1.19e-07,0
0.00069318,-2.783e-06,0.012877,1,2.1491e-07,2.1491e-07,1.19e-07,0
0.00068749,-2.7798e-06,0.012882,1,2.1515e-07,2.1515e-07,1.19e-07,0
0.00068181,-2.7767e-06,0.012887,1,2.1539e-07,2.1539e-07,1.19e-07,0
0.00067613,-2.7736e-06,0.012892,1,2.1563e-07,2.1563e-07,1.19e-07,0
0.00067045,-2.7704e-06,0.012897,1,2.1587e-07,2.1587e-07,1.19e-07,0
0.00066467,-2.7674e-06,0.012902,1,2.161e-07,2.161e-07,1.19e-07,0
0.00065878,-2.7645e-06,0.012907,1,2.1634e-07,2.1634e-07,1.19e-07,0
0.00065289,-2.7616e-06,0.012912,1,2.1658e-07,2.1658e-07,1.19e-07,0
0.000647,-2.7587e-06,0.012916,1,2.1682e-07,2.1682e-07,1.19e-07,0
0.00064111,-2.7558e-06,0.012921,1,2.1706e-07,2.1706e-07,1.19e-07,0
0.00063522,-2.7529e-06,0.012926,1,2.1729e-07,2.1729e-07,1.19e-07,0
0.00062933,-2.75e-06,0.01293,1,2.1753e-07,2.1753e-07,1.19e-07,0
0.00062344,-2.7471e-06,0.012935,1,2.1777e-07,2.1777e-07,1.19e-07,0
0.00061755,-2.7442e-06,0.01294,1,2.1801e-07,2.1801e-07,1.19e-07,0
0.00061146,-2.7415e-06,0.012944,1,2.1825e-07,2.1825e-07,1.19e-07,0
0.00060538,-2.7389e-06,0.012948,1,2.1848e-07,2.1848e-07,1.19e-07,0
0.0005993,-2.7362e-06,0.012952,1,2.1872e-07,2.1872e-07,1.19e-07,0
0.00059322,-2.7335e-06,0.012957,1,2.1896e-07,2.1896e-07,1.19e-07,0
0.00058714,-2.7308e-06,0.012961,1,2.192e-07,2.192e-07,1.19e-07,0
0.00058106,-2.7282e-06,0.012965,1,2.1944e-07,2.1944e-07,1.19e-07,0
0.00057498,-2.7255e-06,0.01297,1,2.1967e-07,2.1967e-07,1.19e-07,0
0.0005689,-2.7228e-06,0.012974,1,2.1991e-07,2.1991e-07,1.19e-07,0
0.00056271,-2.7203e-06,0.012978,1,2.2015e-07,2.2015e-07,1.19e-07,0
0.00055645,-2.7179e-06,0.012982,1,2.2039e-07,2.2039e-07,1.19e-07,0
0.00055019,-2.7154e-06,0.012986,1,2.2063e-07,2.2063e-07,1.19e-07,0
0.00054394,-2.713e-06,0.01299,1,2.2086e-07,2.2086e-07,1.19e-07,0
0.00053768,-2.7106e-06,0.012994,1,2.211e-07,2.211e-07,1.19e-07,0
0.00053143,-2.7081e-06,0.012998,1,2.2134e-07,2.2134e-07,1.19e-07,0
0.00052517,-2.7057e-06,0.013001,1,2.2158e-07,2.2158e-07,1.19e-07,0
0.00051892,-2.7033e-06,0.013005,1,2.2182e-07,2.2182e-07,1.19e-07,0
0.00051263,-2.7009e-06,0.013009,1,2.2205e-07,2.2205e-07,1.19e-07,0
0.00050621,-2.6987e-06,0.013013,1,2.2229e-07,2.2229e-07,1.19e-07,0
0.0004998,-2.6965e-06,0.013016,1,2.2253e-07,2.2253e-07,1.19e-07,0
0.00049339,-2.6943e-06,0.01302,1,2.2277e-07,2.2277e-07,1.19e-07,0
0.00048697,-2.6921e-06,0.013023,1,2.2301e-07,2.2301e-07,1.19e-07,0
0.00048056,-2.6899e-06,0.013027,1,2.2324e-07,2.2324e-07,1.19e-07,0
0.00047415,-2.6877e-06,0.01303,1,2.2348e-07,2.2348e-07,1.19e-07,0
0.00046773,-2.6855e-06,0.013034,1,2.2372e-07,2.2372e-07,1.19e-07,0
0.00046132,-2.6833e-06,0.013037,1,2.2396e-07,2.2396e-07,1.19e-07,0
0.00045479,-2.6813e-06,0.013041,1,2.242e-07,2.242e-07,1.19e-07,0
0.00044824,-2.6794e-06,0.013044,1,2.2443e-07,2.2443e-07,1.19e-07,0
0.00044169,-2.6775e-06,0.013047,1,2.2467e-07,2.2467e-07,1.19e-07,0
0.00043513,-2.6755e-06,0.01305,1,2.2491e-07,2.2491e-07,1.19e-07,0
0.00042858,-2.6736e-06,0.013053,1,2.2515e-07,2.2515e-07,1.19e-07,0
0.00042202,-2.6716e-06,0.013056,1,2.2539e-07,2.2539e-07,1.19e-07,0
0.00041547,-2.6697e-06,0.013059,1,2.2562e-07,2.2562e-07,1.19e-07,0
0.00040892,-2.6677e-06,0.013062,1,2.2586e-07,2.2586e-07,1.19e-07,0
0.00040231,-2.6659e-06,0.013065,1,2.261e-07,2.261e-07,1.19e-07,0
0.00039563,-2.6642e-06,0.013068,1,2.2634e-07,2.2634e-07,1.19e-07,0
0.00038896,-2.6625e-06,0.013071,1,2.2658e-07,2.2658e-07,1.19e-07,0
0.00038228,-2.6608e-06,0.013074,1,2.2681e-07,2.2681e-07,1.19e-07,0
0.0003756,-2.6591e-06,0.013076,1,2.2705e-07,2.2705e-07,1.19e-07,0
0.00036893,-2.6574e-06,0.013079,1,2.2729e-07,2.2729e-07,1.19e-07,0
0.00036225,-2.6557e-06,0.013082,1,2.2753e-07,2.2753e-07,1.19e-07,0
0.00035557,-2.654e-06,0.013085,1,2.2777e-07,2.2777e-07,1.19e-07,0
0.00034889,-2.6523e-06,0.013087,1,2.28e-07,2.28e-07,1.19e-07,0
0.00034211,-2.6509e-06,0.01309,1,2.2824e-07,2.2824e-07,1.19e-07,0
0.00033533,-2.6494e-06,0.013092,1,2.2848e-07,2.2848e-07,1.19e-07,0
0.00032854,-2.648e-06,0.013094,1,2.2872e-07,2.2872e-07,1.19e-07,0
0.00032176,-2.6466e-06,0.013097,1,2.2896e-07,2.2896e-07,1.19e-07,0
0.00031498,-2.6451e-06,0.013099,1,2.2919e-07,2.2919e-07,1.19e-07,0
0.00030819,-2.6437e-06,0.013101,1,2.2943e-07,2.2943e-07,1.19e-07,0
0.00030141,-2.6422e-06,0.013104,1,2.2967e-07,2.2967e-07,1.19e-07,0
0.00029463,-2.6408e-06,0.013106,1,2.2991e-07,2.2991e-07,1.19e-07,0
0.00028779,-2.6395e-06,0.013108,1,2.3015e-07,2.3015e-07,1.19e-07,0
0.00028092,-2.6383e-06,0.01311,1,2.3038e-07,2.3038e-07,1.19e-07,0
0.00027404,-2.6371e-06,0.013112,1,2.3062e-07,2.3062e-07,1.19e-07,0
0.00026717,-2.6359e-06,0.013114,1,2.3086e-07,2.3086e-07,1.19e-07,0
0.0002603,-2.6347e-06,0.013116,1,2.311e-07,2.311e-07,1.19e-07,0
0.00025343,-2.6336e-06,0.013118,1,2.3134e-07,2.3134e-07,1.19e-07,0
0.00024655,-2.6324e-06,0.013119,1,2.3157e-07,2.3157e-07,1.19e-07,0
0.00023968,-2.6312e-06,0.013121,1,2.3181e-07,2.3181e-07,1.19e-07,0
0.00023279,-2.6301e-06,0.013123,1,2.3205e-07,2.3205e-07,1.19e-07,0
0.00022585,-2.6291e-06,0.013125,1,2.3229e-07,2.3229e-07,1.19e-07,0
0.00021891,-2.6282e-06,0.013126,1,2.3253e-07,2.3253e-07,1.19e-07,0
0.00021196,-2.6273e-06,0.013128,1,2.3276e-07,2.3276e-07,1.19e-07,0
0.00020502,-2.6263e-06,0.013129,1,2.33e-07,2.33e-07,1.19e-07,0
0.00019807,-2.6254e-06,0.013131,1,2.3324e-07,2.3324e-07,1.19e-07,0
0.00019113,-2.6245e-06,0.013132,1,2.3348e-07,2.3348e-07,1.19e-07,0
0.00018419,-2.6236e-06,0.013134,1,2.3372e-07,2.3372e-07,1.19e-07,0
0.00017724,-2.6226e-06,0.013135,1,2.3395e-07,2.3395e-07,1.19e-07,0
0.00017026,-2.6219e-06,0.013136,1,2.3419e-07,2.3419e-07,1.19e-07,0
0.00016326,-2.6212e-06,0.013137,1,2.3443e-07,2.3443e-07,1.19e-07,0
0.00015626,-2.6206e-06,0.013139,1,2.3467e-07,2.3467e-07,1.19e-07,0
0.00014926,-2.6199e-06,0.01314,1,2.3491e-07,2.3491e-07,1.19e-07,0
0.00014226,-2.6192e-06,0.013141,1,2.3514e-07,2.3514e-07,1.19e-07,0
0.00013526,-2.6185e-06,0.013142,1,2.3538e-07,2.3538e-07,1.19e-07,0
0.00012827,-2.6179e-06,0.013143,1,2.3562e-07,2.3562e-07,1.19e-07,0
0.00012127,-2.6172e-06,0.013144,1,2.3586e-07,2.3586e-07,1.19e-07,0
0.00011426,-2.6166e-06,0.013145,1,2.361e-07,2.361e-07,1.19e-07,0
0.00010722,-2.6162e-06,0.013145,1,2.3633e-07,2.3633e-07,1.19e-07,0
0.00010019,-2.6158e-06,0.013146,1,2.3657e-07,2.3657e-07,1.19e-07,0
9.3152e-05,-2.6154e-06,0.013147,1,2.3681e-07,2.3681e-07,1.19e-07,0
8.6117e-05,-2.615e-06,0.013147,1,2.3705e-07,2.3705e-07,1.19e-07,0
7.9082e-05,-2.6146e-06,0.013148,1,2.3729e-07,2.3729e-07,1.19e-07,0
7.2048e-05,-2.6142e-06,0.013149,1,2.3752e-07,2.3752e-07,1.19e-07,0
6.5013e-05,-2.6137e-06,0.013149,1,2.3776e-07,2.3776e-07,1.19e-07,0
5.7978e-05,-2.6133e-06,0.01315,1,2.38e-07,2.38e-07,1.19e-07,0
