"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00097074,3.8544e-06,0.011838,1,2.1134e-07,2.1134e-07,1.19e-07,0
0.00096416,3.8504e-06,0.011845,1,2.1158e-07,2.1158e-07,1.19e-07,0
0.00095758,3.8465e-06,0.011852,1,2.1182e-07,2.1182e-07,1.19e-07,0
0.00095092,3.8426e-06,0.011859,1,2.1206e-07,2.1206e-07,1.19e-07,0
0.00094403,3.8388e-06,0.011866,1,2.123e-07,2.123e-07,1.19e-07,0
0.00093714,3.8351e-06,0.011873,1,2.1253e-07,2.1253e-07,1.19e-07,0
0.00093025,3.8313e-06,0.01188,1,2.1277e-07,2.1277e-07,1.19e-07,0
0.00092336,3.8276e-06,0.011887,1,2.1301e-07,2.1301e-07,1.19e-07,0
0.00091647,3.8239e-06,0.011893,1,2.1325e-07,2.1325e-07,1.19e-07,0
0.00090957,3.8201e-06,0.0119,1,2.1349e-07,2.1349e-07,1.19e-07,0
0.00090268,3.8164e-06,0.011907,1,2.1372e-07,2.1372e-07,1.19e-07,0
0.00089579,3.8126e-06,0.011914,1,2.1396e-07,2.1396e-07,1.19e-07,0
0.00088866,3.8091e-06,0.01192,1,2.142e-07,2.142e-07,1.19e-07,0
0.00088148,3.8056e-06,0.011927,1,2.1444e-07,2.1444e-07,1.19e-07,0
0.0008743,3.8021e-06,0.011933,1,2.1468e-07,2.1468e-07,1.19e-07,0
0.00086713,3.7986e-06,0.011939,1,2.1491e-07,2.1491e-07,1.19e-07,0
0.00085995,3.7951e-06,0.011946,1,2.1515e-07,2.1515e-07,1.19e-07,0
0.00085277,3.7916e-06,0.011952,1,2.1539e-07,2.1539e-07,1.19e-07,0
0.00084559,3.7881e-06,0.011958,1,2.1563e-07,2.1563e-07,1.19e-07,0
0.00083841,3.7846e-06,0.011965,1,2.1587e-07,2.1587e-07,1.19e-07,0
0.00083112,3.7812e-06,0.011971,1,2.161e-07,2.161e-07,1.19e-07,0
0.00082367,3.778e-06,0.011977,1,2.1634e-07,2.1634e-07,1.19e-07,0
0.00081622,3.7747e-06,0.011983,1,2.1658e-07,2.1658e-07,1.19e-07,0
0.00080878,3.7715e-06,0.011989,1,2.1682e-07,2.1682e-07,1.19e-07,0
0.00080133,3.7682e-06,0.011994,1,2.1706e-07,2.1706e-07,1.19e-07,0
0.00079389,3.7649e-06,0.012,1,2.1729e-07,2.1729e-07,1.19e-07,0
0.00078644,3.7617e-06,0.012006,1,2.1753e-07,2.1753e-07,1.19e-07,0
0.000779,3.7584e-06,0.012012,1,2.1777e-07,2.1777e-07,1.19e-07,0
0.00077154,3.7552e-06,0.012018,1,2.1801e-07,2.1801e-07,1.19e-07,0
0.00076385,3.7522e-06,0.012023,1,2.1825e-07,2.1825e-07,1.19e-07,0
0.00075616,3.7492e-06,0.012029,1,2.1848e-07,2.1848e-07,1.19e-07,0
0.00074847,3.7462e-06,0.012034,1,2.1872e-07,2.1872e-07,1.19e-07,0
0.00074078,3.7432e-06,0.01204,1,2.1896e-07,2.1896e-07,1.19e-07,0
0.00073309,3.7402e-06,0.012045,1,2.192e-07,2.192e-07,1.19e-07,0
0.00072539,3.7372e-06,0.012051,1,2.1944e-07,2.1944e-07,1.19e-07,0
0.0007177,3.7342e-06,0.012056,1,2.1967e-07,2.1967e-07,1.19e-07,0
0.00071001,3.7312e-06,0.012061,1,2.1991e-07,2.1991e-07,1.19e-07,0
0.00070218,3.7284e-06,0.012066,1,2.2015e-07,2.2015e-07,1.19e-07,0
0.00069426,3.7257e-06,0.012071,1,2.2039e-07,2.2039e-07,1.19e-07,0
0.00068635,3.7229e-06,0.012076,1,2.2063e-07,2.2063e-07,1.19e-07,0
0.00067843,3.7202e-06,0.012081,1,2.2086e-07,2.2086e-07,1.19e-07,0
0.00067051,3.7174e-06,0.012086,1,2.211e-07,2.211e-07,1.19e-07,0
0.0006626,3.7147e-06,0.012091,1,2.2134e-07,2.2134e-07,1.19e-07,0
0.00065468,3.712e-06,0.012096,1,2.2158e-07,2.2158e-07,1.19e-07,0
0.00064676,3.7092e-06,0.012101,1,2.2182e-07,2.2182e-07,1.19e-07,0
0.0006388,3.7066e-06,0.012106,1,2.2205e-07,2.2205e-07,1.19e-07,0
0.00063068,3.7041e-06,0.01211,1,2.2229e-07,2.2229e-07,1.19e-07,0
0.00062256,3.7016e-06,0.012115,1,2.2253e-07,2.2253e-07,1.19e-07,0
0.00061444,3.6992e-06,0.012119,1,2.2277e-07,2.2277e-07,1.19e-07,0
0.00060633,3.6967e-06,0.012124,1,2.2301e-07,2.2301e-07,1.19e-07,0
0.00059821,3.6942e-06,0.012128,1,2.2324e-07,2.2324e-07,1.19e-07,0
0.00059009,3.6918e-06,0.012133,1,2.2348e-07,2.2348e-07,1.19e-07,0
0.00058197,3.6893e-06,0.012137,1,2.2372e-07,2.2372e-07,1.19e-07,0
0.00057385,3.6868e-06,0.012141,1,2.2396e-07,2.2396e-07,1.19e-07,0
0.00056558,3.6846e-06,0.012145,1,2.242e-07,2.242e-07,1.19e-07,0
0.00055728,3.6824e-06,0.012149,1,2.2443e-07,2.2443e-07,1.19e-07,0
0.00054898,3.6802e-06,0.012153,1,2.2467e-07,2.2467e-07,1.19e-07,0
0.00054068,3.678e-06,0.012157,1,2.2491e-07,2.2491e-07,1.19e-07,0
0.00053238,3.6758e-06,0.012161,1,2.2515e-07,2.2515e-07,1.19e-07,0
0.00052408,3.6736e-06,0.012165,1,2.2539e-07,2.2539e-07,1.19e-07,0
0.00051578,3.6714e-06,0.012169,1,2.2562e-07,2.2562e-07,1.19e-07,0
0.00050748,3.6693e-06,0.012173,1,2.2586e-07,2.2586e-07,1.19e-07,0
0.00049912,3.6672e-06,0.012177,1,2.261e-07,2.261e-07,1.19e-07,0
0.00049066,3.6653e-06,0.01218,1,2.2634e-07,2.2634e-07,1.19e-07,0
0.0004822,3.6634e-06,0.012184,1,2.2658e-07,2.2658e-07,1.19e-07,0
0.00047374,3.6614e-06,0.012187,1,2.2681e-07,2.2681e-07,1.19e-07,0
0.00046528,3.6595e-06,0.01219,1,2.2705e-07,2.2705e-07,1.19e-07,0
0.00045682,3.6576e-06,0.012194,1,2.2729e-07,2.2729e-07,1.19e-07,0
0.00044836,3.6557e-06,0.012197,1,2.2753e-07,2.2753e-07,1.19e-07,0
0.00043991,3.6538e-06,0.012201,1,2.2777e-07,2.2777e-07,1.19e-07,0
0.00043144,3.6519e-06,0.012204,1,2.28e-07,2.28e-07,1.19e-07,0
0.00042285,3.6503e-06,0.012207,1,2.2824e-07,2.2824e-07,1.19e-07,0
0.00041425,3.6486e-06,0.01221,1,2.2848e-07,2.2848e-07,1.19e-07,0
0.00040566,3.647e-06,0.012213,1,2.2872e-07,2.2872e-07,1.19e-07,0
0.00039707,3.6454e-06,0.012216,1,2.2896e-07,2.2896e-07,1.19e-07,0
0.00038847,3.6437e-06,0.012219,1,2.2919e-07,2.2919e-07,1.19e-07,0
0.00037988,3.6421e-06,0.012222,1,2.2943e-07,2.2943e-07,1.19e-07,0
0.00037128,3.6405e-06,0.012225,1,2.2967e-07,2.2967e-07,1.19e-07,0
0.00036269,3.6389e-06,0.012227,1,2.2991e-07,2.2991e-07,1.19e-07,0
0.00035402,3.6374e-06,0.01223,1,2.3015e-07,2.3015e-07,1.19e-07,0
0.00034531,3.6361e-06,0.012232,1,2.3038e-07,2.3038e-07,1.19e-07,0
0.0003366,3.6347e-06,0.012235,1,2.3062e-07,2.3062e-07,1.19e-07,0
0.00032789,3.6334e-06,0.012237,1,2.3086e-07,2.3086e-07,1.19e-07,0
0.00031919,3.6321e-06,0.01224,1,2.311e-07,2.311e-07,1.19e-07,0
0.00031048,3.6307e-06,0.012242,1,2.3134e-07,2.3134e-07,1.19e-07,0
0.00030177,3.6294e-06,0.012244,1,2.3157e-07,2.3157e-07,1.19e-07,0
0.00029306,3.628e-06,0.012247,1,2.3181e-07,2.3181e-07,1.19e-07,0
0.00028433,3.6268e-06,0.012249,1,2.3205e-07,2.3205e-07,1.19e-07,0
0.00027553,3.6257e-06,0.012251,1,2.3229e-07,2.3229e-07,1.19e-07,0
0.00026673,3.6247e-06,0.012253,1,2.3253e-07,2.3253e-07,1.19e-07,0
0.00025793,3.6236e-06,0.012255,1,2.3276e-07,2.3276e-07,1.19e-07,0
0.00024913,3.6226e-06,0.012256,1,2.33e-07,2.33e-07,1.19e-07,0
0.00024033,3.6215e-06,0.012258,1,2.3324e-07,2.3324e-07,1.19e-07,0
0.00023153,3.6205e-06,0.01226,1,2.3348e-07,2.3348e-07,1.19e-07,0
0.00022273,3.6194e-06,0.012262,1,2.3372e-07,2.3372e-07,1.19e-07,0
0.00021393,3.6184e-06,0.012264,1,2.3395e-07,2.3395e-07,1.19e-07,0
0.00020508,3.6176e-06,0.012265,1,2.3419e-07,2.3419e-07,1.19e-07,0
0.00019621,3.6168e-06,0.012267,1,2.3443e-07,2.3443e-07,1.19e-07,0
0.00018734,3.6161e-06,0.012268,1,2.3467e-07,2.3467e-07,1.19e-07,0
0.00017848,3.6153e-06,0.012269,1,2.3491e-07,2.3491e-07,1.19e-07,0
0.00016961,3.6146e-06,0.012271,1,2.3514e-07,2.3514e-07,1.19e-07,0
0.00016074,3.6138e-06,0.012272,1,2.3538e-07,2.3538e-07,1.19e-07,0
0.00015187,3.613e-06,0.012273,1,2.3562e-07,2.3562e-07,1.19e-07,0
0.000143,3.6123e-06,0.012275,1,2.3586e-07,2.3586e-07,1.19e-07,0
0.00013412,3.6117e-06,0.012276,1,2.361e-07,2.361e-07,1.19e-07,0
0.0001252,3.6112e-06,0.012276,1,2.3633e-07,2.3633e-07,1.19e-07,0
0.00011629,3.6107e-06,0.012277,1,2.3657e-07,2.3657e-07,1.19e-07,0
0.00010738,3.6103e-06,0.012278,1,2.3681e-07,2.3681e-07,1.19e-07,0
9.8463e-05,3.6098e-06,0.012279,1,2.3705e-07,2.3705e-07,1.19e-07,0
8.955e-05,3.6093e-06,0.01228,1,2.3729e-07,2.3729e-07,1.19e-07,0
8.0637e-05,3.6089e-06,0.01228,1,2.3752e-07,2.3752e-07,1.19e-07,0
7.1723e-05,3.6084e-06,0.012281,1,2.3776e-07,2.3776e-07,1.19e-07,0
6.281e-05,3.608e-06,0.012282,1,2.38e-07,2.38e-07,1.19e-07,0
