"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00072908,-3.6485e-06,0.013143,1,2.0873e-07,2.0873e-07,1.19e-07,0
0.00072478,-3.643e-06,0.013148,1,2.0896e-07,2.0896e-07,1.19e-07,0
0.00072049,-3.6375e-06,0.013153,1,2.092e-07,2.092e-07,1.19e-07,0
0.00071619,-3.6319e-06,0.013159,1,2.0944e-07,2.0944e-07,1.19e-07,0
0.0007119,-3.6264e-06,0.013164,1,2.0968e-07,2.0968e-07,1.19e-07,0
0.00070761,-3.6209e-06,0.013169,1,2.0992e-07,2.0992e-07,1.19e-07,0
0.00070317,-3.6156e-06,0.013174,1,2.1015e-07,2.1015e-07,1.19e-07,0
0.00069865,-3.6104e-06,0.013179,1,2.1039e-07,2.1039e-07,1.19e-07,0
0.00069414,-3.6052e-06,0.013184,1,2.1063e-07,2.1063e-07,1.19e-07,0
0.00068962,-3.6e-06,0.013189,1,2.1087e-07,2.1087e-07,1.19e-07,0
0.00068511,-3.5948e-06,0.013194,1,2.1111e-07,2.1111e-07,1.19e-07,0
0.00068059,-3.5896e-06,0.013199,1,2.1134e-07,2.1134e-07,1.19e-07,0
0.00067608,-3.5844e-06,0.013204,1,2.1158e-07,2.1158e-07,1.19e-07,0
0.00067156,-3.5792e-06,0.013209,1,2.1182e-07,2.1182e-07,1.19e-07,0
0.00066699,-3.5741e-06,0.013214,1,2.1206e-07,2.1206e-07,1.19e-07,0
0.00066227,-3.5692e-06,0.013219,1,2.123e-07,2.123e-07,1.19e-07,0
0.00065754,-3.5643e-06,0.013224,1,2.1253e-07,2.1253e-07,1.19e-07,0
0.00065282,-3.5594e-06,0.013228,1,2.1277e-07,2.1277e-07,1.19e-07,0
0.0006481,-3.5545e-06,0.013233,1,2.1301e-07,2.1301e-07,1.19e-07,0
0.00064337,-3.5496e-06,0.013238,1,2.1325e-07,2.1325e-07,1.19e-07,0
0.00063865,-3.5447e-06,0.013243,1,2.1349e-07,2.1349e-07,1.19e-07,0
0.00063392,-3.5398e-06,0.013247,1,2.1372e-07,2.1372e-07,1.19e-07,0
0.0006292,-3.5349e-06,0.013252,1,2.1396e-07,2.1396e-07,1.19e-07,0
0.00062431,-3.5302e-06,0.013256,1,2.142e-07,2.142e-07,1.19e-07,0
0.00061939,-3.5257e-06,0.013261,1,2.1444e-07,2.1444e-07,1.19e-07,0
0.00061447,-3.5211e-06,0.013265,1,2.1468e-07,2.1468e-07,1.19e-07,0
0.00060955,-3.5165e-06,0.01327,1,2.1491e-07,2.1491e-07,1.19e-07,0
0.00060464,-3.5119e-06,0.013274,1,2.1515e-07,2.1515e-07,1.19e-07,0
0.00059972,-3.5073e-06,0.013278,1,2.1539e-07,2.1539e-07,1.19e-07,0
0.0005948,-3.5028e-06,0.013283,1,2.1563e-07,2.1563e-07,1.19e-07,0
0.00058988,-3.4982e-06,0.013287,1,2.1587e-07,2.1587e-07,1.19e-07,0
0.00058488,-3.4937e-06,0.013292,1,2.161e-07,2.161e-07,1.19e-07,0
0.00057978,-3.4895e-06,0.013296,1,2.1634e-07,2.1634e-07,1.19e-07,0
0.00057468,-3.4852e-06,0.0133,1,2.1658e-07,2.1658e-07,1.19e-07,0
0.00056958,-3.481e-06,0.013304,1,2.1682e-07,2.1682e-07,1.19e-07,0
0.00056448,-3.4767e-06,0.013308,1,2.1706e-07,2.1706e-07,1.19e-07,0
0.00055938,-3.4725e-06,0.013312,1,2.1729e-07,2.1729e-07,1.19e-07,0
0.00055428,-3.4682e-06,0.013316,1,2.1753e-07,2.1753e-07,1.19e-07,0
0.00054918,-3.464e-06,0.01332,1,2.1777e-07,2.1777e-07,1.19e-07,0
0.00054408,-3.4597e-06,0.013324,1,2.1801e-07,2.1801e-07,1.19e-07,0
0.00053881,-3.4558e-06,0.013328,1,2.1825e-07,2.1825e-07,1.19e-07,0
0.00053354,-3.4519e-06,0.013332,1,2.1848e-07,2.1848e-07,1.19e-07,0
0.00052828,-3.448e-06,0.013336,1,2.1872e-07,2.1872e-07,1.19e-07,0
0.00052301,-3.444e-06,0.013339,1,2.1896e-07,2.1896e-07,1.19e-07,0
0.00051774,-3.4401e-06,0.013343,1,2.192e-07,2.192e-07,1.19e-07,0
0.00051248,-3.4362e-06,0.013347,1,2.1944e-07,2.1944e-07,1.19e-07,0
0.00050721,-3.4323e-06,0.013351,1,2.1967e-07,2.1967e-07,1.19e-07,0
0.00050195,-3.4283e-06,0.013355,1,2.1991e-07,2.1991e-07,1.19e-07,0
0.00049658,-3.4246e-06,0.013358,1,2.2015e-07,2.2015e-07,1.19e-07,0
0.00049116,-3.4211e-06,0.013362,1,2.2039e-07,2.2039e-07,1.19e-07,0
0.00048575,-3.4175e-06,0.013365,1,2.2063e-07,2.2063e-07,1.19e-07,0
0.00048033,-3.4139e-06,0.013368,1,2.2086e-07,2.2086e-07,1.19e-07,0
0.00047491,-3.4103e-06,0.013372,1,2.211e-07,2.211e-07,1.19e-07,0
0.00046949,-3.4067e-06,0.013375,1,2.2134e-07,2.2134e-07,1.19e-07,0
0.00046407,-3.4032e-06,0.013379,1,2.2158e-07,2.2158e-07,1.19e-07,0
0.00045865,-3.3996e-06,0.013382,1,2.2182e-07,2.2182e-07,1.19e-07,0
0.0004532,-3.3961e-06,0.013386,1,2.2205e-07,2.2205e-07,1.19e-07,0
0.00044764,-3.3928e-06,0.013389,1,2.2229e-07,2.2229e-07,1.19e-07,0
0.00044209,-3.3896e-06,0.013392,1,2.2253e-07,2.2253e-07,1.19e-07,0
0.00043653,-3.3864e-06,0.013395,1,2.2277e-07,2.2277e-07,1.19e-07,0
0.00043098,-3.3831e-06,0.013398,1,2.2301e-07,2.2301e-07,1.19e-07,0
0.00042542,-3.3799e-06,0.013401,1,2.2324e-07,2.2324e-07,1.19e-07,0
0.00041986,-3.3767e-06,0.013404,1,2.2348e-07,2.2348e-07,1.19e-07,0
0.00041431,-3.3734e-06,0.013407,1,2.2372e-07,2.2372e-07,1.19e-07,0
0.00040875,-3.3702e-06,0.01341,1,2.2396e-07,2.2396e-07,1.19e-07,0
0.00040309,-3.3673e-06,0.013413,1,2.242e-07,2.242e-07,1.19e-07,0
0.00039741,-3.3644e-06,0.013416,1,2.2443e-07,2.2443e-07,1.19e-07,0
0.00039173,-3.3615e-06,0.013419,1,2.2467e-07,2.2467e-07,1.19e-07,0
0.00038605,-3.3586e-06,0.013422,1,2.2491e-07,2.2491e-07,1.19e-07,0
0.00038037,-3.3557e-06,0.013424,1,2.2515e-07,2.2515e-07,1.19e-07,0
0.00037469,-3.3529e-06,0.013427,1,2.2539e-07,2.2539e-07,1.19e-07,0
0.00036901,-3.35e-06,0.01343,1,2.2562e-07,2.2562e-07,1.19e-07,0
0.00036333,-3.3471e-06,0.013433,1,2.2586e-07,2.2586e-07,1.19e-07,0
0.00035761,-3.3444e-06,0.013435,1,2.261e-07,2.261e-07,1.19e-07,0
0.00035182,-3.3418e-06,0.013438,1,2.2634e-07,2.2634e-07,1.19e-07,0
0.00034603,-3.3393e-06,0.01344,1,2.2658e-07,2.2658e-07,1.19e-07,0
0.00034024,-3.3368e-06,0.013443,1,2.2681e-07,2.2681e-07,1.19e-07,0
0.00033445,-3.3343e-06,0.013445,1,2.2705e-07,2.2705e-07,1.19e-07,0
0.00032867,-3.3318e-06,0.013447,1,2.2729e-07,2.2729e-07,1.19e-07,0
0.00032288,-3.3293e-06,0.01345,1,2.2753e-07,2.2753e-07,1.19e-07,0
0.00031709,-3.3267e-06,0.013452,1,2.2777e-07,2.2777e-07,1.19e-07,0
0.0003113,-3.3242e-06,0.013455,1,2.28e-07,2.28e-07,1.19e-07,0
0.00030542,-3.3221e-06,0.013457,1,2.2824e-07,2.2824e-07,1.19e-07,0
0.00029953,-3.3199e-06,0.013459,1,2.2848e-07,2.2848e-07,1.19e-07,0
0.00029365,-3.3178e-06,0.013461,1,2.2872e-07,2.2872e-07,1.19e-07,0
0.00028777,-3.3156e-06,0.013463,1,2.2896e-07,2.2896e-07,1.19e-07,0
0.00028189,-3.3135e-06,0.013465,1,2.2919e-07,2.2919e-07,1.19e-07,0
0.00027601,-3.3113e-06,0.013467,1,2.2943e-07,2.2943e-07,1.19e-07,0
0.00027013,-3.3091e-06,0.013469,1,2.2967e-07,2.2967e-07,1.19e-07,0
0.00026424,-3.307e-06,0.013471,1,2.2991e-07,2.2991e-07,1.19e-07,0
0.00025831,-3.3051e-06,0.013473,1,2.3015e-07,2.3015e-07,1.19e-07,0
0.00025235,-3.3033e-06,0.013475,1,2.3038e-07,2.3038e-07,1.19e-07,0
0.00024639,-3.3015e-06,0.013476,1,2.3062e-07,2.3062e-07,1.19e-07,0
0.00024043,-3.2997e-06,0.013478,1,2.3086e-07,2.3086e-07,1.19e-07,0
0.00023447,-3.2979e-06,0.01348,1,2.311e-07,2.311e-07,1.19e-07,0
0.00022851,-3.2962e-06,0.013482,1,2.3134e-07,2.3134e-07,1.19e-07,0
0.00022255,-3.2944e-06,0.013483,1,2.3157e-07,2.3157e-07,1.19e-07,0
0.00021659,-3.2926e-06,0.013485,1,2.3181e-07,2.3181e-07,1.19e-07,0
0.00021061,-3.2909e-06,0.013487,1,2.3205e-07,2.3205e-07,1.19e-07,0
0.00020459,-3.2895e-06,0.013488,1,2.3229e-07,2.3229e-07,1.19e-07,0
0.00019857,-3.2881e-06,0.013489,1,2.3253e-07,2.3253e-07,1.19e-07,0
0.00019254,-3.2867e-06,0.013491,1,2.3276e-07,2.3276e-07,1.19e-07,0
0.00018652,-3.2852e-06,0.013492,1,2.33e-07,2.33e-07,1.19e-07,0
0.00018049,-3.2838e-06,0.013493,1,2.3324e-07,2.3324e-07,1.19e-07,0
0.00017447,-3.2824e-06,0.013495,1,2.3348e-07,2.3348e-07,1.19e-07,0
0.00016844,-3.281e-06,0.013496,1,2.3372e-07,2.3372e-07,1.19e-07,0
0.00016242,-3.2796e-06,0.013497,1,2.3395e-07,2.3395e-07,1.19e-07,0
0.00015636,-3.2785e-06,0.013499,1,2.3419e-07,2.3419e-07,1.19e-07,0
0.00015028,-3.2775e-06,0.0135,1,2.3443e-07,2.3443e-07,1.19e-07,0
0.00014421,-3.2764e-06,0.013501,1,2.3467e-07,2.3467e-07,1.19e-07,0
0.00013814,-3.2754e-06,0.013501,1,2.3491e-07,2.3491e-07,1.19e-07,0
0.00013206,-3.2744e-06,0.013502,1,2.3514e-07,2.3514e-07,1.19e-07,0
0.00012599,-3.2733e-06,0.013503,1,2.3538e-07,2.3538e-07,1.19e-07,0
0.00011992,-3.2723e-06,0.013504,1,2.3562e-07,2.3562e-07,1.19e-07,0
0.00011384,-3.2713e-06,0.013505,1,2.3586e-07,2.3586e-07,1.19e-07,0
0.00010776,-3.2704e-06,0.013506,1,2.361e-07,2.361e-07,1.19e-07,0
0.00010165,-3.2697e-06,0.013507,1,2.3633e-07,2.3633e-07,1.19e-07,0
9.5542e-05,-3.2691e-06,0.013508,1,2.3657e-07,2.3657e-07,1.19e-07,0
8.9435e-05,-3.2684e-06,0.013508,1,2.3681e-07,2.3681e-07,1.19e-07,0
8.3328e-05,-3.2677e-06,0.013509,1,2.3705e-07,2.3705e-07,1.19e-07,0
7.7221e-05,-3.2671e-06,0.013509,1,2.3729e-07,2.3729e-07,1.19e-07,0
7.1114e-05,-3.2664e-06,0.01351,1,2.3752e-07,2.3752e-07,1.19e-07,0
6.5007e-05,-3.2658e-06,0.013511,1,2.3776e-07,2.3776e-07,1.19e-07,0
5.89e-05,-3.2651e-06,0.013511,1,2.38e-07,2.38e-07,1.19e-07,0
