"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0018845,2.3923e-07,0.013605,1,2.092e-07,2.092e-07,1.19e-07,0
-0.0018717,2.2712e-07,0.013618,1,2.0944e-07,2.0944e-07,1.19e-07,0
-0.001859,2.15e-07,0.013631,1,2.0968e-07,2.0968e-07,1.19e-07,0
-0.0018462,2.0289e-07,0.013643,1,2.0992e-07,2.0992e-07,1.19e-07,0
-0.0018331,1.9024e-07,0.013656,1,2.1015e-07,2.1015e-07,1.19e-07,0
-0.0018199,1.7731e-07,0.013667,1,2.1039e-07,2.1039e-07,1.19e-07,0
-0.0018067,1.6437e-07,0.013679,1,2.1063e-07,2.1063e-07,1.19e-07,0
-0.0017935,1.5143e-07,0.013691,1,2.1087e-07,2.1087e-07,1.19e-07,0
-0.0017803,1.3849e-07,0.013703,1,2.1111e-07,2.1111e-07,1.19e-07,0
-0.0017671,1.2555e-07,0.013715,1,2.1134e-07,2.1134e-07,1.19e-07,0
-0.0017539,1.1262e-07,0.013727,1,2.1158e-07,2.1158e-07,1.19e-07,0
-0.0017407,9.9679e-08,0.013739,1,2.1182e-07,2.1182e-07,1.19e-07,0
-0.0017273,8.6546e-08,0.013751,1,2.1206e-07,2.1206e-07,1.19e-07,0
-0.0017137,7.2811e-08,0.013762,1,2.123e-07,2.123e-07,1.19e-07,0
-0.0017001,5.9076e-08,0.013773,1,2.1253e-07,2.1253e-07,1.19e-07,0
-0.0016864,4.5341e-08,0.013784,1,2.1277e-07,2.1277e-07,1.19e-07,0
-0.0016728,3.1606e-08,0.013795,1,2.1301e-07,2.1301e-07,1.19e-07,0
-0.0016592,1.7871e-08,0.013806,1,2.1325e-07,2.1325e-07,1.19e-07,0
-0.0016456,4.1356e-09,0.013818,1,2.1349e-07,2.1349e-07,1.19e-07,0
-0.0016319,-9.5988e-09,0.013829,1,2.1372e-07,2.1372e-07,1.19e-07,0
-0.0016183,-2.3334e-08,0.01384,1,2.1396e-07,2.1396e-07,1.19e-07,0
-0.0016043,-3.772e-08,0.01385,1,2.142e-07,2.142e-07,1.19e-07,0
-0.0015903,-5.223e-08,0.013861,1,2.1444e-07,2.1444e-07,1.19e-07,0
-0.0015763,-6.6739e-08,0.013871,1,2.1468e-07,2.1468e-07,1.19e-07,0
-0.0015623,-8.1248e-08,0.013881,1,2.1491e-07,2.1491e-07,1.19e-07,0
-0.0015483,-9.5758e-08,0.013892,1,2.1515e-07,2.1515e-07,1.19e-07,0
-0.0015342,-1.1027e-07,0.013902,1,2.1539e-07,2.1539e-07,1.19e-07,0
-0.0015202,-1.2478e-07,0.013912,1,2.1563e-07,2.1563e-07,1.19e-07,0
-0.0015062,-1.3929e-07,0.013923,1,2.1587e-07,2.1587e-07,1.19e-07,0
-0.001492,-1.5412e-07,0.013933,1,2.161e-07,2.161e-07,1.19e-07,0
-0.0014777,-1.6939e-07,0.013942,1,2.1634e-07,2.1634e-07,1.19e-07,0
-0.0014633,-1.8465e-07,0.013952,1,2.1658e-07,2.1658e-07,1.19e-07,0
-0.0014489,-1.9991e-07,0.013961,1,2.1682e-07,2.1682e-07,1.19e-07,0
-0.0014345,-2.1517e-07,0.013971,1,2.1706e-07,2.1706e-07,1.19e-07,0
-0.0014202,-2.3044e-07,0.01398,1,2.1729e-07,2.1729e-07,1.19e-07,0
-0.0014058,-2.457e-07,0.01399,1,2.1753e-07,2.1753e-07,1.19e-07,0
-0.0013914,-2.6096e-07,0.013999,1,2.1777e-07,2.1777e-07,1.19e-07,0
-0.001377,-2.7625e-07,0.014009,1,2.1801e-07,2.1801e-07,1.19e-07,0
-0.0013623,-2.9225e-07,0.014017,1,2.1825e-07,2.1825e-07,1.19e-07,0
-0.0013476,-3.0826e-07,0.014026,1,2.1848e-07,2.1848e-07,1.19e-07,0
-0.0013329,-3.2426e-07,0.014035,1,2.1872e-07,2.1872e-07,1.19e-07,0
-0.0013182,-3.4026e-07,0.014043,1,2.1896e-07,2.1896e-07,1.19e-07,0
-0.0013035,-3.5627e-07,0.014052,1,2.192e-07,2.192e-07,1.19e-07,0
-0.0012889,-3.7227e-07,0.014061,1,2.1944e-07,2.1944e-07,1.19e-07,0
-0.0012742,-3.8828e-07,0.014069,1,2.1967e-07,2.1967e-07,1.19e-07,0
-0.0012595,-4.0428e-07,0.014078,1,2.1991e-07,2.1991e-07,1.19e-07,0
-0.0012446,-4.2075e-07,0.014086,1,2.2015e-07,2.2015e-07,1.19e-07,0
-0.0012296,-4.3748e-07,0.014094,1,2.2039e-07,2.2039e-07,1.19e-07,0
-0.0012146,-4.5422e-07,0.014102,1,2.2063e-07,2.2063e-07,1.19e-07,0
-0.0011996,-4.7095e-07,0.01411,1,2.2086e-07,2.2086e-07,1.19e-07,0
-0.0011846,-4.8769e-07,0.014117,1,2.211e-07,2.211e-07,1.19e-07,0
-0.0011696,-5.0443e-07,0.014125,1,2.2134e-07,2.2134e-07,1.19e-07,0
-0.0011546,-5.2116e-07,0.014133,1,2.2158e-07,2.2158e-07,1.19e-07,0
-0.0011397,-5.379e-07,0.014141,1,2.2182e-07,2.2182e-07,1.19e-07,0
-0.0011246,-5.548e-07,0.014149,1,2.2205e-07,2.2205e-07,1.19e-07,0
-0.0011094,-5.7226e-07,0.014156,1,2.2229e-07,2.2229e-07,1.19e-07,0
-0.0010941,-5.8972e-07,0.014163,1,2.2253e-07,2.2253e-07,1.19e-07,0
-0.0010789,-6.0718e-07,0.01417,1,2.2277e-07,2.2277e-07,1.19e-07,0
-0.0010636,-6.2464e-07,0.014177,1,2.2301e-07,2.2301e-07,1.19e-07,0
-0.0010484,-6.4211e-07,0.014184,1,2.2324e-07,2.2324e-07,1.19e-07,0
-0.0010331,-6.5957e-07,0.014191,1,2.2348e-07,2.2348e-07,1.19e-07,0
-0.0010179,-6.7703e-07,0.014198,1,2.2372e-07,2.2372e-07,1.19e-07,0
-0.0010026,-6.9449e-07,0.014205,1,2.2396e-07,2.2396e-07,1.19e-07,0
-0.00098716,-7.1255e-07,0.014211,1,2.242e-07,2.242e-07,1.19e-07,0
-0.00097168,-7.3073e-07,0.014217,1,2.2443e-07,2.2443e-07,1.19e-07,0
-0.0009562,-7.4891e-07,0.014223,1,2.2467e-07,2.2467e-07,1.19e-07,0
-0.00094072,-7.671e-07,0.014229,1,2.2491e-07,2.2491e-07,1.19e-07,0
-0.00092524,-7.8528e-07,0.014235,1,2.2515e-07,2.2515e-07,1.19e-07,0
-0.00090976,-8.0347e-07,0.014241,1,2.2539e-07,2.2539e-07,1.19e-07,0
-0.00089428,-8.2165e-07,0.014248,1,2.2562e-07,2.2562e-07,1.19e-07,0
-0.0008788,-8.3983e-07,0.014254,1,2.2586e-07,2.2586e-07,1.19e-07,0
-0.00086323,-8.5832e-07,0.014259,1,2.261e-07,2.261e-07,1.19e-07,0
-0.00084755,-8.7723e-07,0.014265,1,2.2634e-07,2.2634e-07,1.19e-07,0
-0.00083187,-8.9614e-07,0.01427,1,2.2658e-07,2.2658e-07,1.19e-07,0
-0.00081618,-9.1505e-07,0.014275,1,2.2681e-07,2.2681e-07,1.19e-07,0
-0.0008005,-9.3396e-07,0.014281,1,2.2705e-07,2.2705e-07,1.19e-07,0
-0.00078482,-9.5286e-07,0.014286,1,2.2729e-07,2.2729e-07,1.19e-07,0
-0.00076914,-9.7177e-07,0.014291,1,2.2753e-07,2.2753e-07,1.19e-07,0
-0.00075346,-9.9068e-07,0.014296,1,2.2777e-07,2.2777e-07,1.19e-07,0
-0.00073777,-1.0096e-06,0.014302,1,2.28e-07,2.28e-07,1.19e-07,0
-0.00072192,-1.0292e-06,0.014306,1,2.2824e-07,2.2824e-07,1.19e-07,0
-0.00070606,-1.0489e-06,0.01431,1,2.2848e-07,2.2848e-07,1.19e-07,0
-0.00069021,-1.0685e-06,0.014315,1,2.2872e-07,2.2872e-07,1.19e-07,0
-0.00067436,-1.0881e-06,0.014319,1,2.2896e-07,2.2896e-07,1.19e-07,0
-0.0006585,-1.1078e-06,0.014324,1,2.2919e-07,2.2919e-07,1.19e-07,0
-0.00064265,-1.1274e-06,0.014328,1,2.2943e-07,2.2943e-07,1.19e-07,0
-0.0006268,-1.147e-06,0.014332,1,2.2967e-07,2.2967e-07,1.19e-07,0
-0.00061094,-1.1667e-06,0.014337,1,2.2991e-07,2.2991e-07,1.19e-07,0
-0.000595,-1.1868e-06,0.014341,1,2.3015e-07,2.3015e-07,1.19e-07,0
-0.00057901,-1.2071e-06,0.014344,1,2.3038e-07,2.3038e-07,1.19e-07,0
-0.00056301,-1.2275e-06,0.014348,1,2.3062e-07,2.3062e-07,1.19e-07,0
-0.00054702,-1.2479e-06,0.014351,1,2.3086e-07,2.3086e-07,1.19e-07,0
-0.00053102,-1.2682e-06,0.014355,1,2.311e-07,2.311e-07,1.19e-07,0
-0.00051503,-1.2886e-06,0.014358,1,2.3134e-07,2.3134e-07,1.19e-07,0
-0.00049903,-1.309e-06,0.014362,1,2.3157e-07,2.3157e-07,1.19e-07,0
-0.00048304,-1.3293e-06,0.014365,1,2.3181e-07,2.3181e-07,1.19e-07,0
-0.00046702,-1.3498e-06,0.014369,1,2.3205e-07,2.3205e-07,1.19e-07,0
-0.00045091,-1.3709e-06,0.014371,1,2.3229e-07,2.3229e-07,1.19e-07,0
-0.0004348,-1.392e-06,0.014374,1,2.3253e-07,2.3253e-07,1.19e-07,0
-0.00041869,-1.4132e-06,0.014376,1,2.3276e-07,2.3276e-07,1.19e-07,0
-0.00040258,-1.4343e-06,0.014379,1,2.33e-07,2.33e-07,1.19e-07,0
-0.00038648,-1.4554e-06,0.014382,1,2.3324e-07,2.3324e-07,1.19e-07,0
-0.00037037,-1.4765e-06,0.014384,1,2.3348e-07,2.3348e-07,1.19e-07,0
-0.00035426,-1.4976e-06,0.014387,1,2.3372e-07,2.3372e-07,1.19e-07,0
-0.00033815,-1.5187e-06,0.01439,1,2.3395e-07,2.3395e-07,1.19e-07,0
-0.00032198,-1.5404e-06,0.014392,1,2.3419e-07,2.3419e-07,1.19e-07,0
-0.00030578,-1.5623e-06,0.014393,1,2.3443e-07,2.3443e-07,1.19e-07,0
-0.00028959,-1.5841e-06,0.014395,1,2.3467e-07,2.3467e-07,1.19e-07,0
-0.0002734,-1.606e-06,0.014397,1,2.3491e-07,2.3491e-07,1.19e-07,0
-0.00025721,-1.6278e-06,0.014399,1,2.3514e-07,2.3514e-07,1.19e-07,0
-0.00024102,-1.6497e-06,0.0144,1,2.3538e-07,2.3538e-07,1.19e-07,0
-0.00022483,-1.6716e-06,0.014402,1,2.3562e-07,2.3562e-07,1.19e-07,0
-0.00020863,-1.6934e-06,0.014404,1,2.3586e-07,2.3586e-07,1.19e-07,0
-0.00019242,-1.7156e-06,0.014405,1,2.361e-07,2.361e-07,1.19e-07,0
-0.00017617,-1.7382e-06,0.014406,1,2.3633e-07,2.3633e-07,1.19e-07,0
-0.00015993,-1.7608e-06,0.014407,1,2.3657e-07,2.3657e-07,1.19e-07,0
-0.00014368,-1.7834e-06,0.014408,1,2.3681e-07,2.3681e-07,1.19e-07,0
-0.00012743,-1.8061e-06,0.014409,1,2.3705e-07,2.3705e-07,1.19e-07,0
-0.00011119,-1.8287e-06,0.01441,1,2.3729e-07,2.3729e-07,1.19e-07,0
-9.4943e-05,-1.8513e-06,0.014411,1,2.3752e-07,2.3752e-07,1.19e-07,0
-7.8696e-05,-1.8739e-06,0.014411,1,2.3776e-07,2.3776e-07,1.19e-07,0
-6.245e-05,-1.8966e-06,0.014412,1,2.38e-07,2.38e-07,1.19e-07,0
