"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.2544e-10,2.2229e-11,0.015788,1,1.3899e-07,1.3899e-07,1.19e-07,0
-1.2692e-10,2.223e-11,0.015788,1,1.3923e-07,1.3923e-07,1.19e-07,0
-1.284e-10,2.2231e-11,0.015788,1,1.3947e-07,1.3947e-07,1.19e-07,0
-1.2988e-10,2.2231e-11,0.015788,1,1.3971e-07,1.3971e-07,1.19e-07,0
-1.3136e-10,2.2232e-11,0.015788,1,1.3994e-07,1.3994e-07,1.19e-07,0
-1.3278e-10,2.2233e-11,0.015788,1,1.4018e-07,1.4018e-07,1.19e-07,0
-1.3419e-10,2.2234e-11,0.015788,1,1.4042e-07,1.4042e-07,1.19e-07,0
-1.356e-10,2.2234e-11,0.015788,1,1.4066e-07,1.4066e-07,1.19e-07,0
-1.3701e-10,2.2235e-11,0.015788,1,1.409e-07,1.409e-07,1.19e-07,0
-1.3842e-10,2.2236e-11,0.015788,1,1.4113e-07,1.4113e-07,1.19e-07,0
-1.3983e-10,2.2237e-11,0.015788,1,1.4137e-07,1.4137e-07,1.19e-07,0
-1.4124e-10,2.2238e-11,0.015788,1,1.4161e-07,1.4161e-07,1.19e-07,0
-1.4265e-10,2.2239e-11,0.015788,1,1.4185e-07,1.4185e-07,1.19e-07,0
-1.4405e-10,2.2239e-11,0.015788,1,1.4209e-07,1.4209e-07,1.19e-07,0
-1.4544e-10,2.224e-11,0.015788,1,1.4232e-07,1.4232e-07,1.19e-07,0
-1.4684e-10,2.2241e-11,0.015788,1,1.4256e-07,1.4256e-07,1.19e-07,0
-1.4823e-10,2.2242e-11,0.015788,1,1.428e-07,1.428e-07,1.19e-07,0
-1.4962e-10,2.2243e-11,0.015788,1,1.4304e-07,1.4304e-07,1.19e-07,0
-1.5102e-10,2.2244e-11,0.015788,1,1.4328e-07,1.4328e-07,1.19e-07,0
-1.5241e-10,2.2245e-11,0.015788,1,1.4351e-07,1.4351e-07,1.19e-07,0
-1.5381e-10,2.2246e-11,0.015788,1,1.4375e-07,1.4375e-07,1.19e-07,0
-1.552e-10,2.2247e-11,0.015788,1,1.4399e-07,1.4399e-07,1.19e-07,0
-1.5657e-10,2.2248e-11,0.015788,1,1.4423e-07,1.4423e-07,1.19e-07,0
-1.5795e-10,2.225e-11,0.015788,1,1.4447e-07,1.4447e-07,1.19e-07,0
-1.5932e-10,2.2251e-11,0.015788,1,1.447e-07,1.447e-07,1.19e-07,0
-1.607e-10,2.2252e-11,0.015788,1,1.4494e-07,1.4494e-07,1.19e-07,0
-1.6207e-10,2.2253e-11,0.015788,1,1.4518e-07,1.4518e-07,1.19e-07,0
-1.6345e-10,2.2254e-11,0.015788,1,1.4542e-07,1.4542e-07,1.19e-07,0
-1.6482e-10,2.2255e-11,0.015788,1,1.4566e-07,1.4566e-07,1.19e-07,0
-1.662e-10,2.2256e-11,0.015788,1,1.4589e-07,1.4589e-07,1.19e-07,0
-1.6756e-10,2.2257e-11,0.015788,1,1.4613e-07,1.4613e-07,1.19e-07,0
-1.6891e-10,2.2258e-11,0.015788,1,1.4637e-07,1.4637e-07,1.19e-07,0
-1.7026e-10,2.2259e-11,0.015788,1,1.4661e-07,1.4661e-07,1.19e-07,0
-1.7161e-10,2.226e-11,0.015788,1,1.4685e-07,1.4685e-07,1.19e-07,0
-1.7296e-10,2.2261e-11,0.015788,1,1.4708e-07,1.4708e-07,1.19e-07,0
-1.7431e-10,2.2262e-11,0.015788,1,1.4732e-07,1.4732e-07,1.19e-07,0
-1.7567e-10,2.2263e-11,0.015788,1,1.4756e-07,1.4756e-07,1.19e-07,0
-1.7702e-10,2.2264e-11,0.015788,1,1.478e-07,1.478e-07,1.19e-07,0
-1.7836e-10,2.2265e-11,0.015788,1,1.4804e-07,1.4804e-07,1.19e-07,0
-1.7969e-10,2.2266e-11,0.015788,1,1.4827e-07,1.4827e-07,1.19e-07,0
-1.8101e-10,2.2268e-11,0.015788,1,1.4851e-07,1.4851e-07,1.19e-07,0
-1.8234e-10,2.2269e-11,0.015788,1,1.4875e-07,1.4875e-07,1.19e-07,0
-1.8366e-10,2.227e-11,0.015788,1,1.4899e-07,1.4899e-07,1.19e-07,0
-1.8499e-10,2.2271e-11,0.015788,1,1.4923e-07,1.4923e-07,1.19e-07,0
-1.8631e-10,2.2272e-11,0.015788,1,1.4946e-07,1.4946e-07,1.19e-07,0
-1.8763e-10,2.2273e-11,0.015788,1,1.497e-07,1.497e-07,1.19e-07,0
-1.8896e-10,2.2274e-11,0.015788,1,1.4994e-07,1.4994e-07,1.19e-07,0
-1.9024e-10,2.2275e-11,0.015788,1,1.5018e-07,1.5018e-07,1.19e-07,0
-1.915e-10,2.2277e-11,0.015788,1,1.5042e-07,1.5042e-07,1.19e-07,0
-1.9277e-10,2.2278e-11,0.015788,1,1.5065e-07,1.5065e-07,1.19e-07,0
-1.9404e-10,2.2279e-11,0.015788,1,1.5089e-07,1.5089e-07,1.19e-07,0
-1.953e-10,2.228e-11,0.015788,1,1.5113e-07,1.5113e-07,1.19e-07,0
-1.9657e-10,2.2281e-11,0.015788,1,1.5137e-07,1.5137e-07,1.19e-07,0
-1.9783e-10,2.2282e-11,0.015788,1,1.5161e-07,1.5161e-07,1.19e-07,0
-1.991e-10,2.2284e-11,0.015788,1,1.5184e-07,1.5184e-07,1.19e-07,0
-2.0034e-10,2.2285e-11,0.015788,1,1.5208e-07,1.5208e-07,1.19e-07,0
-2.0155e-10,2.2286e-11,0.015788,1,1.5232e-07,1.5232e-07,1.19e-07,0
-2.0275e-10,2.2287e-11,0.015788,1,1.5256e-07,1.5256e-07,1.19e-07,0
-2.0395e-10,2.2288e-11,0.015788,1,1.528e-07,1.528e-07,1.19e-07,0
-2.0515e-10,2.229e-11,0.015788,1,1.5303e-07,1.5303e-07,1.19e-07,0
-2.0636e-10,2.2291e-11,0.015788,1,1.5327e-07,1.5327e-07,1.19e-07,0
-2.0756e-10,2.2292e-11,0.015788,1,1.5351e-07,1.5351e-07,1.19e-07,0
-2.0876e-10,2.2293e-11,0.015788,1,1.5375e-07,1.5375e-07,1.19e-07,0
-2.0997e-10,2.2294e-11,0.015788,1,1.5399e-07,1.5399e-07,1.19e-07,0
-2.1108e-10,2.2296e-11,0.015788,1,1.5422e-07,1.5422e-07,1.19e-07,0
-2.1219e-10,2.2297e-11,0.015788,1,1.5446e-07,1.5446e-07,1.19e-07,0
-2.133e-10,2.2298e-11,0.015788,1,1.547e-07,1.547e-07,1.19e-07,0
-2.1441e-10,2.23e-11,0.015788,1,1.5494e-07,1.5494e-07,1.19e-07,0
-2.1552e-10,2.2301e-11,0.015788,1,1.5518e-07,1.5518e-07,1.19e-07,0
-2.1663e-10,2.2302e-11,0.015788,1,1.5541e-07,1.5541e-07,1.19e-07,0
-2.1774e-10,2.2304e-11,0.015788,1,1.5565e-07,1.5565e-07,1.19e-07,0
-2.1885e-10,2.2305e-11,0.015788,1,1.5589e-07,1.5589e-07,1.19e-07,0
-2.199e-10,2.2307e-11,0.015788,1,1.5613e-07,1.5613e-07,1.19e-07,0
-2.2092e-10,2.2308e-11,0.015788,1,1.5637e-07,1.5637e-07,1.19e-07,0
-2.2193e-10,2.2309e-11,0.015788,1,1.566e-07,1.566e-07,1.19e-07,0
-2.2294e-10,2.2311e-11,0.015788,1,1.5684e-07,1.5684e-07,1.19e-07,0
-2.2395e-10,2.2312e-11,0.015788,1,1.5708e-07,1.5708e-07,1.19e-07,0
-2.2497e-10,2.2313e-11,0.015788,1,1.5732e-07,1.5732e-07,1.19e-07,0
-2.2598e-10,2.2315e-11,0.015788,1,1.5756e-07,1.5756e-07,1.19e-07,0
-2.2699e-10,2.2316e-11,0.015788,1,1.5779e-07,1.5779e-07,1.19e-07,0
-2.2799e-10,2.2317e-11,0.015788,1,1.5803e-07,1.5803e-07,1.19e-07,0
-2.289e-10,2.2319e-11,0.015788,1,1.5827e-07,1.5827e-07,1.19e-07,0
-2.2981e-10,2.232e-11,0.015788,1,1.5851e-07,1.5851e-07,1.19e-07,0
-2.3072e-10,2.2322e-11,0.015788,1,1.5875e-07,1.5875e-07,1.19e-07,0
-2.3164e-10,2.2323e-11,0.015788,1,1.5898e-07,1.5898e-07,1.19e-07,0
-2.3255e-10,2.2324e-11,0.015788,1,1.5922e-07,1.5922e-07,1.19e-07,0
-2.3346e-10,2.2326e-11,0.015788,1,1.5946e-07,1.5946e-07,1.19e-07,0
-2.3437e-10,2.2327e-11,0.015788,1,1.597e-07,1.597e-07,1.19e-07,0
-2.3528e-10,2.2329e-11,0.015788,1,1.5994e-07,1.5994e-07,1.19e-07,0
-2.3612e-10,2.233e-11,0.015788,1,1.6017e-07,1.6017e-07,1.19e-07,0
-2.3692e-10,2.2332e-11,0.015788,1,1.6041e-07,1.6041e-07,1.19e-07,0
-2.3773e-10,2.2333e-11,0.015788,1,1.6065e-07,1.6065e-07,1.19e-07,0
-2.3854e-10,2.2335e-11,0.015788,1,1.6089e-07,1.6089e-07,1.19e-07,0
-2.3935e-10,2.2337e-11,0.015788,1,1.6113e-07,1.6113e-07,1.19e-07,0
-2.4015e-10,2.2338e-11,0.015788,1,1.6136e-07,1.6136e-07,1.19e-07,0
-2.4096e-10,2.234e-11,0.015788,1,1.616e-07,1.616e-07,1.19e-07,0
-2.4177e-10,2.2341e-11,0.015788,1,1.6184e-07,1.6184e-07,1.19e-07,0
-2.4256e-10,2.2343e-11,0.015788,1,1.6208e-07,1.6208e-07,1.19e-07,0
-2.4332e-10,2.2344e-11,0.015788,1,1.6232e-07,1.6232e-07,1.19e-07,0
-2.4408e-10,2.2346e-11,0.015788,1,1.6255e-07,1.6255e-07,1.19e-07,0
-2.4484e-10,2.2347e-11,0.015788,1,1.6279e-07,1.6279e-07,1.19e-07,0
-2.456e-10,2.2349e-11,0.015788,1,1.6303e-07,1.6303e-07,1.19e-07,0
-2.4635e-10,2.235e-11,0.015788,1,1.6327e-07,1.6327e-07,1.19e-07,0
-2.4711e-10,2.2352e-11,0.015788,1,1.6351e-07,1.6351e-07,1.19e-07,0
-2.4787e-10,2.2353e-11,0.015788,1,1.6374e-07,1.6374e-07,1.19e-07,0
-2.4863e-10,2.2355e-11,0.015788,1,1.6398e-07,1.6398e-07,1.19e-07,0
-2.4934e-10,2.2356e-11,0.015788,1,1.6422e-07,1.6422e-07,1.19e-07,0
-2.5005e-10,2.2358e-11,0.015788,1,1.6446e-07,1.6446e-07,1.19e-07,0
-2.5076e-10,2.2359e-11,0.015788,1,1.647e-07,1.647e-07,1.19e-07,0
-2.5146e-10,2.2361e-11,0.015788,1,1.6493e-07,1.6493e-07,1.19e-07,0
-2.5217e-10,2.2362e-11,0.015788,1,1.6517e-07,1.6517e-07,1.19e-07,0
-2.5288e-10,2.2364e-11,0.015788,1,1.6541e-07,1.6541e-07,1.19e-07,0
-2.5358e-10,2.2365e-11,0.015788,1,1.6565e-07,1.6565e-07,1.19e-07,0
-2.5429e-10,2.2367e-11,0.015788,1,1.6589e-07,1.6589e-07,1.19e-07,0
-2.5497e-10,2.2368e-11,0.015788,1,1.6612e-07,1.6612e-07,1.19e-07,0
-2.5562e-10,2.237e-11,0.015788,1,1.6636e-07,1.6636e-07,1.19e-07,0
-2.5628e-10,2.2372e-11,0.015788,1,1.666e-07,1.666e-07,1.19e-07,0
-2.5693e-10,2.2373e-11,0.015788,1,1.6684e-07,1.6684e-07,1.19e-07,0
-2.5758e-10,2.2375e-11,0.015788,1,1.6708e-07,1.6708e-07,1.19e-07,0
-2.5823e-10,2.2376e-11,0.015788,1,1.6731e-07,1.6731e-07,1.19e-07,0
-2.5889e-10,2.2378e-11,0.015788,1,1.6755e-07,1.6755e-07,1.19e-07,0
-2.5954e-10,2.2379e-11,0.015788,1,1.6779e-07,1.6779e-07,1.19e-07,0
-2.6018e-10,2.2381e-11,0.015788,1,1.6803e-07,1.6803e-07,1.19e-07,0
-2.6078e-10,2.2383e-11,0.015788,1,1.6827e-07,1.6827e-07,1.19e-07,0
-2.6138e-10,2.2384e-11,0.015788,1,1.685e-07,1.685e-07,1.19e-07,0
-2.6197e-10,2.2386e-11,0.015788,1,1.6874e-07,1.6874e-07,1.19e-07,0
-2.6257e-10,2.2387e-11,0.015788,1,1.6898e-07,1.6898e-07,1.19e-07,0
-2.6316e-10,2.2389e-11,0.015788,1,1.6922e-07,1.6922e-07,1.19e-07,0
-2.6376e-10,2.239e-11,0.015788,1,1.6946e-07,1.6946e-07,1.19e-07,0
-2.6435e-10,2.2392e-11,0.015788,1,1.6969e-07,1.6969e-07,1.19e-07,0
-2.6495e-10,2.2394e-11,0.015788,1,1.6993e-07,1.6993e-07,1.19e-07,0
-2.6548e-10,2.2395e-11,0.015788,1,1.7017e-07,1.7017e-07,1.19e-07,0
-2.6599e-10,2.2397e-11,0.015788,1,1.7041e-07,1.7041e-07,1.19e-07,0
-2.665e-10,2.2399e-11,0.015788,1,1.7065e-07,1.7065e-07,1.19e-07,0
-2.6701e-10,2.24e-11,0.015788,1,1.7088e-07,1.7088e-07,1.19e-07,0
-2.6752e-10,2.2402e-11,0.015788,1,1.7112e-07,1.7112e-07,1.19e-07,0
-2.6802e-10,2.2404e-11,0.015788,1,1.7136e-07,1.7136e-07,1.19e-07,0
-2.6853e-10,2.2405e-11,0.015788,1,1.716e-07,1.716e-07,1.19e-07,0
-2.6904e-10,2.2407e-11,0.015788,1,1.7184e-07,1.7184e-07,1.19e-07,0
-2.6952e-10,2.2409e-11,0.015788,1,1.7207e-07,1.7207e-07,1.19e-07,0
-2.6994e-10,2.241e-11,0.015788,1,1.7231e-07,1.7231e-07,1.19e-07,0
-2.7036e-10,2.2412e-11,0.015788,1,1.7255e-07,1.7255e-07,1.19e-07,0
-2.7078e-10,2.2414e-11,0.015788,1,1.7279e-07,1.7279e-07,1.19e-07,0
-2.712e-10,2.2415e-11,0.015788,1,1.7303e-07,1.7303e-07,1.19e-07,0
-2.7161e-10,2.2417e-11,0.015788,1,1.7326e-07,1.7326e-07,1.19e-07,0
-2.7203e-10,2.2419e-11,0.015788,1,1.735e-07,1.735e-07,1.19e-07,0
-2.7245e-10,2.2421e-11,0.015788,1,1.7374e-07,1.7374e-07,1.19e-07,0
-2.7287e-10,2.2422e-11,0.015788,1,1.7398e-07,1.7398e-07,1.19e-07,0
-2.7318e-10,2.2424e-11,0.015788,1,1.7422e-07,1.7422e-07,1.19e-07,0
-2.7348e-10,2.2425e-11,0.015788,1,1.7445e-07,1.7445e-07,1.19e-07,0
-2.7378e-10,2.2427e-11,0.015788,1,1.7469e-07,1.7469e-07,1.19e-07,0
-2.7408e-10,2.2429e-11,0.015788,1,1.7493e-07,1.7493e-07,1.19e-07,0
-2.7438e-10,2.243e-11,0.015788,1,1.7517e-07,1.7517e-07,1.19e-07,0
-2.7468e-10,2.2432e-11,0.015788,1,1.7541e-07,1.7541e-07,1.19e-07,0
-2.7498e-10,2.2433e-11,0.015788,1,1.7564e-07,1.7564e-07,1.19e-07,0
-2.7528e-10,2.2435e-11,0.015788,1,1.7588e-07,1.7588e-07,1.19e-07,0
-2.7552e-10,2.2437e-11,0.015788,1,1.7612e-07,1.7612e-07,1.19e-07,0
-2.757e-10,2.2438e-11,0.015788,1,1.7636e-07,1.7636e-07,1.19e-07,0
-2.7588e-10,2.244e-11,0.015788,1,1.766e-07,1.766e-07,1.19e-07,0
-2.7606e-10,2.2441e-11,0.015788,1,1.7683e-07,1.7683e-07,1.19e-07,0
-2.7623e-10,2.2443e-11,0.015788,1,1.7707e-07,1.7707e-07,1.19e-07,0
-2.7641e-10,2.2444e-11,0.015788,1,1.7731e-07,1.7731e-07,1.19e-07,0
-2.7659e-10,2.2446e-11,0.015788,1,1.7755e-07,1.7755e-07,1.19e-07,0
-2.7677e-10,2.2448e-11,0.015788,1,1.7779e-07,1.7779e-07,1.19e-07,0
-2.7694e-10,2.2449e-11,0.015788,1,1.7802e-07,1.7802e-07,1.19e-07,0
-2.7699e-10,2.245e-11,0.015788,1,1.7826e-07,1.7826e-07,1.19e-07,0
-2.7705e-10,2.2452e-11,0.015788,1,1.785e-07,1.785e-07,1.19e-07,0
-2.7711e-10,2.2453e-11,0.015788,1,1.7874e-07,1.7874e-07,1.19e-07,0
-2.7716e-10,2.2455e-11,0.015788,1,1.7898e-07,1.7898e-07,1.19e-07,0
-2.7722e-10,2.2456e-11,0.015788,1,1.7921e-07,1.7921e-07,1.19e-07,0
-2.7727e-10,2.2457e-11,0.015788,1,1.7945e-07,1.7945e-07,1.19e-07,0
-2.7733e-10,2.2459e-11,0.015788,1,1.7969e-07,1.7969e-07,1.19e-07,0
-2.7739e-10,2.246e-11,0.015788,1,1.7993e-07,1.7993e-07,1.19e-07,0
-2.7736e-10,2.2462e-11,0.015788,1,1.8017e-07,1.8017e-07,1.19e-07,0
-2.7729e-10,2.2463e-11,0.015788,1,1.804e-07,1.804e-07,1.19e-07,0
-2.7722e-10,2.2465e-11,0.015788,1,1.8064e-07,1.8064e-07,1.19e-07,0
-2.7715e-10,2.2466e-11,0.015788,1,1.8088e-07,1.8088e-07,1.19e-07,0
-2.7709e-10,2.2468e-11,0.015788,1,1.8112e-07,1.8112e-07,1.19e-07,0
-2.7702e-10,2.2469e-11,0.015788,1,1.8136e-07,1.8136e-07,1.19e-07,0
-2.7695e-10,2.247e-11,0.015788,1,1.8159e-07,1.8159e-07,1.19e-07,0
-2.7688e-10,2.2472e-11,0.015788,1,1.8183e-07,1.8183e-07,1.19e-07,0
-2.768e-10,2.2473e-11,0.015788,1,1.8207e-07,1.8207e-07,1.19e-07,0
-2.7666e-10,2.2475e-11,0.015788,1,1.8231e-07,1.8231e-07,1.19e-07,0
-2.7653e-10,2.2476e-11,0.015788,1,1.8255e-07,1.8255e-07,1.19e-07,0
-2.764e-10,2.2478e-11,0.015788,1,1.8278e-07,1.8278e-07,1.19e-07,0
-2.7626e-10,2.2479e-11,0.015788,1,1.8302e-07,1.8302e-07,1.19e-07,0
-2.7613e-10,2.2481e-11,0.015788,1,1.8326e-07,1.8326e-07,1.19e-07,0
-2.76e-10,2.2482e-11,0.015788,1,1.835e-07,1.835e-07,1.19e-07,0
-2.7586e-10,2.2484e-11,0.015788,1,1.8374e-07,1.8374e-07,1.19e-07,0
-2.7573e-10,2.2485e-11,0.015788,1,1.8397e-07,1.8397e-07,1.19e-07,0
-2.7554e-10,2.2487e-11,0.015788,1,1.8421e-07,1.8421e-07,1.19e-07,0
-2.7533e-10,2.2488e-11,0.015788,1,1.8445e-07,1.8445e-07,1.19e-07,0
-2.7513e-10,2.249e-11,0.015788,1,1.8469e-07,1.8469e-07,1.19e-07,0
-2.7493e-10,2.2491e-11,0.015788,1,1.8493e-07,1.8493e-07,1.19e-07,0
-2.7473e-10,2.2493e-11,0.015788,1,1.8516e-07,1.8516e-07,1.19e-07,0
-2.7453e-10,2.2494e-11,0.015788,1,1.854e-07,1.854e-07,1.19e-07,0
-2.7433e-10,2.2496e-11,0.015788,1,1.8564e-07,1.8564e-07,1.19e-07,0
-2.7413e-10,2.2498e-11,0.015788,1,1.8588e-07,1.8588e-07,1.19e-07,0
-2.739e-10,2.2499e-11,0.015788,1,1.8612e-07,1.8612e-07,1.19e-07,0
-2.7363e-10,2.2501e-11,0.015788,1,1.8635e-07,1.8635e-07,1.19e-07,0
-2.7336e-10,2.2502e-11,0.015788,1,1.8659e-07,1.8659e-07,1.19e-07,0
-2.7309e-10,2.2504e-11,0.015788,1,1.8683e-07,1.8683e-07,1.19e-07,0
-2.7282e-10,2.2506e-11,0.015788,1,1.8707e-07,1.8707e-07,1.19e-07,0
-2.7255e-10,2.2507e-11,0.015788,1,1.8731e-07,1.8731e-07,1.19e-07,0
-2.7228e-10,2.2509e-11,0.015788,1,1.8754e-07,1.8754e-07,1.19e-07,0
-2.7202e-10,2.2511e-11,0.015788,1,1.8778e-07,1.8778e-07,1.19e-07,0
-2.7174e-10,2.2512e-11,0.015788,1,1.8802e-07,1.8802e-07,1.19e-07,0
-2.7141e-10,2.2514e-11,0.015788,1,1.8826e-07,1.8826e-07,1.19e-07,0
-2.7107e-10,2.2515e-11,0.015788,1,1.885e-07,1.885e-07,1.19e-07,0
-2.7073e-10,2.2517e-11,0.015788,1,1.8873e-07,1.8873e-07,1.19e-07,0
-2.704e-10,2.2519e-11,0.015788,1,1.8897e-07,1.8897e-07,1.19e-07,0
-2.7006e-10,2.252e-11,0.015788,1,1.8921e-07,1.8921e-07,1.19e-07,0
-2.6973e-10,2.2522e-11,0.015788,1,1.8945e-07,1.8945e-07,1.19e-07,0
-2.6939e-10,2.2523e-11,0.015788,1,1.8969e-07,1.8969e-07,1.19e-07,0
-2.6905e-10,2.2525e-11,0.015788,1,1.8992e-07,1.8992e-07,1.19e-07,0
-2.6865e-10,2.2527e-11,0.015788,1,1.9016e-07,1.9016e-07,1.19e-07,0
-2.6822e-10,2.2528e-11,0.015788,1,1.904e-07,1.904e-07,1.19e-07,0
-2.6779e-10,2.253e-11,0.015788,1,1.9064e-07,1.9064e-07,1.19e-07,0
-2.6736e-10,2.2531e-11,0.015788,1,1.9088e-07,1.9088e-07,1.19e-07,0
-2.6693e-10,2.2533e-11,0.015788,1,1.9111e-07,1.9111e-07,1.19e-07,0
-2.665e-10,2.2535e-11,0.015788,1,1.9135e-07,1.9135e-07,1.19e-07,0
-2.6606e-10,2.2536e-11,0.015788,1,1.9159e-07,1.9159e-07,1.19e-07,0
-2.6563e-10,2.2538e-11,0.015788,1,1.9183e-07,1.9183e-07,1.19e-07,0
-2.6517e-10,2.254e-11,0.015788,1,1.9207e-07,1.9207e-07,1.19e-07,0
-2.6465e-10,2.2541e-11,0.015788,1,1.923e-07,1.923e-07,1.19e-07,0
-2.6412e-10,2.2542e-11,0.015788,1,1.9254e-07,1.9254e-07,1.19e-07,0
-2.6359e-10,2.2544e-11,0.015788,1,1.9278e-07,1.9278e-07,1.19e-07,0
-2.6307e-10,2.2545e-11,0.015788,1,1.9302e-07,1.9302e-07,1.19e-07,0
-2.6254e-10,2.2546e-11,0.015788,1,1.9326e-07,1.9326e-07,1.19e-07,0
-2.6201e-10,2.2548e-11,0.015788,1,1.9349e-07,1.9349e-07,1.19e-07,0
-2.6149e-10,2.2549e-11,0.015788,1,1.9373e-07,1.9373e-07,1.19e-07,0
-2.6096e-10,2.255e-11,0.015788,1,1.9397e-07,1.9397e-07,1.19e-07,0
-2.6033e-10,2.2552e-11,0.015788,1,1.9421e-07,1.9421e-07,1.19e-07,0
-2.5968e-10,2.2553e-11,0.015788,1,1.9445e-07,1.9445e-07,1.19e-07,0
-2.5903e-10,2.2555e-11,0.015788,1,1.9468e-07,1.9468e-07,1.19e-07,0
-2.5838e-10,2.2556e-11,0.015788,1,1.9492e-07,1.9492e-07,1.19e-07,0
-2.5773e-10,2.2557e-11,0.015788,1,1.9516e-07,1.9516e-07,1.19e-07,0
-2.5708e-10,2.2559e-11,0.015788,1,1.954e-07,1.954e-07,1.19e-07,0
-2.5644e-10,2.256e-11,0.015788,1,1.9564e-07,1.9564e-07,1.19e-07,0
-2.5579e-10,2.2562e-11,0.015788,1,1.9587e-07,1.9587e-07,1.19e-07,0
-2.5508e-10,2.2563e-11,0.015788,1,1.9611e-07,1.9611e-07,1.19e-07,0
-2.5431e-10,2.2564e-11,0.015788,1,1.9635e-07,1.9635e-07,1.19e-07,0
-2.5355e-10,2.2566e-11,0.015788,1,1.9659e-07,1.9659e-07,1.19e-07,0
-2.5278e-10,2.2567e-11,0.015788,1,1.9683e-07,1.9683e-07,1.19e-07,0
-2.5201e-10,2.2568e-11,0.015788,1,1.9706e-07,1.9706e-07,1.19e-07,0
-2.5124e-10,2.257e-11,0.015788,1,1.973e-07,1.973e-07,1.19e-07,0
-2.5047e-10,2.2571e-11,0.015788,1,1.9754e-07,1.9754e-07,1.19e-07,0
-2.497e-10,2.2572e-11,0.015788,1,1.9778e-07,1.9778e-07,1.19e-07,0
-2.4892e-10,2.2574e-11,0.015788,1,1.9802e-07,1.9802e-07,1.19e-07,0
-2.4804e-10,2.2575e-11,0.015788,1,1.9825e-07,1.9825e-07,1.19e-07,0
-2.4715e-10,2.2576e-11,0.015788,1,1.9849e-07,1.9849e-07,1.19e-07,0
-2.4626e-10,2.2578e-11,0.015788,1,1.9873e-07,1.9873e-07,1.19e-07,0
-2.4537e-10,2.2579e-11,0.015788,1,1.9897e-07,1.9897e-07,1.19e-07,0
-2.4448e-10,2.258e-11,0.015788,1,1.9921e-07,1.9921e-07,1.19e-07,0
-2.4359e-10,2.2582e-11,0.015788,1,1.9944e-07,1.9944e-07,1.19e-07,0
-2.4271e-10,2.2583e-11,0.015788,1,1.9968e-07,1.9968e-07,1.19e-07,0
-2.4182e-10,2.2584e-11,0.015788,1,1.9992e-07,1.9992e-07,1.19e-07,0
-2.4085e-10,2.2585e-11,0.015788,1,2.0016e-07,2.0016e-07,1.19e-07,0
-2.3984e-10,2.2587e-11,0.015788,1,2.004e-07,2.004e-07,1.19e-07,0
-2.3884e-10,2.2588e-11,0.015788,1,2.0063e-07,2.0063e-07,1.19e-07,0
-2.3783e-10,2.2589e-11,0.015788,1,2.0087e-07,2.0087e-07,1.19e-07,0
-2.3683e-10,2.259e-11,0.015788,1,2.0111e-07,2.0111e-07,1.19e-07,0
-2.3582e-10,2.2591e-11,0.015788,1,2.0135e-07,2.0135e-07,1.19e-07,0
-2.3481e-10,2.2592e-11,0.015788,1,2.0159e-07,2.0159e-07,1.19e-07,0
-2.3381e-10,2.2593e-11,0.015788,1,2.0182e-07,2.0182e-07,1.19e-07,0
-2.3279e-10,2.2594e-11,0.015788,1,2.0206e-07,2.0206e-07,1.19e-07,0
-2.3172e-10,2.2595e-11,0.015788,1,2.023e-07,2.023e-07,1.19e-07,0
-2.3066e-10,2.2596e-11,0.015788,1,2.0254e-07,2.0254e-07,1.19e-07,0
-2.296e-10,2.2597e-11,0.015788,1,2.0278e-07,2.0278e-07,1.19e-07,0
-2.2853e-10,2.2599e-11,0.015788,1,2.0301e-07,2.0301e-07,1.19e-07,0
-2.2747e-10,2.26e-11,0.015788,1,2.0325e-07,2.0325e-07,1.19e-07,0
-2.264e-10,2.2601e-11,0.015788,1,2.0349e-07,2.0349e-07,1.19e-07,0
-2.2534e-10,2.2602e-11,0.015788,1,2.0373e-07,2.0373e-07,1.19e-07,0
-2.2428e-10,2.2603e-11,0.015788,1,2.0397e-07,2.0397e-07,1.19e-07,0
-2.2317e-10,2.2604e-11,0.015788,1,2.042e-07,2.042e-07,1.19e-07,0
-2.2205e-10,2.2605e-11,0.015788,1,2.0444e-07,2.0444e-07,1.19e-07,0
-2.2093e-10,2.2606e-11,0.015788,1,2.0468e-07,2.0468e-07,1.19e-07,0
-2.1981e-10,2.2607e-11,0.015788,1,2.0492e-07,2.0492e-07,1.19e-07,0
-2.1869e-10,2.2608e-11,0.015788,1,2.0516e-07,2.0516e-07,1.19e-07,0
-2.1758e-10,2.2609e-11,0.015788,1,2.0539e-07,2.0539e-07,1.19e-07,0
-2.1646e-10,2.261e-11,0.015788,1,2.0563e-07,2.0563e-07,1.19e-07,0
-2.1534e-10,2.2611e-11,0.015788,1,2.0587e-07,2.0587e-07,1.19e-07,0
-2.142e-10,2.2612e-11,0.015788,1,2.0611e-07,2.0611e-07,1.19e-07,0
-2.1303e-10,2.2613e-11,0.015788,1,2.0635e-07,2.0635e-07,1.19e-07,0
-2.1186e-10,2.2615e-11,0.015788,1,2.0658e-07,2.0658e-07,1.19e-07,0
-2.1068e-10,2.2616e-11,0.015788,1,2.0682e-07,2.0682e-07,1.19e-07,0
