"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00084256,4.4627e-06,0.01227,1,2.1349e-07,2.1349e-07,1.19e-07,0
0.00083618,4.4581e-06,0.012277,1,2.1372e-07,2.1372e-07,1.19e-07,0
0.0008298,4.4534e-06,0.012283,1,2.1396e-07,2.1396e-07,1.19e-07,0
0.00082319,4.4491e-06,0.012289,1,2.142e-07,2.142e-07,1.19e-07,0
0.00081655,4.4447e-06,0.012295,1,2.1444e-07,2.1444e-07,1.19e-07,0
0.0008099,4.4404e-06,0.0123,1,2.1468e-07,2.1468e-07,1.19e-07,0
0.00080326,4.4361e-06,0.012306,1,2.1491e-07,2.1491e-07,1.19e-07,0
0.00079661,4.4318e-06,0.012312,1,2.1515e-07,2.1515e-07,1.19e-07,0
0.00078997,4.4274e-06,0.012318,1,2.1539e-07,2.1539e-07,1.19e-07,0
0.00078333,4.4231e-06,0.012324,1,2.1563e-07,2.1563e-07,1.19e-07,0
0.00077668,4.4188e-06,0.01233,1,2.1587e-07,2.1587e-07,1.19e-07,0
0.00076993,4.4146e-06,0.012335,1,2.161e-07,2.161e-07,1.19e-07,0
0.00076304,4.4106e-06,0.012341,1,2.1634e-07,2.1634e-07,1.19e-07,0
0.00075615,4.4066e-06,0.012346,1,2.1658e-07,2.1658e-07,1.19e-07,0
0.00074926,4.4025e-06,0.012352,1,2.1682e-07,2.1682e-07,1.19e-07,0
0.00074237,4.3985e-06,0.012357,1,2.1706e-07,2.1706e-07,1.19e-07,0
0.00073548,4.3945e-06,0.012363,1,2.1729e-07,2.1729e-07,1.19e-07,0
0.00072859,4.3905e-06,0.012368,1,2.1753e-07,2.1753e-07,1.19e-07,0
0.00072171,4.3865e-06,0.012374,1,2.1777e-07,2.1777e-07,1.19e-07,0
0.00071481,4.3825e-06,0.012379,1,2.1801e-07,2.1801e-07,1.19e-07,0
0.00070769,4.3788e-06,0.012384,1,2.1825e-07,2.1825e-07,1.19e-07,0
0.00070058,4.3751e-06,0.012389,1,2.1848e-07,2.1848e-07,1.19e-07,0
0.00069347,4.3714e-06,0.012394,1,2.1872e-07,2.1872e-07,1.19e-07,0
0.00068635,4.3677e-06,0.012399,1,2.1896e-07,2.1896e-07,1.19e-07,0
0.00067924,4.364e-06,0.012404,1,2.192e-07,2.192e-07,1.19e-07,0
0.00067212,4.3603e-06,0.012409,1,2.1944e-07,2.1944e-07,1.19e-07,0
0.00066501,4.3566e-06,0.012414,1,2.1967e-07,2.1967e-07,1.19e-07,0
0.0006579,4.3529e-06,0.012419,1,2.1991e-07,2.1991e-07,1.19e-07,0
0.00065065,4.3494e-06,0.012424,1,2.2015e-07,2.2015e-07,1.19e-07,0
0.00064333,4.346e-06,0.012428,1,2.2039e-07,2.2039e-07,1.19e-07,0
0.00063601,4.3426e-06,0.012433,1,2.2063e-07,2.2063e-07,1.19e-07,0
0.00062869,4.3393e-06,0.012437,1,2.2086e-07,2.2086e-07,1.19e-07,0
0.00062137,4.3359e-06,0.012442,1,2.211e-07,2.211e-07,1.19e-07,0
0.00061405,4.3325e-06,0.012446,1,2.2134e-07,2.2134e-07,1.19e-07,0
0.00060673,4.3291e-06,0.012451,1,2.2158e-07,2.2158e-07,1.19e-07,0
0.00059941,4.3258e-06,0.012456,1,2.2182e-07,2.2182e-07,1.19e-07,0
0.00059205,4.3225e-06,0.01246,1,2.2205e-07,2.2205e-07,1.19e-07,0
0.00058455,4.3194e-06,0.012464,1,2.2229e-07,2.2229e-07,1.19e-07,0
0.00057704,4.3164e-06,0.012468,1,2.2253e-07,2.2253e-07,1.19e-07,0
0.00056954,4.3133e-06,0.012472,1,2.2277e-07,2.2277e-07,1.19e-07,0
0.00056203,4.3103e-06,0.012476,1,2.2301e-07,2.2301e-07,1.19e-07,0
0.00055453,4.3072e-06,0.01248,1,2.2324e-07,2.2324e-07,1.19e-07,0
0.00054702,4.3042e-06,0.012485,1,2.2348e-07,2.2348e-07,1.19e-07,0
0.00053952,4.3012e-06,0.012489,1,2.2372e-07,2.2372e-07,1.19e-07,0
0.00053201,4.2981e-06,0.012493,1,2.2396e-07,2.2396e-07,1.19e-07,0
0.00052437,4.2954e-06,0.012497,1,2.242e-07,2.242e-07,1.19e-07,0
0.0005167,4.2927e-06,0.0125,1,2.2443e-07,2.2443e-07,1.19e-07,0
0.00050903,4.29e-06,0.012504,1,2.2467e-07,2.2467e-07,1.19e-07,0
0.00050136,4.2873e-06,0.012507,1,2.2491e-07,2.2491e-07,1.19e-07,0
0.00049369,4.2845e-06,0.012511,1,2.2515e-07,2.2515e-07,1.19e-07,0
0.00048602,4.2818e-06,0.012515,1,2.2539e-07,2.2539e-07,1.19e-07,0
0.00047835,4.2791e-06,0.012518,1,2.2562e-07,2.2562e-07,1.19e-07,0
0.00047068,4.2764e-06,0.012522,1,2.2586e-07,2.2586e-07,1.19e-07,0
0.00046294,4.2739e-06,0.012525,1,2.261e-07,2.261e-07,1.19e-07,0
0.00045513,4.2715e-06,0.012529,1,2.2634e-07,2.2634e-07,1.19e-07,0
0.00044731,4.2692e-06,0.012532,1,2.2658e-07,2.2658e-07,1.19e-07,0
0.0004395,4.2668e-06,0.012535,1,2.2681e-07,2.2681e-07,1.19e-07,0
0.00043168,4.2645e-06,0.012538,1,2.2705e-07,2.2705e-07,1.19e-07,0
0.00042387,4.2621e-06,0.012541,1,2.2729e-07,2.2729e-07,1.19e-07,0
0.00041605,4.2597e-06,0.012544,1,2.2753e-07,2.2753e-07,1.19e-07,0
0.00040823,4.2574e-06,0.012548,1,2.2777e-07,2.2777e-07,1.19e-07,0
0.00040042,4.255e-06,0.012551,1,2.28e-07,2.28e-07,1.19e-07,0
0.00039248,4.253e-06,0.012553,1,2.2824e-07,2.2824e-07,1.19e-07,0
0.00038454,4.251e-06,0.012556,1,2.2848e-07,2.2848e-07,1.19e-07,0
0.0003766,4.249e-06,0.012559,1,2.2872e-07,2.2872e-07,1.19e-07,0
0.00036866,4.247e-06,0.012561,1,2.2896e-07,2.2896e-07,1.19e-07,0
0.00036071,4.245e-06,0.012564,1,2.2919e-07,2.2919e-07,1.19e-07,0
0.00035277,4.243e-06,0.012567,1,2.2943e-07,2.2943e-07,1.19e-07,0
0.00034483,4.241e-06,0.01257,1,2.2967e-07,2.2967e-07,1.19e-07,0
0.00033689,4.239e-06,0.012572,1,2.2991e-07,2.2991e-07,1.19e-07,0
0.00032889,4.2372e-06,0.012575,1,2.3015e-07,2.3015e-07,1.19e-07,0
0.00032084,4.2356e-06,0.012577,1,2.3038e-07,2.3038e-07,1.19e-07,0
0.0003128,4.2339e-06,0.012579,1,2.3062e-07,2.3062e-07,1.19e-07,0
0.00030476,4.2323e-06,0.012581,1,2.3086e-07,2.3086e-07,1.19e-07,0
0.00029671,4.2306e-06,0.012583,1,2.311e-07,2.311e-07,1.19e-07,0
0.00028867,4.229e-06,0.012586,1,2.3134e-07,2.3134e-07,1.19e-07,0
0.00028062,4.2273e-06,0.012588,1,2.3157e-07,2.3157e-07,1.19e-07,0
0.00027258,4.2257e-06,0.01259,1,2.3181e-07,2.3181e-07,1.19e-07,0
0.00026452,4.2241e-06,0.012592,1,2.3205e-07,2.3205e-07,1.19e-07,0
0.00025639,4.2228e-06,0.012594,1,2.3229e-07,2.3229e-07,1.19e-07,0
0.00024826,4.2215e-06,0.012596,1,2.3253e-07,2.3253e-07,1.19e-07,0
0.00024013,4.2202e-06,0.012597,1,2.3276e-07,2.3276e-07,1.19e-07,0
0.00023201,4.2189e-06,0.012599,1,2.33e-07,2.33e-07,1.19e-07,0
0.00022388,4.2176e-06,0.012601,1,2.3324e-07,2.3324e-07,1.19e-07,0
0.00021575,4.2163e-06,0.012602,1,2.3348e-07,2.3348e-07,1.19e-07,0
0.00020762,4.215e-06,0.012604,1,2.3372e-07,2.3372e-07,1.19e-07,0
0.00019949,4.2138e-06,0.012606,1,2.3395e-07,2.3395e-07,1.19e-07,0
0.00019132,4.2128e-06,0.012607,1,2.3419e-07,2.3419e-07,1.19e-07,0
0.00018312,4.2118e-06,0.012608,1,2.3443e-07,2.3443e-07,1.19e-07,0
0.00017493,4.2109e-06,0.01261,1,2.3467e-07,2.3467e-07,1.19e-07,0
0.00016674,4.21e-06,0.012611,1,2.3491e-07,2.3491e-07,1.19e-07,0
0.00015855,4.209e-06,0.012612,1,2.3514e-07,2.3514e-07,1.19e-07,0
0.00015036,4.2081e-06,0.012613,1,2.3538e-07,2.3538e-07,1.19e-07,0
0.00014217,4.2072e-06,0.012615,1,2.3562e-07,2.3562e-07,1.19e-07,0
0.00013398,4.2063e-06,0.012616,1,2.3586e-07,2.3586e-07,1.19e-07,0
0.00012577,4.2055e-06,0.012617,1,2.361e-07,2.361e-07,1.19e-07,0
0.00011754,4.2049e-06,0.012618,1,2.3633e-07,2.3633e-07,1.19e-07,0
0.00010931,4.2044e-06,0.012618,1,2.3657e-07,2.3657e-07,1.19e-07,0
0.00010108,4.2038e-06,0.012619,1,2.3681e-07,2.3681e-07,1.19e-07,0
9.2846e-05,4.2032e-06,0.01262,1,2.3705e-07,2.3705e-07,1.19e-07,0
8.4614e-05,4.2027e-06,0.01262,1,2.3729e-07,2.3729e-07,1.19e-07,0
7.6382e-05,4.2021e-06,0.012621,1,2.3752e-07,2.3752e-07,1.19e-07,0
6.815e-05,4.2015e-06,0.012622,1,2.3776e-07,2.3776e-07,1.19e-07,0
5.9917e-05,4.201e-06,0.012623,1,2.38e-07,2.38e-07,1.19e-07,0
