"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-0.20024,0.025096,-0.97943,9.8e-08,1.22e-07,1.52e-07
-0.15977,0.02197,-0.98691,1e-07,1.22e-07,1.52e-07
-0.12723,0.019383,-0.99168,1.02e-07,1.22e-07,1.52e-07
-0.10103,0.017255,-0.99473,1.04e-07,1.22e-07,1.52e-07
-0.079836,0.015518,-0.99669,1.06e-07,1.22e-07,1.52e-07
-0.062574,0.014112,-0.99794,1.08e-07,1.22e-07,1.52e-07
-0.048363,0.012991,-0.99875,1.1e-07,1.22e-07,1.52e-07
-0.036486,0.012115,-0.99926,1.12e-07,1.22e-07,1.52e-07
-0.026352,0.011456,-0.99959,1.14e-07,1.22e-07,1.52e-07
-0.017467,0.010991,-0.99979,1.16e-07,1.22e-07,1.52e-07
-0.0094038,0.010704,-0.9999,1.18e-07,1.22e-07,1.52e-07
-0.0017816,0.010586,-0.99994,1.2e-07,1.22e-07,1.52e-07
0.0057561,0.010632,-0.99993,1.22e-07,1.22e-07,1.52e-07
0.013561,0.010845,-0.99985,1.24e-07,1.22e-07,1.52e-07
0.022001,0.01123,-0.99969,1.26e-07,1.22e-07,1.52e-07
0.031477,0.011802,-0.99943,1.28e-07,1.22e-07,1.52e-07
0.042449,0.012579,-0.99902,1.3e-07,1.22e-07,1.52e-07
0.055458,0.013588,-0.99837,1.32e-07,1.22e-07,1.52e-07
0.071159,0.014862,-0.99735,1.34e-07,1.22e-07,1.52e-07
0.090348,0.016446,-0.99577,1.36e-07,1.22e-07,1.52e-07
0.11401,0.018393,-0.99331,1.38e-07,1.22e-07,1.52e-07
0.14334,0.020766,-0.98946,1.4e-07,1.22e-07,1.52e-07
0.1798,0.023642,-0.98342,1.42e-07,1.22e-07,1.52e-07
0.22514,0.027103,-0.97395,1.44e-07,1.22e-07,1.52e-07
0.28133,0.031233,-0.9591,1.46e-07,1.22e-07,1.52e-07
0.35043,0.036104,-0.93589,1.48e-07,1.22e-07,1.52e-07
0.43419,0.041734,-0.89985,1.5e-07,1.22e-07,1.52e-07
0.53324,0.048038,-0.8446,1.52e-07,1.22e-07,1.52e-07
0.64559,0.054726,-0.76172,1.54e-07,1.22e-07,1.52e-07
0.76446,0.061183,-0.64176,1.56e-07,1.22e-07,1.52e-07
0.87623,0.066398,-0.4773,1.58e-07,1.22e-07,1.52e-07
0.96074,0.06909,-0.26872,1.6e-07,1.22e-07,1.52e-07
0.99722,0.06819,-0.029876,1.62e-07,1.22e-07,1.52e-07
0.97502,0.063508,0.21283,1.64e-07,1.22e-07,1.52e-07
0.90058,0.055978,0.43108,1.66e-07,1.22e-07,1.52e-07
0.79325,0.047144,0.60706,1.68e-07,1.22e-07,1.52e-07
0.67447,0.038402,0.73731,1.7e-07,1.22e-07,1.52e-07
0.55993,0.030601,0.82797,1.72e-07,1.22e-07,1.52e-07
0.45804,0.024073,0.8886,1.74e-07,1.22e-07,1.52e-07
0.37168,0.018817,0.92817,1.76e-07,1.22e-07,1.52e-07
0.30057,0.014683,0.95365,1.78e-07,1.22e-07,1.52e-07
0.24301,0.011472,0.96996,1.8e-07,1.22e-07,1.52e-07
0.19686,0.0089951,0.98039,1.82e-07,1.22e-07,1.52e-07
0.16002,0.0070882,0.98709,1.84e-07,1.22e-07,1.52e-07
0.13067,0.0056198,0.99141,1.86e-07,1.22e-07,1.52e-07
0.10728,0.0044867,0.99422,1.88e-07,1.22e-07,1.52e-07
0.088592,0.0036095,0.99606,1.9e-07,1.22e-07,1.52e-07
0.073622,0.0029274,0.99728,1.92e-07,1.22e-07,1.52e-07
0.06158,0.0023944,0.9981,1.94e-07,1.22e-07,1.52e-07
0.051848,0.0019757,0.99865,1.96e-07,1.22e-07,1.52e-07
0.04394,0.0016447,0.99903,1.98e-07,1.22e-07,1.52e-07
0.037474,0.0013816,0.9993,2e-07,1.22e-07,1.52e-07
0.032152,0.0011709,0.99948,2.02e-07,1.22e-07,1.52e-07
0.027739,0.0010012,0.99961,2.04e-07,1.22e-07,1.52e-07
0.02405,0.00086359,0.99971,2.06e-07,1.22e-07,1.52e-07
0.02094,0.00075123,0.99978,2.08e-07,1.22e-07,1.52e-07
0.018296,0.00065893,0.99983,2.1e-07,1.22e-07,1.52e-07
0.016025,0.00058266,0.99987,2.12e-07,1.22e-07,1.52e-07
0.014057,0.00051931,0.9999,2.14e-07,1.22e-07,1.52e-07
0.012334,0.00046645,0.99992,2.16e-07,1.22e-07,1.52e-07
0.01081,0.0004222,0.99994,2.18e-07,1.22e-07,1.52e-07
0.0094478,0.00038507,0.99996,2.2e-07,1.22e-07,1.52e-07
0.0082182,0.00035392,0.99997,2.22e-07,1.22e-07,1.52e-07
0.0070965,0.00032782,0.99997,2.24e-07,1.22e-07,1.52e-07
0.0060628,0.00030605,0.99998,2.26e-07,1.22e-07,1.52e-07
0.0051003,0.00028806,0.99999,2.28e-07,1.22e-07,1.52e-07
0.0041951,0.00027339,0.99999,2.3e-07,1.22e-07,1.52e-07
0.0033351,0.00026171,0.99999,2.32e-07,1.22e-07,1.52e-07
0.0025101,0.00025274,1,2.34e-07,1.22e-07,1.52e-07
0.0017107,0.00024629,1,2.36e-07,1.22e-07,1.52e-07
0.00092856,0.00024224,1,2.38e-07,1.22e-07,1.52e-07
0.00015503,0.00041149,1,0,1.24e-07,1.52e-07
-0.00061273,0.00041244,1,2e-09,1.24e-07,1.52e-07
-0.0013861,0.00041725,1,4e-09,1.24e-07,1.52e-07
-0.0021726,0.00042602,1,6e-09,1.24e-07,1.52e-07
-0.0029803,0.00043893,1,8e-09,1.24e-07,1.52e-07
-0.0038179,0.00045625,0.99999,1e-08,1.24e-07,1.52e-07
-0.004695,0.00047837,0.99999,1.2e-08,1.24e-07,1.52e-07
-0.0056228,0.00050578,0.99998,1.4e-08,1.24e-07,1.52e-07
-0.0066141,0.00053915,0.99998,1.6e-08,1.24e-07,1.52e-07
-0.0076839,0.0005793,0.99997,1.8e-08,1.24e-07,1.52e-07
-0.0088503,0.00062731,0.99996,2e-08,1.24e-07,1.52e-07
-0.010135,0.00068454,0.99995,2.2e-08,1.24e-07,1.52e-07
-0.011565,0.00075272,0.99993,2.4e-08,1.24e-07,1.52e-07
-0.013174,0.00083406,0.99991,2.6e-08,1.24e-07,1.52e-07
-0.015001,0.00093135,0.99989,2.8e-08,1.24e-07,1.52e-07
-0.017098,0.0010482,0.99985,3e-08,1.24e-07,1.52e-07
-0.019528,0.0011892,0.99981,3.2e-08,1.24e-07,1.52e-07
-0.022371,0.0013604,0.99975,3.4e-08,1.24e-07,1.52e-07
-0.025728,0.0015695,0.99967,3.6e-08,1.24e-07,1.52e-07
-0.029726,0.0018264,0.99956,3.8e-08,1.24e-07,1.52e-07
-0.034528,0.0021443,0.9994,4e-08,1.24e-07,1.52e-07
-0.040338,0.0025402,0.99918,4.2e-08,1.24e-07,1.52e-07
-0.047418,0.0030365,0.99887,4.4e-08,1.24e-07,1.52e-07
-0.056101,0.0036625,0.99842,4.6e-08,1.24e-07,1.52e-07
-0.066812,0.0044569,0.99776,4.8e-08,1.24e-07,1.52e-07
-0.080091,0.0054707,0.99677,5e-08,1.24e-07,1.52e-07
-0.096625,0.0067712,0.9953,5.2e-08,1.24e-07,1.52e-07
-0.11728,0.0084471,0.99306,5.4e-08,1.24e-07,1.52e-07
-0.14316,0.010615,0.98964,5.6e-08,1.24e-07,1.52e-07
-0.17563,0.013426,0.98437,5.8e-08,1.24e-07,1.52e-07
-0.21632,0.017078,0.97617,6e-08,1.24e-07,1.52e-07
-0.26719,0.021816,0.9634,6.2e-08,1.24e-07,1.52e-07
-0.33036,0.027938,0.94344,6.4e-08,1.24e-07,1.52e-07
-0.4078,0.035779,0.91237,6.6e-08,1.24e-07,1.52e-07
-0.50072,0.045651,0.86441,6.8e-08,1.24e-07,1.52e-07
-0.60819,0.057722,0.79169,7e-08,1.24e-07,1.52e-07
-0.7252,0.071781,0.68479,7.2e-08,1.24e-07,1.52e-07
-0.8403,0.086912,0.53511,7.4e-08,1.24e-07,1.52e-07
-0.93495,0.10125,0.34002,7.6e-08,1.24e-07,1.52e-07
-0.98769,0.11219,0.10902,7.8e-08,1.24e-07,1.52e-07
-0.98391,0.11744,-0.13462,8e-08,1.24e-07,1.52e-07
-0.92488,0.11622,-0.36206,8.2e-08,1.24e-07,1.52e-07
-0.82674,0.1096,-0.55181,8.4e-08,1.24e-07,1.52e-07
-0.71077,0.099668,-0.69632,8.6e-08,1.24e-07,1.52e-07
-0.59442,0.088435,-0.79928,8.8e-08,1.24e-07,1.52e-07
-0.48805,0.077321,-0.86939,9e-08,1.24e-07,1.52e-07
-0.39606,0.067107,-0.91577,9.2e-08,1.24e-07,1.52e-07
-0.31914,0.058116,-0.94593,9.4e-08,1.24e-07,1.52e-07
-0.25606,0.050407,-0.96535,9.6e-08,1.24e-07,1.52e-07
-0.2049,0.043901,-0.9778,9.8e-08,1.24e-07,1.52e-07
-0.16365,0.038469,-0.98577,1e-07,1.24e-07,1.52e-07
-0.13044,0.033967,-0.99087,1.02e-07,1.24e-07,1.52e-07
-0.10366,0.030261,-0.99415,1.04e-07,1.24e-07,1.52e-07
-0.081974,0.027233,-0.99626,1.06e-07,1.24e-07,1.52e-07
-0.064294,0.024781,-0.99762,1.08e-07,1.24e-07,1.52e-07
-0.049723,0.022824,-0.9985,1.1e-07,1.24e-07,1.52e-07
-0.037532,0.021296,-0.99907,1.12e-07,1.24e-07,1.52e-07
-0.027119,0.020144,-0.99943,1.14e-07,1.24e-07,1.52e-07
-0.017981,0.019331,-0.99965,1.16e-07,1.24e-07,1.52e-07
-0.0096812,0.018828,-0.99978,1.18e-07,1.24e-07,1.52e-07
-0.0018322,0.018619,-0.99983,1.2e-07,1.24e-07,1.52e-07
0.0059305,0.018698,-0.99981,1.22e-07,1.24e-07,1.52e-07
0.013967,0.019066,-0.99972,1.24e-07,1.24e-07,1.52e-07
0.02265,0.019737,-0.99955,1.26e-07,1.24e-07,1.52e-07
0.032392,0.020731,-0.99926,1.28e-07,1.24e-07,1.52e-07
0.043661,0.022084,-0.9988,1.3e-07,1.24e-07,1.52e-07
0.057008,0.023839,-0.99809,1.32e-07,1.24e-07,1.52e-07
0.073098,0.026057,-0.99698,1.34e-07,1.24e-07,1.52e-07
0.092742,0.028812,-0.99527,1.36e-07,1.24e-07,1.52e-07
0.11693,0.032195,-0.99262,1.38e-07,1.24e-07,1.52e-07
0.14689,0.036318,-0.98849,1.4e-07,1.24e-07,1.52e-07
0.18409,0.041309,-0.98204,1.42e-07,1.24e-07,1.52e-07
0.23028,0.047307,-0.97197,1.44e-07,1.24e-07,1.52e-07
0.28742,0.054454,-0.95626,1.46e-07,1.24e-07,1.52e-07
0.35753,0.06286,-0.93178,1.48e-07,1.24e-07,1.52e-07
0.44228,0.072545,-0.89394,1.5e-07,1.24e-07,1.52e-07
0.54206,0.083331,-0.8362,1.52e-07,1.24e-07,1.52e-07
0.65454,0.09468,-0.75008,1.54e-07,1.24e-07,1.52e-07
0.77244,0.10549,-0.62626,1.56e-07,1.24e-07,1.52e-07
0.88164,0.114,-0.45795,1.58e-07,1.24e-07,1.52e-07
0.9619,0.11803,-0.24661,1.6e-07,1.24e-07,1.52e-07
0.99324,0.11588,-0.0072687,1.62e-07,1.24e-07,1.52e-07
0.96646,0.10741,0.23329,1.64e-07,1.24e-07,1.52e-07
0.88926,0.094313,0.44757,1.66e-07,1.24e-07,1.52e-07
0.78125,0.079226,0.61917,1.68e-07,1.24e-07,1.52e-07
0.66328,0.064442,0.74559,1.7e-07,1.24e-07,1.52e-07
0.55031,0.051322,0.83338,1.72e-07,1.24e-07,1.52e-07
0.45016,0.040373,0.89204,1.74e-07,1.24e-07,1.52e-07
0.36541,0.03157,0.93031,1.76e-07,1.24e-07,1.52e-07
0.29566,0.024648,0.95497,1.78e-07,1.24e-07,1.52e-07
0.23921,0.019272,0.97078,1.8e-07,1.24e-07,1.52e-07
0.19392,0.015122,0.9809,1.82e-07,1.24e-07,1.52e-07
0.15775,0.011926,0.98741,1.84e-07,1.24e-07,1.52e-07
0.12892,0.0094626,0.99161,1.86e-07,1.24e-07,1.52e-07
0.10592,0.0075608,0.99435,1.88e-07,1.24e-07,1.52e-07
0.087538,0.0060873,0.99614,1.9e-07,1.24e-07,1.52e-07
0.072799,0.0049408,0.99733,1.92e-07,1.24e-07,1.52e-07
0.060935,0.0040443,0.99813,1.94e-07,1.24e-07,1.52e-07
0.051339,0.0033395,0.99868,1.96e-07,1.24e-07,1.52e-07
0.043536,0.0027822,0.99905,1.98e-07,1.24e-07,1.52e-07
0.037152,0.0023387,0.99931,2e-07,1.24e-07,1.52e-07
0.031893,0.0019835,0.99949,2.02e-07,1.24e-07,1.52e-07
0.027529,0.0016972,0.99962,2.04e-07,1.24e-07,1.52e-07
0.023879,0.0014648,0.99971,2.06e-07,1.24e-07,1.52e-07
0.0208,0.0012751,0.99978,2.08e-07,1.24e-07,1.52e-07
0.01818,0.0011191,0.99983,2.1e-07,1.24e-07,1.52e-07
0.01593,0.00099019,0.99987,2.12e-07,1.24e-07,1.52e-07
0.013978,0.00088307,0.9999,2.14e-07,1.24e-07,1.52e-07
0.012267,0.00079366,0.99992,2.16e-07,1.24e-07,1.52e-07
0.010754,0.00071879,0.99994,2.18e-07,1.24e-07,1.52e-07
0.0094012,0.00065597,0.99996,2.2e-07,1.24e-07,1.52e-07
0.0081791,0.00060324,0.99997,2.22e-07,1.24e-07,1.52e-07
0.0070639,0.00055906,0.99997,2.24e-07,1.24e-07,1.52e-07
0.0060357,0.00052222,0.99998,2.26e-07,1.24e-07,1.52e-07
0.005078,0.00049177,0.99999,2.28e-07,1.24e-07,1.52e-07
0.0041771,0.00046696,0.99999,2.3e-07,1.24e-07,1.52e-07
0.0033211,0.0004472,0.99999,2.32e-07,1.24e-07,1.52e-07
0.0024996,0.00043206,1,2.34e-07,1.24e-07,1.52e-07
0.0017036,0.0004212,1,2.36e-07,1.24e-07,1.52e-07
0.00092462,0.00041439,1,2.38e-07,1.24e-07,1.52e-07
0.00015385,0.00058054,1,0,1.26e-07,1.52e-07
-0.00060922,0.00058192,1,2e-09,1.26e-07,1.52e-07
-0.0013778,0.00058872,1,4e-09,1.26e-07,1.52e-07
-0.0021594,0.00060107,1,6e-09,1.26e-07,1.52e-07
-0.0029619,0.00061924,1,8e-09,1.26e-07,1.52e-07
-0.0037939,0.0006436,0.99999,1e-08,1.26e-07,1.52e-07
-0.0046649,0.00067468,0.99999,1.2e-08,1.26e-07,1.52e-07
-0.0055859,0.00071319,0.99998,1.4e-08,1.26e-07,1.52e-07
-0.0065693,0.00076004,0.99998,1.6e-08,1.26e-07,1.52e-07
-0.0076302,0.00081639,0.99997,1.8e-08,1.26e-07,1.52e-07
-0.0087862,0.00088374,0.99996,2e-08,1.26e-07,1.52e-07
-0.010059,0.00096398,0.99995,2.2e-08,1.26e-07,1.52e-07
-0.011474,0.0010595,0.99993,2.4e-08,1.26e-07,1.52e-07
-0.013065,0.0011734,0.99991,2.6e-08,1.26e-07,1.52e-07
-0.01487,0.0013096,0.99989,2.8e-08,1.26e-07,1.52e-07
-0.01694,0.001473,0.99986,3e-08,1.26e-07,1.52e-07
-0.019337,0.00167,0.99981,3.2e-08,1.26e-07,1.52e-07
-0.022139,0.001909,0.99975,3.4e-08,1.26e-07,1.52e-07
-0.025445,0.0022006,0.99967,3.6e-08,1.26e-07,1.52e-07
-0.029377,0.0025587,0.99957,3.8e-08,1.26e-07,1.52e-07
-0.034095,0.0030012,0.99941,4e-08,1.26e-07,1.52e-07
-0.039798,0.0035517,0.9992,4.2e-08,1.26e-07,1.52e-07
-0.04674,0.0042411,0.9989,4.4e-08,1.26e-07,1.52e-07
-0.055244,0.0051097,0.99846,4.6e-08,1.26e-07,1.52e-07
-0.065723,0.0062107,0.99782,4.8e-08,1.26e-07,1.52e-07
-0.078699,0.0076143,0.99687,5e-08,1.26e-07,1.52e-07
-0.094839,0.0094126,0.99545,5.2e-08,1.26e-07,1.52e-07
-0.11498,0.011727,0.9933,5.4e-08,1.26e-07,1.52e-07
-0.14019,0.014718,0.99002,5.6e-08,1.26e-07,1.52e-07
-0.17177,0.018592,0.98496,5.8e-08,1.26e-07,1.52e-07
-0.21133,0.023619,0.97713,6e-08,1.26e-07,1.52e-07
-0.26074,0.030136,0.96494,6.2e-08,1.26e-07,1.52e-07
-0.32207,0.038554,0.94593,6.4e-08,1.26e-07,1.52e-07
-0.39728,0.049334,0.91637,6.6e-08,1.26e-07,1.52e-07
-0.48765,0.062923,0.87077,6.8e-08,1.26e-07,1.52e-07
-0.59255,0.079585,0.80159,7e-08,1.26e-07,1.52e-07
-0.70757,0.099102,0.69966,7.2e-08,1.26e-07,1.52e-07
-0.82225,0.12033,0.55626,7.4e-08,1.26e-07,1.52e-07
-0.91919,0.14083,0.36777,7.6e-08,1.26e-07,1.52e-07
-0.97735,0.15706,0.14187,7.8e-08,1.26e-07,1.52e-07
-0.98109,0.16568,-0.10011,8e-08,1.26e-07,1.52e-07
-0.92946,0.16525,-0.32983,8.2e-08,1.26e-07,1.52e-07
-0.83673,0.15695,-0.52463,8.4e-08,1.26e-07,1.52e-07
-0.72361,0.14357,-0.67512,8.6e-08,1.26e-07,1.52e-07
-0.60796,0.12799,-0.78358,8.8e-08,1.26e-07,1.52e-07
-0.50097,0.11231,-0.85815,9e-08,1.26e-07,1.52e-07
-0.4077,0.097749,-0.90787,9.2e-08,1.26e-07,1.52e-07
-0.32926,0.084847,-0.94042,9.4e-08,1.26e-07,1.52e-07
-0.26467,0.073731,-0.96152,9.6e-08,1.26e-07,1.52e-07
-0.21215,0.064321,-0.97512,9.8e-08,1.26e-07,1.52e-07
-0.16968,0.056444,-0.98388,1e-07,1.26e-07,1.52e-07
-0.13542,0.049905,-0.98953,1.02e-07,1.26e-07,1.52e-07
-0.10775,0.044515,-0.99318,1.04e-07,1.26e-07,1.52e-07
-0.085311,0.040105,-0.99555,1.06e-07,1.26e-07,1.52e-07
-0.066981,0.036531,-0.99709,1.08e-07,1.26e-07,1.52e-07
-0.051849,0.033677,-0.99809,1.1e-07,1.26e-07,1.52e-07
-0.039168,0.031445,-0.99874,1.12e-07,1.26e-07,1.52e-07
-0.028319,0.029763,-0.99916,1.14e-07,1.26e-07,1.52e-07
-0.018785,0.028574,-0.99942,1.16e-07,1.26e-07,1.52e-07
-0.010117,0.027839,-0.99956,1.18e-07,1.26e-07,1.52e-07
-0.001913,0.027534,-0.99962,1.2e-07,1.26e-07,1.52e-07
0.0062018,0.027647,-0.9996,1.22e-07,1.26e-07,1.52e-07
0.014599,0.028184,-0.9995,1.24e-07,1.26e-07,1.52e-07
0.023665,0.029161,-0.99929,1.26e-07,1.26e-07,1.52e-07
0.033822,0.030612,-0.99896,1.28e-07,1.26e-07,1.52e-07
0.045554,0.032583,-0.99843,1.3e-07,1.26e-07,1.52e-07
0.059427,0.035141,-0.99761,1.32e-07,1.26e-07,1.52e-07
0.076124,0.038371,-0.99636,1.34e-07,1.26e-07,1.52e-07
0.096474,0.042381,-0.99443,1.36e-07,1.26e-07,1.52e-07
0.12149,0.047301,-0.99146,1.38e-07,1.26e-07,1.52e-07
0.15242,0.053288,-0.98688,1.4e-07,1.26e-07,1.52e-07
0.19076,0.060525,-0.97977,1.42e-07,1.26e-07,1.52e-07
0.23824,0.069205,-0.96874,1.44e-07,1.26e-07,1.52e-07
0.29683,0.07952,-0.95161,1.46e-07,1.26e-07,1.52e-07
0.36848,0.091603,-0.92511,1.48e-07,1.26e-07,1.52e-07
0.45466,0.10545,-0.8844,1.5e-07,1.26e-07,1.52e-07
0.55546,0.12073,-0.82273,1.52e-07,1.26e-07,1.52e-07
0.66796,0.13661,-0.73156,1.54e-07,1.26e-07,1.52e-07
0.78412,0.1514,-0.60186,1.56e-07,1.26e-07,1.52e-07
0.88913,0.16253,-0.42783,1.58e-07,1.26e-07,1.52e-07
0.96275,0.167,-0.21265,1.6e-07,1.26e-07,1.52e-07
0.98631,0.16267,0.026954,1.62e-07,1.26e-07,1.52e-07
0.95287,0.1497,0.26386,1.64e-07,1.26e-07,1.52e-07
0.87187,0.13072,0.47198,1.66e-07,1.26e-07,1.52e-07
0.76311,0.10941,0.63694,1.68e-07,1.26e-07,1.52e-07
0.64653,0.08881,0.7577,1.7e-07,1.26e-07,1.52e-07
0.53596,0.070674,0.84128,1.72e-07,1.26e-07,1.52e-07
0.43842,0.055599,0.89705,1.74e-07,1.26e-07,1.52e-07
0.35608,0.043502,0.93344,1.76e-07,1.26e-07,1.52e-07
0.28837,0.033995,0.95692,1.78e-07,1.26e-07,1.52e-07
0.23355,0.026608,0.97198,1.8e-07,1.26e-07,1.52e-07
0.18955,0.020903,0.98165,1.82e-07,1.26e-07,1.52e-07
0.15438,0.016505,0.98787,1.84e-07,1.26e-07,1.52e-07
0.12631,0.013112,0.9919,1.86e-07,1.26e-07,1.52e-07
0.1039,0.010489,0.99453,1.88e-07,1.26e-07,1.52e-07
0.085966,0.008455,0.99626,1.9e-07,1.26e-07,1.52e-07
0.071571,0.0068705,0.99741,1.92e-07,1.26e-07,1.52e-07
0.05997,0.0056302,0.99818,1.94e-07,1.26e-07,1.52e-07
0.050577,0.004654,0.99871,1.96e-07,1.26e-07,1.52e-07
0.042931,0.0038813,0.99907,1.98e-07,1.26e-07,1.52e-07
0.036668,0.0032658,0.99932,2e-07,1.26e-07,1.52e-07
0.031504,0.0027724,0.9995,2.02e-07,1.26e-07,1.52e-07
0.027214,0.0023742,0.99963,2.04e-07,1.26e-07,1.52e-07
0.023623,0.0020509,0.99972,2.06e-07,1.26e-07,1.52e-07
0.02059,0.0017866,0.99979,2.08e-07,1.26e-07,1.52e-07
0.018007,0.0015692,0.99984,2.1e-07,1.26e-07,1.52e-07
0.015786,0.0013894,0.99987,2.12e-07,1.26e-07,1.52e-07
0.013858,0.0012399,0.9999,2.14e-07,1.26e-07,1.52e-07
0.012167,0.001115,0.99993,2.16e-07,1.26e-07,1.52e-07
0.01067,0.0010104,0.99994,2.18e-07,1.26e-07,1.52e-07
0.0093308,0.00092257,0.99996,2.2e-07,1.26e-07,1.52e-07
0.0081201,0.00084882,0.99997,2.22e-07,1.26e-07,1.52e-07
0.0070146,0.000787,0.99998,2.24e-07,1.26e-07,1.52e-07
0.0059947,0.00073545,0.99998,2.26e-07,1.26e-07,1.52e-07
0.0050444,0.00069282,0.99999,2.28e-07,1.26e-07,1.52e-07
0.00415,0.00065809,0.99999,2.3e-07,1.26e-07,1.52e-07
0.0032999,0.00063044,0.99999,2.32e-07,1.26e-07,1.52e-07
0.0024838,0.00060925,1,2.34e-07,1.26e-07,1.52e-07
0.0016928,0.00059406,1,2.36e-07,1.26e-07,1.52e-07
0.00091874,0.00058456,1,2.38e-07,1.26e-07,1.52e-07
0.00015232,0.00074684,1,0,1.28e-07,1.52e-07
-0.00060452,0.00074864,1,2e-09,1.28e-07,1.52e-07
-0.0013668,0.00075737,1,4e-09,1.28e-07,1.52e-07
-0.0021418,0.00077321,1,6e-09,1.28e-07,1.52e-07
-0.0029374,0.00079648,1,8e-09,1.28e-07,1.52e-07
-0.0037619,0.00082767,0.99999,1e-08,1.28e-07,1.52e-07
-0.0046248,0.00086745,0.99999,1.2e-08,1.28e-07,1.52e-07
-0.0055366,0.0009167,0.99998,1.4e-08,1.28e-07,1.52e-07
-0.0065098,0.00097659,0.99998,1.6e-08,1.28e-07,1.52e-07
-0.0075588,0.0010486,0.99997,1.8e-08,1.28e-07,1.52e-07
-0.008701,0.0011346,0.99996,2e-08,1.28e-07,1.52e-07
-0.0099574,0.001237,0.99995,2.2e-08,1.28e-07,1.52e-07
-0.011353,0.0013589,0.99993,2.4e-08,1.28e-07,1.52e-07
-0.01292,0.001504,0.99992,2.6e-08,1.28e-07,1.52e-07
-0.014697,0.0016773,0.99989,2.8e-08,1.28e-07,1.52e-07
-0.016733,0.0018852,0.99986,3e-08,1.28e-07,1.52e-07
-0.019086,0.0021356,0.99982,3.2e-08,1.28e-07,1.52e-07
-0.021834,0.0024389,0.99976,3.4e-08,1.28e-07,1.52e-07
-0.025071,0.0028086,0.99968,3.6e-08,1.28e-07,1.52e-07
-0.028917,0.0032619,0.99958,3.8e-08,1.28e-07,1.52e-07
-0.033525,0.0038215,0.99943,4e-08,1.28e-07,1.52e-07
-0.039087,0.0045168,0.99923,4.2e-08,1.28e-07,1.52e-07
-0.045848,0.0053862,0.99893,4.4e-08,1.28e-07,1.52e-07
-0.054119,0.0064801,0.99851,4.6e-08,1.28e-07,1.52e-07
-0.064295,0.0078647,0.9979,4.8e-08,1.28e-07,1.52e-07
-0.076878,0.0096271,0.99699,5e-08,1.28e-07,1.52e-07
-0.092505,0.011882,0.99564,5.2e-08,1.28e-07,1.52e-07
-0.11198,0.014779,0.9936,5.4e-08,1.28e-07,1.52e-07
-0.13631,0.018518,0.99049,5.6e-08,1.28e-07,1.52e-07
-0.16676,0.023353,0.98572,5.8e-08,1.28e-07,1.52e-07
-0.20484,0.029619,0.97835,6e-08,1.28e-07,1.52e-07
-0.25236,0.037733,0.9669,6.2e-08,1.28e-07,1.52e-07
-0.3113,0.048205,0.94909,6.4e-08,1.28e-07,1.52e-07
-0.38361,0.061618,0.92144,6.6e-08,1.28e-07,1.52e-07
-0.47063,0.078545,0.87883,6.8e-08,1.28e-07,1.52e-07
-0.57208,0.099372,0.81415,7e-08,1.28e-07,1.52e-07
-0.68428,0.12394,0.71861,7.2e-08,1.28e-07,1.52e-07
-0.79804,0.15101,0.58337,7.4e-08,1.28e-07,1.52e-07
-0.89742,0.17777,0.40377,7.6e-08,1.28e-07,1.52e-07
-0.96216,0.19991,0.18516,7.8e-08,1.28e-07,1.52e-07
-0.97557,0.213,-0.053733,8e-08,1.28e-07,1.52e-07
-0.93397,0.2147,-0.28567,8.2e-08,1.28e-07,1.52e-07
-0.84895,0.20591,-0.4867,8.4e-08,1.28e-07,1.52e-07
-0.74017,0.18991,-0.64505,8.6e-08,1.28e-07,1.52e-07
-0.62591,0.1704,-0.76105,8.8e-08,1.28e-07,1.52e-07
-0.51836,0.15029,-0.84185,9e-08,1.28e-07,1.52e-07
-0.42352,0.13132,-0.89632,9.2e-08,1.28e-07,1.52e-07
-0.34311,0.11435,-0.93231,9.4e-08,1.28e-07,1.52e-07
-0.27653,0.099632,-0.95583,9.6e-08,1.28e-07,1.52e-07
-0.22215,0.087111,-0.97111,9.8e-08,1.28e-07,1.52e-07
-0.17803,0.076595,-0.98104,1e-07,1.28e-07,1.52e-07
-0.14234,0.067844,-0.98749,1.02e-07,1.28e-07,1.52e-07
-0.11344,0.060615,-0.99169,1.04e-07,1.28e-07,1.52e-07
-0.08995,0.054692,-0.99444,1.06e-07,1.28e-07,1.52e-07
-0.070719,0.049886,-0.99625,1.08e-07,1.28e-07,1.52e-07
-0.054809,0.046043,-0.99743,1.1e-07,1.28e-07,1.52e-07
-0.041447,0.043037,-0.99821,1.12e-07,1.28e-07,1.52e-07
-0.029993,0.04077,-0.99872,1.14e-07,1.28e-07,1.52e-07
-0.019908,0.039166,-0.99903,1.16e-07,1.28e-07,1.52e-07
-0.010725,0.038173,-0.99921,1.18e-07,1.28e-07,1.52e-07
-0.0020267,0.03776,-0.99928,1.2e-07,1.28e-07,1.52e-07
0.006579,0.037912,-0.99926,1.22e-07,1.28e-07,1.52e-07
0.015479,0.038635,-0.99913,1.24e-07,1.28e-07,1.52e-07
0.025077,0.039952,-0.99889,1.26e-07,1.28e-07,1.52e-07
0.035813,0.041906,-0.99848,1.28e-07,1.28e-07,1.52e-07
0.048188,0.044561,-0.99784,1.3e-07,1.28e-07,1.52e-07
