"m:0","m:1","m:2","Points:0","Points:1","Points:2"
0.0098033,-0.0019307,0.99995,2.26e-07,1.08e-07,1.52e-07
0.0081615,-0.0018135,0.99997,2.28e-07,1.08e-07,1.52e-07
0.0066361,-0.0017197,0.99998,2.3e-07,1.08e-07,1.52e-07
0.0052012,-0.0016463,0.99999,2.32e-07,1.08e-07,1.52e-07
0.0038344,-0.0015914,0.99999,2.34e-07,1.08e-07,1.52e-07
0.0025164,-0.0015533,1,2.36e-07,1.08e-07,1.52e-07
0.0012299,-0.001531,1,2.38e-07,1.08e-07,1.52e-07
-4.1792e-05,-0.0012535,1,0,1.1e-07,1.52e-07
-0.0013273,-0.0012602,1,2e-09,1.1e-07,1.52e-07
-0.0026288,-0.0012794,1,4e-09,1.1e-07,1.52e-07
-0.003963,-0.0013118,0.99999,6e-09,1.1e-07,1.52e-07
-0.0053477,-0.0013581,0.99998,8e-09,1.1e-07,1.52e-07
-0.0068029,-0.0014198,0.99998,1e-08,1.1e-07,1.52e-07
-0.0083514,-0.0014986,0.99996,1.2e-08,1.1e-07,1.52e-07
-0.01002,-0.0015968,0.99995,1.4e-08,1.1e-07,1.52e-07
-0.011842,-0.0017176,0.99993,1.6e-08,1.1e-07,1.52e-07
-0.013855,-0.001865,0.9999,1.8e-08,1.1e-07,1.52e-07
-0.016107,-0.0020444,0.99987,2e-08,1.1e-07,1.52e-07
-0.018658,-0.0022624,0.99982,2.2e-08,1.1e-07,1.52e-07
-0.021582,-0.0025277,0.99976,2.4e-08,1.1e-07,1.52e-07
-0.02497,-0.0028516,0.99968,2.6e-08,1.1e-07,1.52e-07
-0.028939,-0.0032486,0.99958,2.8e-08,1.1e-07,1.52e-07
-0.033633,-0.0037375,0.99943,3e-08,1.1e-07,1.52e-07
-0.039238,-0.0043427,0.99922,3.2e-08,1.1e-07,1.52e-07
-0.045985,-0.0050958,0.99893,3.4e-08,1.1e-07,1.52e-07
-0.05417,-0.0060383,0.99851,3.6e-08,1.1e-07,1.52e-07
-0.064164,-0.0072239,0.99791,3.8e-08,1.1e-07,1.52e-07
-0.076442,-0.008723,0.99704,4e-08,1.1e-07,1.52e-07
-0.091598,-0.010628,0.99574,4.2e-08,1.1e-07,1.52e-07
-0.11039,-0.013057,0.9938,4.4e-08,1.1e-07,1.52e-07
-0.13375,-0.016167,0.99088,4.6e-08,1.1e-07,1.52e-07
-0.16285,-0.02016,0.98645,4.8e-08,1.1e-07,1.52e-07
-0.19911,-0.025291,0.97965,5e-08,1.1e-07,1.52e-07
-0.24421,-0.031883,0.9692,5.2e-08,1.1e-07,1.52e-07
-0.30004,-0.040327,0.95307,5.4e-08,1.1e-07,1.52e-07
-0.36851,-0.051068,0.92822,5.6e-08,1.1e-07,1.52e-07
-0.4511,-0.064552,0.89014,5.8e-08,1.1e-07,1.52e-07
-0.54805,-0.081101,0.83251,6e-08,1.1e-07,1.52e-07
-0.65685,-0.10067,0.74727,6.2e-08,1.1e-07,1.52e-07
-0.77035,-0.12246,0.62575,6.4e-08,1.1e-07,1.52e-07
-0.87511,-0.14451,0.46184,6.6e-08,1.1e-07,1.52e-07
-0.9524,-0.16359,0.25724,6.8e-08,1.1e-07,1.52e-07
-0.98404,-0.17603,0.025864,7e-08,1.1e-07,1.52e-07
-0.96157,-0.17934,-0.20791,7.2e-08,1.1e-07,1.52e-07
-0.89133,-0.17352,-0.41882,7.4e-08,1.1e-07,1.52e-07
-0.79049,-0.16086,-0.59097,7.6e-08,1.1e-07,1.52e-07
-0.67795,-0.14445,-0.72077,7.8e-08,1.1e-07,1.52e-07
-0.56794,-0.12697,-0.81322,8e-08,1.1e-07,1.52e-07
-0.46849,-0.11017,-0.87657,8.2e-08,1.1e-07,1.52e-07
-0.38278,-0.094941,-0.91895,8.4e-08,1.1e-07,1.52e-07
-0.31105,-0.081626,-0.94688,8.6e-08,1.1e-07,1.52e-07
-0.25206,-0.070231,-0.96516,8.8e-08,1.1e-07,1.52e-07
-0.20404,-0.060606,-0.97708,9e-08,1.1e-07,1.52e-07
-0.16517,-0.052538,-0.98486,9.2e-08,1.1e-07,1.52e-07
-0.13379,-0.04581,-0.98995,9.4e-08,1.1e-07,1.52e-07
-0.10845,-0.040215,-0.99329,9.6e-08,1.1e-07,1.52e-07
-0.087957,-0.035574,-0.99549,9.8e-08,1.1e-07,1.52e-07
-0.071331,-0.031732,-0.99695,1e-07,1.1e-07,1.52e-07
-0.05778,-0.028561,-0.99792,1.02e-07,1.1e-07,1.52e-07
-0.046662,-0.025954,-0.99857,1.04e-07,1.1e-07,1.52e-07
-0.037465,-0.023825,-0.99901,1.06e-07,1.1e-07,1.52e-07
-0.029772,-0.022102,-0.99931,1.08e-07,1.1e-07,1.52e-07
-0.023248,-0.02073,-0.99951,1.1e-07,1.1e-07,1.52e-07
-0.017617,-0.019663,-0.99965,1.12e-07,1.1e-07,1.52e-07
-0.012649,-0.018867,-0.99974,1.14e-07,1.1e-07,1.52e-07
-0.0081514,-0.018317,-0.9998,1.16e-07,1.1e-07,1.52e-07
-0.0039535,-0.017995,-0.99983,1.18e-07,1.1e-07,1.52e-07
9.8556e-05,-0.017891,-0.99984,1.2e-07,1.1e-07,1.52e-07
0.0041516,-0.018002,-0.99983,1.22e-07,1.1e-07,1.52e-07
0.0083524,-0.018332,-0.9998,1.24e-07,1.1e-07,1.52e-07
0.012856,-0.01889,-0.99974,1.26e-07,1.1e-07,1.52e-07
0.017833,-0.019696,-0.99965,1.28e-07,1.1e-07,1.52e-07
0.023478,-0.020774,-0.99951,1.3e-07,1.1e-07,1.52e-07
0.030023,-0.022159,-0.9993,1.32e-07,1.1e-07,1.52e-07
0.037745,-0.023897,-0.999,1.34e-07,1.1e-07,1.52e-07
0.046984,-0.026044,-0.99856,1.36e-07,1.1e-07,1.52e-07
0.058158,-0.028673,-0.9979,1.38e-07,1.1e-07,1.52e-07
0.071786,-0.031869,-0.99691,1.4e-07,1.1e-07,1.52e-07
0.088513,-0.035742,-0.99543,1.42e-07,1.1e-07,1.52e-07
0.10914,-0.040421,-0.9932,1.44e-07,1.1e-07,1.52e-07
0.13465,-0.04606,-0.98982,1.46e-07,1.1e-07,1.52e-07
0.16625,-0.052842,-0.98467,1.48e-07,1.1e-07,1.52e-07
0.20539,-0.060971,-0.97678,1.5e-07,1.1e-07,1.52e-07
0.25375,-0.070669,-0.96469,1.52e-07,1.1e-07,1.52e-07
0.31314,-0.082146,-0.94615,1.54e-07,1.1e-07,1.52e-07
0.38534,-0.095548,-0.91781,1.56e-07,1.1e-07,1.52e-07
0.47154,-0.11086,-0.87485,1.58e-07,1.1e-07,1.52e-07
0.57143,-0.12773,-0.81065,1.6e-07,1.1e-07,1.52e-07
0.68171,-0.14524,-0.71706,1.62e-07,1.1e-07,1.52e-07
0.79414,-0.16159,-0.58585,1.64e-07,1.1e-07,1.52e-07
0.89428,-0.17409,-0.41226,1.66e-07,1.1e-07,1.52e-07
0.96314,-0.17963,-0.20022,1.68e-07,1.1e-07,1.52e-07
0.98381,-0.17599,0.033931,1.7e-07,1.1e-07,1.52e-07
0.95039,-0.16326,0.26477,1.72e-07,1.1e-07,1.52e-07
0.87185,-0.14399,0.46814,1.74e-07,1.1e-07,1.52e-07
0.76651,-0.12187,0.63056,1.76e-07,1.1e-07,1.52e-07
0.653,-0.1001,0.75072,1.78e-07,1.1e-07,1.52e-07
0.54452,-0.080604,0.83487,1.8e-07,1.1e-07,1.52e-07
0.44805,-0.064139,0.89171,1.82e-07,1.1e-07,1.52e-07
0.36595,-0.050737,0.92925,1.84e-07,1.1e-07,1.52e-07
0.29795,-0.040067,0.95374,1.86e-07,1.1e-07,1.52e-07
0.24252,-0.031681,0.96963,1.88e-07,1.1e-07,1.52e-07
0.19775,-0.025135,0.97993,1.9e-07,1.1e-07,1.52e-07
0.16175,-0.020039,0.98663,1.92e-07,1.1e-07,1.52e-07
0.13287,-0.016074,0.991,1.94e-07,1.1e-07,1.52e-07
0.10968,-0.012984,0.99388,1.96e-07,1.1e-07,1.52e-07
0.091025,-0.01057,0.99579,1.98e-07,1.1e-07,1.52e-07
0.075975,-0.0086778,0.99707,2e-07,1.1e-07,1.52e-07
0.063781,-0.0071877,0.99794,2.02e-07,1.1e-07,1.52e-07
0.053852,-0.0060089,0.99853,2.04e-07,1.1e-07,1.52e-07
0.045719,-0.0050717,0.99894,2.06e-07,1.1e-07,1.52e-07
0.039012,-0.0043225,0.99923,2.08e-07,1.1e-07,1.52e-07
0.033439,-0.0037204,0.99943,2.1e-07,1.1e-07,1.52e-07
0.028769,-0.003234,0.99958,2.12e-07,1.1e-07,1.52e-07
0.02482,-0.002839,0.99969,2.14e-07,1.1e-07,1.52e-07
0.021447,-0.0025167,0.99977,2.16e-07,1.1e-07,1.52e-07
0.018536,-0.0022527,0.99983,2.18e-07,1.1e-07,1.52e-07
0.015994,-0.0020359,0.99987,2.2e-07,1.1e-07,1.52e-07
0.013749,-0.0018575,0.9999,2.22e-07,1.1e-07,1.52e-07
0.011742,-0.001711,0.99993,2.24e-07,1.1e-07,1.52e-07
0.0099248,-0.0015911,0.99995,2.26e-07,1.1e-07,1.52e-07
0.0082595,-0.0014937,0.99996,2.28e-07,1.1e-07,1.52e-07
0.0067138,-0.0014158,0.99998,2.3e-07,1.1e-07,1.52e-07
0.0052607,-0.001355,0.99999,2.32e-07,1.1e-07,1.52e-07
0.0038776,-0.0013094,0.99999,2.34e-07,1.1e-07,1.52e-07
0.0025444,-0.0012778,1,2.36e-07,1.1e-07,1.52e-07
0.0012435,-0.0012594,1,2.38e-07,1.1e-07,1.52e-07
-4.2145e-05,-0.00097713,1,0,1.12e-07,1.52e-07
-0.001339,-0.00098234,1,2e-09,1.12e-07,1.52e-07
-0.0026522,-0.00099745,1,4e-09,1.12e-07,1.52e-07
-0.0039987,-0.0010229,0.99999,6e-09,1.12e-07,1.52e-07
-0.0053967,-0.0010593,0.99998,8e-09,1.12e-07,1.52e-07
-0.0068665,-0.0011077,0.99998,1e-08,1.12e-07,1.52e-07
-0.0084316,-0.0011696,0.99996,1.2e-08,1.12e-07,1.52e-07
-0.01012,-0.0012468,0.99995,1.4e-08,1.12e-07,1.52e-07
-0.011963,-0.0013418,0.99993,1.6e-08,1.12e-07,1.52e-07
-0.014003,-0.0014578,0.9999,1.8e-08,1.12e-07,1.52e-07
-0.016287,-0.001599,0.99987,2e-08,1.12e-07,1.52e-07
-0.018878,-0.0017708,0.99982,2.2e-08,1.12e-07,1.52e-07
-0.021849,-0.00198,0.99976,2.4e-08,1.12e-07,1.52e-07
-0.025297,-0.0022356,0.99968,2.6e-08,1.12e-07,1.52e-07
-0.029341,-0.0025492,0.99957,2.8e-08,1.12e-07,1.52e-07
-0.03413,-0.0029358,0.99941,3e-08,1.12e-07,1.52e-07
-0.039854,-0.0034149,0.9992,3.2e-08,1.12e-07,1.52e-07
-0.046754,-0.0040117,0.9989,3.4e-08,1.12e-07,1.52e-07
-0.055133,-0.0047594,0.99847,3.6e-08,1.12e-07,1.52e-07
-0.065379,-0.005701,0.99784,3.8e-08,1.12e-07,1.52e-07
-0.07798,-0.0068931,0.99693,4e-08,1.12e-07,1.52e-07
-0.093555,-0.0084092,0.99558,4.2e-08,1.12e-07,1.52e-07
-0.11289,-0.010346,0.99355,4.4e-08,1.12e-07,1.52e-07
-0.13695,-0.012827,0.9905,4.6e-08,1.12e-07,1.52e-07
-0.16695,-0.016017,0.98583,4.8e-08,1.12e-07,1.52e-07
-0.20438,-0.020119,0.97868,5e-08,1.12e-07,1.52e-07
-0.25097,-0.025395,0.96766,5.2e-08,1.12e-07,1.52e-07
-0.30866,-0.032156,0.95063,5.4e-08,1.12e-07,1.52e-07
-0.37938,-0.040754,0.92434,5.6e-08,1.12e-07,1.52e-07
-0.46459,-0.051537,0.88403,5.8e-08,1.12e-07,1.52e-07
-0.56427,-0.064737,0.82305,6e-08,1.12e-07,1.52e-07
-0.67544,-0.080263,0.73303,6.2e-08,1.12e-07,1.52e-07
-0.79005,-0.097385,0.60526,6.4e-08,1.12e-07,1.52e-07
-0.89349,-0.11441,0.43426,6.6e-08,1.12e-07,1.52e-07
-0.96623,-0.1287,0.22326,6.8e-08,1.12e-07,1.52e-07
-0.99045,-0.13739,-0.011707,7e-08,1.12e-07,1.52e-07
-0.95956,-0.13877,-0.24492,7.2e-08,1.12e-07,1.52e-07
-0.88225,-0.13317,-0.45156,7.4e-08,1.12e-07,1.52e-07
-0.77697,-0.12259,-0.61749,7.6e-08,1.12e-07,1.52e-07
-0.66261,-0.10946,-0.74092,7.8e-08,1.12e-07,1.52e-07
-0.55268,-0.095793,-0.82787,8e-08,1.12e-07,1.52e-07
-0.45438,-0.082835,-0.88695,8.2e-08,1.12e-07,1.52e-07
-0.3703,-0.0712,-0.92618,8.4e-08,1.12e-07,1.52e-07
-0.30029,-0.061088,-0.95189,8.6e-08,1.12e-07,1.52e-07
-0.24293,-0.05247,-0.96862,8.8e-08,1.12e-07,1.52e-07
-0.19637,-0.045213,-0.97949,9e-08,1.12e-07,1.52e-07
-0.15876,-0.039145,-0.98654,9.2e-08,1.12e-07,1.52e-07
-0.12845,-0.034093,-0.99113,9.4e-08,1.12e-07,1.52e-07
-0.10402,-0.029899,-0.99413,9.6e-08,1.12e-07,1.52e-07
-0.084285,-0.026423,-0.99609,9.8e-08,1.12e-07,1.52e-07
-0.068296,-0.02355,-0.99739,1e-07,1.12e-07,1.52e-07
-0.055279,-0.02118,-0.99825,1.02e-07,1.12e-07,1.52e-07
-0.044612,-0.019234,-0.99882,1.04e-07,1.12e-07,1.52e-07
-0.035797,-0.017646,-0.9992,1.06e-07,1.12e-07,1.52e-07
-0.028432,-0.016362,-0.99946,1.08e-07,1.12e-07,1.52e-07
-0.022191,-0.01534,-0.99964,1.1e-07,1.12e-07,1.52e-07
-0.016809,-0.014545,-0.99975,1.12e-07,1.12e-07,1.52e-07
-0.012065,-0.013953,-0.99983,1.14e-07,1.12e-07,1.52e-07
-0.0077727,-0.013544,-0.99988,1.16e-07,1.12e-07,1.52e-07
-0.0037681,-0.013305,-0.9999,1.18e-07,1.12e-07,1.52e-07
9.6592e-05,-0.013228,-0.99991,1.2e-07,1.12e-07,1.52e-07
0.003962,-0.013311,-0.9999,1.22e-07,1.12e-07,1.52e-07
0.0079693,-0.013556,-0.99988,1.24e-07,1.12e-07,1.52e-07
0.012267,-0.013972,-0.99983,1.26e-07,1.12e-07,1.52e-07
0.017019,-0.014572,-0.99975,1.28e-07,1.12e-07,1.52e-07
0.022413,-0.015375,-0.99963,1.3e-07,1.12e-07,1.52e-07
0.028673,-0.016407,-0.99945,1.32e-07,1.12e-07,1.52e-07
0.036065,-0.017703,-0.99919,1.34e-07,1.12e-07,1.52e-07
0.044919,-0.019305,-0.9988,1.36e-07,1.12e-07,1.52e-07
0.055639,-0.021268,-0.99822,1.38e-07,1.12e-07,1.52e-07
0.068728,-0.023658,-0.99735,1.4e-07,1.12e-07,1.52e-07
0.084814,-0.026555,-0.99604,1.42e-07,1.12e-07,1.52e-07
0.10467,-0.03006,-0.99405,1.44e-07,1.12e-07,1.52e-07
0.12927,-0.034289,-0.99102,1.46e-07,1.12e-07,1.52e-07
0.1598,-0.039382,-0.98636,1.48e-07,1.12e-07,1.52e-07
0.19767,-0.045499,-0.97921,1.5e-07,1.12e-07,1.52e-07
0.24456,-0.052813,-0.9682,1.52e-07,1.12e-07,1.52e-07
0.30232,-0.061495,-0.95122,1.54e-07,1.12e-07,1.52e-07
0.37279,-0.071677,-0.92514,1.56e-07,1.12e-07,1.52e-07
0.45737,-0.083383,-0.88536,1.58e-07,1.12e-07,1.52e-07
0.55613,-0.096401,-0.82548,1.6e-07,1.12e-07,1.52e-07
0.66638,-0.1101,-0.73743,1.62e-07,1.12e-07,1.52e-07
0.78071,-0.1232,-0.61263,1.64e-07,1.12e-07,1.52e-07
0.88539,-0.13368,-0.44522,1.66e-07,1.12e-07,1.52e-07
0.96142,-0.13908,-0.23735,1.68e-07,1.12e-07,1.52e-07
0.9905,-0.13744,-0.0036218,1.7e-07,1.12e-07,1.52e-07
0.96445,-0.12851,0.23093,1.72e-07,1.12e-07,1.52e-07
0.89035,-0.11405,0.44076,1.74e-07,1.12e-07,1.52e-07
0.78622,-0.096955,0.61029,1.76e-07,1.12e-07,1.52e-07
0.67154,-0.079839,0.73665,1.78e-07,1.12e-07,1.52e-07
0.56067,-0.06436,0.82554,1.8e-07,1.12e-07,1.52e-07
0.46145,-0.051223,0.88568,1.82e-07,1.12e-07,1.52e-07
0.37676,-0.040501,0.92543,1.84e-07,1.12e-07,1.52e-07
0.30651,-0.031957,0.95133,1.86e-07,1.12e-07,1.52e-07
0.24923,-0.025241,0.96812,1.88e-07,1.12e-07,1.52e-07
0.20298,-0.02,0.97898,1.9e-07,1.12e-07,1.52e-07
0.16583,-0.015925,0.98603,1.92e-07,1.12e-07,1.52e-07
0.13605,-0.012757,0.99062,1.94e-07,1.12e-07,1.52e-07
0.11216,-0.010291,0.99364,1.96e-07,1.12e-07,1.52e-07
0.09297,-0.0083661,0.99563,1.98e-07,1.12e-07,1.52e-07
0.077504,-0.006859,0.99697,2e-07,1.12e-07,1.52e-07
0.064989,-0.0056737,0.99787,2.02e-07,1.12e-07,1.52e-07
0.05481,-0.0047372,0.99849,2.04e-07,1.12e-07,1.52e-07
0.046483,-0.0039934,0.99891,2.06e-07,1.12e-07,1.52e-07
0.039625,-0.0033996,0.99921,2.08e-07,1.12e-07,1.52e-07
0.033933,-0.0029228,0.99942,2.1e-07,1.12e-07,1.52e-07
0.029169,-0.002538,0.99957,2.12e-07,1.12e-07,1.52e-07
0.025146,-0.0022259,0.99968,2.14e-07,1.12e-07,1.52e-07
0.021713,-0.0019714,0.99976,2.16e-07,1.12e-07,1.52e-07
0.018754,-0.0017632,0.99982,2.18e-07,1.12e-07,1.52e-07
0.016173,-0.0015923,0.99987,2.2e-07,1.12e-07,1.52e-07
0.013896,-0.0014519,0.9999,2.22e-07,1.12e-07,1.52e-07
0.011862,-0.0013366,0.99993,2.24e-07,1.12e-07,1.52e-07
0.010023,-0.0012423,0.99995,2.26e-07,1.12e-07,1.52e-07
0.008339,-0.0011657,0.99996,2.28e-07,1.12e-07,1.52e-07
0.0067766,-0.0011045,0.99998,2.3e-07,1.12e-07,1.52e-07
0.0053089,-0.0010567,0.99999,2.32e-07,1.12e-07,1.52e-07
0.0039125,-0.001021,0.99999,2.34e-07,1.12e-07,1.52e-07
0.0025671,-0.00099618,1,2.36e-07,1.12e-07,1.52e-07
0.0012545,-0.0009817,1,2.38e-07,1.12e-07,1.52e-07
-4.2423e-05,-0.00069604,1,0,1.14e-07,1.52e-07
-0.0013478,-0.00069978,1,2e-09,1.14e-07,1.52e-07
-0.0026699,-0.00071062,1,4e-09,1.14e-07,1.52e-07
-0.0040256,-0.00072884,0.99999,6e-09,1.14e-07,1.52e-07
-0.0054336,-0.00075495,0.99998,8e-09,1.14e-07,1.52e-07
-0.0069146,-0.00078969,0.99998,1e-08,1.14e-07,1.52e-07
-0.0084923,-0.00083406,0.99996,1.2e-08,1.14e-07,1.52e-07
-0.010195,-0.00088945,0.99995,1.4e-08,1.14e-07,1.52e-07
-0.012055,-0.00095763,0.99993,1.6e-08,1.14e-07,1.52e-07
-0.014115,-0.0010409,0.9999,1.8e-08,1.14e-07,1.52e-07
-0.016424,-0.0011424,0.99986,2e-08,1.14e-07,1.52e-07
-0.019044,-0.0012658,0.99982,2.2e-08,1.14e-07,1.52e-07
-0.022052,-0.0014163,0.99976,2.4e-08,1.14e-07,1.52e-07
-0.025546,-0.0016002,0.99967,2.6e-08,1.14e-07,1.52e-07
-0.029646,-0.0018261,0.99956,2.8e-08,1.14e-07,1.52e-07
-0.034507,-0.0021047,0.9994,3e-08,1.14e-07,1.52e-07
-0.040322,-0.0024501,0.99918,3.2e-08,1.14e-07,1.52e-07
-0.047339,-0.0028809,0.99887,3.4e-08,1.14e-07,1.52e-07
-0.055868,-0.003421,0.99843,3.6e-08,1.14e-07,1.52e-07
-0.066306,-0.0041018,0.99779,3.8e-08,1.14e-07,1.52e-07
-0.079156,-0.0049645,0.99685,4e-08,1.14e-07,1.52e-07
-0.095052,-0.0060626,0.99545,4.2e-08,1.14e-07,1.52e-07
-0.1148,-0.0074663,0.99336,4.4e-08,1.14e-07,1.52e-07
-0.1394,-0.009267,0.99019,4.6e-08,1.14e-07,1.52e-07
-0.17011,-0.011583,0.98536,4.8e-08,1.14e-07,1.52e-07
-0.20843,-0.014564,0.97793,5e-08,1.14e-07,1.52e-07
-0.25616,-0.0184,0.96646,5.2e-08,1.14e-07,1.52e-07
-0.31528,-0.023318,0.94871,5.4e-08,1.14e-07,1.52e-07
-0.38773,-0.029571,0.9213,5.6e-08,1.14e-07,1.52e-07
-0.47492,-0.037406,0.87923,5.8e-08,1.14e-07,1.52e-07
-0.57666,-0.046976,0.81563,6e-08,1.14e-07,1.52e-07
-0.68955,-0.058185,0.7219,6.2e-08,1.14e-07,1.52e-07
-0.80481,-0.070451,0.58933,6.4e-08,1.14e-07,1.52e-07
-0.907,-0.082482,0.41298,6.6e-08,1.14e-07,1.52e-07
-0.97597,-0.092327,0.19737,6.8e-08,1.14e-07,1.52e-07
-0.99439,-0.097966,-0.039905,7e-08,1.14e-07,1.52e-07
-0.95719,-0.09831,-0.27225,7.2e-08,1.14e-07,1.52e-07
-0.87478,-0.093772,-0.47537,7.4e-08,1.14e-07,1.52e-07
-0.76646,-0.085871,-0.63653,7.6e-08,1.14e-07,1.52e-07
-0.65099,-0.076362,-0.75523,7.8e-08,1.14e-07,1.52e-07
-0.54129,-0.066617,-0.83819,8e-08,1.14e-07,1.52e-07
-0.44396,-0.057467,-0.8942,8.2e-08,1.14e-07,1.52e-07
-0.36113,-0.049302,-0.93121,8.4e-08,1.14e-07,1.52e-07
-0.29242,-0.042236,-0.95536,8.6e-08,1.14e-07,1.52e-07
-0.23627,-0.036233,-0.97101,8.8e-08,1.14e-07,1.52e-07
-0.19078,-0.031189,-0.98114,9e-08,1.14e-07,1.52e-07
-0.15411,-0.026977,-0.98769,9.2e-08,1.14e-07,1.52e-07
-0.12458,-0.023476,-0.99193,9.4e-08,1.14e-07,1.52e-07
-0.10081,-0.020572,-0.99469,9.6e-08,1.14e-07,1.52e-07
-0.081627,-0.018168,-0.9965,9.8e-08,1.14e-07,1.52e-07
-0.066101,-0.016183,-0.99768,1e-07,1.14e-07,1.52e-07
-0.053471,-0.014546,-0.99846,1.02e-07,1.14e-07,1.52e-07
-0.043131,-0.013203,-0.99898,1.04e-07,1.14e-07,1.52e-07
-0.034593,-0.012108,-0.99933,1.06e-07,1.14e-07,1.52e-07
-0.027465,-0.011223,-0.99956,1.08e-07,1.14e-07,1.52e-07
-0.02143,-0.010519,-0.99972,1.1e-07,1.14e-07,1.52e-07
-0.016228,-0.0099721,-0.99982,1.12e-07,1.14e-07,1.52e-07
-0.011645,-0.0095646,-0.99989,1.14e-07,1.14e-07,1.52e-07
-0.0075003,-0.0092832,-0.99993,1.16e-07,1.14e-07,1.52e-07
-0.0036348,-0.0091188,-0.99995,1.18e-07,1.14e-07,1.52e-07
9.4949e-05,-0.0090661,-0.99996,1.2e-07,1.14e-07,1.52e-07
0.0038254,-0.0091234,-0.99995,1.22e-07,1.14e-07,1.52e-07
0.0076931,-0.0092927,-0.99993,1.24e-07,1.14e-07,1.52e-07
0.011842,-0.0095792,-0.99988,1.26e-07,1.14e-07,1.52e-07
0.016432,-0.0099925,-0.99982,1.28e-07,1.14e-07,1.52e-07
0.021646,-0.010546,-0.99971,1.3e-07,1.14e-07,1.52e-07
0.027699,-0.011258,-0.99955,1.32e-07,1.14e-07,1.52e-07
0.034853,-0.012152,-0.99932,1.34e-07,1.14e-07,1.52e-07
0.043427,-0.013257,-0.99897,1.36e-07,1.14e-07,1.52e-07
0.053818,-0.014613,-0.99844,1.38e-07,1.14e-07,1.52e-07
0.066517,-0.016264,-0.99765,1.4e-07,1.14e-07,1.52e-07
0.082136,-0.018268,-0.99645,1.42e-07,1.14e-07,1.52e-07
0.10144,-0.020693,-0.99463,1.44e-07,1.14e-07,1.52e-07
0.12537,-0.023622,-0.99183,1.46e-07,1.14e-07,1.52e-07
0.1551,-0.027154,-0.98752,1.48e-07,1.14e-07,1.52e-07
0.19204,-0.031401,-0.98088,1.5e-07,1.14e-07,1.52e-07
0.23785,-0.036487,-0.97062,1.52e-07,1.14e-07,1.52e-07
0.29439,-0.042538,-0.95474,1.54e-07,1.14e-07,1.52e-07
0.36356,-0.049657,-0.93025,1.56e-07,1.14e-07,1.52e-07
0.44689,-0.057876,-0.89271,1.58e-07,1.14e-07,1.52e-07
0.54471,-0.067075,-0.83594,1.6e-07,1.14e-07,1.52e-07
0.65477,-0.07685,-0.75192,1.62e-07,1.14e-07,1.52e-07
0.77026,-0.086351,-0.63186,1.64e-07,1.14e-07,1.52e-07
0.87805,-0.094185,-0.46921,1.66e-07,1.14e-07,1.52e-07
0.95925,-0.09859,-0.2648,1.68e-07,1.14e-07,1.52e-07
0.99467,-0.098065,-0.031829,1.7e-07,1.14e-07,1.52e-07
0.97438,-0.092246,0.20513,1.72e-07,1.14e-07,1.52e-07
0.90395,-0.082273,0.41964,1.74e-07,1.14e-07,1.52e-07
0.80102,-0.07018,0.59451,1.76e-07,1.14e-07,1.52e-07
0.68562,-0.057909,0.72565,1.78e-07,1.14e-07,1.52e-07
0.57301,-0.046727,0.81822,1.8e-07,1.14e-07,1.52e-07
0.47173,-0.037196,0.88096,1.82e-07,1.14e-07,1.52e-07
0.38506,-0.029402,0.92242,1.84e-07,1.14e-07,1.52e-07
0.31308,-0.023185,0.94944,1.86e-07,1.14e-07,1.52e-07
0.25438,-0.018297,0.96693,1.88e-07,1.14e-07,1.52e-07
0.207,-0.014485,0.97823,1.9e-07,1.14e-07,1.52e-07
0.16896,-0.011522,0.98556,1.92e-07,1.14e-07,1.52e-07
0.13848,-0.0092202,0.99032,1.94e-07,1.14e-07,1.52e-07
0.11406,-0.0074301,0.99345,1.96e-07,1.14e-07,1.52e-07
0.094457,-0.0060343,0.99551,1.98e-07,1.14e-07,1.52e-07
0.078672,-0.0049421,0.99689,2e-07,1.14e-07,1.52e-07
0.06591,-0.0040839,0.99782,2.02e-07,1.14e-07,1.52e-07
0.055541,-0.0034064,0.99845,2.04e-07,1.14e-07,1.52e-07
0.047065,-0.0028688,0.99889,2.06e-07,1.14e-07,1.52e-07
0.040091,-0.0024399,0.99919,2.08e-07,1.14e-07,1.52e-07
0.034308,-0.0020959,0.99941,2.1e-07,1.14e-07,1.52e-07
0.029473,-0.0018184,0.99956,2.12e-07,1.14e-07,1.52e-07
0.025393,-0.0015935,0.99968,2.14e-07,1.14e-07,1.52e-07
0.021915,-0.0014103,0.99976,2.16e-07,1.14e-07,1.52e-07
0.018919,-0.0012605,0.99982,2.18e-07,1.14e-07,1.52e-07
0.016309,-0.0011376,0.99987,2.2e-07,1.14e-07,1.52e-07
0.014008,-0.0010367,0.9999,2.22e-07,1.14e-07,1.52e-07
0.011954,-0.00095386,0.99993,2.24e-07,1.14e-07,1.52e-07
0.010098,-0.00088615,0.99995,2.26e-07,1.14e-07,1.52e-07
0.008399,-0.00083123,0.99996,2.28e-07,1.14e-07,1.52e-07
0.0068242,-0.00078732,0.99998,2.3e-07,1.14e-07,1.52e-07
0.0053453,-0.00075305,0.99999,2.32e-07,1.14e-07,1.52e-07
0.0039389,-0.00072742,0.99999,2.34e-07,1.14e-07,1.52e-07
0.0025842,-0.00070967,1,2.36e-07,1.14e-07,1.52e-07
0.0012628,-0.0006993,1,2.38e-07,1.14e-07,1.52e-07
