"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-0.012059,0.046557,0.99884,1e-07,2e-07,1.52e-07
-0.011307,0.048566,0.99876,1.02e-07,2e-07,1.52e-07
-0.010434,0.050465,0.99867,1.04e-07,2e-07,1.52e-07
-0.0094428,0.052225,0.99859,1.06e-07,2e-07,1.52e-07
-0.0083396,0.053819,0.99852,1.08e-07,2e-07,1.52e-07
-0.0071338,0.055219,0.99845,1.1e-07,2e-07,1.52e-07
-0.0058373,0.056402,0.99839,1.12e-07,2e-07,1.52e-07
-0.0044647,0.057345,0.99834,1.14e-07,2e-07,1.52e-07
-0.003033,0.058032,0.99831,1.16e-07,2e-07,1.52e-07
-0.0015606,0.05845,0.99829,1.18e-07,2e-07,1.52e-07
-6.755e-05,0.058591,0.99828,1.2e-07,2e-07,1.52e-07
0.0014257,0.058451,0.99829,1.22e-07,2e-07,1.52e-07
0.0028985,0.058035,0.99831,1.24e-07,2e-07,1.52e-07
0.0043312,0.057349,0.99834,1.26e-07,2e-07,1.52e-07
0.0057049,0.056406,0.99839,1.28e-07,2e-07,1.52e-07
0.0070029,0.055225,0.99845,1.3e-07,2e-07,1.52e-07
0.0082106,0.053825,0.99852,1.32e-07,2e-07,1.52e-07
0.0093159,0.052232,0.99859,1.34e-07,2e-07,1.52e-07
0.01031,0.050472,0.99867,1.36e-07,2e-07,1.52e-07
0.011185,0.048574,0.99876,1.38e-07,2e-07,1.52e-07
0.01194,0.046565,0.99884,1.4e-07,2e-07,1.52e-07
0.012572,0.044475,0.99893,1.42e-07,2e-07,1.52e-07
0.013083,0.042331,0.99902,1.44e-07,2e-07,1.52e-07
0.013479,0.040159,0.9991,1.46e-07,2e-07,1.52e-07
0.013763,0.037983,0.99918,1.48e-07,2e-07,1.52e-07
0.013945,0.035824,0.99926,1.5e-07,2e-07,1.52e-07
0.014031,0.033703,0.99933,1.52e-07,2e-07,1.52e-07
0.014032,0.031635,0.9994,1.54e-07,2e-07,1.52e-07
0.013956,0.029633,0.99946,1.56e-07,2e-07,1.52e-07
0.013814,0.027708,0.99952,1.58e-07,2e-07,1.52e-07
0.013614,0.025868,0.99957,1.6e-07,2e-07,1.52e-07
0.013365,0.024118,0.99962,1.62e-07,2e-07,1.52e-07
0.013076,0.022463,0.99966,1.64e-07,2e-07,1.52e-07
0.012754,0.020903,0.9997,1.66e-07,2e-07,1.52e-07
0.012406,0.01944,0.99973,1.68e-07,2e-07,1.52e-07
0.012038,0.01807,0.99976,1.7e-07,2e-07,1.52e-07
0.011656,0.016793,0.99979,1.72e-07,2e-07,1.52e-07
0.011264,0.015604,0.99981,1.74e-07,2e-07,1.52e-07
0.010865,0.014501,0.99984,1.76e-07,2e-07,1.52e-07
0.010463,0.013478,0.99985,1.78e-07,2e-07,1.52e-07
0.010061,0.012531,0.99987,1.8e-07,2e-07,1.52e-07
0.0096593,0.011657,0.99989,1.82e-07,2e-07,1.52e-07
0.0092608,0.010849,0.9999,1.84e-07,2e-07,1.52e-07
0.0088663,0.010103,0.99991,1.86e-07,2e-07,1.52e-07
0.0084768,0.0094163,0.99992,1.88e-07,2e-07,1.52e-07
0.0080927,0.008783,0.99993,1.9e-07,2e-07,1.52e-07
0.0077145,0.0081997,0.99994,1.92e-07,2e-07,1.52e-07
0.0073423,0.0076627,0.99994,1.94e-07,2e-07,1.52e-07
0.0069761,0.0071685,0.99995,1.96e-07,2e-07,1.52e-07
0.006616,0.006714,0.99996,1.98e-07,2e-07,1.52e-07
0.0062617,0.0062961,0.99996,2e-07,2e-07,1.52e-07
0.0059132,0.0059123,0.99997,2.02e-07,2e-07,1.52e-07
0.00557,0.0055601,0.99997,2.04e-07,2e-07,1.52e-07
0.0052321,0.0052373,0.99997,2.06e-07,2e-07,1.52e-07
0.0048991,0.0049419,0.99998,2.08e-07,2e-07,1.52e-07
0.0045707,0.004672,0.99998,2.1e-07,2e-07,1.52e-07
0.0042466,0.0044261,0.99998,2.12e-07,2e-07,1.52e-07
0.0039264,0.0042027,0.99998,2.14e-07,2e-07,1.52e-07
0.00361,0.0040005,0.99999,2.16e-07,2e-07,1.52e-07
0.003297,0.0038183,0.99999,2.18e-07,2e-07,1.52e-07
0.0029871,0.0036552,0.99999,2.2e-07,2e-07,1.52e-07
0.0026799,0.0035101,0.99999,2.22e-07,2e-07,1.52e-07
0.0023753,0.0033824,0.99999,2.24e-07,2e-07,1.52e-07
0.0020729,0.0032712,0.99999,2.26e-07,2e-07,1.52e-07
0.0017724,0.0031761,0.99999,2.28e-07,2e-07,1.52e-07
0.0014735,0.0030965,0.99999,2.3e-07,2e-07,1.52e-07
0.001176,0.003032,0.99999,2.32e-07,2e-07,1.52e-07
0.00087952,0.0029822,1,2.34e-07,2e-07,1.52e-07
0.00058384,0.0029469,1,2.36e-07,2e-07,1.52e-07
0.00028866,0.0029259,1,2.38e-07,2e-07,1.52e-07
-6.0374e-06,0.0027963,1,0,2.02e-07,1.52e-07
-0.00028732,0.0028032,1,2e-09,2.02e-07,1.52e-07
-0.00056888,0.0028235,1,4e-09,2.02e-07,1.52e-07
-0.00085093,0.0028572,1,6e-09,2.02e-07,1.52e-07
-0.0011337,0.0029045,1,8e-09,2.02e-07,1.52e-07
-0.0014174,0.0029657,0.99999,1e-08,2.02e-07,1.52e-07
-0.0017022,0.003041,0.99999,1.2e-08,2.02e-07,1.52e-07
-0.0019883,0.0031307,0.99999,1.4e-08,2.02e-07,1.52e-07
-0.0022759,0.0032354,0.99999,1.6e-08,2.02e-07,1.52e-07
-0.0025653,0.0033556,0.99999,1.8e-08,2.02e-07,1.52e-07
-0.0028566,0.0034917,0.99999,2e-08,2.02e-07,1.52e-07
-0.00315,0.0036447,0.99999,2.2e-08,2.02e-07,1.52e-07
-0.0034457,0.0038151,0.99999,2.4e-08,2.02e-07,1.52e-07
-0.0037439,0.0040039,0.99999,2.6e-08,2.02e-07,1.52e-07
-0.0040448,0.0042121,0.99998,2.8e-08,2.02e-07,1.52e-07
-0.0043485,0.0044408,0.99998,3e-08,2.02e-07,1.52e-07
-0.0046551,0.0046912,0.99998,3.2e-08,2.02e-07,1.52e-07
-0.0049649,0.0049646,0.99998,3.4e-08,2.02e-07,1.52e-07
-0.0052779,0.0052626,0.99997,3.6e-08,2.02e-07,1.52e-07
-0.0055943,0.0055869,0.99997,3.8e-08,2.02e-07,1.52e-07
-0.0059142,0.0059391,0.99996,4e-08,2.02e-07,1.52e-07
-0.0062375,0.0063214,0.99996,4.2e-08,2.02e-07,1.52e-07
-0.0065642,0.0067359,0.99996,4.4e-08,2.02e-07,1.52e-07
-0.0068944,0.0071849,0.99995,4.6e-08,2.02e-07,1.52e-07
-0.0072277,0.007671,0.99994,4.8e-08,2.02e-07,1.52e-07
-0.007564,0.008197,0.99994,5e-08,2.02e-07,1.52e-07
-0.0079029,0.0087656,0.99993,5.2e-08,2.02e-07,1.52e-07
-0.0082438,0.0093801,0.99992,5.4e-08,2.02e-07,1.52e-07
-0.0085859,0.010044,0.99991,5.6e-08,2.02e-07,1.52e-07
-0.0089283,0.010759,0.9999,5.8e-08,2.02e-07,1.52e-07
-0.0092698,0.011531,0.99989,6e-08,2.02e-07,1.52e-07
-0.0096089,0.012362,0.99988,6.2e-08,2.02e-07,1.52e-07
-0.0099434,0.013255,0.99986,6.4e-08,2.02e-07,1.52e-07
-0.010271,0.014214,0.99985,6.6e-08,2.02e-07,1.52e-07
-0.01059,0.015242,0.99983,6.8e-08,2.02e-07,1.52e-07
-0.010895,0.016341,0.99981,7e-08,2.02e-07,1.52e-07
-0.011184,0.017513,0.99978,7.2e-08,2.02e-07,1.52e-07
-0.011452,0.01876,0.99976,7.4e-08,2.02e-07,1.52e-07
-0.011694,0.020082,0.99973,7.6e-08,2.02e-07,1.52e-07
-0.011904,0.021478,0.9997,7.8e-08,2.02e-07,1.52e-07
-0.012077,0.022946,0.99966,8e-08,2.02e-07,1.52e-07
-0.012205,0.024482,0.99963,8.2e-08,2.02e-07,1.52e-07
-0.012283,0.026083,0.99958,8.4e-08,2.02e-07,1.52e-07
-0.012302,0.02774,0.99954,8.6e-08,2.02e-07,1.52e-07
-0.012255,0.029444,0.99949,8.8e-08,2.02e-07,1.52e-07
-0.012136,0.031185,0.99944,9e-08,2.02e-07,1.52e-07
-0.011938,0.032949,0.99939,9.2e-08,2.02e-07,1.52e-07
-0.011654,0.034721,0.99933,9.4e-08,2.02e-07,1.52e-07
-0.011279,0.036484,0.99927,9.6e-08,2.02e-07,1.52e-07
-0.01081,0.038218,0.99921,9.8e-08,2.02e-07,1.52e-07
-0.010244,0.039904,0.99915,1e-07,2.02e-07,1.52e-07
-0.0095793,0.041519,0.99909,1.02e-07,2.02e-07,1.52e-07
-0.0088181,0.043042,0.99903,1.04e-07,2.02e-07,1.52e-07
-0.0079632,0.04445,0.99898,1.06e-07,2.02e-07,1.52e-07
-0.00702,0.045722,0.99893,1.08e-07,2.02e-07,1.52e-07
-0.0059962,0.046838,0.99888,1.1e-07,2.02e-07,1.52e-07
-0.0049013,0.047779,0.99885,1.12e-07,2.02e-07,1.52e-07
-0.003747,0.048529,0.99881,1.14e-07,2.02e-07,1.52e-07
-0.0025465,0.049074,0.99879,1.16e-07,2.02e-07,1.52e-07
-0.0013144,0.049406,0.99878,1.18e-07,2.02e-07,1.52e-07
-6.6113e-05,0.049517,0.99877,1.2e-07,2.02e-07,1.52e-07
0.0011823,0.049407,0.99878,1.22e-07,2.02e-07,1.52e-07
0.0024149,0.049076,0.99879,1.24e-07,2.02e-07,1.52e-07
0.0036162,0.048531,0.99882,1.26e-07,2.02e-07,1.52e-07
0.0047716,0.047782,0.99885,1.28e-07,2.02e-07,1.52e-07
0.0058679,0.046842,0.99889,1.3e-07,2.02e-07,1.52e-07
0.0068934,0.045727,0.99893,1.32e-07,2.02e-07,1.52e-07
0.0078385,0.044456,0.99898,1.34e-07,2.02e-07,1.52e-07
0.0086955,0.043048,0.99904,1.36e-07,2.02e-07,1.52e-07
0.0094591,0.041525,0.99909,1.38e-07,2.02e-07,1.52e-07
0.010126,0.039911,0.99915,1.4e-07,2.02e-07,1.52e-07
0.010695,0.038225,0.99921,1.42e-07,2.02e-07,1.52e-07
0.011167,0.036491,0.99927,1.44e-07,2.02e-07,1.52e-07
0.011545,0.034728,0.99933,1.46e-07,2.02e-07,1.52e-07
0.011832,0.032956,0.99939,1.48e-07,2.02e-07,1.52e-07
0.012034,0.031192,0.99944,1.5e-07,2.02e-07,1.52e-07
0.012156,0.029451,0.99949,1.52e-07,2.02e-07,1.52e-07
0.012205,0.027746,0.99954,1.54e-07,2.02e-07,1.52e-07
0.01219,0.026088,0.99959,1.56e-07,2.02e-07,1.52e-07
0.012115,0.024487,0.99963,1.58e-07,2.02e-07,1.52e-07
0.01199,0.02295,0.99966,1.6e-07,2.02e-07,1.52e-07
0.01182,0.021481,0.9997,1.62e-07,2.02e-07,1.52e-07
0.011613,0.020084,0.99973,1.64e-07,2.02e-07,1.52e-07
0.011374,0.018762,0.99976,1.66e-07,2.02e-07,1.52e-07
0.011109,0.017514,0.99978,1.68e-07,2.02e-07,1.52e-07
0.010823,0.016341,0.99981,1.7e-07,2.02e-07,1.52e-07
0.01052,0.015241,0.99983,1.72e-07,2.02e-07,1.52e-07
0.010205,0.014213,0.99985,1.74e-07,2.02e-07,1.52e-07
0.0098797,0.013253,0.99986,1.76e-07,2.02e-07,1.52e-07
0.0095476,0.012359,0.99988,1.78e-07,2.02e-07,1.52e-07
0.0092112,0.011527,0.99989,1.8e-07,2.02e-07,1.52e-07
0.0088722,0.010755,0.9999,1.82e-07,2.02e-07,1.52e-07
0.0085321,0.010039,0.99991,1.84e-07,2.02e-07,1.52e-07
0.0081924,0.0093747,0.99992,1.86e-07,2.02e-07,1.52e-07
0.0078539,0.0087597,0.99993,1.88e-07,2.02e-07,1.52e-07
0.0075173,0.0081907,0.99994,1.9e-07,2.02e-07,1.52e-07
0.0071833,0.0076644,0.99994,1.92e-07,2.02e-07,1.52e-07
0.0068521,0.007178,0.99995,1.94e-07,2.02e-07,1.52e-07
0.0065242,0.0067288,0.99996,1.96e-07,2.02e-07,1.52e-07
0.0061995,0.0063142,0.99996,1.98e-07,2.02e-07,1.52e-07
0.0058783,0.0059319,0.99997,2e-07,2.02e-07,1.52e-07
0.0055605,0.0055796,0.99997,2.02e-07,2.02e-07,1.52e-07
0.0052461,0.0052554,0.99997,2.04e-07,2.02e-07,1.52e-07
0.0049349,0.0049575,0.99998,2.06e-07,2.02e-07,1.52e-07
0.004627,0.0046843,0.99998,2.08e-07,2.02e-07,1.52e-07
0.0043221,0.0044341,0.99998,2.1e-07,2.02e-07,1.52e-07
0.0040201,0.0042057,0.99998,2.12e-07,2.02e-07,1.52e-07
0.0037209,0.0039978,0.99999,2.14e-07,2.02e-07,1.52e-07
0.0034242,0.0038093,0.99999,2.16e-07,2.02e-07,1.52e-07
0.0031299,0.0036392,0.99999,2.18e-07,2.02e-07,1.52e-07
0.0028378,0.0034867,0.99999,2.2e-07,2.02e-07,1.52e-07
0.0025478,0.003351,0.99999,2.22e-07,2.02e-07,1.52e-07
0.0022595,0.0032313,0.99999,2.24e-07,2.02e-07,1.52e-07
0.0019728,0.0031271,0.99999,2.26e-07,2.02e-07,1.52e-07
0.0016876,0.0030378,0.99999,2.28e-07,2.02e-07,1.52e-07
0.0014035,0.002963,0.99999,2.3e-07,2.02e-07,1.52e-07
0.0011205,0.0029024,1,2.32e-07,2.02e-07,1.52e-07
0.00083822,0.0028556,1,2.34e-07,2.02e-07,1.52e-07
0.00055651,0.0028224,1,2.36e-07,2.02e-07,1.52e-07
0.00027516,0.0028027,1,2.38e-07,2.02e-07,1.52e-07
-5.7784e-06,0.0026687,1,0,2.04e-07,1.52e-07
-0.00027412,0.0026752,1,2e-09,2.04e-07,1.52e-07
-0.00054269,0.0026942,1,4e-09,2.04e-07,1.52e-07
-0.00081163,0.0027258,1,6e-09,2.04e-07,1.52e-07
-0.0010811,0.0027702,1,8e-09,2.04e-07,1.52e-07
-0.0013512,0.0028275,1,1e-08,2.04e-07,1.52e-07
-0.0016222,0.0028979,0.99999,1.2e-08,2.04e-07,1.52e-07
-0.0018941,0.002982,0.99999,1.4e-08,2.04e-07,1.52e-07
-0.0021671,0.0030799,0.99999,1.6e-08,2.04e-07,1.52e-07
-0.0024413,0.0031921,0.99999,1.8e-08,2.04e-07,1.52e-07
-0.0027168,0.0033192,0.99999,2e-08,2.04e-07,1.52e-07
-0.0029937,0.0034618,0.99999,2.2e-08,2.04e-07,1.52e-07
-0.0032722,0.0036206,0.99999,2.4e-08,2.04e-07,1.52e-07
-0.0035524,0.0037962,0.99999,2.6e-08,2.04e-07,1.52e-07
-0.0038342,0.0039895,0.99998,2.8e-08,2.04e-07,1.52e-07
-0.0041178,0.0042015,0.99998,3e-08,2.04e-07,1.52e-07
-0.0044032,0.0044331,0.99998,3.2e-08,2.04e-07,1.52e-07
-0.0046905,0.0046856,0.99998,3.4e-08,2.04e-07,1.52e-07
-0.0049795,0.0049602,0.99998,3.6e-08,2.04e-07,1.52e-07
-0.0052704,0.0052582,0.99997,3.8e-08,2.04e-07,1.52e-07
-0.0055631,0.0055811,0.99997,4e-08,2.04e-07,1.52e-07
-0.0058573,0.0059306,0.99997,4.2e-08,2.04e-07,1.52e-07
-0.006153,0.0063084,0.99996,4.4e-08,2.04e-07,1.52e-07
-0.00645,0.0067164,0.99996,4.6e-08,2.04e-07,1.52e-07
-0.0067479,0.0071566,0.99995,4.8e-08,2.04e-07,1.52e-07
-0.0070462,0.0076311,0.99995,5e-08,2.04e-07,1.52e-07
-0.0073446,0.0081423,0.99994,5.2e-08,2.04e-07,1.52e-07
-0.0076423,0.0086924,0.99993,5.4e-08,2.04e-07,1.52e-07
-0.0079385,0.009284,0.99993,5.6e-08,2.04e-07,1.52e-07
-0.0082321,0.0099196,0.99992,5.8e-08,2.04e-07,1.52e-07
-0.0085219,0.010602,0.99991,6e-08,2.04e-07,1.52e-07
-0.0088064,0.011333,0.9999,6.2e-08,2.04e-07,1.52e-07
-0.0090839,0.012115,0.99989,6.4e-08,2.04e-07,1.52e-07
-0.0093521,0.012951,0.99987,6.6e-08,2.04e-07,1.52e-07
-0.0096087,0.013843,0.99986,6.8e-08,2.04e-07,1.52e-07
-0.0098507,0.014792,0.99984,7e-08,2.04e-07,1.52e-07
-0.010075,0.015799,0.99982,7.2e-08,2.04e-07,1.52e-07
-0.010278,0.016865,0.9998,7.4e-08,2.04e-07,1.52e-07
-0.010455,0.017989,0.99978,7.6e-08,2.04e-07,1.52e-07
-0.010603,0.019171,0.99976,7.8e-08,2.04e-07,1.52e-07
-0.010715,0.020409,0.99973,8e-08,2.04e-07,1.52e-07
-0.010787,0.021698,0.99971,8.2e-08,2.04e-07,1.52e-07
-0.010814,0.023035,0.99968,8.4e-08,2.04e-07,1.52e-07
-0.01079,0.024413,0.99964,8.6e-08,2.04e-07,1.52e-07
-0.01071,0.025824,0.99961,8.8e-08,2.04e-07,1.52e-07
-0.010568,0.027259,0.99957,9e-08,2.04e-07,1.52e-07
-0.010359,0.028709,0.99953,9.2e-08,2.04e-07,1.52e-07
-0.010078,0.030159,0.99949,9.4e-08,2.04e-07,1.52e-07
-0.0097236,0.031596,0.99945,9.6e-08,2.04e-07,1.52e-07
-0.0092912,0.033006,0.99941,9.8e-08,2.04e-07,1.52e-07
-0.00878,0.034372,0.99937,1e-07,2.04e-07,1.52e-07
-0.0081897,0.035677,0.99933,1.02e-07,2.04e-07,1.52e-07
-0.0075216,0.036904,0.99929,1.04e-07,2.04e-07,1.52e-07
-0.0067788,0.038037,0.99925,1.06e-07,2.04e-07,1.52e-07
-0.0059658,0.039058,0.99922,1.08e-07,2.04e-07,1.52e-07
-0.0050889,0.039952,0.99919,1.1e-07,2.04e-07,1.52e-07
-0.0041558,0.040705,0.99916,1.12e-07,2.04e-07,1.52e-07
-0.003176,0.041304,0.99914,1.14e-07,2.04e-07,1.52e-07
-0.0021598,0.04174,0.99913,1.16e-07,2.04e-07,1.52e-07
-0.0011187,0.042005,0.99912,1.18e-07,2.04e-07,1.52e-07
-6.5006e-05,0.042094,0.99911,1.2e-07,2.04e-07,1.52e-07
0.00098886,0.042005,0.99912,1.22e-07,2.04e-07,1.52e-07
0.0020304,0.041741,0.99913,1.24e-07,2.04e-07,1.52e-07
0.0030473,0.041307,0.99914,1.26e-07,2.04e-07,1.52e-07
0.0040282,0.040708,0.99916,1.28e-07,2.04e-07,1.52e-07
0.0049625,0.039956,0.99919,1.3e-07,2.04e-07,1.52e-07
0.0058409,0.039062,0.99922,1.32e-07,2.04e-07,1.52e-07
0.0066557,0.038042,0.99925,1.34e-07,2.04e-07,1.52e-07
0.0074006,0.03691,0.99929,1.36e-07,2.04e-07,1.52e-07
0.0080708,0.035682,0.99933,1.38e-07,2.04e-07,1.52e-07
0.0086636,0.034377,0.99937,1.4e-07,2.04e-07,1.52e-07
0.0091774,0.033012,0.99941,1.42e-07,2.04e-07,1.52e-07
0.0096125,0.031602,0.99945,1.44e-07,2.04e-07,1.52e-07
0.0099702,0.030164,0.9995,1.46e-07,2.04e-07,1.52e-07
0.010253,0.028714,0.99954,1.48e-07,2.04e-07,1.52e-07
0.010465,0.027265,0.99957,1.5e-07,2.04e-07,1.52e-07
0.010611,0.025829,0.99961,1.52e-07,2.04e-07,1.52e-07
0.010694,0.024417,0.99964,1.54e-07,2.04e-07,1.52e-07
0.010721,0.023039,0.99968,1.56e-07,2.04e-07,1.52e-07
0.010697,0.021702,0.99971,1.58e-07,2.04e-07,1.52e-07
0.010628,0.020412,0.99974,1.6e-07,2.04e-07,1.52e-07
0.010519,0.019174,0.99976,1.62e-07,2.04e-07,1.52e-07
0.010374,0.017991,0.99978,1.64e-07,2.04e-07,1.52e-07
0.0102,0.016866,0.99981,1.66e-07,2.04e-07,1.52e-07
0.0099998,0.015799,0.99983,1.68e-07,2.04e-07,1.52e-07
0.0097783,0.014791,0.99984,1.7e-07,2.04e-07,1.52e-07
0.009539,0.013841,0.99986,1.72e-07,2.04e-07,1.52e-07
0.0092851,0.012949,0.99987,1.74e-07,2.04e-07,1.52e-07
0.0090196,0.012112,0.99989,1.76e-07,2.04e-07,1.52e-07
0.0087447,0.011329,0.9999,1.78e-07,2.04e-07,1.52e-07
0.0084628,0.010598,0.99991,1.8e-07,2.04e-07,1.52e-07
0.0081754,0.0099151,0.99992,1.82e-07,2.04e-07,1.52e-07
0.0078843,0.009279,0.99993,1.84e-07,2.04e-07,1.52e-07
0.0075906,0.0086869,0.99993,1.86e-07,2.04e-07,1.52e-07
0.0072953,0.0081364,0.99994,1.88e-07,2.04e-07,1.52e-07
0.0069992,0.0076249,0.99995,1.9e-07,2.04e-07,1.52e-07
0.0067032,0.0071501,0.99995,1.92e-07,2.04e-07,1.52e-07
0.0064076,0.0067097,0.99996,1.94e-07,2.04e-07,1.52e-07
0.0061129,0.0063016,0.99996,1.96e-07,2.04e-07,1.52e-07
0.0058193,0.0059237,0.99997,1.98e-07,2.04e-07,1.52e-07
0.0055272,0.0055742,0.99997,2e-07,2.04e-07,1.52e-07
0.0052366,0.0052513,0.99997,2.02e-07,2.04e-07,1.52e-07
0.0049478,0.0049533,0.99998,2.04e-07,2.04e-07,1.52e-07
0.0046606,0.0046789,0.99998,2.06e-07,2.04e-07,1.52e-07
0.0043753,0.0044266,0.99998,2.08e-07,2.04e-07,1.52e-07
0.0040917,0.0041951,0.99998,2.1e-07,2.04e-07,1.52e-07
0.0038098,0.0039834,0.99998,2.12e-07,2.04e-07,1.52e-07
0.0035296,0.0037904,0.99999,2.14e-07,2.04e-07,1.52e-07
0.0032511,0.0036151,0.99999,2.16e-07,2.04e-07,1.52e-07
0.002974,0.0034567,0.99999,2.18e-07,2.04e-07,1.52e-07
0.0026984,0.0033145,0.99999,2.2e-07,2.04e-07,1.52e-07
0.0024242,0.0031878,0.99999,2.22e-07,2.04e-07,1.52e-07
0.0021511,0.003076,0.99999,2.24e-07,2.04e-07,1.52e-07
0.0018791,0.0029785,0.99999,2.26e-07,2.04e-07,1.52e-07
0.0016081,0.002895,0.99999,2.28e-07,2.04e-07,1.52e-07
0.0013379,0.002825,1,2.3e-07,2.04e-07,1.52e-07
0.0010684,0.0027682,1,2.32e-07,2.04e-07,1.52e-07
0.00079944,0.0027243,1,2.34e-07,2.04e-07,1.52e-07
0.00053085,0.0026932,1,2.36e-07,2.04e-07,1.52e-07
0.0002625,0.0026747,1,2.38e-07,2.04e-07,1.52e-07
-5.5329e-06,0.0025367,1,0,2.06e-07,1.52e-07
-0.00026177,0.0025428,1,2e-09,2.06e-07,1.52e-07
-0.00051818,0.0025605,1,4e-09,2.06e-07,1.52e-07
-0.00077486,0.0025901,1,6e-09,2.06e-07,1.52e-07
-0.0010319,0.0026315,1,8e-09,2.06e-07,1.52e-07
-0.0012894,0.002685,1,1e-08,2.06e-07,1.52e-07
-0.0015475,0.0027508,1,1.2e-08,2.06e-07,1.52e-07
-0.0018061,0.0028292,0.99999,1.4e-08,2.06e-07,1.52e-07
-0.0020655,0.0029205,0.99999,1.6e-08,2.06e-07,1.52e-07
-0.0023256,0.0030251,0.99999,1.8e-08,2.06e-07,1.52e-07
-0.0025866,0.0031434,0.99999,2e-08,2.06e-07,1.52e-07
-0.0028484,0.003276,0.99999,2.2e-08,2.06e-07,1.52e-07
-0.003111,0.0034234,0.99999,2.4e-08,2.06e-07,1.52e-07
-0.0033746,0.0035862,0.99999,2.6e-08,2.06e-07,1.52e-07
-0.0036391,0.0037653,0.99999,2.8e-08,2.06e-07,1.52e-07
-0.0039045,0.0039613,0.99998,3e-08,2.06e-07,1.52e-07
-0.0041707,0.0041752,0.99998,3.2e-08,2.06e-07,1.52e-07
-0.0044376,0.0044079,0.99998,3.4e-08,2.06e-07,1.52e-07
-0.0047052,0.0046603,0.99998,3.6e-08,2.06e-07,1.52e-07
-0.0049734,0.0049338,0.99998,3.8e-08,2.06e-07,1.52e-07
-0.0052419,0.0052294,0.99997,4e-08,2.06e-07,1.52e-07
-0.0055105,0.0055484,0.99997,4.2e-08,2.06e-07,1.52e-07
-0.0057791,0.0058924,0.99997,4.4e-08,2.06e-07,1.52e-07
-0.0060471,0.0062627,0.99996,4.6e-08,2.06e-07,1.52e-07
-0.0063143,0.0066611,0.99996,4.8e-08,2.06e-07,1.52e-07
-0.00658,0.0070891,0.99995,5e-08,2.06e-07,1.52e-07
-0.0068438,0.0075485,0.99995,5.2e-08,2.06e-07,1.52e-07
-0.0071048,0.0080412,0.99994,5.4e-08,2.06e-07,1.52e-07
-0.0073623,0.008569,0.99994,5.6e-08,2.06e-07,1.52e-07
-0.007615,0.0091337,0.99993,5.8e-08,2.06e-07,1.52e-07
-0.0078619,0.0097372,0.99992,6e-08,2.06e-07,1.52e-07
-0.0081016,0.010381,0.99991,6.2e-08,2.06e-07,1.52e-07
-0.0083322,0.011068,0.9999,6.4e-08,2.06e-07,1.52e-07
-0.0085521,0.011798,0.99989,6.6e-08,2.06e-07,1.52e-07
-0.0087589,0.012573,0.99988,6.8e-08,2.06e-07,1.52e-07
-0.0089502,0.013395,0.99987,7e-08,2.06e-07,1.52e-07
-0.0091233,0.014262,0.99986,7.2e-08,2.06e-07,1.52e-07
-0.0092751,0.015177,0.99984,7.4e-08,2.06e-07,1.52e-07
-0.0094023,0.016137,0.99983,7.6e-08,2.06e-07,1.52e-07
-0.0095013,0.017141,0.99981,7.8e-08,2.06e-07,1.52e-07
-0.009568,0.018188,0.99979,8e-08,2.06e-07,1.52e-07
-0.0095985,0.019274,0.99977,8.2e-08,2.06e-07,1.52e-07
-0.0095886,0.020395,0.99975,8.4e-08,2.06e-07,1.52e-07
-0.009534,0.021545,0.99972,8.6e-08,2.06e-07,1.52e-07
-0.0094305,0.022719,0.9997,8.8e-08,2.06e-07,1.52e-07
-0.0092742,0.023908,0.99967,9e-08,2.06e-07,1.52e-07
-0.0090614,0.025104,0.99964,9.2e-08,2.06e-07,1.52e-07
-0.008789,0.026297,0.99962,9.4e-08,2.06e-07,1.52e-07
-0.0084545,0.027475,0.99959,9.6e-08,2.06e-07,1.52e-07
-0.0080561,0.028627,0.99956,9.8e-08,2.06e-07,1.52e-07
-0.0075932,0.02974,0.99953,1e-07,2.06e-07,1.52e-07
-0.0070659,0.0308,0.9995,1.02e-07,2.06e-07,1.52e-07
-0.0064758,0.031795,0.99947,1.04e-07,2.06e-07,1.52e-07
-0.0058254,0.032711,0.99945,1.06e-07,2.06e-07,1.52e-07
-0.0051188,0.033535,0.99942,1.08e-07,2.06e-07,1.52e-07
-0.004361,0.034255,0.9994,1.1e-07,2.06e-07,1.52e-07
-0.0035586,0.034861,0.99939,1.12e-07,2.06e-07,1.52e-07
-0.002719,0.035343,0.99937,1.14e-07,2.06e-07,1.52e-07
-0.0018505,0.035693,0.99936,1.16e-07,2.06e-07,1.52e-07
-0.00096237,0.035905,0.99935,1.18e-07,2.06e-07,1.52e-07
-6.4164e-05,0.035976,0.99935,1.2e-07,2.06e-07,1.52e-07
0.00083418,0.035905,0.99935,1.22e-07,2.06e-07,1.52e-07
0.0017228,0.035694,0.99936,1.24e-07,2.06e-07,1.52e-07
0.0025919,0.035345,0.99937,1.26e-07,2.06e-07,1.52e-07
0.0034325,0.034864,0.99939,1.28e-07,2.06e-07,1.52e-07
0.0042361,0.034258,0.9994,1.3e-07,2.06e-07,1.52e-07
0.0049953,0.033538,0.99942,1.32e-07,2.06e-07,1.52e-07
0.0057036,0.032715,0.99945,1.34e-07,2.06e-07,1.52e-07
0.0063558,0.031799,0.99947,1.36e-07,2.06e-07,1.52e-07
