"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.01232,0.052447,0.99855,6.4e-08,2e-09,0
-0.012548,0.051851,0.99858,6.5e-08,2e-09,0
-0.012775,0.051195,0.99861,6.6e-08,2e-09,0
-0.013001,0.05048,0.99864,6.7e-08,2e-09,0
-0.013225,0.049706,0.99868,6.8e-08,2e-09,0
-0.013447,0.048872,0.99871,6.9e-08,2e-09,0
-0.013667,0.047981,0.99875,7e-08,2e-09,0
-0.013885,0.047031,0.9988,7.1e-08,2e-09,0
-0.0141,0.046023,0.99884,7.2e-08,2e-09,0
-0.014311,0.044959,0.99889,7.3e-08,2e-09,0
-0.014519,0.043838,0.99893,7.4e-08,2e-09,0
-0.014723,0.042663,0.99898,7.5e-08,2e-09,0
-0.014922,0.041433,0.99903,7.6e-08,2e-09,0
-0.015117,0.04015,0.99908,7.7e-08,2e-09,0
-0.015306,0.038815,0.99913,7.8e-08,2e-09,0
-0.015491,0.037429,0.99918,7.9e-08,2e-09,0
-0.015669,0.035994,0.99923,8e-08,2e-09,0
-0.015841,0.034512,0.99928,8.1e-08,2e-09,0
-0.016007,0.032983,0.99933,8.2e-08,2e-09,0
-0.016166,0.03141,0.99938,8.3e-08,2e-09,0
-0.016317,0.029795,0.99942,8.4e-08,2e-09,0
-0.016462,0.028139,0.99947,8.5e-08,2e-09,0
-0.016598,0.026444,0.99951,8.6e-08,2e-09,0
-0.016726,0.024714,0.99955,8.7e-08,2e-09,0
-0.016846,0.022948,0.99959,8.8e-08,2e-09,0
-0.016958,0.021151,0.99963,8.9e-08,2e-09,0
-0.017061,0.019325,0.99967,9e-08,2e-09,0
-0.017154,0.017471,0.9997,9.1e-08,2e-09,0
-0.017238,0.015593,0.99973,9.2e-08,2e-09,0
-0.017313,0.013693,0.99976,9.3e-08,2e-09,0
-0.017378,0.011773,0.99978,9.4e-08,2e-09,0
-0.017434,0.0098366,0.9998,9.5e-08,2e-09,0
-0.017479,0.0078862,0.99982,9.6e-08,2e-09,0
-0.017515,0.0059245,0.99983,9.7e-08,2e-09,0
-0.01754,0.0039544,0.99984,9.8e-08,2e-09,0
-0.017556,0.0019786,0.99984,9.9e-08,2e-09,0
-0.017561,8.3637e-09,0.99985,1e-07,2e-09,0
-0.017556,-0.0019786,0.99984,1.01e-07,2e-09,0
-0.01754,-0.0039544,0.99984,1.02e-07,2e-09,0
-0.017515,-0.0059245,0.99983,1.03e-07,2e-09,0
-0.017479,-0.0078862,0.99982,1.04e-07,2e-09,0
-0.017434,-0.0098366,0.9998,1.05e-07,2e-09,0
-0.017378,-0.011773,0.99978,1.06e-07,2e-09,0
-0.017313,-0.013693,0.99976,1.07e-07,2e-09,0
-0.017238,-0.015593,0.99973,1.08e-07,2e-09,0
-0.017154,-0.017471,0.9997,1.09e-07,2e-09,0
-0.017061,-0.019325,0.99967,1.1e-07,2e-09,0
-0.016958,-0.021151,0.99963,1.11e-07,2e-09,0
-0.016846,-0.022948,0.99959,1.12e-07,2e-09,0
-0.016726,-0.024714,0.99955,1.13e-07,2e-09,0
-0.016598,-0.026444,0.99951,1.14e-07,2e-09,0
-0.016462,-0.028139,0.99947,1.15e-07,2e-09,0
-0.016317,-0.029795,0.99942,1.16e-07,2e-09,0
-0.016166,-0.03141,0.99938,1.17e-07,2e-09,0
-0.016007,-0.032983,0.99933,1.18e-07,2e-09,0
-0.015841,-0.034512,0.99928,1.19e-07,2e-09,0
-0.015669,-0.035994,0.99923,1.2e-07,2e-09,0
-0.015491,-0.037429,0.99918,1.21e-07,2e-09,0
-0.015306,-0.038815,0.99913,1.22e-07,2e-09,0
-0.015117,-0.04015,0.99908,1.23e-07,2e-09,0
-0.014922,-0.041433,0.99903,1.24e-07,2e-09,0
-0.014723,-0.042663,0.99898,1.25e-07,2e-09,0
-0.014519,-0.043838,0.99893,1.26e-07,2e-09,0
-0.014311,-0.044959,0.99889,1.27e-07,2e-09,0
-0.0141,-0.046023,0.99884,1.28e-07,2e-09,0
-0.013885,-0.047031,0.9988,1.29e-07,2e-09,0
-0.013667,-0.047981,0.99875,1.3e-07,2e-09,0
-0.013447,-0.048872,0.99871,1.31e-07,2e-09,0
-0.013225,-0.049706,0.99868,1.32e-07,2e-09,0
-0.013001,-0.05048,0.99864,1.33e-07,2e-09,0
-0.012775,-0.051195,0.99861,1.34e-07,2e-09,0
-0.012548,-0.051851,0.99858,1.35e-07,2e-09,0
-0.01232,-0.052447,0.99855,1.36e-07,2e-09,0
-0.012091,-0.052984,0.99852,1.37e-07,2e-09,0
-0.011863,-0.053461,0.9985,1.38e-07,2e-09,0
-0.011634,-0.05388,0.99848,1.39e-07,2e-09,0
-0.011406,-0.054239,0.99846,1.4e-07,2e-09,0
-0.011178,-0.05454,0.99845,1.41e-07,2e-09,0
-0.010951,-0.054783,0.99844,1.42e-07,2e-09,0
-0.010725,-0.054968,0.99843,1.43e-07,2e-09,0
-0.010501,-0.055095,0.99843,1.44e-07,2e-09,0
-0.010278,-0.055167,0.99842,1.45e-07,2e-09,0
-0.010058,-0.055182,0.99843,1.46e-07,2e-09,0
-0.0098389,-0.055142,0.99843,1.47e-07,2e-09,0
-0.0096224,-0.055048,0.99844,1.48e-07,2e-09,0
-0.0094084,-0.0549,0.99845,1.49e-07,2e-09,0
-0.0091971,-0.054699,0.99846,1.5e-07,2e-09,0
-0.0089886,-0.054447,0.99848,1.51e-07,2e-09,0
-0.008783,-0.054143,0.99849,1.52e-07,2e-09,0
-0.0085806,-0.053789,0.99852,1.53e-07,2e-09,0
-0.0083814,-0.053387,0.99854,1.54e-07,2e-09,0
-0.0081857,-0.052936,0.99856,1.55e-07,2e-09,0
-0.0079934,-0.052439,0.99859,1.56e-07,2e-09,0
-0.0078049,-0.051895,0.99862,1.57e-07,2e-09,0
-0.00762,-0.051307,0.99865,1.58e-07,2e-09,0
-0.007439,-0.050675,0.99869,1.59e-07,2e-09,0
-0.0072619,-0.050001,0.99872,1.6e-07,2e-09,0
-0.0070888,-0.049285,0.99876,1.61e-07,2e-09,0
-0.0069197,-0.048528,0.9988,1.62e-07,2e-09,0
-0.0067548,-0.047733,0.99884,1.63e-07,2e-09,0
-0.006594,-0.046899,0.99888,1.64e-07,2e-09,0
-0.0064375,-0.046028,0.99892,1.65e-07,2e-09,0
-0.0062853,-0.045122,0.99896,1.66e-07,2e-09,0
-0.0061374,-0.044181,0.999,1.67e-07,2e-09,0
-0.0059938,-0.043206,0.99905,1.68e-07,2e-09,0
-0.0058546,-0.042199,0.99909,1.69e-07,2e-09,0
-0.0057198,-0.041161,0.99914,1.7e-07,2e-09,0
-0.0055894,-0.040092,0.99918,1.71e-07,2e-09,0
-0.0054634,-0.038995,0.99922,1.72e-07,2e-09,0
-0.0053418,-0.03787,0.99927,1.73e-07,2e-09,0
-0.0052247,-0.036718,0.99931,1.74e-07,2e-09,0
-0.0051121,-0.03554,0.99936,1.75e-07,2e-09,0
-0.0050039,-0.034338,0.9994,1.76e-07,2e-09,0
-0.0049001,-0.033112,0.99944,1.77e-07,2e-09,0
-0.0048007,-0.031863,0.99948,1.78e-07,2e-09,0
-0.0047058,-0.030594,0.99952,1.79e-07,2e-09,0
-0.0046153,-0.029303,0.99956,1.8e-07,2e-09,0
-0.0045293,-0.027994,0.9996,1.81e-07,2e-09,0
-0.0044476,-0.026666,0.99963,1.82e-07,2e-09,0
-0.0043703,-0.025321,0.99967,1.83e-07,2e-09,0
-0.0042974,-0.02396,0.9997,1.84e-07,2e-09,0
-0.0042289,-0.022583,0.99974,1.85e-07,2e-09,0
-0.0041648,-0.021192,0.99977,1.86e-07,2e-09,0
-0.0041049,-0.019788,0.9998,1.87e-07,2e-09,0
-0.0040495,-0.018371,0.99982,1.88e-07,2e-09,0
-0.0039983,-0.016943,0.99985,1.89e-07,2e-09,0
-0.0039515,-0.015505,0.99987,1.9e-07,2e-09,0
-0.0039089,-0.014057,0.99989,1.91e-07,2e-09,0
-0.0038707,-0.0126,0.99991,1.92e-07,2e-09,0
-0.0038367,-0.011136,0.99993,1.93e-07,2e-09,0
-0.003807,-0.0096646,0.99995,1.94e-07,2e-09,0
-0.0037815,-0.0081876,0.99996,1.95e-07,2e-09,0
-0.0037603,-0.0067057,0.99997,1.96e-07,2e-09,0
-0.0037433,-0.0052197,0.99998,1.97e-07,2e-09,0
-0.0037306,-0.0037306,0.99999,1.98e-07,2e-09,0
-0.0037222,-0.0022393,0.99999,1.99e-07,2e-09,0
-0.0037179,-0.00074658,0.99999,2e-07,2e-09,0
-0.005202,0.00074909,0.99999,0,3e-09,0
-0.0052079,0.0022468,0.99998,1e-09,3e-09,0
-0.0052198,0.0037433,0.99998,2e-09,3e-09,0
-0.0052376,0.0052375,0.99997,3e-09,3e-09,0
-0.0052613,0.0067285,0.99996,4e-09,3e-09,0
-0.005291,0.0082155,0.99995,5e-09,3e-09,0
-0.0053266,0.0096976,0.99994,6e-09,3e-09,0
-0.0053682,0.011174,0.99992,7e-09,3e-09,0
-0.0054158,0.012643,0.99991,8e-09,3e-09,0
-0.0054694,0.014105,0.99989,9e-09,3e-09,0
-0.005529,0.015558,0.99986,1e-08,3e-09,0
-0.0055946,0.017002,0.99984,1.1e-08,3e-09,0
-0.0056663,0.018435,0.99981,1.2e-08,3e-09,0
-0.005744,0.019857,0.99979,1.3e-08,3e-09,0
-0.0058278,0.021267,0.99976,1.4e-08,3e-09,0
-0.0059176,0.022663,0.99973,1.5e-08,3e-09,0
-0.0060136,0.024045,0.99969,1.6e-08,3e-09,0
-0.0061157,0.025411,0.99966,1.7e-08,3e-09,0
-0.0062239,0.026762,0.99962,1.8e-08,3e-09,0
-0.0063383,0.028095,0.99959,1.9e-08,3e-09,0
-0.0064588,0.02941,0.99955,2e-08,3e-09,0
-0.0065856,0.030705,0.99951,2.1e-08,3e-09,0
-0.0067185,0.03198,0.99947,2.2e-08,3e-09,0
-0.0068577,0.033234,0.99942,2.3e-08,3e-09,0
-0.0070031,0.034465,0.99938,2.4e-08,3e-09,0
-0.0071547,0.035673,0.99934,2.5e-08,3e-09,0
-0.0073125,0.036856,0.99929,2.6e-08,3e-09,0
-0.0074766,0.038013,0.99925,2.7e-08,3e-09,0
-0.0076469,0.039144,0.9992,2.8e-08,3e-09,0
-0.0078234,0.040247,0.99916,2.9e-08,3e-09,0
-0.0080061,0.04132,0.99911,3e-08,3e-09,0
-0.008195,0.042364,0.99907,3.1e-08,3e-09,0
-0.00839,0.043376,0.99902,3.2e-08,3e-09,0
-0.0085912,0.044356,0.99898,3.3e-08,3e-09,0
-0.0087985,0.045303,0.99893,3.4e-08,3e-09,0
-0.0090118,0.046214,0.99889,3.5e-08,3e-09,0
-0.0092311,0.04709,0.99885,3.6e-08,3e-09,0
-0.0094564,0.047929,0.99881,3.7e-08,3e-09,0
-0.0096875,0.04873,0.99877,3.8e-08,3e-09,0
-0.0099244,0.049491,0.99873,3.9e-08,3e-09,0
-0.010167,0.050212,0.99869,4e-08,3e-09,0
-0.010415,0.050891,0.99865,4.1e-08,3e-09,0
-0.010669,0.051528,0.99861,4.2e-08,3e-09,0
-0.010928,0.052121,0.99858,4.3e-08,3e-09,0
-0.011192,0.052669,0.99855,4.4e-08,3e-09,0
-0.011462,0.053171,0.99852,4.5e-08,3e-09,0
-0.011736,0.053625,0.99849,4.6e-08,3e-09,0
-0.012016,0.054032,0.99847,4.7e-08,3e-09,0
-0.012299,0.054389,0.99844,4.8e-08,3e-09,0
-0.012588,0.054697,0.99842,4.9e-08,3e-09,0
-0.01288,0.054953,0.99841,5e-08,3e-09,0
-0.013176,0.055157,0.99839,5.1e-08,3e-09,0
-0.013476,0.055308,0.99838,5.2e-08,3e-09,0
-0.01378,0.055405,0.99837,5.3e-08,3e-09,0
-0.014087,0.055448,0.99836,5.4e-08,3e-09,0
-0.014396,0.055435,0.99836,5.5e-08,3e-09,0
-0.014709,0.055366,0.99836,5.6e-08,3e-09,0
-0.015023,0.05524,0.99836,5.7e-08,3e-09,0
-0.01534,0.055057,0.99837,5.8e-08,3e-09,0
-0.015658,0.054815,0.99837,5.9e-08,3e-09,0
-0.015977,0.054515,0.99839,6e-08,3e-09,0
-0.016298,0.054157,0.9984,6.1e-08,3e-09,0
-0.016618,0.053739,0.99842,6.2e-08,3e-09,0
-0.016939,0.053261,0.99844,6.3e-08,3e-09,0
-0.01726,0.052724,0.99846,6.4e-08,3e-09,0
-0.017579,0.052127,0.99849,6.5e-08,3e-09,0
-0.017898,0.05147,0.99851,6.6e-08,3e-09,0
-0.018215,0.050753,0.99855,6.7e-08,3e-09,0
-0.01853,0.049977,0.99858,6.8e-08,3e-09,0
-0.018842,0.049141,0.99861,6.9e-08,3e-09,0
-0.019151,0.048246,0.99865,7e-08,3e-09,0
-0.019456,0.047293,0.99869,7.1e-08,3e-09,0
-0.019757,0.046282,0.99873,7.2e-08,3e-09,0
-0.020054,0.045213,0.99878,7.3e-08,3e-09,0
-0.020346,0.044088,0.99882,7.4e-08,3e-09,0
-0.020632,0.042907,0.99887,7.5e-08,3e-09,0
-0.020912,0.041672,0.99891,7.6e-08,3e-09,0
-0.021185,0.040383,0.99896,7.7e-08,3e-09,0
-0.021451,0.039042,0.99901,7.8e-08,3e-09,0
-0.02171,0.037649,0.99906,7.9e-08,3e-09,0
-0.02196,0.036207,0.9991,8e-08,3e-09,0
-0.022202,0.034717,0.99915,8.1e-08,3e-09,0
-0.022434,0.03318,0.9992,8.2e-08,3e-09,0
-0.022657,0.031599,0.99924,8.3e-08,3e-09,0
-0.02287,0.029975,0.99929,8.4e-08,3e-09,0
-0.023073,0.028309,0.99933,8.5e-08,3e-09,0
-0.023264,0.026605,0.99938,8.6e-08,3e-09,0
-0.023445,0.024865,0.99942,8.7e-08,3e-09,0
-0.023613,0.023089,0.99945,8.8e-08,3e-09,0
-0.02377,0.021282,0.99949,8.9e-08,3e-09,0
-0.023914,0.019444,0.99952,9e-08,3e-09,0
-0.024045,0.017579,0.99956,9.1e-08,3e-09,0
-0.024164,0.01569,0.99958,9.2e-08,3e-09,0
-0.024269,0.013778,0.99961,9.3e-08,3e-09,0
-0.02436,0.011846,0.99963,9.4e-08,3e-09,0
-0.024438,0.009898,0.99965,9.5e-08,3e-09,0
-0.024502,0.0079355,0.99967,9.6e-08,3e-09,0
-0.024552,0.0059616,0.99968,9.7e-08,3e-09,0
-0.024588,0.0039791,0.99969,9.8e-08,3e-09,0
-0.024609,0.001991,0.9997,9.9e-08,3e-09,0
-0.024616,8.1702e-09,0.9997,1e-07,3e-09,0
-0.024609,-0.001991,0.9997,1.01e-07,3e-09,0
-0.024588,-0.0039791,0.99969,1.02e-07,3e-09,0
-0.024552,-0.0059616,0.99968,1.03e-07,3e-09,0
-0.024502,-0.0079354,0.99967,1.04e-07,3e-09,0
-0.024438,-0.009898,0.99965,1.05e-07,3e-09,0
-0.02436,-0.011846,0.99963,1.06e-07,3e-09,0
-0.024269,-0.013778,0.99961,1.07e-07,3e-09,0
-0.024164,-0.01569,0.99958,1.08e-07,3e-09,0
-0.024045,-0.017579,0.99956,1.09e-07,3e-09,0
-0.023914,-0.019444,0.99952,1.1e-07,3e-09,0
-0.02377,-0.021282,0.99949,1.11e-07,3e-09,0
-0.023613,-0.023089,0.99945,1.12e-07,3e-09,0
-0.023445,-0.024865,0.99942,1.13e-07,3e-09,0
-0.023264,-0.026605,0.99938,1.14e-07,3e-09,0
-0.023073,-0.028309,0.99933,1.15e-07,3e-09,0
-0.02287,-0.029975,0.99929,1.16e-07,3e-09,0
-0.022657,-0.031599,0.99924,1.17e-07,3e-09,0
-0.022434,-0.03318,0.9992,1.18e-07,3e-09,0
-0.022202,-0.034717,0.99915,1.19e-07,3e-09,0
-0.02196,-0.036207,0.9991,1.2e-07,3e-09,0
-0.02171,-0.037649,0.99906,1.21e-07,3e-09,0
-0.021451,-0.039042,0.99901,1.22e-07,3e-09,0
-0.021185,-0.040383,0.99896,1.23e-07,3e-09,0
-0.020912,-0.041672,0.99891,1.24e-07,3e-09,0
-0.020632,-0.042907,0.99887,1.25e-07,3e-09,0
-0.020346,-0.044088,0.99882,1.26e-07,3e-09,0
-0.020054,-0.045213,0.99878,1.27e-07,3e-09,0
-0.019757,-0.046282,0.99873,1.28e-07,3e-09,0
-0.019456,-0.047293,0.99869,1.29e-07,3e-09,0
-0.019151,-0.048246,0.99865,1.3e-07,3e-09,0
-0.018842,-0.049141,0.99861,1.31e-07,3e-09,0
-0.01853,-0.049977,0.99858,1.32e-07,3e-09,0
-0.018215,-0.050753,0.99855,1.33e-07,3e-09,0
-0.017898,-0.05147,0.99851,1.34e-07,3e-09,0
-0.017579,-0.052127,0.99849,1.35e-07,3e-09,0
-0.01726,-0.052724,0.99846,1.36e-07,3e-09,0
-0.016939,-0.053261,0.99844,1.37e-07,3e-09,0
-0.016618,-0.053739,0.99842,1.38e-07,3e-09,0
-0.016298,-0.054157,0.9984,1.39e-07,3e-09,0
-0.015977,-0.054515,0.99839,1.4e-07,3e-09,0
-0.015658,-0.054815,0.99837,1.41e-07,3e-09,0
-0.01534,-0.055057,0.99837,1.42e-07,3e-09,0
-0.015023,-0.05524,0.99836,1.43e-07,3e-09,0
-0.014709,-0.055366,0.99836,1.44e-07,3e-09,0
-0.014396,-0.055435,0.99836,1.45e-07,3e-09,0
-0.014087,-0.055448,0.99836,1.46e-07,3e-09,0
-0.01378,-0.055405,0.99837,1.47e-07,3e-09,0
-0.013476,-0.055308,0.99838,1.48e-07,3e-09,0
-0.013176,-0.055157,0.99839,1.49e-07,3e-09,0
-0.01288,-0.054953,0.99841,1.5e-07,3e-09,0
-0.012588,-0.054697,0.99842,1.51e-07,3e-09,0
-0.012299,-0.05439,0.99844,1.52e-07,3e-09,0
-0.012016,-0.054032,0.99847,1.53e-07,3e-09,0
-0.011736,-0.053625,0.99849,1.54e-07,3e-09,0
-0.011462,-0.053171,0.99852,1.55e-07,3e-09,0
-0.011192,-0.052669,0.99855,1.56e-07,3e-09,0
-0.010928,-0.052121,0.99858,1.57e-07,3e-09,0
-0.010669,-0.051528,0.99861,1.58e-07,3e-09,0
-0.010415,-0.050891,0.99865,1.59e-07,3e-09,0
-0.010167,-0.050212,0.99869,1.6e-07,3e-09,0
-0.0099244,-0.049491,0.99873,1.61e-07,3e-09,0
-0.0096875,-0.04873,0.99877,1.62e-07,3e-09,0
-0.0094564,-0.047929,0.99881,1.63e-07,3e-09,0
-0.0092311,-0.04709,0.99885,1.64e-07,3e-09,0
-0.0090118,-0.046214,0.99889,1.65e-07,3e-09,0
-0.0087985,-0.045303,0.99893,1.66e-07,3e-09,0
-0.0085912,-0.044356,0.99898,1.67e-07,3e-09,0
-0.00839,-0.043376,0.99902,1.68e-07,3e-09,0
-0.008195,-0.042364,0.99907,1.69e-07,3e-09,0
-0.0080061,-0.04132,0.99911,1.7e-07,3e-09,0
-0.0078234,-0.040247,0.99916,1.71e-07,3e-09,0
-0.0076469,-0.039144,0.9992,1.72e-07,3e-09,0
-0.0074766,-0.038013,0.99925,1.73e-07,3e-09,0
-0.0073125,-0.036856,0.99929,1.74e-07,3e-09,0
-0.0071547,-0.035673,0.99934,1.75e-07,3e-09,0
-0.0070031,-0.034465,0.99938,1.76e-07,3e-09,0
-0.0068577,-0.033234,0.99942,1.77e-07,3e-09,0
-0.0067185,-0.03198,0.99947,1.78e-07,3e-09,0
-0.0065856,-0.030705,0.99951,1.79e-07,3e-09,0
-0.0064588,-0.02941,0.99955,1.8e-07,3e-09,0
-0.0063383,-0.028095,0.99959,1.81e-07,3e-09,0
-0.0062239,-0.026762,0.99962,1.82e-07,3e-09,0
-0.0061157,-0.025411,0.99966,1.83e-07,3e-09,0
-0.0060136,-0.024045,0.99969,1.84e-07,3e-09,0
-0.0059176,-0.022663,0.99973,1.85e-07,3e-09,0
-0.0058278,-0.021267,0.99976,1.86e-07,3e-09,0
-0.005744,-0.019857,0.99979,1.87e-07,3e-09,0
-0.0056663,-0.018435,0.99981,1.88e-07,3e-09,0
-0.0055946,-0.017002,0.99984,1.89e-07,3e-09,0
-0.005529,-0.015558,0.99986,1.9e-07,3e-09,0
-0.0054694,-0.014105,0.99989,1.91e-07,3e-09,0
-0.0054158,-0.012643,0.99991,1.92e-07,3e-09,0
-0.0053683,-0.011174,0.99992,1.93e-07,3e-09,0
-0.0053266,-0.0096977,0.99994,1.94e-07,3e-09,0
-0.005291,-0.0082156,0.99995,1.95e-07,3e-09,0
-0.0052613,-0.0067285,0.99996,1.96e-07,3e-09,0
-0.0052376,-0.0052375,0.99997,1.97e-07,3e-09,0
-0.0052198,-0.0037433,0.99998,1.98e-07,3e-09,0
-0.0052079,-0.0022469,0.99998,1.99e-07,3e-09,0
-0.005202,-0.00074912,0.99999,2e-07,3e-09,0
-0.0066828,0.00075248,0.99998,0,4e-09,0
-0.0066905,0.002257,0.99998,1e-09,4e-09,0
-0.0067057,0.0037602,0.99997,2e-09,4e-09,0
-0.0067286,0.0052612,0.99996,3e-09,4e-09,0
-0.0067592,0.0067591,0.99995,4e-09,4e-09,0
-0.0067974,0.0082529,0.99994,5e-09,4e-09,0
-0.0068432,0.0097418,0.99993,6e-09,4e-09,0
-0.0068967,0.011225,0.99991,7e-09,4e-09,0
-0.006958,0.012701,0.9999,8e-09,4e-09,0
-0.0070269,0.01417,0.99988,9e-09,4e-09,0
-0.0071035,0.01563,0.99985,1e-08,4e-09,0
-0.0071879,0.017081,0.99983,1.1e-08,4e-09,0
-0.0072801,0.018521,0.9998,1.2e-08,4e-09,0
-0.0073801,0.01995,0.99977,1.3e-08,4e-09,0
-0.0074878,0.021366,0.99974,1.4e-08,4e-09,0
-0.0076034,0.022769,0.99971,1.5e-08,4e-09,0
-0.0077269,0.024158,0.99968,1.6e-08,4e-09,0
-0.0078582,0.025532,0.99964,1.7e-08,4e-09,0
-0.0079975,0.026889,0.99961,1.8e-08,4e-09,0
-0.0081446,0.028229,0.99957,1.9e-08,4e-09,0
-0.0082997,0.029551,0.99953,2e-08,4e-09,0
-0.0084628,0.030854,0.99949,2.1e-08,4e-09,0
-0.0086339,0.032136,0.99945,2.2e-08,4e-09,0
-0.0088129,0.033397,0.9994,2.3e-08,4e-09,0
-0.009,0.034635,0.99936,2.4e-08,4e-09,0
-0.0091951,0.03585,0.99931,2.5e-08,4e-09,0
-0.0093982,0.03704,0.99927,2.6e-08,4e-09,0
-0.0096093,0.038205,0.99922,2.7e-08,4e-09,0
-0.0098284,0.039343,0.99918,2.8e-08,4e-09,0
-0.010056,0.040453,0.99913,2.9e-08,4e-09,0
-0.010291,0.041533,0.99908,3e-08,4e-09,0
-0.010534,0.042584,0.99904,3.1e-08,4e-09,0
-0.010785,0.043604,0.99899,3.2e-08,4e-09,0
-0.011044,0.044591,0.99894,3.3e-08,4e-09,0
-0.011311,0.045544,0.9989,3.4e-08,4e-09,0
-0.011585,0.046463,0.99885,3.5e-08,4e-09,0
-0.011868,0.047345,0.99881,3.6e-08,4e-09,0
-0.012158,0.048191,0.99876,3.7e-08,4e-09,0
-0.012455,0.048998,0.99872,3.8e-08,4e-09,0
-0.01276,0.049766,0.99868,3.9e-08,4e-09,0
-0.013073,0.050494,0.99864,4e-08,4e-09,0
-0.013392,0.05118,0.9986,4.1e-08,4e-09,0
-0.013719,0.051823,0.99856,4.2e-08,4e-09,0
-0.014053,0.052422,0.99853,4.3e-08,4e-09,0
-0.014393,0.052976,0.99849,4.4e-08,4e-09,0
-0.01474,0.053483,0.99846,4.5e-08,4e-09,0
-0.015094,0.053944,0.99843,4.6e-08,4e-09,0
-0.015453,0.054356,0.9984,4.7e-08,4e-09,0
-0.015819,0.054719,0.99838,4.8e-08,4e-09,0
-0.01619,0.055031,0.99835,4.9e-08,4e-09,0
-0.016567,0.055292,0.99833,5e-08,4e-09,0
-0.016948,0.055501,0.99831,5.1e-08,4e-09,0
-0.017335,0.055656,0.9983,5.2e-08,4e-09,0
-0.017726,0.055757,0.99829,5.3e-08,4e-09,0
-0.018121,0.055803,0.99828,5.4e-08,4e-09,0
-0.01852,0.055793,0.99827,5.5e-08,4e-09,0
-0.018923,0.055727,0.99827,5.6e-08,4e-09,0
-0.019328,0.055604,0.99827,5.7e-08,4e-09,0
-0.019736,0.055423,0.99827,5.8e-08,4e-09,0
-0.020146,0.055183,0.99827,5.9e-08,4e-09,0
-0.020558,0.054884,0.99828,6e-08,4e-09,0
-0.020971,0.054527,0.99829,6.1e-08,4e-09,0
-0.021385,0.054109,0.99831,6.2e-08,4e-09,0
-0.021798,0.053631,0.99832,6.3e-08,4e-09,0
-0.022211,0.053093,0.99834,6.4e-08,4e-09,0
-0.022624,0.052495,0.99836,6.5e-08,4e-09,0
-0.023035,0.051837,0.99839,6.6e-08,4e-09,0
-0.023443,0.051118,0.99842,6.7e-08,4e-09,0
-0.023849,0.050339,0.99845,6.8e-08,4e-09,0
-0.024252,0.0495,0.99848,6.9e-08,4e-09,0
-0.02465,0.048601,0.99851,7e-08,4e-09,0
-0.025044,0.047644,0.99855,7.1e-08,4e-09,0
-0.025433,0.046628,0.99859,7.2e-08,4e-09,0
-0.025816,0.045553,0.99863,7.3e-08,4e-09,0
-0.026192,0.044422,0.99867,7.4e-08,4e-09,0
-0.026561,0.043235,0.99871,7.5e-08,4e-09,0
-0.026922,0.041992,0.99876,7.6e-08,4e-09,0
-0.027275,0.040695,0.9988,7.7e-08,4e-09,0
-0.027618,0.039345,0.99884,7.8e-08,4e-09,0
-0.027951,0.037944,0.99889,7.9e-08,4e-09,0
-0.028275,0.036492,0.99893,8e-08,4e-09,0
-0.028586,0.034991,0.99898,8.1e-08,4e-09,0
-0.028887,0.033444,0.99902,8.2e-08,4e-09,0
-0.029174,0.031851,0.99907,8.3e-08,4e-09,0
-0.029449,0.030215,0.99911,8.4e-08,4e-09,0
-0.029711,0.028538,0.99915,8.5e-08,4e-09,0
-0.029958,0.026821,0.99919,8.6e-08,4e-09,0
-0.030191,0.025067,0.99923,8.7e-08,4e-09,0
-0.030408,0.023277,0.99927,8.8e-08,4e-09,0
-0.03061,0.021456,0.9993,8.9e-08,4e-09,0
-0.030797,0.019604,0.99933,9e-08,4e-09,0
-0.030966,0.017724,0.99936,9.1e-08,4e-09,0
-0.031119,0.015819,0.99939,9.2e-08,4e-09,0
-0.031255,0.013892,0.99941,9.3e-08,4e-09,0
-0.031373,0.011944,0.99944,9.4e-08,4e-09,0
-0.031473,0.0099801,0.99945,9.5e-08,4e-09,0
-0.031556,0.0080014,0.99947,9.6e-08,4e-09,0
-0.03162,0.0060112,0.99948,9.7e-08,4e-09,0
-0.031666,0.0040123,0.99949,9.8e-08,4e-09,0
-0.031694,0.0020076,0.9995,9.9e-08,4e-09,0
-0.031703,8.2135e-09,0.9995,1e-07,4e-09,0
-0.031694,-0.0020076,0.9995,1.01e-07,4e-09,0
-0.031666,-0.0040122,0.99949,1.02e-07,4e-09,0
-0.03162,-0.0060111,0.99948,1.03e-07,4e-09,0
-0.031556,-0.0080014,0.99947,1.04e-07,4e-09,0
-0.031473,-0.0099801,0.99945,1.05e-07,4e-09,0
-0.031373,-0.011944,0.99944,1.06e-07,4e-09,0
-0.031255,-0.013892,0.99941,1.07e-07,4e-09,0
-0.031119,-0.015819,0.99939,1.08e-07,4e-09,0
-0.030966,-0.017724,0.99936,1.09e-07,4e-09,0
-0.030796,-0.019604,0.99933,1.1e-07,4e-09,0
-0.03061,-0.021456,0.9993,1.11e-07,4e-09,0
-0.030408,-0.023277,0.99927,1.12e-07,4e-09,0
-0.030191,-0.025067,0.99923,1.13e-07,4e-09,0
-0.029958,-0.026821,0.99919,1.14e-07,4e-09,0
-0.029711,-0.028538,0.99915,1.15e-07,4e-09,0
