"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
0.11652,-0.076032,0.99027,1.31e-07,1.83e-07,0
0.11448,-0.077191,0.99042,1.32e-07,1.83e-07,0
0.11242,-0.078253,0.99057,1.33e-07,1.83e-07,0
0.11036,-0.079219,0.99073,1.34e-07,1.83e-07,0
0.10829,-0.080087,0.99089,1.35e-07,1.83e-07,0
0.10621,-0.08086,0.99105,1.36e-07,1.83e-07,0
0.10413,-0.081538,0.99122,1.37e-07,1.83e-07,0
0.10206,-0.082121,0.99138,1.38e-07,1.83e-07,0
0.099991,-0.08261,0.99155,1.39e-07,1.83e-07,0
0.097929,-0.083007,0.99173,1.4e-07,1.83e-07,0
0.095877,-0.083313,0.9919,1.41e-07,1.83e-07,0
0.093837,-0.083529,0.99208,1.42e-07,1.83e-07,0
0.091811,-0.083657,0.99226,1.43e-07,1.83e-07,0
0.089803,-0.083697,0.99244,1.44e-07,1.83e-07,0
0.087813,-0.083652,0.99262,1.45e-07,1.83e-07,0
0.085843,-0.083524,0.9928,1.46e-07,1.83e-07,0
0.083896,-0.083313,0.99299,1.47e-07,1.83e-07,0
0.081974,-0.083021,0.99317,1.48e-07,1.83e-07,0
0.080077,-0.082651,0.99336,1.49e-07,1.83e-07,0
0.078207,-0.082204,0.99354,1.5e-07,1.83e-07,0
0.076366,-0.081682,0.99373,1.51e-07,1.83e-07,0
0.074554,-0.081088,0.99391,1.52e-07,1.83e-07,0
0.072774,-0.080421,0.9941,1.53e-07,1.83e-07,0
0.071025,-0.079686,0.99429,1.54e-07,1.83e-07,0
0.06931,-0.078883,0.99447,1.55e-07,1.83e-07,0
0.067629,-0.078015,0.99466,1.56e-07,1.83e-07,0
0.065982,-0.077084,0.99484,1.57e-07,1.83e-07,0
0.064371,-0.07609,0.99502,1.58e-07,1.83e-07,0
0.062796,-0.075038,0.9952,1.59e-07,1.83e-07,0
0.061258,-0.073927,0.99538,1.6e-07,1.83e-07,0
0.059757,-0.072761,0.99556,1.61e-07,1.83e-07,0
0.058293,-0.07154,0.99573,1.62e-07,1.83e-07,0
0.056868,-0.070268,0.99591,1.63e-07,1.83e-07,0
0.055481,-0.068945,0.99608,1.64e-07,1.83e-07,0
0.054132,-0.067574,0.99624,1.65e-07,1.83e-07,0
0.052822,-0.066156,0.99641,1.66e-07,1.83e-07,0
0.051551,-0.064694,0.99657,1.67e-07,1.83e-07,0
0.05032,-0.063188,0.99673,1.68e-07,1.83e-07,0
0.049127,-0.06164,0.99689,1.69e-07,1.83e-07,0
0.047973,-0.060053,0.99704,1.7e-07,1.83e-07,0
0.046859,-0.058428,0.99719,1.71e-07,1.83e-07,0
0.045783,-0.056766,0.99734,1.72e-07,1.83e-07,0
0.044747,-0.055069,0.99748,1.73e-07,1.83e-07,0
0.04375,-0.053339,0.99762,1.74e-07,1.83e-07,0
0.042792,-0.051577,0.99775,1.75e-07,1.83e-07,0
0.041872,-0.049785,0.99788,1.76e-07,1.83e-07,0
0.040991,-0.047964,0.99801,1.77e-07,1.83e-07,0
0.040148,-0.046115,0.99813,1.78e-07,1.83e-07,0
0.039344,-0.04424,0.99825,1.79e-07,1.83e-07,0
0.038578,-0.042341,0.99836,1.8e-07,1.83e-07,0
0.03785,-0.040418,0.99847,1.81e-07,1.83e-07,0
0.03716,-0.038473,0.99857,1.82e-07,1.83e-07,0
0.036508,-0.036507,0.99867,1.83e-07,1.83e-07,0
0.035893,-0.034522,0.99876,1.84e-07,1.83e-07,0
0.035315,-0.032519,0.99885,1.85e-07,1.83e-07,0
0.034774,-0.030499,0.99893,1.86e-07,1.83e-07,0
0.03427,-0.028462,0.99901,1.87e-07,1.83e-07,0
0.033803,-0.026412,0.99908,1.88e-07,1.83e-07,0
0.033373,-0.024347,0.99915,1.89e-07,1.83e-07,0
0.032979,-0.022271,0.99921,1.9e-07,1.83e-07,0
0.032621,-0.020183,0.99926,1.91e-07,1.83e-07,0
0.0323,-0.018086,0.99931,1.92e-07,1.83e-07,0
0.032014,-0.015979,0.99936,1.93e-07,1.83e-07,0
0.031765,-0.013864,0.9994,1.94e-07,1.83e-07,0
0.031551,-0.011743,0.99943,1.95e-07,1.83e-07,0
0.031373,-0.0096154,0.99946,1.96e-07,1.83e-07,0
0.031231,-0.0074835,0.99948,1.97e-07,1.83e-07,0
0.031124,-0.005348,0.9995,1.98e-07,1.83e-07,0
0.031053,-0.0032098,0.99951,1.99e-07,1.83e-07,0
0.031018,-0.0010701,0.99952,2e-07,1.83e-07,0
0.029355,0.0010529,0.99957,0,1.84e-07,0
0.029388,0.0031581,0.99956,1e-09,1.84e-07,0
0.029455,0.0052618,0.99955,2e-09,1.84e-07,0
0.029556,0.0073628,0.99954,3e-09,1.84e-07,0
0.02969,0.0094602,0.99951,4e-09,1.84e-07,0
0.029857,0.011553,0.99949,5e-09,1.84e-07,0
0.030058,0.01364,0.99946,6e-09,1.84e-07,0
0.030293,0.015719,0.99942,7e-09,1.84e-07,0
0.030562,0.017791,0.99937,8e-09,1.84e-07,0
0.030865,0.019854,0.99933,9e-09,1.84e-07,0
0.031202,0.021906,0.99927,1e-08,1.84e-07,0
0.031572,0.023948,0.99921,1.1e-08,1.84e-07,0
0.031978,0.025976,0.99915,1.2e-08,1.84e-07,0
0.032417,0.027992,0.99908,1.3e-08,1.84e-07,0
0.032891,0.029992,0.99901,1.4e-08,1.84e-07,0
0.0334,0.031976,0.99893,1.5e-08,1.84e-07,0
0.033944,0.033943,0.99885,1.6e-08,1.84e-07,0
0.034523,0.035892,0.99876,1.7e-08,1.84e-07,0
0.035137,0.037821,0.99867,1.8e-08,1.84e-07,0
0.035786,0.03973,0.99857,1.9e-08,1.84e-07,0
0.036471,0.041615,0.99847,2e-08,1.84e-07,0
0.037191,0.043478,0.99836,2.1e-08,1.84e-07,0
0.037947,0.045315,0.99825,2.2e-08,1.84e-07,0
0.038739,0.047127,0.99814,2.3e-08,1.84e-07,0
0.039568,0.04891,0.99802,2.4e-08,1.84e-07,0
0.040432,0.050665,0.9979,2.5e-08,1.84e-07,0
0.041333,0.052389,0.99777,2.6e-08,1.84e-07,0
0.04227,0.054081,0.99764,2.7e-08,1.84e-07,0
0.043244,0.05574,0.99751,2.8e-08,1.84e-07,0
0.044254,0.057364,0.99737,2.9e-08,1.84e-07,0
0.045301,0.058951,0.99723,3e-08,1.84e-07,0
0.046384,0.060499,0.99709,3.1e-08,1.84e-07,0
0.047504,0.062009,0.99694,3.2e-08,1.84e-07,0
0.048661,0.063476,0.9968,3.3e-08,1.84e-07,0
0.049854,0.064901,0.99665,3.4e-08,1.84e-07,0
0.051083,0.066281,0.99649,3.5e-08,1.84e-07,0
0.052349,0.067614,0.99634,3.6e-08,1.84e-07,0
0.05365,0.068899,0.99618,3.7e-08,1.84e-07,0
0.054987,0.070134,0.99602,3.8e-08,1.84e-07,0
0.056359,0.071317,0.99586,3.9e-08,1.84e-07,0
0.057767,0.072447,0.9957,4e-08,1.84e-07,0
0.059209,0.073521,0.99553,4.1e-08,1.84e-07,0
0.060684,0.074538,0.99537,4.2e-08,1.84e-07,0
0.062194,0.075496,0.9952,4.3e-08,1.84e-07,0
0.063736,0.076394,0.99504,4.4e-08,1.84e-07,0
0.065311,0.077228,0.99487,4.5e-08,1.84e-07,0
0.066917,0.077998,0.99471,4.6e-08,1.84e-07,0
0.068553,0.078701,0.99454,4.7e-08,1.84e-07,0
0.07022,0.079336,0.99437,4.8e-08,1.84e-07,0
0.071914,0.079901,0.99421,4.9e-08,1.84e-07,0
0.073637,0.080394,0.99404,5e-08,1.84e-07,0
0.075385,0.080814,0.99387,5.1e-08,1.84e-07,0
0.077159,0.081158,0.99371,5.2e-08,1.84e-07,0
0.078956,0.081424,0.99355,5.3e-08,1.84e-07,0
0.080775,0.081612,0.99339,5.4e-08,1.84e-07,0
0.082615,0.08172,0.99323,5.5e-08,1.84e-07,0
0.084474,0.081746,0.99307,5.6e-08,1.84e-07,0
0.086349,0.081688,0.99291,5.7e-08,1.84e-07,0
0.08824,0.081545,0.99276,5.8e-08,1.84e-07,0
0.090143,0.081315,0.9926,5.9e-08,1.84e-07,0
0.092058,0.080998,0.99245,6e-08,1.84e-07,0
0.093981,0.080593,0.99231,6.1e-08,1.84e-07,0
0.095911,0.080097,0.99216,6.2e-08,1.84e-07,0
0.097845,0.07951,0.99202,6.3e-08,1.84e-07,0
0.09978,0.078832,0.99188,6.4e-08,1.84e-07,0
0.10171,0.078061,0.99175,6.5e-08,1.84e-07,0
0.10364,0.077197,0.99161,6.6e-08,1.84e-07,0
0.10557,0.07624,0.99149,6.7e-08,1.84e-07,0
0.10748,0.075189,0.99136,6.8e-08,1.84e-07,0
0.10938,0.074044,0.99124,6.9e-08,1.84e-07,0
0.11127,0.072804,0.99112,7e-08,1.84e-07,0
0.11313,0.071471,0.99101,7.1e-08,1.84e-07,0
0.11498,0.070045,0.9909,7.2e-08,1.84e-07,0
0.1168,0.068525,0.99079,7.3e-08,1.84e-07,0
0.11859,0.066914,0.99069,7.4e-08,1.84e-07,0
0.12035,0.065211,0.99059,7.5e-08,1.84e-07,0
0.12207,0.063419,0.99049,7.6e-08,1.84e-07,0
0.12376,0.061537,0.9904,7.7e-08,1.84e-07,0
0.1254,0.059569,0.99032,7.8e-08,1.84e-07,0
0.127,0.057515,0.99023,7.9e-08,1.84e-07,0
0.12856,0.055378,0.99015,8e-08,1.84e-07,0
0.13006,0.05316,0.99008,8.1e-08,1.84e-07,0
0.1315,0.050863,0.99001,8.2e-08,1.84e-07,0
0.13289,0.04849,0.98994,8.3e-08,1.84e-07,0
0.13421,0.046044,0.98988,8.4e-08,1.84e-07,0
0.13548,0.043527,0.98982,8.5e-08,1.84e-07,0
0.13667,0.040944,0.98977,8.6e-08,1.84e-07,0
0.1378,0.038298,0.98972,8.7e-08,1.84e-07,0
0.13885,0.035591,0.98967,8.8e-08,1.84e-07,0
0.13983,0.032829,0.98963,8.9e-08,1.84e-07,0
0.14074,0.030015,0.98959,9e-08,1.84e-07,0
0.14156,0.027153,0.98956,9.1e-08,1.84e-07,0
0.1423,0.024248,0.98953,9.2e-08,1.84e-07,0
0.14296,0.021304,0.9895,9.3e-08,1.84e-07,0
0.14354,0.018325,0.98948,9.4e-08,1.84e-07,0
0.14403,0.015317,0.98946,9.5e-08,1.84e-07,0
0.14443,0.012283,0.98944,9.6e-08,1.84e-07,0
0.14474,0.0092302,0.98943,9.7e-08,1.84e-07,0
0.14497,0.0061619,0.98942,9.8e-08,1.84e-07,0
0.1451,0.0030835,0.98941,9.9e-08,1.84e-07,0
0.14515,1.9662e-08,0.98941,1e-07,1.84e-07,0
0.1451,-0.0030834,0.98941,1.01e-07,1.84e-07,0
0.14497,-0.0061618,0.98942,1.02e-07,1.84e-07,0
0.14474,-0.0092301,0.98943,1.03e-07,1.84e-07,0
0.14443,-0.012283,0.98944,1.04e-07,1.84e-07,0
0.14403,-0.015317,0.98946,1.05e-07,1.84e-07,0
0.14354,-0.018325,0.98948,1.06e-07,1.84e-07,0
0.14296,-0.021304,0.9895,1.07e-07,1.84e-07,0
0.1423,-0.024248,0.98953,1.08e-07,1.84e-07,0
0.14156,-0.027153,0.98956,1.09e-07,1.84e-07,0
0.14074,-0.030015,0.98959,1.1e-07,1.84e-07,0
0.13983,-0.032829,0.98963,1.11e-07,1.84e-07,0
0.13885,-0.035591,0.98967,1.12e-07,1.84e-07,0
0.1378,-0.038298,0.98972,1.13e-07,1.84e-07,0
0.13667,-0.040944,0.98977,1.14e-07,1.84e-07,0
0.13548,-0.043527,0.98982,1.15e-07,1.84e-07,0
0.13421,-0.046044,0.98988,1.16e-07,1.84e-07,0
0.13289,-0.04849,0.98994,1.17e-07,1.84e-07,0
0.1315,-0.050863,0.99001,1.18e-07,1.84e-07,0
0.13006,-0.05316,0.99008,1.19e-07,1.84e-07,0
0.12856,-0.055378,0.99015,1.2e-07,1.84e-07,0
0.127,-0.057515,0.99023,1.21e-07,1.84e-07,0
0.1254,-0.059569,0.99032,1.22e-07,1.84e-07,0
0.12376,-0.061537,0.9904,1.23e-07,1.84e-07,0
0.12207,-0.063419,0.99049,1.24e-07,1.84e-07,0
0.12035,-0.065211,0.99059,1.25e-07,1.84e-07,0
0.11859,-0.066914,0.99069,1.26e-07,1.84e-07,0
0.1168,-0.068525,0.99079,1.27e-07,1.84e-07,0
0.11498,-0.070045,0.9909,1.28e-07,1.84e-07,0
0.11313,-0.071471,0.99101,1.29e-07,1.84e-07,0
0.11127,-0.072804,0.99112,1.3e-07,1.84e-07,0
0.10938,-0.074044,0.99124,1.31e-07,1.84e-07,0
0.10748,-0.075189,0.99136,1.32e-07,1.84e-07,0
0.10557,-0.07624,0.99149,1.33e-07,1.84e-07,0
0.10364,-0.077197,0.99161,1.34e-07,1.84e-07,0
0.10171,-0.078061,0.99175,1.35e-07,1.84e-07,0
0.09978,-0.078832,0.99188,1.36e-07,1.84e-07,0
0.097845,-0.07951,0.99202,1.37e-07,1.84e-07,0
0.095911,-0.080097,0.99216,1.38e-07,1.84e-07,0
0.093981,-0.080593,0.99231,1.39e-07,1.84e-07,0
0.092058,-0.080998,0.99245,1.4e-07,1.84e-07,0
0.090143,-0.081315,0.9926,1.41e-07,1.84e-07,0
0.08824,-0.081545,0.99276,1.42e-07,1.84e-07,0
0.086349,-0.081688,0.99291,1.43e-07,1.84e-07,0
0.084474,-0.081746,0.99307,1.44e-07,1.84e-07,0
0.082615,-0.08172,0.99323,1.45e-07,1.84e-07,0
0.080775,-0.081612,0.99339,1.46e-07,1.84e-07,0
0.078956,-0.081425,0.99355,1.47e-07,1.84e-07,0
0.077159,-0.081158,0.99371,1.48e-07,1.84e-07,0
0.075385,-0.080814,0.99387,1.49e-07,1.84e-07,0
0.073637,-0.080394,0.99404,1.5e-07,1.84e-07,0
0.071914,-0.079901,0.99421,1.51e-07,1.84e-07,0
0.07022,-0.079336,0.99437,1.52e-07,1.84e-07,0
0.068554,-0.078701,0.99454,1.53e-07,1.84e-07,0
0.066917,-0.077998,0.99471,1.54e-07,1.84e-07,0
0.065311,-0.077228,0.99487,1.55e-07,1.84e-07,0
0.063736,-0.076394,0.99504,1.56e-07,1.84e-07,0
0.062194,-0.075496,0.9952,1.57e-07,1.84e-07,0
0.060685,-0.074538,0.99537,1.58e-07,1.84e-07,0
0.059209,-0.073521,0.99553,1.59e-07,1.84e-07,0
0.057767,-0.072447,0.9957,1.6e-07,1.84e-07,0
0.056359,-0.071317,0.99586,1.61e-07,1.84e-07,0
0.054987,-0.070134,0.99602,1.62e-07,1.84e-07,0
0.05365,-0.068899,0.99618,1.63e-07,1.84e-07,0
0.052349,-0.067614,0.99634,1.64e-07,1.84e-07,0
0.051083,-0.066281,0.99649,1.65e-07,1.84e-07,0
0.049854,-0.064901,0.99665,1.66e-07,1.84e-07,0
0.048661,-0.063476,0.9968,1.67e-07,1.84e-07,0
0.047504,-0.062009,0.99694,1.68e-07,1.84e-07,0
0.046384,-0.0605,0.99709,1.69e-07,1.84e-07,0
0.045301,-0.058951,0.99723,1.7e-07,1.84e-07,0
0.044254,-0.057364,0.99737,1.71e-07,1.84e-07,0
0.043244,-0.05574,0.99751,1.72e-07,1.84e-07,0
0.04227,-0.054081,0.99764,1.73e-07,1.84e-07,0
0.041333,-0.052389,0.99777,1.74e-07,1.84e-07,0
0.040432,-0.050665,0.9979,1.75e-07,1.84e-07,0
0.039568,-0.048911,0.99802,1.76e-07,1.84e-07,0
0.038739,-0.047127,0.99814,1.77e-07,1.84e-07,0
0.037947,-0.045316,0.99825,1.78e-07,1.84e-07,0
0.037191,-0.043478,0.99836,1.79e-07,1.84e-07,0
0.036471,-0.041616,0.99847,1.8e-07,1.84e-07,0
0.035786,-0.03973,0.99857,1.81e-07,1.84e-07,0
0.035137,-0.037821,0.99867,1.82e-07,1.84e-07,0
0.034523,-0.035892,0.99876,1.83e-07,1.84e-07,0
0.033944,-0.033943,0.99885,1.84e-07,1.84e-07,0
0.0334,-0.031976,0.99893,1.85e-07,1.84e-07,0
0.032891,-0.029992,0.99901,1.86e-07,1.84e-07,0
0.032417,-0.027992,0.99908,1.87e-07,1.84e-07,0
0.031978,-0.025976,0.99915,1.88e-07,1.84e-07,0
0.031572,-0.023948,0.99921,1.89e-07,1.84e-07,0
0.031202,-0.021907,0.99927,1.9e-07,1.84e-07,0
0.030865,-0.019854,0.99933,1.91e-07,1.84e-07,0
0.030562,-0.017791,0.99937,1.92e-07,1.84e-07,0
0.030293,-0.015719,0.99942,1.93e-07,1.84e-07,0
0.030058,-0.01364,0.99946,1.94e-07,1.84e-07,0
0.029857,-0.011553,0.99949,1.95e-07,1.84e-07,0
0.02969,-0.0094602,0.99951,1.96e-07,1.84e-07,0
0.029556,-0.0073629,0.99954,1.97e-07,1.84e-07,0
0.029455,-0.0052618,0.99955,1.98e-07,1.84e-07,0
0.029388,-0.0031582,0.99956,1.99e-07,1.84e-07,0
0.029355,-0.0010529,0.99957,2e-07,1.84e-07,0
0.027672,0.0010367,0.99962,0,1.85e-07,0
0.027704,0.0031095,0.99961,1e-09,1.85e-07,0
0.027767,0.0051808,0.9996,2e-09,1.85e-07,0
0.027861,0.0072494,0.99959,3e-09,1.85e-07,0
0.027987,0.0093143,0.99957,4e-09,1.85e-07,0
0.028144,0.011374,0.99954,5e-09,1.85e-07,0
0.028333,0.013428,0.99951,6e-09,1.85e-07,0
0.028553,0.015476,0.99947,7e-09,1.85e-07,0
0.028805,0.017515,0.99943,8e-09,1.85e-07,0
0.029089,0.019544,0.99939,9e-09,1.85e-07,0
0.029405,0.021564,0.99933,1e-08,1.85e-07,0
0.029753,0.023572,0.99928,1.1e-08,1.85e-07,0
0.030133,0.025567,0.99922,1.2e-08,1.85e-07,0
0.030545,0.027549,0.99915,1.3e-08,1.85e-07,0
0.03099,0.029516,0.99908,1.4e-08,1.85e-07,0
0.031467,0.031466,0.99901,1.5e-08,1.85e-07,0
0.031977,0.0334,0.99893,1.6e-08,1.85e-07,0
0.032519,0.035314,0.99885,1.7e-08,1.85e-07,0
0.033095,0.037209,0.99876,1.8e-08,1.85e-07,0
0.033703,0.039083,0.99867,1.9e-08,1.85e-07,0
0.034345,0.040934,0.99857,2e-08,1.85e-07,0
0.03502,0.042762,0.99847,2.1e-08,1.85e-07,0
0.035729,0.044565,0.99837,2.2e-08,1.85e-07,0
0.036471,0.046341,0.99826,2.3e-08,1.85e-07,0
0.037247,0.04809,0.99815,2.4e-08,1.85e-07,0
0.038057,0.049809,0.99803,2.5e-08,1.85e-07,0
0.038901,0.051498,0.99792,2.6e-08,1.85e-07,0
0.039778,0.053154,0.99779,2.7e-08,1.85e-07,0
0.04069,0.054777,0.99767,2.8e-08,1.85e-07,0
0.041636,0.056365,0.99754,2.9e-08,1.85e-07,0
0.042616,0.057917,0.99741,3e-08,1.85e-07,0
0.04363,0.05943,0.99728,3.1e-08,1.85e-07,0
0.044678,0.060903,0.99714,3.2e-08,1.85e-07,0
0.04576,0.062335,0.99701,3.3e-08,1.85e-07,0
0.046876,0.063724,0.99687,3.4e-08,1.85e-07,0
0.048025,0.065069,0.99672,3.5e-08,1.85e-07,0
0.049209,0.066367,0.99658,3.6e-08,1.85e-07,0
0.050425,0.067617,0.99644,3.7e-08,1.85e-07,0
0.051675,0.068817,0.99629,3.8e-08,1.85e-07,0
0.052958,0.069966,0.99614,3.9e-08,1.85e-07,0
0.054273,0.071062,0.99599,4e-08,1.85e-07,0
0.05562,0.072102,0.99585,4.1e-08,1.85e-07,0
0.056998,0.073086,0.9957,4.2e-08,1.85e-07,0
0.058408,0.074012,0.99555,4.3e-08,1.85e-07,0
0.059848,0.074877,0.9954,4.4e-08,1.85e-07,0
0.061317,0.07568,0.99525,4.5e-08,1.85e-07,0
0.062816,0.076419,0.9951,4.6e-08,1.85e-07,0
0.064343,0.077093,0.99495,4.7e-08,1.85e-07,0
0.065897,0.0777,0.9948,4.8e-08,1.85e-07,0
0.067478,0.078237,0.99465,4.9e-08,1.85e-07,0
0.069083,0.078704,0.9945,5e-08,1.85e-07,0
0.070713,0.079098,0.99436,5.1e-08,1.85e-07,0
0.072366,0.079418,0.99421,5.2e-08,1.85e-07,0
0.074041,0.079662,0.99407,5.3e-08,1.85e-07,0
0.075735,0.079829,0.99393,5.4e-08,1.85e-07,0
0.077448,0.079917,0.99379,5.5e-08,1.85e-07,0
0.079179,0.079925,0.99365,5.6e-08,1.85e-07,0
0.080924,0.079851,0.99352,5.7e-08,1.85e-07,0
0.082684,0.079695,0.99338,5.8e-08,1.85e-07,0
0.084455,0.079453,0.99325,5.9e-08,1.85e-07,0
0.086235,0.079127,0.99313,6e-08,1.85e-07,0
0.088024,0.078713,0.993,6.1e-08,1.85e-07,0
0.089818,0.078212,0.99288,6.2e-08,1.85e-07,0
0.091615,0.077623,0.99276,6.3e-08,1.85e-07,0
0.093413,0.076944,0.99265,6.4e-08,1.85e-07,0
0.09521,0.076176,0.99254,6.5e-08,1.85e-07,0
0.097002,0.075317,0.99243,6.6e-08,1.85e-07,0
0.098788,0.074368,0.99233,6.7e-08,1.85e-07,0
0.10056,0.073327,0.99222,6.8e-08,1.85e-07,0
0.10233,0.072196,0.99213,6.9e-08,1.85e-07,0
0.10408,0.070973,0.99203,7e-08,1.85e-07,0
0.10581,0.06966,0.99194,7.1e-08,1.85e-07,0
0.10752,0.068256,0.99186,7.2e-08,1.85e-07,0
0.10921,0.066763,0.99177,7.3e-08,1.85e-07,0
0.11087,0.065181,0.9917,7.4e-08,1.85e-07,0
0.1125,0.06351,0.99162,7.5e-08,1.85e-07,0
0.1141,0.061753,0.99155,7.6e-08,1.85e-07,0
0.11566,0.059911,0.99148,7.7e-08,1.85e-07,0
0.11718,0.057985,0.99142,7.8e-08,1.85e-07,0
0.11866,0.055977,0.99136,7.9e-08,1.85e-07,0
0.1201,0.053888,0.9913,8e-08,1.85e-07,0
0.12149,0.051722,0.99124,8.1e-08,1.85e-07,0
0.12283,0.04948,0.99119,8.2e-08,1.85e-07,0
0.12411,0.047165,0.99115,8.3e-08,1.85e-07,0
0.12534,0.044779,0.9911,8.4e-08,1.85e-07,0
0.12651,0.042327,0.99106,8.5e-08,1.85e-07,0
0.12761,0.03981,0.99102,8.6e-08,1.85e-07,0
0.12866,0.037233,0.99099,8.7e-08,1.85e-07,0
0.12963,0.034598,0.99096,8.8e-08,1.85e-07,0
0.13054,0.03191,0.99093,8.9e-08,1.85e-07,0
0.13137,0.029172,0.9909,9e-08,1.85e-07,0
0.13213,0.026388,0.99088,9.1e-08,1.85e-07,0
0.13282,0.023563,0.99086,9.2e-08,1.85e-07,0
0.13343,0.020701,0.99084,9.3e-08,1.85e-07,0
0.13396,0.017805,0.99083,9.4e-08,1.85e-07,0
0.13441,0.014882,0.99081,9.5e-08,1.85e-07,0
0.13478,0.011934,0.9908,9.6e-08,1.85e-07,0
0.13507,0.0089674,0.9908,9.7e-08,1.85e-07,0
0.13528,0.0059863,0.99079,9.8e-08,1.85e-07,0
0.13541,0.0029956,0.99079,9.9e-08,1.85e-07,0
0.13545,1.8201e-08,0.99078,1e-07,1.85e-07,0
0.13541,-0.0029955,0.99079,1.01e-07,1.85e-07,0
0.13528,-0.0059863,0.99079,1.02e-07,1.85e-07,0
0.13507,-0.0089674,0.99079,1.03e-07,1.85e-07,0
0.13478,-0.011934,0.9908,1.04e-07,1.85e-07,0
0.13441,-0.014882,0.99081,1.05e-07,1.85e-07,0
0.13396,-0.017805,0.99083,1.06e-07,1.85e-07,0
0.13343,-0.020701,0.99084,1.07e-07,1.85e-07,0
0.13282,-0.023563,0.99086,1.08e-07,1.85e-07,0
0.13213,-0.026388,0.99088,1.09e-07,1.85e-07,0
0.13137,-0.029172,0.9909,1.1e-07,1.85e-07,0
0.13054,-0.03191,0.99093,1.11e-07,1.85e-07,0
0.12963,-0.034598,0.99096,1.12e-07,1.85e-07,0
0.12866,-0.037233,0.99099,1.13e-07,1.85e-07,0
0.12761,-0.03981,0.99102,1.14e-07,1.85e-07,0
0.12651,-0.042327,0.99106,1.15e-07,1.85e-07,0
0.12534,-0.044779,0.9911,1.16e-07,1.85e-07,0
0.12411,-0.047165,0.99115,1.17e-07,1.85e-07,0
0.12283,-0.04948,0.99119,1.18e-07,1.85e-07,0
0.12149,-0.051722,0.99124,1.19e-07,1.85e-07,0
0.1201,-0.053888,0.9913,1.2e-07,1.85e-07,0
0.11866,-0.055977,0.99136,1.21e-07,1.85e-07,0
0.11718,-0.057985,0.99142,1.22e-07,1.85e-07,0
0.11566,-0.059911,0.99148,1.23e-07,1.85e-07,0
0.1141,-0.061753,0.99155,1.24e-07,1.85e-07,0
0.1125,-0.06351,0.99162,1.25e-07,1.85e-07,0
0.11087,-0.065181,0.9917,1.26e-07,1.85e-07,0
0.10921,-0.066763,0.99177,1.27e-07,1.85e-07,0
0.10752,-0.068256,0.99186,1.28e-07,1.85e-07,0
0.10581,-0.06966,0.99194,1.29e-07,1.85e-07,0
0.10408,-0.070973,0.99203,1.3e-07,1.85e-07,0
0.10233,-0.072196,0.99213,1.31e-07,1.85e-07,0
0.10056,-0.073327,0.99222,1.32e-07,1.85e-07,0
0.098788,-0.074368,0.99233,1.33e-07,1.85e-07,0
0.097002,-0.075317,0.99243,1.34e-07,1.85e-07,0
0.09521,-0.076176,0.99254,1.35e-07,1.85e-07,0
0.093413,-0.076944,0.99265,1.36e-07,1.85e-07,0
0.091615,-0.077623,0.99276,1.37e-07,1.85e-07,0
0.089818,-0.078212,0.99288,1.38e-07,1.85e-07,0
0.088024,-0.078713,0.993,1.39e-07,1.85e-07,0
0.086236,-0.079127,0.99313,1.4e-07,1.85e-07,0
0.084455,-0.079453,0.99325,1.41e-07,1.85e-07,0
0.082684,-0.079695,0.99338,1.42e-07,1.85e-07,0
0.080924,-0.079851,0.99352,1.43e-07,1.85e-07,0
0.079179,-0.079925,0.99365,1.44e-07,1.85e-07,0
0.077448,-0.079917,0.99379,1.45e-07,1.85e-07,0
0.075735,-0.079829,0.99393,1.46e-07,1.85e-07,0
0.074041,-0.079662,0.99407,1.47e-07,1.85e-07,0
0.072366,-0.079418,0.99421,1.48e-07,1.85e-07,0
0.070713,-0.079098,0.99436,1.49e-07,1.85e-07,0
0.069083,-0.078704,0.9945,1.5e-07,1.85e-07,0
0.067478,-0.078237,0.99465,1.51e-07,1.85e-07,0
0.065897,-0.0777,0.9948,1.52e-07,1.85e-07,0
0.064343,-0.077093,0.99495,1.53e-07,1.85e-07,0
0.062816,-0.076419,0.9951,1.54e-07,1.85e-07,0
0.061317,-0.07568,0.99525,1.55e-07,1.85e-07,0
0.059848,-0.074877,0.9954,1.56e-07,1.85e-07,0
0.058408,-0.074012,0.99555,1.57e-07,1.85e-07,0
0.056998,-0.073086,0.9957,1.58e-07,1.85e-07,0
0.05562,-0.072102,0.99585,1.59e-07,1.85e-07,0
0.054273,-0.071062,0.99599,1.6e-07,1.85e-07,0
0.052958,-0.069966,0.99614,1.61e-07,1.85e-07,0
0.051675,-0.068817,0.99629,1.62e-07,1.85e-07,0
0.050425,-0.067617,0.99644,1.63e-07,1.85e-07,0
0.049209,-0.066367,0.99658,1.64e-07,1.85e-07,0
0.048025,-0.065069,0.99672,1.65e-07,1.85e-07,0
0.046876,-0.063724,0.99687,1.66e-07,1.85e-07,0
0.04576,-0.062335,0.99701,1.67e-07,1.85e-07,0
0.044678,-0.060903,0.99714,1.68e-07,1.85e-07,0
0.04363,-0.05943,0.99728,1.69e-07,1.85e-07,0
0.042616,-0.057917,0.99741,1.7e-07,1.85e-07,0
0.041636,-0.056365,0.99754,1.71e-07,1.85e-07,0
0.04069,-0.054777,0.99767,1.72e-07,1.85e-07,0
