"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.017914,0.072431,0.99721,6.7e-08,2e-09,0
-0.018211,0.071289,0.99729,6.8e-08,2e-09,0
-0.018506,0.070064,0.99737,6.9e-08,2e-09,0
-0.018798,0.068757,0.99746,7e-08,2e-09,0
-0.019087,0.067369,0.99755,7.1e-08,2e-09,0
-0.019371,0.0659,0.99764,7.2e-08,2e-09,0
-0.019651,0.064351,0.99773,7.3e-08,2e-09,0
-0.019926,0.062724,0.99783,7.4e-08,2e-09,0
-0.020196,0.06102,0.99793,7.5e-08,2e-09,0
-0.02046,0.05924,0.99803,7.6e-08,2e-09,0
-0.020717,0.057387,0.99814,7.7e-08,2e-09,0
-0.020968,0.055461,0.99824,7.8e-08,2e-09,0
-0.021212,0.053464,0.99834,7.9e-08,2e-09,0
-0.021447,0.051399,0.99845,8e-08,2e-09,0
-0.021675,0.049268,0.99855,8.1e-08,2e-09,0
-0.021894,0.047074,0.99865,8.2e-08,2e-09,0
-0.022104,0.044817,0.99875,8.3e-08,2e-09,0
-0.022304,0.042502,0.99885,8.4e-08,2e-09,0
-0.022495,0.040131,0.99894,8.5e-08,2e-09,0
-0.022675,0.037706,0.99903,8.6e-08,2e-09,0
-0.022845,0.035231,0.99912,8.7e-08,2e-09,0
-0.023003,0.032709,0.9992,8.8e-08,2e-09,0
-0.02315,0.030142,0.99928,8.9e-08,2e-09,0
-0.023286,0.027535,0.99935,9e-08,2e-09,0
-0.023409,0.02489,0.99942,9.1e-08,2e-09,0
-0.023521,0.022212,0.99948,9.2e-08,2e-09,0
-0.023619,0.019503,0.99953,9.3e-08,2e-09,0
-0.023705,0.016767,0.99958,9.4e-08,2e-09,0
-0.023779,0.014008,0.99962,9.5e-08,2e-09,0
-0.023839,0.01123,0.99965,9.6e-08,2e-09,0
-0.023886,0.0084358,0.99968,9.7e-08,2e-09,0
-0.023919,0.0056304,0.9997,9.8e-08,2e-09,0
-0.023939,0.0028171,0.99971,9.9e-08,2e-09,0
-0.023946,1.1789e-08,0.99971,1e-07,2e-09,0
-0.023939,-0.0028171,0.99971,1.01e-07,2e-09,0
-0.023919,-0.0056303,0.9997,1.02e-07,2e-09,0
-0.023886,-0.0084358,0.99968,1.03e-07,2e-09,0
-0.023839,-0.01123,0.99965,1.04e-07,2e-09,0
-0.023779,-0.014008,0.99962,1.05e-07,2e-09,0
-0.023705,-0.016767,0.99958,1.06e-07,2e-09,0
-0.023619,-0.019503,0.99953,1.07e-07,2e-09,0
-0.023521,-0.022212,0.99948,1.08e-07,2e-09,0
-0.023409,-0.02489,0.99942,1.09e-07,2e-09,0
-0.023286,-0.027535,0.99935,1.1e-07,2e-09,0
-0.02315,-0.030142,0.99928,1.11e-07,2e-09,0
-0.023003,-0.032709,0.9992,1.12e-07,2e-09,0
-0.022845,-0.035231,0.99912,1.13e-07,2e-09,0
-0.022675,-0.037706,0.99903,1.14e-07,2e-09,0
-0.022495,-0.040131,0.99894,1.15e-07,2e-09,0
-0.022304,-0.042502,0.99885,1.16e-07,2e-09,0
-0.022104,-0.044817,0.99875,1.17e-07,2e-09,0
-0.021894,-0.047074,0.99865,1.18e-07,2e-09,0
-0.021675,-0.049268,0.99855,1.19e-07,2e-09,0
-0.021447,-0.051399,0.99845,1.2e-07,2e-09,0
-0.021212,-0.053464,0.99834,1.21e-07,2e-09,0
-0.020968,-0.055461,0.99824,1.22e-07,2e-09,0
-0.020717,-0.057387,0.99814,1.23e-07,2e-09,0
-0.02046,-0.05924,0.99803,1.24e-07,2e-09,0
-0.020196,-0.06102,0.99793,1.25e-07,2e-09,0
-0.019926,-0.062724,0.99783,1.26e-07,2e-09,0
-0.019651,-0.064351,0.99773,1.27e-07,2e-09,0
-0.019371,-0.0659,0.99764,1.28e-07,2e-09,0
-0.019087,-0.067369,0.99755,1.29e-07,2e-09,0
-0.018798,-0.068757,0.99746,1.3e-07,2e-09,0
-0.018506,-0.070064,0.99737,1.31e-07,2e-09,0
-0.018211,-0.071289,0.99729,1.32e-07,2e-09,0
-0.017914,-0.072431,0.99721,1.33e-07,2e-09,0
-0.017614,-0.07349,0.99714,1.34e-07,2e-09,0
-0.017313,-0.074465,0.99707,1.35e-07,2e-09,0
-0.01701,-0.075357,0.99701,1.36e-07,2e-09,0
-0.016707,-0.076164,0.99696,1.37e-07,2e-09,0
-0.016403,-0.076887,0.9969,1.38e-07,2e-09,0
-0.016099,-0.077527,0.99686,1.39e-07,2e-09,0
-0.015795,-0.078082,0.99682,1.4e-07,2e-09,0
-0.015492,-0.078555,0.99679,1.41e-07,2e-09,0
-0.015191,-0.078944,0.99676,1.42e-07,2e-09,0
-0.01489,-0.079251,0.99674,1.43e-07,2e-09,0
-0.014591,-0.079477,0.99673,1.44e-07,2e-09,0
-0.014295,-0.079621,0.99672,1.45e-07,2e-09,0
-0.014,-0.079685,0.99672,1.46e-07,2e-09,0
-0.013709,-0.07967,0.99673,1.47e-07,2e-09,0
-0.01342,-0.079576,0.99674,1.48e-07,2e-09,0
-0.013134,-0.079405,0.99676,1.49e-07,2e-09,0
-0.012852,-0.079157,0.99678,1.5e-07,2e-09,0
-0.012574,-0.078834,0.99681,1.51e-07,2e-09,0
-0.012299,-0.078437,0.99684,1.52e-07,2e-09,0
-0.012028,-0.077967,0.99688,1.53e-07,2e-09,0
-0.011762,-0.077425,0.99693,1.54e-07,2e-09,0
-0.0115,-0.076814,0.99698,1.55e-07,2e-09,0
-0.011242,-0.076133,0.99703,1.56e-07,2e-09,0
-0.01099,-0.075384,0.99709,1.57e-07,2e-09,0
-0.010742,-0.07457,0.99716,1.58e-07,2e-09,0
-0.010499,-0.07369,0.99723,1.59e-07,2e-09,0
-0.010262,-0.072748,0.9973,1.6e-07,2e-09,0
-0.010029,-0.071744,0.99737,1.61e-07,2e-09,0
-0.0098023,-0.070679,0.99745,1.62e-07,2e-09,0
-0.0095807,-0.069556,0.99753,1.63e-07,2e-09,0
-0.0093647,-0.068376,0.99762,1.64e-07,2e-09,0
-0.0091542,-0.067141,0.9977,1.65e-07,2e-09,0
-0.0089494,-0.065851,0.99779,1.66e-07,2e-09,0
-0.0087503,-0.064509,0.99788,1.67e-07,2e-09,0
-0.008557,-0.063117,0.99797,1.68e-07,2e-09,0
-0.0083695,-0.061675,0.99806,1.69e-07,2e-09,0
-0.0081878,-0.060185,0.99815,1.7e-07,2e-09,0
-0.0080119,-0.05865,0.99825,1.71e-07,2e-09,0
-0.007842,-0.05707,0.99834,1.72e-07,2e-09,0
-0.007678,-0.055447,0.99843,1.73e-07,2e-09,0
-0.0075199,-0.053783,0.99852,1.74e-07,2e-09,0
-0.0073677,-0.052079,0.99862,1.75e-07,2e-09,0
-0.0072215,-0.050337,0.99871,1.76e-07,2e-09,0
-0.0070812,-0.048559,0.9988,1.77e-07,2e-09,0
-0.0069469,-0.046746,0.99888,1.78e-07,2e-09,0
-0.0068185,-0.044899,0.99897,1.79e-07,2e-09,0
-0.0066961,-0.043021,0.99905,1.8e-07,2e-09,0
-0.0065796,-0.041112,0.99913,1.81e-07,2e-09,0
-0.006469,-0.039175,0.99921,1.82e-07,2e-09,0
-0.0063643,-0.03721,0.99929,1.83e-07,2e-09,0
-0.0062656,-0.03522,0.99936,1.84e-07,2e-09,0
-0.0061727,-0.033205,0.99943,1.85e-07,2e-09,0
-0.0060857,-0.031168,0.9995,1.86e-07,2e-09,0
-0.0060046,-0.02911,0.99956,1.87e-07,2e-09,0
-0.0059294,-0.027032,0.99962,1.88e-07,2e-09,0
-0.00586,-0.024936,0.99967,1.89e-07,2e-09,0
-0.0057964,-0.022823,0.99972,1.9e-07,2e-09,0
-0.0057387,-0.020695,0.99977,1.91e-07,2e-09,0
-0.0056867,-0.018554,0.99981,1.92e-07,2e-09,0
-0.0056406,-0.0164,0.99985,1.93e-07,2e-09,0
-0.0056003,-0.014235,0.99988,1.94e-07,2e-09,0
-0.0055657,-0.012061,0.99991,1.95e-07,2e-09,0
-0.0055369,-0.0098787,0.99994,1.96e-07,2e-09,0
-0.0055139,-0.0076902,0.99996,1.97e-07,2e-09,0
-0.0054966,-0.0054966,0.99997,1.98e-07,2e-09,0
-0.0054851,-0.0032994,0.99998,1.99e-07,2e-09,0
-0.0054793,-0.0011001,0.99998,2e-07,2e-09,0
-0.007666,0.0011035,0.99997,0,3e-09,0
-0.0076741,0.0033097,0.99997,1e-09,3e-09,0
-0.0076902,0.0055138,0.99996,2e-09,3e-09,0
-0.0077144,0.0077143,0.99994,3e-09,3e-09,0
-0.0077466,0.0099098,0.99992,4e-09,3e-09,0
-0.007787,0.012099,0.9999,5e-09,3e-09,0
-0.0078354,0.01428,0.99987,6e-09,3e-09,0
-0.0078919,0.016452,0.99983,7e-09,3e-09,0
-0.0079565,0.018613,0.9998,8e-09,3e-09,0
-0.0080292,0.020761,0.99975,9e-09,3e-09,0
-0.0081101,0.022896,0.9997,1e-08,3e-09,0
-0.0081991,0.025016,0.99965,1.1e-08,3e-09,0
-0.0082963,0.027119,0.9996,1.2e-08,3e-09,0
-0.0084017,0.029204,0.99954,1.3e-08,3e-09,0
-0.0085153,0.031269,0.99947,1.4e-08,3e-09,0
-0.0086371,0.033313,0.99941,1.5e-08,3e-09,0
-0.0087672,0.035335,0.99934,1.6e-08,3e-09,0
-0.0089055,0.037332,0.99926,1.7e-08,3e-09,0
-0.0090521,0.039304,0.99919,1.8e-08,3e-09,0
-0.0092069,0.041249,0.99911,1.9e-08,3e-09,0
-0.0093701,0.043164,0.99902,2e-08,3e-09,0
-0.0095416,0.04505,0.99894,2.1e-08,3e-09,0
-0.0097214,0.046904,0.99885,2.2e-08,3e-09,0
-0.0099096,0.048724,0.99876,2.3e-08,3e-09,0
-0.010106,0.05051,0.99867,2.4e-08,3e-09,0
-0.010311,0.052259,0.99858,2.5e-08,3e-09,0
-0.010524,0.05397,0.99849,2.6e-08,3e-09,0
-0.010746,0.055641,0.99839,2.7e-08,3e-09,0
-0.010975,0.057271,0.9983,2.8e-08,3e-09,0
-0.011213,0.058858,0.9982,2.9e-08,3e-09,0
-0.01146,0.060401,0.99811,3e-08,3e-09,0
-0.011714,0.061898,0.99801,3.1e-08,3e-09,0
-0.011977,0.063347,0.99792,3.2e-08,3e-09,0
-0.012248,0.064746,0.99783,3.3e-08,3e-09,0
-0.012527,0.066095,0.99773,3.4e-08,3e-09,0
-0.012814,0.067392,0.99764,3.5e-08,3e-09,0
-0.013109,0.068634,0.99756,3.6e-08,3e-09,0
-0.013412,0.069821,0.99747,3.7e-08,3e-09,0
-0.013722,0.070951,0.99739,3.8e-08,3e-09,0
-0.01404,0.072022,0.9973,3.9e-08,3e-09,0
-0.014366,0.073033,0.99723,4e-08,3e-09,0
-0.014699,0.073982,0.99715,4.1e-08,3e-09,0
-0.015039,0.074867,0.99708,4.2e-08,3e-09,0
-0.015386,0.075688,0.99701,4.3e-08,3e-09,0
-0.01574,0.076442,0.99695,4.4e-08,3e-09,0
-0.016101,0.077129,0.99689,4.5e-08,3e-09,0
-0.016468,0.077747,0.99684,4.6e-08,3e-09,0
-0.016842,0.078294,0.99679,4.7e-08,3e-09,0
-0.017221,0.078769,0.99674,4.8e-08,3e-09,0
-0.017607,0.079171,0.99671,4.9e-08,3e-09,0
-0.017997,0.079499,0.99667,5e-08,3e-09,0
-0.018393,0.079751,0.99665,5.1e-08,3e-09,0
-0.018793,0.079926,0.99662,5.2e-08,3e-09,0
-0.019198,0.080024,0.99661,5.3e-08,3e-09,0
-0.019607,0.080043,0.9966,5.4e-08,3e-09,0
-0.02002,0.079982,0.9966,5.5e-08,3e-09,0
-0.020436,0.07984,0.9966,5.6e-08,3e-09,0
-0.020855,0.079617,0.99661,5.7e-08,3e-09,0
-0.021277,0.079312,0.99662,5.8e-08,3e-09,0
-0.0217,0.078924,0.99664,5.9e-08,3e-09,0
-0.022125,0.078453,0.99667,6e-08,3e-09,0
-0.022551,0.077898,0.99671,6.1e-08,3e-09,0
-0.022977,0.077259,0.99675,6.2e-08,3e-09,0
-0.023403,0.076535,0.99679,6.3e-08,3e-09,0
-0.023829,0.075728,0.99684,6.4e-08,3e-09,0
-0.024254,0.074835,0.9969,6.5e-08,3e-09,0
-0.024676,0.073858,0.99696,6.6e-08,3e-09,0
-0.025097,0.072797,0.99703,6.7e-08,3e-09,0
-0.025514,0.071652,0.9971,6.8e-08,3e-09,0
-0.025928,0.070424,0.99718,6.9e-08,3e-09,0
-0.026338,0.069113,0.99726,7e-08,3e-09,0
-0.026742,0.06772,0.99735,7.1e-08,3e-09,0
-0.027142,0.066246,0.99743,7.2e-08,3e-09,0
-0.027535,0.064692,0.99753,7.3e-08,3e-09,0
-0.027921,0.063058,0.99762,7.4e-08,3e-09,0
-0.028299,0.061347,0.99772,7.5e-08,3e-09,0
-0.02867,0.05956,0.99781,7.6e-08,3e-09,0
-0.029031,0.057699,0.99791,7.7e-08,3e-09,0
-0.029383,0.055764,0.99801,7.8e-08,3e-09,0
-0.029725,0.053759,0.99811,7.9e-08,3e-09,0
-0.030056,0.051684,0.99821,8e-08,3e-09,0
-0.030376,0.049543,0.99831,8.1e-08,3e-09,0
-0.030683,0.047337,0.99841,8.2e-08,3e-09,0
-0.030978,0.04507,0.9985,8.3e-08,3e-09,0
-0.031259,0.042743,0.9986,8.4e-08,3e-09,0
-0.031527,0.040359,0.99869,8.5e-08,3e-09,0
-0.03178,0.037921,0.99878,8.6e-08,3e-09,0
-0.032018,0.035433,0.99886,8.7e-08,3e-09,0
-0.032241,0.032897,0.99894,8.8e-08,3e-09,0
-0.032447,0.030316,0.99901,8.9e-08,3e-09,0
-0.032637,0.027694,0.99908,9e-08,3e-09,0
-0.032811,0.025035,0.99915,9.1e-08,3e-09,0
-0.032967,0.022341,0.99921,9.2e-08,3e-09,0
-0.033106,0.019616,0.99926,9.3e-08,3e-09,0
-0.033227,0.016865,0.99931,9.4e-08,3e-09,0
-0.033329,0.01409,0.99935,9.5e-08,3e-09,0
-0.033414,0.011295,0.99938,9.6e-08,3e-09,0
-0.03348,0.0084853,0.9994,9.7e-08,3e-09,0
-0.033527,0.0056634,0.99942,9.8e-08,3e-09,0
-0.033555,0.0028337,0.99943,9.9e-08,3e-09,0
-0.033564,1.0943e-08,0.99944,1e-07,3e-09,0
-0.033555,-0.0028337,0.99943,1.01e-07,3e-09,0
-0.033527,-0.0056634,0.99942,1.02e-07,3e-09,0
-0.03348,-0.0084853,0.9994,1.03e-07,3e-09,0
-0.033414,-0.011295,0.99938,1.04e-07,3e-09,0
-0.033329,-0.01409,0.99935,1.05e-07,3e-09,0
-0.033227,-0.016865,0.99931,1.06e-07,3e-09,0
-0.033106,-0.019616,0.99926,1.07e-07,3e-09,0
-0.032967,-0.022341,0.99921,1.08e-07,3e-09,0
-0.032811,-0.025035,0.99915,1.09e-07,3e-09,0
-0.032637,-0.027694,0.99908,1.1e-07,3e-09,0
-0.032447,-0.030316,0.99901,1.11e-07,3e-09,0
-0.032241,-0.032897,0.99894,1.12e-07,3e-09,0
-0.032018,-0.035433,0.99886,1.13e-07,3e-09,0
-0.03178,-0.037921,0.99878,1.14e-07,3e-09,0
-0.031527,-0.040359,0.99869,1.15e-07,3e-09,0
-0.031259,-0.042743,0.9986,1.16e-07,3e-09,0
-0.030978,-0.04507,0.9985,1.17e-07,3e-09,0
-0.030683,-0.047337,0.99841,1.18e-07,3e-09,0
-0.030376,-0.049543,0.99831,1.19e-07,3e-09,0
-0.030056,-0.051684,0.99821,1.2e-07,3e-09,0
-0.029725,-0.053759,0.99811,1.21e-07,3e-09,0
-0.029383,-0.055764,0.99801,1.22e-07,3e-09,0
-0.029031,-0.057699,0.99791,1.23e-07,3e-09,0
-0.02867,-0.05956,0.99781,1.24e-07,3e-09,0
-0.028299,-0.061347,0.99772,1.25e-07,3e-09,0
-0.027921,-0.063058,0.99762,1.26e-07,3e-09,0
-0.027535,-0.064692,0.99753,1.27e-07,3e-09,0
-0.027142,-0.066246,0.99743,1.28e-07,3e-09,0
-0.026742,-0.06772,0.99735,1.29e-07,3e-09,0
-0.026338,-0.069113,0.99726,1.3e-07,3e-09,0
-0.025928,-0.070424,0.99718,1.31e-07,3e-09,0
-0.025514,-0.071652,0.9971,1.32e-07,3e-09,0
-0.025097,-0.072797,0.99703,1.33e-07,3e-09,0
-0.024676,-0.073858,0.99696,1.34e-07,3e-09,0
-0.024254,-0.074835,0.9969,1.35e-07,3e-09,0
-0.023829,-0.075728,0.99684,1.36e-07,3e-09,0
-0.023403,-0.076535,0.99679,1.37e-07,3e-09,0
-0.022977,-0.077259,0.99675,1.38e-07,3e-09,0
-0.022551,-0.077898,0.99671,1.39e-07,3e-09,0
-0.022125,-0.078453,0.99667,1.4e-07,3e-09,0
-0.0217,-0.078924,0.99664,1.41e-07,3e-09,0
-0.021277,-0.079312,0.99662,1.42e-07,3e-09,0
-0.020855,-0.079617,0.99661,1.43e-07,3e-09,0
-0.020436,-0.07984,0.9966,1.44e-07,3e-09,0
-0.02002,-0.079982,0.9966,1.45e-07,3e-09,0
-0.019607,-0.080043,0.9966,1.46e-07,3e-09,0
-0.019198,-0.080024,0.99661,1.47e-07,3e-09,0
-0.018793,-0.079926,0.99662,1.48e-07,3e-09,0
-0.018393,-0.079751,0.99665,1.49e-07,3e-09,0
-0.017997,-0.079499,0.99667,1.5e-07,3e-09,0
-0.017607,-0.079171,0.99671,1.51e-07,3e-09,0
-0.017221,-0.078769,0.99674,1.52e-07,3e-09,0
-0.016842,-0.078294,0.99679,1.53e-07,3e-09,0
-0.016468,-0.077747,0.99684,1.54e-07,3e-09,0
-0.016101,-0.077129,0.99689,1.55e-07,3e-09,0
-0.01574,-0.076442,0.99695,1.56e-07,3e-09,0
-0.015386,-0.075688,0.99701,1.57e-07,3e-09,0
-0.015039,-0.074867,0.99708,1.58e-07,3e-09,0
-0.014699,-0.073982,0.99715,1.59e-07,3e-09,0
-0.014366,-0.073033,0.99723,1.6e-07,3e-09,0
-0.01404,-0.072022,0.9973,1.61e-07,3e-09,0
-0.013722,-0.070951,0.99739,1.62e-07,3e-09,0
-0.013412,-0.069821,0.99747,1.63e-07,3e-09,0
-0.013109,-0.068634,0.99756,1.64e-07,3e-09,0
-0.012814,-0.067392,0.99764,1.65e-07,3e-09,0
-0.012527,-0.066095,0.99773,1.66e-07,3e-09,0
-0.012248,-0.064746,0.99783,1.67e-07,3e-09,0
-0.011977,-0.063347,0.99792,1.68e-07,3e-09,0
-0.011714,-0.061898,0.99801,1.69e-07,3e-09,0
-0.01146,-0.060401,0.99811,1.7e-07,3e-09,0
-0.011213,-0.058858,0.9982,1.71e-07,3e-09,0
-0.010975,-0.057271,0.9983,1.72e-07,3e-09,0
-0.010746,-0.055641,0.99839,1.73e-07,3e-09,0
-0.010524,-0.05397,0.99849,1.74e-07,3e-09,0
-0.010311,-0.052259,0.99858,1.75e-07,3e-09,0
-0.010106,-0.05051,0.99867,1.76e-07,3e-09,0
-0.0099096,-0.048724,0.99876,1.77e-07,3e-09,0
-0.0097214,-0.046904,0.99885,1.78e-07,3e-09,0
-0.0095416,-0.04505,0.99894,1.79e-07,3e-09,0
-0.0093701,-0.043164,0.99902,1.8e-07,3e-09,0
-0.0092069,-0.041249,0.99911,1.81e-07,3e-09,0
-0.0090521,-0.039304,0.99919,1.82e-07,3e-09,0
-0.0089055,-0.037332,0.99926,1.83e-07,3e-09,0
-0.0087672,-0.035335,0.99934,1.84e-07,3e-09,0
-0.0086371,-0.033313,0.99941,1.85e-07,3e-09,0
-0.0085153,-0.031269,0.99947,1.86e-07,3e-09,0
-0.0084017,-0.029204,0.99954,1.87e-07,3e-09,0
-0.0082963,-0.027119,0.9996,1.88e-07,3e-09,0
-0.0081991,-0.025016,0.99965,1.89e-07,3e-09,0
-0.0081101,-0.022896,0.99971,1.9e-07,3e-09,0
-0.0080292,-0.020761,0.99975,1.91e-07,3e-09,0
-0.0079565,-0.018613,0.9998,1.92e-07,3e-09,0
-0.0078919,-0.016452,0.99983,1.93e-07,3e-09,0
-0.0078354,-0.01428,0.99987,1.94e-07,3e-09,0
-0.007787,-0.012099,0.9999,1.95e-07,3e-09,0
-0.0077466,-0.0099098,0.99992,1.96e-07,3e-09,0
-0.0077144,-0.0077143,0.99994,1.97e-07,3e-09,0
-0.0076902,-0.0055138,0.99996,1.98e-07,3e-09,0
-0.0076741,-0.0033097,0.99997,1.99e-07,3e-09,0
-0.007666,-0.0011035,0.99997,2e-07,3e-09,0
-0.0098477,0.0011081,0.99995,0,4e-09,0
-0.0098581,0.0033235,0.99995,1e-09,4e-09,0
-0.0098788,0.0055368,0.99994,2e-09,4e-09,0
-0.0099099,0.0077465,0.99992,3e-09,4e-09,0
-0.0099514,0.0099512,0.9999,4e-09,4e-09,0
-0.010003,0.012149,0.99988,5e-09,4e-09,0
-0.010065,0.01434,0.99985,6e-09,4e-09,0
-0.010138,0.016521,0.99981,7e-09,4e-09,0
-0.010221,0.018691,0.99977,8e-09,4e-09,0
-0.010315,0.020849,0.99973,9e-09,4e-09,0
-0.010419,0.022993,0.99968,1e-08,4e-09,0
-0.010533,0.025122,0.99963,1.1e-08,4e-09,0
-0.010658,0.027235,0.99957,1.2e-08,4e-09,0
-0.010794,0.029329,0.99951,1.3e-08,4e-09,0
-0.01094,0.031404,0.99945,1.4e-08,4e-09,0
-0.011097,0.033457,0.99938,1.5e-08,4e-09,0
-0.011264,0.035489,0.99931,1.6e-08,4e-09,0
-0.011442,0.037495,0.99923,1.7e-08,4e-09,0
-0.011631,0.039477,0.99915,1.8e-08,4e-09,0
-0.01183,0.041431,0.99907,1.9e-08,4e-09,0
-0.01204,0.043356,0.99899,2e-08,4e-09,0
-0.01226,0.045251,0.9989,2.1e-08,4e-09,0
-0.012492,0.047115,0.99881,2.2e-08,4e-09,0
-0.012734,0.048945,0.99872,2.3e-08,4e-09,0
-0.012987,0.05074,0.99863,2.4e-08,4e-09,0
-0.01325,0.052499,0.99853,2.5e-08,4e-09,0
-0.013525,0.054219,0.99844,2.6e-08,4e-09,0
-0.01381,0.0559,0.99834,2.7e-08,4e-09,0
-0.014105,0.05754,0.99824,2.8e-08,4e-09,0
-0.014412,0.059137,0.99815,2.9e-08,4e-09,0
-0.014729,0.060689,0.99805,3e-08,4e-09,0
-0.015056,0.062195,0.99795,3.1e-08,4e-09,0
-0.015394,0.063654,0.99785,3.2e-08,4e-09,0
-0.015743,0.065063,0.99776,3.3e-08,4e-09,0
-0.016102,0.066421,0.99766,3.4e-08,4e-09,0
-0.016472,0.067727,0.99757,3.5e-08,4e-09,0
-0.016851,0.068979,0.99748,3.6e-08,4e-09,0
-0.017241,0.070175,0.99739,3.7e-08,4e-09,0
-0.017641,0.071314,0.9973,3.8e-08,4e-09,0
-0.01805,0.072394,0.99721,3.9e-08,4e-09,0
-0.018469,0.073413,0.99713,4e-08,4e-09,0
-0.018898,0.07437,0.99705,4.1e-08,4e-09,0
-0.019336,0.075264,0.99698,4.2e-08,4e-09,0
-0.019783,0.076093,0.9969,4.3e-08,4e-09,0
-0.02024,0.076856,0.99684,4.4e-08,4e-09,0
-0.020704,0.07755,0.99677,4.5e-08,4e-09,0
-0.021177,0.078175,0.99671,4.6e-08,4e-09,0
-0.021658,0.07873,0.99666,4.7e-08,4e-09,0
-0.022147,0.079212,0.99661,4.8e-08,4e-09,0
-0.022643,0.07962,0.99657,4.9e-08,4e-09,0
-0.023146,0.079954,0.99653,5e-08,4e-09,0
-0.023656,0.080212,0.9965,5.1e-08,4e-09,0
-0.024172,0.080393,0.99647,5.2e-08,4e-09,0
-0.024694,0.080496,0.99645,5.3e-08,4e-09,0
-0.025221,0.08052,0.99643,5.4e-08,4e-09,0
-0.025753,0.080463,0.99642,5.5e-08,4e-09,0
-0.026289,0.080325,0.99642,5.6e-08,4e-09,0
-0.026829,0.080106,0.99643,5.7e-08,4e-09,0
-0.027372,0.079803,0.99643,5.8e-08,4e-09,0
-0.027918,0.079418,0.99645,5.9e-08,4e-09,0
-0.028465,0.078948,0.99647,6e-08,4e-09,0
-0.029014,0.078394,0.9965,6.1e-08,4e-09,0
-0.029564,0.077756,0.99653,6.2e-08,4e-09,0
-0.030114,0.077032,0.99657,6.3e-08,4e-09,0
-0.030663,0.076223,0.99662,6.4e-08,4e-09,0
-0.03121,0.075329,0.99667,6.5e-08,4e-09,0
-0.031755,0.07435,0.99673,6.6e-08,4e-09,0
-0.032297,0.073286,0.99679,6.7e-08,4e-09,0
-0.032836,0.072138,0.99685,6.8e-08,4e-09,0
-0.033369,0.070905,0.99692,6.9e-08,4e-09,0
-0.033898,0.069589,0.997,7e-08,4e-09,0
-0.03442,0.06819,0.99708,7.1e-08,4e-09,0
-0.034935,0.066709,0.99716,7.2e-08,4e-09,0
-0.035442,0.065147,0.99725,7.3e-08,4e-09,0
-0.03594,0.063506,0.99733,7.4e-08,4e-09,0
-0.036428,0.061786,0.99742,7.5e-08,4e-09,0
-0.036906,0.059989,0.99752,7.6e-08,4e-09,0
-0.037373,0.058116,0.99761,7.7e-08,4e-09,0
-0.037827,0.05617,0.9977,7.8e-08,4e-09,0
-0.038268,0.054152,0.9978,7.9e-08,4e-09,0
-0.038695,0.052065,0.99789,8e-08,4e-09,0
-0.039107,0.04991,0.99799,8.1e-08,4e-09,0
-0.039504,0.04769,0.99808,8.2e-08,4e-09,0
-0.039884,0.045407,0.99817,8.3e-08,4e-09,0
-0.040248,0.043064,0.99826,8.4e-08,4e-09,0
-0.040593,0.040664,0.99835,8.5e-08,4e-09,0
-0.040919,0.038209,0.99843,8.6e-08,4e-09,0
-0.041227,0.035703,0.99851,8.7e-08,4e-09,0
-0.041514,0.033148,0.99859,8.8e-08,4e-09,0
-0.041781,0.030549,0.99866,8.9e-08,4e-09,0
-0.042026,0.027908,0.99873,9e-08,4e-09,0
-0.04225,0.025228,0.99879,9.1e-08,4e-09,0
-0.042452,0.022514,0.99884,9.2e-08,4e-09,0
-0.042631,0.019769,0.9989,9.3e-08,4e-09,0
-0.042787,0.016996,0.99894,9.4e-08,4e-09,0
-0.04292,0.0142,0.99898,9.5e-08,4e-09,0
-0.043029,0.011383,0.99901,9.6e-08,4e-09,0
-0.043114,0.0085515,0.99903,9.7e-08,4e-09,0
-0.043174,0.0057077,0.99905,9.8e-08,4e-09,0
-0.043211,0.0028558,0.99906,9.9e-08,4e-09,0
-0.043223,1.108e-08,0.99907,1e-07,4e-09,0
-0.043211,-0.0028558,0.99906,1.01e-07,4e-09,0
-0.043174,-0.0057077,0.99905,1.02e-07,4e-09,0
-0.043114,-0.0085515,0.99903,1.03e-07,4e-09,0
-0.043029,-0.011383,0.99901,1.04e-07,4e-09,0
-0.04292,-0.0142,0.99898,1.05e-07,4e-09,0
-0.042787,-0.016996,0.99894,1.06e-07,4e-09,0
-0.042631,-0.019769,0.9989,1.07e-07,4e-09,0
-0.042452,-0.022514,0.99884,1.08e-07,4e-09,0
-0.04225,-0.025228,0.99879,1.09e-07,4e-09,0
-0.042026,-0.027908,0.99873,1.1e-07,4e-09,0
-0.041781,-0.030549,0.99866,1.11e-07,4e-09,0
-0.041514,-0.033148,0.99859,1.12e-07,4e-09,0
-0.041227,-0.035703,0.99851,1.13e-07,4e-09,0
-0.040919,-0.038209,0.99843,1.14e-07,4e-09,0
-0.040593,-0.040664,0.99835,1.15e-07,4e-09,0
-0.040248,-0.043064,0.99826,1.16e-07,4e-09,0
-0.039884,-0.045407,0.99817,1.17e-07,4e-09,0
-0.039504,-0.04769,0.99808,1.18e-07,4e-09,0
-0.039107,-0.04991,0.99799,1.19e-07,4e-09,0
-0.038695,-0.052065,0.99789,1.2e-07,4e-09,0
