"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
0.31333,-0.15912,0.93622,1.23e-07,1.46e-07,0
0.30483,-0.16153,0.93861,1.24e-07,1.46e-07,0
0.29633,-0.16355,0.94098,1.25e-07,1.46e-07,0
0.28784,-0.16521,0.94332,1.26e-07,1.46e-07,0
0.2794,-0.1665,0.94563,1.27e-07,1.46e-07,0
0.27102,-0.16746,0.9479,1.28e-07,1.46e-07,0
0.26271,-0.16809,0.95012,1.29e-07,1.46e-07,0
0.25451,-0.16841,0.95229,1.3e-07,1.46e-07,0
0.24641,-0.16844,0.95442,1.31e-07,1.46e-07,0
0.23844,-0.16819,0.95648,1.32e-07,1.46e-07,0
0.23061,-0.16769,0.95849,1.33e-07,1.46e-07,0
0.22292,-0.16693,0.96044,1.34e-07,1.46e-07,0
0.21539,-0.16595,0.96232,1.35e-07,1.46e-07,0
0.20802,-0.16476,0.96415,1.36e-07,1.46e-07,0
0.20083,-0.16337,0.96591,1.37e-07,1.46e-07,0
0.19381,-0.16179,0.96761,1.38e-07,1.46e-07,0
0.18697,-0.16005,0.96924,1.39e-07,1.46e-07,0
0.18032,-0.15816,0.97081,1.4e-07,1.46e-07,0
0.17385,-0.15613,0.97232,1.41e-07,1.46e-07,0
0.16757,-0.15397,0.97376,1.42e-07,1.46e-07,0
0.16147,-0.1517,0.97515,1.43e-07,1.46e-07,0
0.15556,-0.14932,0.97648,1.44e-07,1.46e-07,0
0.14984,-0.14685,0.97774,1.45e-07,1.46e-07,0
0.1443,-0.1443,0.97896,1.46e-07,1.46e-07,0
0.13895,-0.14168,0.98011,1.47e-07,1.46e-07,0
0.13378,-0.13899,0.98122,1.48e-07,1.46e-07,0
0.12878,-0.13625,0.98227,1.49e-07,1.46e-07,0
0.12396,-0.13347,0.98327,1.5e-07,1.46e-07,0
0.11932,-0.13064,0.98422,1.51e-07,1.46e-07,0
0.11484,-0.12778,0.98513,1.52e-07,1.46e-07,0
0.11052,-0.1249,0.98599,1.53e-07,1.46e-07,0
0.10637,-0.122,0.98681,1.54e-07,1.46e-07,0
0.10238,-0.11908,0.98759,1.55e-07,1.46e-07,0
0.098538,-0.11615,0.98833,1.56e-07,1.46e-07,0
0.094847,-0.11321,0.98903,1.57e-07,1.46e-07,0
0.091301,-0.11027,0.9897,1.58e-07,1.46e-07,0
0.087897,-0.10733,0.99033,1.59e-07,1.46e-07,0
0.084631,-0.1044,0.99093,1.6e-07,1.46e-07,0
0.081498,-0.10147,0.99149,1.61e-07,1.46e-07,0
0.078495,-0.098558,0.99203,1.62e-07,1.46e-07,0
0.075617,-0.095654,0.99254,1.63e-07,1.46e-07,0
0.072861,-0.092765,0.99302,1.64e-07,1.46e-07,0
0.070224,-0.089892,0.99347,1.65e-07,1.46e-07,0
0.0677,-0.087036,0.9939,1.66e-07,1.46e-07,0
0.065288,-0.084199,0.99431,1.67e-07,1.46e-07,0
0.062983,-0.081381,0.99469,1.68e-07,1.46e-07,0
0.060782,-0.078584,0.99505,1.69e-07,1.46e-07,0
0.058682,-0.075808,0.99539,1.7e-07,1.46e-07,0
0.05668,-0.073054,0.99572,1.71e-07,1.46e-07,0
0.054772,-0.070322,0.99602,1.72e-07,1.46e-07,0
0.052956,-0.067612,0.99631,1.73e-07,1.46e-07,0
0.051229,-0.064924,0.99657,1.74e-07,1.46e-07,0
0.049587,-0.062258,0.99683,1.75e-07,1.46e-07,0
0.04803,-0.059615,0.99707,1.76e-07,1.46e-07,0
0.046553,-0.056993,0.99729,1.77e-07,1.46e-07,0
0.045155,-0.054393,0.9975,1.78e-07,1.46e-07,0
0.043833,-0.051814,0.99769,1.79e-07,1.46e-07,0
0.042586,-0.049255,0.99788,1.8e-07,1.46e-07,0
0.041411,-0.046717,0.99805,1.81e-07,1.46e-07,0
0.040307,-0.044197,0.99821,1.82e-07,1.46e-07,0
0.03927,-0.041697,0.99836,1.83e-07,1.46e-07,0
0.038301,-0.039214,0.9985,1.84e-07,1.46e-07,0
0.037397,-0.036748,0.99862,1.85e-07,1.46e-07,0
0.036556,-0.034299,0.99874,1.86e-07,1.46e-07,0
0.035778,-0.031865,0.99885,1.87e-07,1.46e-07,0
0.03506,-0.029445,0.99895,1.88e-07,1.46e-07,0
0.034403,-0.027039,0.99904,1.89e-07,1.46e-07,0
0.033804,-0.024645,0.99912,1.9e-07,1.46e-07,0
0.033262,-0.022263,0.9992,1.91e-07,1.46e-07,0
0.032778,-0.019891,0.99926,1.92e-07,1.46e-07,0
0.032349,-0.017528,0.99932,1.93e-07,1.46e-07,0
0.031975,-0.015174,0.99937,1.94e-07,1.46e-07,0
0.031656,-0.012827,0.99942,1.95e-07,1.46e-07,0
0.031391,-0.010487,0.99945,1.96e-07,1.46e-07,0
0.03118,-0.0081511,0.99948,1.97e-07,1.46e-07,0
0.031021,-0.0058194,0.9995,1.98e-07,1.46e-07,0
0.030916,-0.0034905,0.99952,1.99e-07,1.46e-07,0
0.030863,-0.0011633,0.99952,2e-07,1.46e-07,0
0.030827,0.0011372,0.99952,0,1.47e-07,0
0.03088,0.0034121,0.99952,1e-09,1.47e-07,0
0.030984,0.0056885,0.9995,2e-09,1.47e-07,0
0.031141,0.0079676,0.99948,3e-09,1.47e-07,0
0.03135,0.01025,0.99946,4e-09,1.47e-07,0
0.031612,0.012538,0.99942,5e-09,1.47e-07,0
0.031928,0.014831,0.99938,6e-09,1.47e-07,0
0.032297,0.01713,0.99933,7e-09,1.47e-07,0
0.032722,0.019438,0.99928,8e-09,1.47e-07,0
0.033201,0.021754,0.99921,9e-09,1.47e-07,0
0.033737,0.024079,0.99914,1e-08,1.47e-07,0
0.034329,0.026415,0.99906,1.1e-08,1.47e-07,0
0.034979,0.028763,0.99897,1.2e-08,1.47e-07,0
0.035688,0.031123,0.99888,1.3e-08,1.47e-07,0
0.036458,0.033496,0.99877,1.4e-08,1.47e-07,0
0.037288,0.035883,0.99866,1.5e-08,1.47e-07,0
0.038182,0.038285,0.99854,1.6e-08,1.47e-07,0
0.039139,0.040702,0.9984,1.7e-08,1.47e-07,0
0.040162,0.043136,0.99826,1.8e-08,1.47e-07,0
0.041253,0.045586,0.99811,1.9e-08,1.47e-07,0
0.042412,0.048054,0.99794,2e-08,1.47e-07,0
0.043643,0.05054,0.99777,2.1e-08,1.47e-07,0
0.044946,0.053045,0.99758,2.2e-08,1.47e-07,0
0.046325,0.055568,0.99738,2.3e-08,1.47e-07,0
0.04778,0.058111,0.99717,2.4e-08,1.47e-07,0
0.049315,0.060673,0.99694,2.5e-08,1.47e-07,0
0.050931,0.063255,0.9967,2.6e-08,1.47e-07,0
0.052631,0.065856,0.99644,2.7e-08,1.47e-07,0
0.054418,0.068477,0.99617,2.8e-08,1.47e-07,0
0.056295,0.071118,0.99588,2.9e-08,1.47e-07,0
0.058263,0.073777,0.99557,3e-08,1.47e-07,0
0.060327,0.076455,0.99525,3.1e-08,1.47e-07,0
0.062489,0.079152,0.9949,3.2e-08,1.47e-07,0
0.064751,0.081865,0.99454,3.3e-08,1.47e-07,0
0.067118,0.084595,0.99415,3.4e-08,1.47e-07,0
0.069592,0.08734,0.99374,3.5e-08,1.47e-07,0
0.072178,0.090099,0.99331,3.6e-08,1.47e-07,0
0.074877,0.09287,0.99286,3.7e-08,1.47e-07,0
0.077694,0.095651,0.99238,3.8e-08,1.47e-07,0
0.080632,0.098442,0.99187,3.9e-08,1.47e-07,0
0.083695,0.10124,0.99134,4e-08,1.47e-07,0
0.086886,0.10404,0.99077,4.1e-08,1.47e-07,0
0.090209,0.10684,0.99018,4.2e-08,1.47e-07,0
0.093669,0.10964,0.98955,4.3e-08,1.47e-07,0
0.097267,0.11243,0.98889,4.4e-08,1.47e-07,0
0.10101,0.11521,0.98819,4.5e-08,1.47e-07,0
0.1049,0.11798,0.98746,4.6e-08,1.47e-07,0
0.10894,0.12073,0.98669,4.7e-08,1.47e-07,0
0.11313,0.12345,0.98588,4.8e-08,1.47e-07,0
0.11748,0.12615,0.98503,4.9e-08,1.47e-07,0
0.12199,0.12881,0.98414,5e-08,1.47e-07,0
0.12666,0.13142,0.9832,5.1e-08,1.47e-07,0
0.1315,0.13399,0.98222,5.2e-08,1.47e-07,0
0.1365,0.1365,0.98119,5.3e-08,1.47e-07,0
0.14168,0.13895,0.98011,5.4e-08,1.47e-07,0
0.14703,0.14132,0.97898,5.5e-08,1.47e-07,0
0.15255,0.14361,0.97781,5.6e-08,1.47e-07,0
0.15825,0.1458,0.97658,5.7e-08,1.47e-07,0
0.16412,0.1479,0.97529,5.8e-08,1.47e-07,0
0.17017,0.14987,0.97395,5.9e-08,1.47e-07,0
0.17639,0.15173,0.97256,6e-08,1.47e-07,0
0.18278,0.15344,0.97111,6.1e-08,1.47e-07,0
0.18934,0.15501,0.9696,6.2e-08,1.47e-07,0
0.19606,0.15641,0.96804,6.3e-08,1.47e-07,0
0.20295,0.15763,0.96642,6.4e-08,1.47e-07,0
0.21,0.15867,0.96474,6.5e-08,1.47e-07,0
0.21719,0.15949,0.96301,6.6e-08,1.47e-07,0
0.22452,0.1601,0.96123,6.7e-08,1.47e-07,0
0.23199,0.16048,0.95939,6.8e-08,1.47e-07,0
0.23958,0.1606,0.9575,6.9e-08,1.47e-07,0
0.24728,0.16046,0.95556,7e-08,1.47e-07,0
0.25508,0.16004,0.95358,7.1e-08,1.47e-07,0
0.26296,0.15933,0.95156,7.2e-08,1.47e-07,0
0.27091,0.15831,0.9495,7.3e-08,1.47e-07,0
0.27891,0.15696,0.9474,7.4e-08,1.47e-07,0
0.28693,0.15529,0.94528,7.5e-08,1.47e-07,0
0.29497,0.15326,0.94314,7.6e-08,1.47e-07,0
0.30299,0.15088,0.94097,7.7e-08,1.47e-07,0
0.31098,0.14813,0.9388,7.8e-08,1.47e-07,0
0.3189,0.145,0.93663,7.9e-08,1.47e-07,0
0.32673,0.14149,0.93447,8e-08,1.47e-07,0
0.33445,0.13759,0.93232,8.1e-08,1.47e-07,0
0.34202,0.13329,0.93019,8.2e-08,1.47e-07,0
0.34941,0.12861,0.9281,8.3e-08,1.47e-07,0
0.35661,0.12353,0.92605,8.4e-08,1.47e-07,0
0.36356,0.11806,0.92406,8.5e-08,1.47e-07,0
0.37025,0.11222,0.92213,8.6e-08,1.47e-07,0
0.37664,0.10599,0.92027,8.7e-08,1.47e-07,0
0.38271,0.099412,0.91851,8.8e-08,1.47e-07,0
0.38841,0.092483,0.91683,8.9e-08,1.47e-07,0
0.39374,0.085224,0.91526,9e-08,1.47e-07,0
0.39864,0.077655,0.91381,9.1e-08,1.47e-07,0
0.40311,0.069797,0.91249,9.2e-08,1.47e-07,0
0.40711,0.061677,0.91129,9.3e-08,1.47e-07,0
0.41063,0.053321,0.91024,9.4e-08,1.47e-07,0
0.41364,0.044759,0.90934,9.5e-08,1.47e-07,0
0.41613,0.036022,0.90859,9.6e-08,1.47e-07,0
0.41808,0.027143,0.908,9.7e-08,1.47e-07,0
0.41948,0.018155,0.90758,9.8e-08,1.47e-07,0
0.42033,0.009096,0.90733,9.9e-08,1.47e-07,0
0.42061,6.0816e-08,0.90724,1e-07,1.47e-07,0
0.42033,-0.0090958,0.90733,1.01e-07,1.47e-07,0
0.41948,-0.018155,0.90758,1.02e-07,1.47e-07,0
0.41808,-0.027142,0.908,1.03e-07,1.47e-07,0
0.41613,-0.036022,0.90859,1.04e-07,1.47e-07,0
0.41364,-0.044759,0.90934,1.05e-07,1.47e-07,0
0.41063,-0.053321,0.91024,1.06e-07,1.47e-07,0
0.40711,-0.061677,0.91129,1.07e-07,1.47e-07,0
0.40311,-0.069797,0.91249,1.08e-07,1.47e-07,0
0.39864,-0.077654,0.91381,1.09e-07,1.47e-07,0
0.39374,-0.085224,0.91526,1.1e-07,1.47e-07,0
0.38841,-0.092483,0.91683,1.11e-07,1.47e-07,0
0.38271,-0.099412,0.91851,1.12e-07,1.47e-07,0
0.37664,-0.10599,0.92027,1.13e-07,1.47e-07,0
0.37025,-0.11222,0.92213,1.14e-07,1.47e-07,0
0.36356,-0.11806,0.92406,1.15e-07,1.47e-07,0
0.35661,-0.12353,0.92605,1.16e-07,1.47e-07,0
0.34941,-0.12861,0.9281,1.17e-07,1.47e-07,0
0.34202,-0.13329,0.93019,1.18e-07,1.47e-07,0
0.33445,-0.13759,0.93232,1.19e-07,1.47e-07,0
0.32673,-0.14149,0.93447,1.2e-07,1.47e-07,0
0.3189,-0.145,0.93663,1.21e-07,1.47e-07,0
0.31098,-0.14813,0.9388,1.22e-07,1.47e-07,0
0.30299,-0.15088,0.94097,1.23e-07,1.47e-07,0
0.29497,-0.15326,0.94313,1.24e-07,1.47e-07,0
0.28693,-0.15529,0.94528,1.25e-07,1.47e-07,0
0.27891,-0.15696,0.9474,1.26e-07,1.47e-07,0
0.27091,-0.15831,0.9495,1.27e-07,1.47e-07,0
0.26296,-0.15933,0.95156,1.28e-07,1.47e-07,0
0.25508,-0.16004,0.95358,1.29e-07,1.47e-07,0
0.24728,-0.16046,0.95556,1.3e-07,1.47e-07,0
0.23958,-0.1606,0.9575,1.31e-07,1.47e-07,0
0.23199,-0.16048,0.95939,1.32e-07,1.47e-07,0
0.22452,-0.1601,0.96123,1.33e-07,1.47e-07,0
0.21719,-0.15949,0.96301,1.34e-07,1.47e-07,0
0.21,-0.15867,0.96474,1.35e-07,1.47e-07,0
0.20295,-0.15763,0.96642,1.36e-07,1.47e-07,0
0.19606,-0.15641,0.96804,1.37e-07,1.47e-07,0
0.18934,-0.15501,0.9696,1.38e-07,1.47e-07,0
0.18278,-0.15344,0.97111,1.39e-07,1.47e-07,0
0.17639,-0.15173,0.97256,1.4e-07,1.47e-07,0
0.17017,-0.14987,0.97395,1.41e-07,1.47e-07,0
0.16412,-0.1479,0.97529,1.42e-07,1.47e-07,0
0.15825,-0.1458,0.97658,1.43e-07,1.47e-07,0
0.15255,-0.14361,0.97781,1.44e-07,1.47e-07,0
0.14703,-0.14132,0.97898,1.45e-07,1.47e-07,0
0.14168,-0.13895,0.98011,1.46e-07,1.47e-07,0
0.1365,-0.1365,0.98119,1.47e-07,1.47e-07,0
0.1315,-0.13399,0.98222,1.48e-07,1.47e-07,0
0.12666,-0.13142,0.9832,1.49e-07,1.47e-07,0
0.12199,-0.12881,0.98414,1.5e-07,1.47e-07,0
0.11748,-0.12615,0.98503,1.51e-07,1.47e-07,0
0.11313,-0.12345,0.98588,1.52e-07,1.47e-07,0
0.10894,-0.12073,0.98669,1.53e-07,1.47e-07,0
0.1049,-0.11798,0.98746,1.54e-07,1.47e-07,0
0.10101,-0.11521,0.98819,1.55e-07,1.47e-07,0
0.097267,-0.11243,0.98889,1.56e-07,1.47e-07,0
0.093669,-0.10964,0.98955,1.57e-07,1.47e-07,0
0.09021,-0.10684,0.99018,1.58e-07,1.47e-07,0
0.086886,-0.10404,0.99077,1.59e-07,1.47e-07,0
0.083695,-0.10124,0.99134,1.6e-07,1.47e-07,0
0.080632,-0.098442,0.99187,1.61e-07,1.47e-07,0
0.077694,-0.095652,0.99238,1.62e-07,1.47e-07,0
0.074877,-0.09287,0.99286,1.63e-07,1.47e-07,0
0.072178,-0.090099,0.99331,1.64e-07,1.47e-07,0
0.069592,-0.08734,0.99374,1.65e-07,1.47e-07,0
0.067118,-0.084595,0.99415,1.66e-07,1.47e-07,0
0.064751,-0.081865,0.99454,1.67e-07,1.47e-07,0
0.062489,-0.079152,0.9949,1.68e-07,1.47e-07,0
0.060327,-0.076456,0.99525,1.69e-07,1.47e-07,0
0.058264,-0.073777,0.99557,1.7e-07,1.47e-07,0
0.056295,-0.071118,0.99588,1.71e-07,1.47e-07,0
0.054418,-0.068478,0.99617,1.72e-07,1.47e-07,0
0.052631,-0.065857,0.99644,1.73e-07,1.47e-07,0
0.050931,-0.063255,0.9967,1.74e-07,1.47e-07,0
0.049315,-0.060673,0.99694,1.75e-07,1.47e-07,0
0.04778,-0.058111,0.99717,1.76e-07,1.47e-07,0
0.046325,-0.055569,0.99738,1.77e-07,1.47e-07,0
0.044946,-0.053045,0.99758,1.78e-07,1.47e-07,0
0.043643,-0.05054,0.99777,1.79e-07,1.47e-07,0
0.042412,-0.048054,0.99794,1.8e-07,1.47e-07,0
0.041253,-0.045586,0.99811,1.81e-07,1.47e-07,0
0.040162,-0.043136,0.99826,1.82e-07,1.47e-07,0
0.039139,-0.040702,0.9984,1.83e-07,1.47e-07,0
0.038182,-0.038285,0.99854,1.84e-07,1.47e-07,0
0.037288,-0.035883,0.99866,1.85e-07,1.47e-07,0
0.036458,-0.033496,0.99877,1.86e-07,1.47e-07,0
0.035688,-0.031123,0.99888,1.87e-07,1.47e-07,0
0.034979,-0.028763,0.99897,1.88e-07,1.47e-07,0
0.034329,-0.026415,0.99906,1.89e-07,1.47e-07,0
0.033737,-0.024079,0.99914,1.9e-07,1.47e-07,0
0.033201,-0.021754,0.99921,1.91e-07,1.47e-07,0
0.032722,-0.019438,0.99928,1.92e-07,1.47e-07,0
0.032298,-0.01713,0.99933,1.93e-07,1.47e-07,0
0.031928,-0.014831,0.99938,1.94e-07,1.47e-07,0
0.031612,-0.012538,0.99942,1.95e-07,1.47e-07,0
0.03135,-0.01025,0.99946,1.96e-07,1.47e-07,0
0.031141,-0.0079676,0.99948,1.97e-07,1.47e-07,0
0.030984,-0.0056886,0.9995,1.98e-07,1.47e-07,0
0.03088,-0.0034121,0.99952,1.99e-07,1.47e-07,0
0.030827,-0.0011372,0.99952,2e-07,1.47e-07,0
0.030761,0.0011113,0.99953,0,1.48e-07,0
0.030813,0.0033345,0.99952,1e-09,1.48e-07,0
0.030916,0.0055591,0.99951,2e-09,1.48e-07,0
0.031071,0.007786,0.99949,3e-09,1.48e-07,0
0.031278,0.010016,0.99946,4e-09,1.48e-07,0
0.031537,0.012251,0.99943,5e-09,1.48e-07,0
0.031849,0.014491,0.99939,6e-09,1.48e-07,0
0.032214,0.016737,0.99934,7e-09,1.48e-07,0
0.032634,0.018989,0.99929,8e-09,1.48e-07,0
0.033107,0.02125,0.99923,9e-09,1.48e-07,0
0.033636,0.02352,0.99916,1e-08,1.48e-07,0
0.034222,0.025799,0.99908,1.1e-08,1.48e-07,0
0.034864,0.028089,0.999,1.2e-08,1.48e-07,0
0.035564,0.03039,0.99891,1.3e-08,1.48e-07,0
0.036324,0.032703,0.9988,1.4e-08,1.48e-07,0
0.037144,0.035028,0.9987,1.5e-08,1.48e-07,0
0.038025,0.037367,0.99858,1.6e-08,1.48e-07,0
0.03897,0.03972,0.99845,1.7e-08,1.48e-07,0
0.039979,0.042088,0.99831,1.8e-08,1.48e-07,0
0.041055,0.044471,0.99817,1.9e-08,1.48e-07,0
0.042198,0.04687,0.99801,2e-08,1.48e-07,0
0.043411,0.049285,0.99784,2.1e-08,1.48e-07,0
0.044695,0.051717,0.99766,2.2e-08,1.48e-07,0
0.046053,0.054165,0.99747,2.3e-08,1.48e-07,0
0.047485,0.05663,0.99727,2.4e-08,1.48e-07,0
0.048996,0.059113,0.99705,2.5e-08,1.48e-07,0
0.050586,0.061613,0.99682,2.6e-08,1.48e-07,0
0.052258,0.06413,0.99657,2.7e-08,1.48e-07,0
0.054015,0.066664,0.99631,2.8e-08,1.48e-07,0
0.055859,0.069215,0.99604,2.9e-08,1.48e-07,0
0.057793,0.071782,0.99574,3e-08,1.48e-07,0
0.059818,0.074365,0.99544,3.1e-08,1.48e-07,0
0.061939,0.076963,0.99511,3.2e-08,1.48e-07,0
0.064158,0.079576,0.99476,3.3e-08,1.48e-07,0
0.066478,0.082201,0.9944,3.4e-08,1.48e-07,0
0.068902,0.084839,0.99401,3.5e-08,1.48e-07,0
0.071434,0.087487,0.9936,3.6e-08,1.48e-07,0
0.074075,0.090144,0.99317,3.7e-08,1.48e-07,0
0.07683,0.092809,0.99272,3.8e-08,1.48e-07,0
0.079702,0.095478,0.99224,3.9e-08,1.48e-07,0
0.082693,0.09815,0.99173,4e-08,1.48e-07,0
0.085809,0.10082,0.9912,4.1e-08,1.48e-07,0
0.08905,0.10349,0.99064,4.2e-08,1.48e-07,0
0.092423,0.10616,0.99005,4.3e-08,1.48e-07,0
0.095928,0.10881,0.98942,4.4e-08,1.48e-07,0
0.09957,0.11145,0.98877,4.5e-08,1.48e-07,0
0.10335,0.11407,0.98808,4.6e-08,1.48e-07,0
0.10728,0.11667,0.98736,4.7e-08,1.48e-07,0
0.11135,0.11925,0.9866,4.8e-08,1.48e-07,0
0.11557,0.12179,0.98581,4.9e-08,1.48e-07,0
0.11994,0.12429,0.98497,5e-08,1.48e-07,0
0.12447,0.12675,0.9841,5.1e-08,1.48e-07,0
0.12915,0.12915,0.98318,5.2e-08,1.48e-07,0
0.13399,0.1315,0.98222,5.3e-08,1.48e-07,0
0.139,0.13377,0.98122,5.4e-08,1.48e-07,0
0.14416,0.13598,0.98017,5.5e-08,1.48e-07,0
0.14949,0.1381,0.97907,5.6e-08,1.48e-07,0
0.15497,0.14012,0.97793,5.7e-08,1.48e-07,0
0.16063,0.14205,0.97674,5.8e-08,1.48e-07,0
0.16644,0.14386,0.9755,5.9e-08,1.48e-07,0
0.17242,0.14554,0.97421,6e-08,1.48e-07,0
0.17855,0.1471,0.97287,6.1e-08,1.48e-07,0
0.18484,0.1485,0.97148,6.2e-08,1.48e-07,0
0.19129,0.14974,0.97004,6.3e-08,1.48e-07,0
0.19788,0.15082,0.96856,6.4e-08,1.48e-07,0
0.20461,0.1517,0.96702,6.5e-08,1.48e-07,0
0.21148,0.15239,0.96543,6.6e-08,1.48e-07,0
0.21847,0.15287,0.96379,6.7e-08,1.48e-07,0
0.22559,0.15312,0.96211,6.8e-08,1.48e-07,0
0.23282,0.15314,0.96039,6.9e-08,1.48e-07,0
0.24014,0.1529,0.95862,7e-08,1.48e-07,0
0.24755,0.1524,0.95682,7.1e-08,1.48e-07,0
0.25502,0.15162,0.95497,7.2e-08,1.48e-07,0
0.26256,0.15054,0.9531,7.3e-08,1.48e-07,0
0.27013,0.14916,0.9512,7.4e-08,1.48e-07,0
0.27772,0.14747,0.94927,7.5e-08,1.48e-07,0
0.28532,0.14545,0.94733,7.6e-08,1.48e-07,0
0.29289,0.1431,0.94538,7.7e-08,1.48e-07,0
0.30042,0.1404,0.94342,7.8e-08,1.48e-07,0
0.30788,0.13735,0.94146,7.9e-08,1.48e-07,0
0.31526,0.13394,0.93951,8e-08,1.48e-07,0
0.32251,0.13017,0.93757,8.1e-08,1.48e-07,0
0.32963,0.12603,0.93566,8.2e-08,1.48e-07,0
0.33657,0.12153,0.93378,8.3e-08,1.48e-07,0
0.34332,0.11667,0.93195,8.4e-08,1.48e-07,0
0.34983,0.11145,0.93016,8.5e-08,1.48e-07,0
0.3561,0.10588,0.92843,8.6e-08,1.48e-07,0
0.36208,0.099965,0.92677,8.7e-08,1.48e-07,0
0.36775,0.093716,0.92519,8.8e-08,1.48e-07,0
0.37309,0.087148,0.92369,8.9e-08,1.48e-07,0
0.37806,0.080277,0.92229,9e-08,1.48e-07,0
0.38264,0.073122,0.921,9.1e-08,1.48e-07,0
0.38681,0.065703,0.91982,9.2e-08,1.48e-07,0
0.39054,0.058042,0.91875,9.3e-08,1.48e-07,0
0.39382,0.050167,0.91782,9.4e-08,1.48e-07,0
0.39663,0.042102,0.91701,9.5e-08,1.48e-07,0
0.39895,0.033878,0.91635,9.6e-08,1.48e-07,0
0.40076,0.025524,0.91583,9.7e-08,1.48e-07,0
0.40207,0.017071,0.91545,9.8e-08,1.48e-07,0
0.40286,0.0085521,0.91522,9.9e-08,1.48e-07,0
0.40312,5.8365e-08,0.91515,1e-07,1.48e-07,0
0.40286,-0.008552,0.91522,1.01e-07,1.48e-07,0
0.40207,-0.017071,0.91545,1.02e-07,1.48e-07,0
0.40077,-0.025523,0.91583,1.03e-07,1.48e-07,0
0.39895,-0.033878,0.91635,1.04e-07,1.48e-07,0
0.39663,-0.042102,0.91701,1.05e-07,1.48e-07,0
0.39382,-0.050167,0.91782,1.06e-07,1.48e-07,0
0.39054,-0.058042,0.91875,1.07e-07,1.48e-07,0
0.38681,-0.065702,0.91982,1.08e-07,1.48e-07,0
0.38264,-0.073122,0.921,1.09e-07,1.48e-07,0
0.37806,-0.080277,0.92229,1.1e-07,1.48e-07,0
0.37309,-0.087148,0.92369,1.11e-07,1.48e-07,0
0.36775,-0.093716,0.92519,1.12e-07,1.48e-07,0
0.36208,-0.099965,0.92677,1.13e-07,1.48e-07,0
0.3561,-0.10588,0.92843,1.14e-07,1.48e-07,0
0.34983,-0.11145,0.93016,1.15e-07,1.48e-07,0
0.34332,-0.11667,0.93195,1.16e-07,1.48e-07,0
0.33657,-0.12153,0.93378,1.17e-07,1.48e-07,0
0.32963,-0.12603,0.93566,1.18e-07,1.48e-07,0
0.32251,-0.13017,0.93757,1.19e-07,1.48e-07,0
0.31526,-0.13394,0.93951,1.2e-07,1.48e-07,0
0.30788,-0.13735,0.94146,1.21e-07,1.48e-07,0
0.30042,-0.1404,0.94342,1.22e-07,1.48e-07,0
0.29289,-0.1431,0.94538,1.23e-07,1.48e-07,0
0.28532,-0.14545,0.94733,1.24e-07,1.48e-07,0
0.27772,-0.14747,0.94927,1.25e-07,1.48e-07,0
0.27013,-0.14916,0.9512,1.26e-07,1.48e-07,0
0.26256,-0.15054,0.9531,1.27e-07,1.48e-07,0
0.25502,-0.15162,0.95497,1.28e-07,1.48e-07,0
0.24755,-0.1524,0.95682,1.29e-07,1.48e-07,0
0.24014,-0.1529,0.95862,1.3e-07,1.48e-07,0
0.23282,-0.15314,0.96039,1.31e-07,1.48e-07,0
0.22559,-0.15312,0.96211,1.32e-07,1.48e-07,0
0.21847,-0.15287,0.96379,1.33e-07,1.48e-07,0
0.21148,-0.15239,0.96543,1.34e-07,1.48e-07,0
0.20461,-0.1517,0.96702,1.35e-07,1.48e-07,0
0.19788,-0.15082,0.96856,1.36e-07,1.48e-07,0
0.19129,-0.14974,0.97004,1.37e-07,1.48e-07,0
0.18484,-0.1485,0.97148,1.38e-07,1.48e-07,0
0.17855,-0.1471,0.97287,1.39e-07,1.48e-07,0
0.17242,-0.14554,0.97421,1.4e-07,1.48e-07,0
0.16644,-0.14386,0.9755,1.41e-07,1.48e-07,0
0.16063,-0.14205,0.97674,1.42e-07,1.48e-07,0
0.15497,-0.14012,0.97793,1.43e-07,1.48e-07,0
0.14949,-0.1381,0.97907,1.44e-07,1.48e-07,0
0.14416,-0.13598,0.98017,1.45e-07,1.48e-07,0
0.139,-0.13377,0.98122,1.46e-07,1.48e-07,0
0.13399,-0.1315,0.98222,1.47e-07,1.48e-07,0
0.12915,-0.12915,0.98318,1.48e-07,1.48e-07,0
0.12447,-0.12675,0.9841,1.49e-07,1.48e-07,0
0.11994,-0.12429,0.98497,1.5e-07,1.48e-07,0
0.11557,-0.12179,0.98581,1.51e-07,1.48e-07,0
0.11135,-0.11925,0.9866,1.52e-07,1.48e-07,0
0.10728,-0.11667,0.98736,1.53e-07,1.48e-07,0
0.10335,-0.11407,0.98808,1.54e-07,1.48e-07,0
0.09957,-0.11145,0.98877,1.55e-07,1.48e-07,0
0.095928,-0.10881,0.98942,1.56e-07,1.48e-07,0
0.092423,-0.10616,0.99005,1.57e-07,1.48e-07,0
0.089051,-0.10349,0.99064,1.58e-07,1.48e-07,0
0.085809,-0.10082,0.9912,1.59e-07,1.48e-07,0
0.082693,-0.09815,0.99173,1.6e-07,1.48e-07,0
0.079702,-0.095478,0.99224,1.61e-07,1.48e-07,0
0.07683,-0.092809,0.99272,1.62e-07,1.48e-07,0
0.074075,-0.090144,0.99317,1.63e-07,1.48e-07,0
0.071434,-0.087487,0.9936,1.64e-07,1.48e-07,0
