"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
0.18675,0.13208,0.97349,6.5e-08,1.8e-07,0
0.19021,0.13063,0.97301,6.6e-08,1.8e-07,0
0.19365,0.12903,0.97255,6.7e-08,1.8e-07,0
0.19707,0.12726,0.97209,6.8e-08,1.8e-07,0
0.20048,0.12534,0.97165,6.9e-08,1.8e-07,0
0.20386,0.12325,0.97121,7e-08,1.8e-07,0
0.2072,0.12101,0.97078,7.1e-08,1.8e-07,0
0.21051,0.11861,0.97037,7.2e-08,1.8e-07,0
0.21378,0.11605,0.96996,7.3e-08,1.8e-07,0
0.21699,0.11334,0.96957,7.4e-08,1.8e-07,0
0.22015,0.11047,0.96919,7.5e-08,1.8e-07,0
0.22325,0.10745,0.96882,7.6e-08,1.8e-07,0
0.22628,0.10427,0.96846,7.7e-08,1.8e-07,0
0.22924,0.10095,0.96812,7.8e-08,1.8e-07,0
0.23212,0.097485,0.96779,7.9e-08,1.8e-07,0
0.23491,0.093876,0.96747,8e-08,1.8e-07,0
0.23761,0.090128,0.96717,8.1e-08,1.8e-07,0
0.24021,0.086245,0.96688,8.2e-08,1.8e-07,0
0.24271,0.082232,0.96661,8.3e-08,1.8e-07,0
0.2451,0.078094,0.96635,8.4e-08,1.8e-07,0
0.24737,0.073835,0.9661,8.5e-08,1.8e-07,0
0.24953,0.069462,0.96587,8.6e-08,1.8e-07,0
0.25156,0.064979,0.96566,8.7e-08,1.8e-07,0
0.25347,0.060394,0.96546,8.8e-08,1.8e-07,0
0.25523,0.055713,0.96527,8.9e-08,1.8e-07,0
0.25686,0.050942,0.9651,9e-08,1.8e-07,0
0.25835,0.046088,0.96495,9.1e-08,1.8e-07,0
0.25969,0.04116,0.96481,9.2e-08,1.8e-07,0
0.26088,0.036165,0.96469,9.3e-08,1.8e-07,0
0.26192,0.03111,0.96459,9.4e-08,1.8e-07,0
0.2628,0.026005,0.9645,9.5e-08,1.8e-07,0
0.26353,0.020856,0.96443,9.6e-08,1.8e-07,0
0.2641,0.015672,0.96437,9.7e-08,1.8e-07,0
0.2645,0.010463,0.96433,9.8e-08,1.8e-07,0
0.26475,0.0052357,0.9643,9.9e-08,1.8e-07,0
0.26483,4.6284e-08,0.9643,1e-07,1.8e-07,0
0.26475,-0.0052356,0.9643,1.01e-07,1.8e-07,0
0.2645,-0.010463,0.96433,1.02e-07,1.8e-07,0
0.2641,-0.015672,0.96437,1.03e-07,1.8e-07,0
0.26353,-0.020856,0.96443,1.04e-07,1.8e-07,0
0.2628,-0.026004,0.9645,1.05e-07,1.8e-07,0
0.26192,-0.03111,0.96459,1.06e-07,1.8e-07,0
0.26088,-0.036165,0.96469,1.07e-07,1.8e-07,0
0.25969,-0.04116,0.96481,1.08e-07,1.8e-07,0
0.25835,-0.046088,0.96495,1.09e-07,1.8e-07,0
0.25686,-0.050942,0.9651,1.1e-07,1.8e-07,0
0.25523,-0.055712,0.96527,1.11e-07,1.8e-07,0
0.25347,-0.060394,0.96546,1.12e-07,1.8e-07,0
0.25156,-0.064979,0.96566,1.13e-07,1.8e-07,0
0.24953,-0.069462,0.96587,1.14e-07,1.8e-07,0
0.24738,-0.073835,0.9661,1.15e-07,1.8e-07,0
0.2451,-0.078094,0.96635,1.16e-07,1.8e-07,0
0.24271,-0.082232,0.96661,1.17e-07,1.8e-07,0
0.24021,-0.086245,0.96688,1.18e-07,1.8e-07,0
0.23761,-0.090128,0.96717,1.19e-07,1.8e-07,0
0.23491,-0.093876,0.96747,1.2e-07,1.8e-07,0
0.23212,-0.097485,0.96779,1.21e-07,1.8e-07,0
0.22924,-0.10095,0.96812,1.22e-07,1.8e-07,0
0.22628,-0.10427,0.96846,1.23e-07,1.8e-07,0
0.22325,-0.10745,0.96882,1.24e-07,1.8e-07,0
0.22015,-0.11047,0.96919,1.25e-07,1.8e-07,0
0.21699,-0.11334,0.96957,1.26e-07,1.8e-07,0
0.21378,-0.11605,0.96996,1.27e-07,1.8e-07,0
0.21051,-0.11861,0.97037,1.28e-07,1.8e-07,0
0.2072,-0.12101,0.97078,1.29e-07,1.8e-07,0
0.20386,-0.12325,0.97121,1.3e-07,1.8e-07,0
0.20048,-0.12534,0.97165,1.31e-07,1.8e-07,0
0.19707,-0.12726,0.97209,1.32e-07,1.8e-07,0
0.19365,-0.12903,0.97255,1.33e-07,1.8e-07,0
0.19021,-0.13063,0.97301,1.34e-07,1.8e-07,0
0.18675,-0.13208,0.97349,1.35e-07,1.8e-07,0
0.18329,-0.13338,0.97397,1.36e-07,1.8e-07,0
0.17984,-0.13452,0.97446,1.37e-07,1.8e-07,0
0.17638,-0.1355,0.97495,1.38e-07,1.8e-07,0
0.17293,-0.13633,0.97545,1.39e-07,1.8e-07,0
0.1695,-0.13701,0.97596,1.4e-07,1.8e-07,0
0.16608,-0.13754,0.97647,1.41e-07,1.8e-07,0
0.16269,-0.13792,0.97699,1.42e-07,1.8e-07,0
0.15932,-0.13816,0.97751,1.43e-07,1.8e-07,0
0.15597,-0.13826,0.97804,1.44e-07,1.8e-07,0
0.15266,-0.13822,0.97857,1.45e-07,1.8e-07,0
0.14938,-0.13804,0.9791,1.46e-07,1.8e-07,0
0.14614,-0.13772,0.97963,1.47e-07,1.8e-07,0
0.14295,-0.13727,0.98016,1.48e-07,1.8e-07,0
0.13979,-0.1367,0.9807,1.49e-07,1.8e-07,0
0.13668,-0.136,0.98124,1.5e-07,1.8e-07,0
0.13362,-0.13517,0.98177,1.51e-07,1.8e-07,0
0.1306,-0.13422,0.98231,1.52e-07,1.8e-07,0
0.12764,-0.13316,0.98284,1.53e-07,1.8e-07,0
0.12473,-0.13198,0.98337,1.54e-07,1.8e-07,0
0.12188,-0.13069,0.9839,1.55e-07,1.8e-07,0
0.11908,-0.12929,0.98443,1.56e-07,1.8e-07,0
0.11634,-0.12779,0.98495,1.57e-07,1.8e-07,0
0.11366,-0.12619,0.98547,1.58e-07,1.8e-07,0
0.11104,-0.12448,0.98599,1.59e-07,1.8e-07,0
0.10848,-0.12268,0.9865,1.6e-07,1.8e-07,0
0.10599,-0.12078,0.987,1.61e-07,1.8e-07,0
0.10355,-0.1188,0.9875,1.62e-07,1.8e-07,0
0.10118,-0.11672,0.988,1.63e-07,1.8e-07,0
0.09887,-0.11457,0.98848,1.64e-07,1.8e-07,0
0.096625,-0.11232,0.98896,1.65e-07,1.8e-07,0
0.094445,-0.11001,0.98943,1.66e-07,1.8e-07,0
0.09233,-0.10761,0.9899,1.67e-07,1.8e-07,0
0.090279,-0.10514,0.99035,1.68e-07,1.8e-07,0
0.088293,-0.1026,0.9908,1.69e-07,1.8e-07,0
0.086372,-0.099992,0.99123,1.7e-07,1.8e-07,0
0.084516,-0.097318,0.99166,1.71e-07,1.8e-07,0
0.082725,-0.094581,0.99207,1.72e-07,1.8e-07,0
0.080999,-0.091784,0.99248,1.73e-07,1.8e-07,0
0.079337,-0.088929,0.99287,1.74e-07,1.8e-07,0
0.07774,-0.086018,0.99326,1.75e-07,1.8e-07,0
0.076208,-0.083055,0.99363,1.76e-07,1.8e-07,0
0.07474,-0.08004,0.99399,1.77e-07,1.8e-07,0
0.073335,-0.076978,0.99433,1.78e-07,1.8e-07,0
0.071995,-0.073869,0.99467,1.79e-07,1.8e-07,0
0.070717,-0.070717,0.99499,1.8e-07,1.8e-07,0
0.069503,-0.067523,0.99529,1.81e-07,1.8e-07,0
0.068352,-0.064291,0.99559,1.82e-07,1.8e-07,0
0.067264,-0.061021,0.99587,1.83e-07,1.8e-07,0
0.066238,-0.057717,0.99613,1.84e-07,1.8e-07,0
0.065274,-0.05438,0.99638,1.85e-07,1.8e-07,0
0.064371,-0.051012,0.99662,1.86e-07,1.8e-07,0
0.063531,-0.047616,0.99684,1.87e-07,1.8e-07,0
0.062751,-0.044194,0.99705,1.88e-07,1.8e-07,0
0.062033,-0.040747,0.99724,1.89e-07,1.8e-07,0
0.061375,-0.037278,0.99742,1.9e-07,1.8e-07,0
0.060778,-0.033788,0.99758,1.91e-07,1.8e-07,0
0.060241,-0.03028,0.99772,1.92e-07,1.8e-07,0
0.059764,-0.026756,0.99785,1.93e-07,1.8e-07,0
0.059347,-0.023218,0.99797,1.94e-07,1.8e-07,0
0.058991,-0.019667,0.99806,1.95e-07,1.8e-07,0
0.058693,-0.016105,0.99815,1.96e-07,1.8e-07,0
0.058456,-0.012535,0.99821,1.97e-07,1.8e-07,0
0.058278,-0.0089586,0.99826,1.98e-07,1.8e-07,0
0.058159,-0.0053771,0.99829,1.99e-07,1.8e-07,0
0.058099,-0.0017927,0.99831,2e-07,1.8e-07,0
0.055542,0.0017638,0.99845,0,1.81e-07,0
0.055598,0.0052906,0.99844,1e-09,1.81e-07,0
0.055711,0.0088145,0.99841,2e-09,1.81e-07,0
0.05588,0.012334,0.99836,3e-09,1.81e-07,0
0.056106,0.015846,0.9983,4e-09,1.81e-07,0
0.056388,0.019349,0.99822,5e-09,1.81e-07,0
0.056727,0.022842,0.99813,6e-09,1.81e-07,0
0.057123,0.026323,0.99802,7e-09,1.81e-07,0
0.057576,0.029788,0.9979,8e-09,1.81e-07,0
0.058086,0.033237,0.99776,9e-09,1.81e-07,0
0.058654,0.036668,0.9976,1e-08,1.81e-07,0
0.059278,0.040078,0.99744,1.1e-08,1.81e-07,0
0.059961,0.043465,0.99725,1.2e-08,1.81e-07,0
0.060701,0.046828,0.99706,1.3e-08,1.81e-07,0
0.0615,0.050164,0.99685,1.4e-08,1.81e-07,0
0.062356,0.053472,0.99662,1.5e-08,1.81e-07,0
0.063272,0.056748,0.99638,1.6e-08,1.81e-07,0
0.064246,0.059992,0.99613,1.7e-08,1.81e-07,0
0.065279,0.0632,0.99586,1.8e-08,1.81e-07,0
0.066372,0.066371,0.99559,1.9e-08,1.81e-07,0
0.067524,0.069503,0.99529,2e-08,1.81e-07,0
0.068736,0.072593,0.99499,2.1e-08,1.81e-07,0
0.070008,0.075639,0.99467,2.2e-08,1.81e-07,0
0.07134,0.078639,0.99435,2.3e-08,1.81e-07,0
0.072733,0.08159,0.99401,2.4e-08,1.81e-07,0
0.074186,0.08449,0.99366,2.5e-08,1.81e-07,0
0.0757,0.087337,0.9933,2.6e-08,1.81e-07,0
0.077275,0.090128,0.99293,2.7e-08,1.81e-07,0
0.078911,0.092861,0.99255,2.8e-08,1.81e-07,0
0.080608,0.095534,0.99216,2.9e-08,1.81e-07,0
0.082367,0.098143,0.99176,3e-08,1.81e-07,0
0.084187,0.10069,0.99135,3.1e-08,1.81e-07,0
0.086067,0.10316,0.99093,3.2e-08,1.81e-07,0
0.088009,0.10557,0.99051,3.3e-08,1.81e-07,0
0.090012,0.1079,0.99008,3.4e-08,1.81e-07,0
0.092075,0.11015,0.98964,3.5e-08,1.81e-07,0
0.094199,0.11233,0.9892,3.6e-08,1.81e-07,0
0.096383,0.11442,0.98875,3.7e-08,1.81e-07,0
0.098626,0.11643,0.98829,3.8e-08,1.81e-07,0
0.10093,0.11836,0.98783,3.9e-08,1.81e-07,0
0.10329,0.12019,0.98736,4e-08,1.81e-07,0
0.10571,0.12193,0.98689,4.1e-08,1.81e-07,0
0.10818,0.12357,0.98642,4.2e-08,1.81e-07,0
0.11072,0.12512,0.98594,4.3e-08,1.81e-07,0
0.1133,0.12656,0.98547,4.4e-08,1.81e-07,0
0.11594,0.12791,0.98499,4.5e-08,1.81e-07,0
0.11864,0.12914,0.9845,4.6e-08,1.81e-07,0
0.12138,0.13026,0.98402,4.7e-08,1.81e-07,0
0.12417,0.13127,0.98354,4.8e-08,1.81e-07,0
0.12702,0.13217,0.98306,4.9e-08,1.81e-07,0
0.1299,0.13294,0.98257,5e-08,1.81e-07,0
0.13284,0.1336,0.98209,5.1e-08,1.81e-07,0
0.13581,0.13413,0.98161,5.2e-08,1.81e-07,0
0.13882,0.13453,0.98114,5.3e-08,1.81e-07,0
0.14187,0.13481,0.98066,5.4e-08,1.81e-07,0
0.14496,0.13495,0.98019,5.5e-08,1.81e-07,0
0.14808,0.13496,0.97972,5.6e-08,1.81e-07,0
0.15122,0.13483,0.97926,5.7e-08,1.81e-07,0
0.15439,0.13457,0.9788,5.8e-08,1.81e-07,0
0.15759,0.13416,0.97835,5.9e-08,1.81e-07,0
0.1608,0.13361,0.9779,6e-08,1.81e-07,0
0.16402,0.13291,0.97746,6.1e-08,1.81e-07,0
0.16726,0.13207,0.97703,6.2e-08,1.81e-07,0
0.17051,0.13108,0.9766,6.3e-08,1.81e-07,0
0.17376,0.12994,0.97618,6.4e-08,1.81e-07,0
0.177,0.12865,0.97577,6.5e-08,1.81e-07,0
0.18024,0.1272,0.97536,6.6e-08,1.81e-07,0
0.18347,0.12561,0.97497,6.7e-08,1.81e-07,0
0.18668,0.12386,0.97458,6.8e-08,1.81e-07,0
0.18988,0.12196,0.9742,6.9e-08,1.81e-07,0
0.19304,0.1199,0.97384,7e-08,1.81e-07,0
0.19618,0.1177,0.97348,7.1e-08,1.81e-07,0
0.19928,0.11534,0.97313,7.2e-08,1.81e-07,0
0.20234,0.11282,0.9728,7.3e-08,1.81e-07,0
0.20535,0.11016,0.97247,7.4e-08,1.81e-07,0
0.2083,0.10735,0.97215,7.5e-08,1.81e-07,0
0.2112,0.10439,0.97185,7.6e-08,1.81e-07,0
0.21404,0.10129,0.97156,7.7e-08,1.81e-07,0
0.21681,0.098044,0.97128,7.8e-08,1.81e-07,0
0.2195,0.094659,0.97101,7.9e-08,1.81e-07,0
0.22211,0.091138,0.97075,8e-08,1.81e-07,0
0.22463,0.087484,0.97051,8.1e-08,1.81e-07,0
0.22706,0.083701,0.97028,8.2e-08,1.81e-07,0
0.2294,0.079794,0.97006,8.3e-08,1.81e-07,0
0.23163,0.075766,0.96985,8.4e-08,1.81e-07,0
0.23376,0.071624,0.96965,8.5e-08,1.81e-07,0
0.23577,0.067373,0.96947,8.6e-08,1.81e-07,0
0.23767,0.063017,0.9693,8.7e-08,1.81e-07,0
0.23944,0.058563,0.96914,8.8e-08,1.81e-07,0
0.24109,0.054018,0.969,8.9e-08,1.81e-07,0
0.24262,0.049387,0.96886,9e-08,1.81e-07,0
0.244,0.044678,0.96874,9.1e-08,1.81e-07,0
0.24526,0.039897,0.96864,9.2e-08,1.81e-07,0
0.24637,0.035052,0.96854,9.3e-08,1.81e-07,0
0.24734,0.030151,0.96846,9.4e-08,1.81e-07,0
0.24816,0.025202,0.96839,9.5e-08,1.81e-07,0
0.24884,0.020211,0.96833,9.6e-08,1.81e-07,0
0.24937,0.015187,0.96829,9.7e-08,1.81e-07,0
0.24975,0.010138,0.96826,9.8e-08,1.81e-07,0
0.24997,0.0050734,0.96824,9.9e-08,1.81e-07,0
0.25005,4.4272e-08,0.96823,1e-07,1.81e-07,0
0.24997,-0.0050733,0.96824,1.01e-07,1.81e-07,0
0.24975,-0.010138,0.96826,1.02e-07,1.81e-07,0
0.24937,-0.015187,0.96829,1.03e-07,1.81e-07,0
0.24884,-0.020211,0.96833,1.04e-07,1.81e-07,0
0.24816,-0.025201,0.96839,1.05e-07,1.81e-07,0
0.24734,-0.030151,0.96846,1.06e-07,1.81e-07,0
0.24637,-0.035052,0.96854,1.07e-07,1.81e-07,0
0.24526,-0.039897,0.96864,1.08e-07,1.81e-07,0
0.244,-0.044677,0.96874,1.09e-07,1.81e-07,0
0.24262,-0.049387,0.96886,1.1e-07,1.81e-07,0
0.24109,-0.054017,0.969,1.11e-07,1.81e-07,0
0.23944,-0.058563,0.96914,1.12e-07,1.81e-07,0
0.23767,-0.063017,0.9693,1.13e-07,1.81e-07,0
0.23577,-0.067373,0.96947,1.14e-07,1.81e-07,0
0.23376,-0.071624,0.96965,1.15e-07,1.81e-07,0
0.23163,-0.075766,0.96985,1.16e-07,1.81e-07,0
0.2294,-0.079794,0.97006,1.17e-07,1.81e-07,0
0.22706,-0.083701,0.97028,1.18e-07,1.81e-07,0
0.22463,-0.087484,0.97051,1.19e-07,1.81e-07,0
0.22211,-0.091137,0.97075,1.2e-07,1.81e-07,0
0.2195,-0.094659,0.97101,1.21e-07,1.81e-07,0
0.21681,-0.098044,0.97128,1.22e-07,1.81e-07,0
0.21404,-0.10129,0.97156,1.23e-07,1.81e-07,0
0.2112,-0.10439,0.97185,1.24e-07,1.81e-07,0
0.2083,-0.10735,0.97215,1.25e-07,1.81e-07,0
0.20535,-0.11016,0.97247,1.26e-07,1.81e-07,0
0.20234,-0.11282,0.9728,1.27e-07,1.81e-07,0
0.19928,-0.11534,0.97313,1.28e-07,1.81e-07,0
0.19618,-0.1177,0.97348,1.29e-07,1.81e-07,0
0.19304,-0.1199,0.97384,1.3e-07,1.81e-07,0
0.18988,-0.12196,0.9742,1.31e-07,1.81e-07,0
0.18668,-0.12386,0.97458,1.32e-07,1.81e-07,0
0.18347,-0.12561,0.97497,1.33e-07,1.81e-07,0
0.18024,-0.1272,0.97536,1.34e-07,1.81e-07,0
0.177,-0.12865,0.97577,1.35e-07,1.81e-07,0
0.17376,-0.12994,0.97618,1.36e-07,1.81e-07,0
0.17051,-0.13108,0.9766,1.37e-07,1.81e-07,0
0.16726,-0.13207,0.97703,1.38e-07,1.81e-07,0
0.16403,-0.13291,0.97746,1.39e-07,1.81e-07,0
0.1608,-0.13361,0.9779,1.4e-07,1.81e-07,0
0.15759,-0.13416,0.97835,1.41e-07,1.81e-07,0
0.15439,-0.13457,0.9788,1.42e-07,1.81e-07,0
0.15122,-0.13483,0.97926,1.43e-07,1.81e-07,0
0.14808,-0.13496,0.97972,1.44e-07,1.81e-07,0
0.14496,-0.13495,0.98019,1.45e-07,1.81e-07,0
0.14187,-0.13481,0.98066,1.46e-07,1.81e-07,0
0.13882,-0.13453,0.98114,1.47e-07,1.81e-07,0
0.13581,-0.13413,0.98161,1.48e-07,1.81e-07,0
0.13284,-0.1336,0.98209,1.49e-07,1.81e-07,0
0.1299,-0.13294,0.98257,1.5e-07,1.81e-07,0
0.12702,-0.13217,0.98306,1.51e-07,1.81e-07,0
0.12417,-0.13127,0.98354,1.52e-07,1.81e-07,0
0.12138,-0.13026,0.98402,1.53e-07,1.81e-07,0
0.11864,-0.12914,0.9845,1.54e-07,1.81e-07,0
0.11594,-0.12791,0.98499,1.55e-07,1.81e-07,0
0.1133,-0.12656,0.98547,1.56e-07,1.81e-07,0
0.11072,-0.12512,0.98594,1.57e-07,1.81e-07,0
0.10818,-0.12357,0.98642,1.58e-07,1.81e-07,0
0.10571,-0.12193,0.98689,1.59e-07,1.81e-07,0
0.10329,-0.12019,0.98736,1.6e-07,1.81e-07,0
0.10093,-0.11836,0.98783,1.61e-07,1.81e-07,0
0.098626,-0.11643,0.98829,1.62e-07,1.81e-07,0
0.096383,-0.11442,0.98875,1.63e-07,1.81e-07,0
0.094199,-0.11233,0.9892,1.64e-07,1.81e-07,0
0.092075,-0.11015,0.98964,1.65e-07,1.81e-07,0
0.090012,-0.1079,0.99008,1.66e-07,1.81e-07,0
0.088009,-0.10557,0.99051,1.67e-07,1.81e-07,0
0.086067,-0.10316,0.99093,1.68e-07,1.81e-07,0
0.084187,-0.10069,0.99135,1.69e-07,1.81e-07,0
0.082367,-0.098143,0.99176,1.7e-07,1.81e-07,0
0.080608,-0.095534,0.99216,1.71e-07,1.81e-07,0
0.078911,-0.092861,0.99255,1.72e-07,1.81e-07,0
0.077275,-0.090128,0.99293,1.73e-07,1.81e-07,0
0.0757,-0.087337,0.9933,1.74e-07,1.81e-07,0
0.074186,-0.08449,0.99366,1.75e-07,1.81e-07,0
0.072733,-0.08159,0.99401,1.76e-07,1.81e-07,0
0.07134,-0.078639,0.99435,1.77e-07,1.81e-07,0
0.070008,-0.075639,0.99467,1.78e-07,1.81e-07,0
0.068736,-0.072593,0.99499,1.79e-07,1.81e-07,0
0.067524,-0.069503,0.99529,1.8e-07,1.81e-07,0
0.066372,-0.066371,0.99559,1.81e-07,1.81e-07,0
0.065279,-0.0632,0.99586,1.82e-07,1.81e-07,0
0.064246,-0.059992,0.99613,1.83e-07,1.81e-07,0
0.063272,-0.056748,0.99638,1.84e-07,1.81e-07,0
0.062356,-0.053472,0.99662,1.85e-07,1.81e-07,0
0.0615,-0.050164,0.99685,1.86e-07,1.81e-07,0
0.060701,-0.046828,0.99706,1.87e-07,1.81e-07,0
0.059961,-0.043465,0.99725,1.88e-07,1.81e-07,0
0.059278,-0.040078,0.99744,1.89e-07,1.81e-07,0
0.058654,-0.036668,0.9976,1.9e-07,1.81e-07,0
0.058086,-0.033237,0.99776,1.91e-07,1.81e-07,0
0.057576,-0.029788,0.9979,1.92e-07,1.81e-07,0
0.057123,-0.026323,0.99802,1.93e-07,1.81e-07,0
0.056727,-0.022842,0.99813,1.94e-07,1.81e-07,0
0.056388,-0.019349,0.99822,1.95e-07,1.81e-07,0
0.056106,-0.015846,0.9983,1.96e-07,1.81e-07,0
0.05588,-0.012334,0.99836,1.97e-07,1.81e-07,0
0.055711,-0.0088146,0.99841,1.98e-07,1.81e-07,0
0.055598,-0.0052907,0.99844,1.99e-07,1.81e-07,0
0.055542,-0.0017639,0.99845,2e-07,1.81e-07,0
0.052942,0.0017365,0.9986,0,1.82e-07,0
0.052996,0.0052086,0.99858,1e-09,1.82e-07,0
0.053103,0.0086777,0.99855,2e-09,1.82e-07,0
0.053263,0.012142,0.99851,3e-09,1.82e-07,0
0.053477,0.015599,0.99845,4e-09,1.82e-07,0
0.053745,0.019048,0.99837,5e-09,1.82e-07,0
0.054066,0.022486,0.99828,6e-09,1.82e-07,0
0.054441,0.025911,0.99818,7e-09,1.82e-07,0
0.05487,0.029321,0.99806,8e-09,1.82e-07,0
0.055354,0.032715,0.99793,9e-09,1.82e-07,0
0.055891,0.036089,0.99778,1e-08,1.82e-07,0
0.056483,0.039443,0.99762,1.1e-08,1.82e-07,0
0.05713,0.042774,0.99745,1.2e-08,1.82e-07,0
0.057831,0.046081,0.99726,1.3e-08,1.82e-07,0
0.058587,0.04936,0.99706,1.4e-08,1.82e-07,0
0.059399,0.05261,0.99685,1.5e-08,1.82e-07,0
0.060266,0.055829,0.99662,1.6e-08,1.82e-07,0
0.061188,0.059015,0.99638,1.7e-08,1.82e-07,0
0.062166,0.062166,0.99613,1.8e-08,1.82e-07,0
0.063201,0.065279,0.99586,1.9e-08,1.82e-07,0
0.064291,0.068352,0.99559,2e-08,1.82e-07,0
0.065438,0.071383,0.9953,2.1e-08,1.82e-07,0
0.066642,0.07437,0.995,2.2e-08,1.82e-07,0
0.067902,0.07731,0.99469,2.3e-08,1.82e-07,0
0.06922,0.080202,0.99437,2.4e-08,1.82e-07,0
0.070595,0.083042,0.99404,2.5e-08,1.82e-07,0
0.072027,0.085829,0.9937,2.6e-08,1.82e-07,0
0.073516,0.08856,0.99335,2.7e-08,1.82e-07,0
0.075063,0.091232,0.993,2.8e-08,1.82e-07,0
0.076667,0.093844,0.99263,2.9e-08,1.82e-07,0
0.078329,0.096393,0.99226,3e-08,1.82e-07,0
0.080048,0.098876,0.99187,3.1e-08,1.82e-07,0
0.081825,0.10129,0.99149,3.2e-08,1.82e-07,0
0.083659,0.10363,0.99109,3.3e-08,1.82e-07,0
0.085551,0.10591,0.99069,3.4e-08,1.82e-07,0
0.087499,0.1081,0.99028,3.5e-08,1.82e-07,0
0.089504,0.11022,0.98987,3.6e-08,1.82e-07,0
0.091565,0.11225,0.98945,3.7e-08,1.82e-07,0
0.093681,0.1142,0.98903,3.8e-08,1.82e-07,0
0.095853,0.11606,0.98861,3.9e-08,1.82e-07,0
0.09808,0.11784,0.98818,4e-08,1.82e-07,0
0.10036,0.11952,0.98775,4.1e-08,1.82e-07,0
0.10269,0.12111,0.98731,4.2e-08,1.82e-07,0
0.10508,0.1226,0.98688,4.3e-08,1.82e-07,0
0.10752,0.12399,0.98644,4.4e-08,1.82e-07,0
0.11,0.12528,0.986,4.5e-08,1.82e-07,0
0.11254,0.12646,0.98557,4.6e-08,1.82e-07,0
0.11512,0.12753,0.98513,4.7e-08,1.82e-07,0
0.11775,0.12849,0.9847,4.8e-08,1.82e-07,0
0.12043,0.12934,0.98426,4.9e-08,1.82e-07,0
0.12314,0.13007,0.98383,5e-08,1.82e-07,0
0.1259,0.13068,0.9834,5.1e-08,1.82e-07,0
0.1287,0.13117,0.98297,5.2e-08,1.82e-07,0
0.13153,0.13153,0.98255,5.3e-08,1.82e-07,0
0.1344,0.13177,0.98213,5.4e-08,1.82e-07,0
0.13729,0.13188,0.98171,5.5e-08,1.82e-07,0
0.14022,0.13186,0.9813,5.6e-08,1.82e-07,0
0.14317,0.1317,0.9809,5.7e-08,1.82e-07,0
0.14615,0.13141,0.9805,5.8e-08,1.82e-07,0
0.14915,0.13098,0.9801,5.9e-08,1.82e-07,0
0.15216,0.13041,0.97971,6e-08,1.82e-07,0
0.15518,0.1297,0.97933,6.1e-08,1.82e-07,0
0.15822,0.12885,0.97896,6.2e-08,1.82e-07,0
0.16126,0.12785,0.9786,6.3e-08,1.82e-07,0
0.1643,0.12671,0.97824,6.4e-08,1.82e-07,0
0.16734,0.12542,0.97789,6.5e-08,1.82e-07,0
0.17038,0.12399,0.97755,6.6e-08,1.82e-07,0
0.1734,0.1224,0.97721,6.7e-08,1.82e-07,0
0.17641,0.12067,0.97689,6.8e-08,1.82e-07,0
0.1794,0.11879,0.97658,6.9e-08,1.82e-07,0
0.18236,0.11677,0.97627,7e-08,1.82e-07,0
0.18529,0.11459,0.97598,7.1e-08,1.82e-07,0
0.18819,0.11227,0.97569,7.2e-08,1.82e-07,0
0.19105,0.1098,0.97542,7.3e-08,1.82e-07,0
0.19386,0.10719,0.97516,7.4e-08,1.82e-07,0
0.19662,0.10443,0.9749,7.5e-08,1.82e-07,0
0.19933,0.10153,0.97466,7.6e-08,1.82e-07,0
0.20198,0.098497,0.97442,7.7e-08,1.82e-07,0
0.20456,0.095324,0.9742,7.8e-08,1.82e-07,0
0.20707,0.092016,0.97399,7.9e-08,1.82e-07,0
0.20951,0.088578,0.97379,8e-08,1.82e-07,0
0.21187,0.085012,0.97359,8.1e-08,1.82e-07,0
0.21413,0.081323,0.97341,8.2e-08,1.82e-07,0
0.21631,0.077515,0.97324,8.3e-08,1.82e-07,0
0.2184,0.073592,0.97308,8.4e-08,1.82e-07,0
0.22038,0.069559,0.97293,8.5e-08,1.82e-07,0
0.22226,0.065422,0.97279,8.6e-08,1.82e-07,0
0.22402,0.061184,0.97266,8.7e-08,1.82e-07,0
0.22568,0.056854,0.97254,8.8e-08,1.82e-07,0
0.22722,0.052435,0.97243,8.9e-08,1.82e-07,0
0.22863,0.047935,0.97233,9e-08,1.82e-07,0
0.22993,0.043361,0.97224,9.1e-08,1.82e-07,0
0.23109,0.038718,0.97216,9.2e-08,1.82e-07,0
0.23213,0.034014,0.97209,9.3e-08,1.82e-07,0
0.23303,0.029256,0.97203,9.4e-08,1.82e-07,0
0.2338,0.024452,0.97198,9.5e-08,1.82e-07,0
0.23443,0.019609,0.97194,9.6e-08,1.82e-07,0
0.23492,0.014734,0.9719,9.7e-08,1.82e-07,0
0.23527,0.009836,0.97188,9.8e-08,1.82e-07,0
0.23549,0.004922,0.97187,9.9e-08,1.82e-07,0
0.23556,4.2775e-08,0.97186,1e-07,1.82e-07,0
0.23549,-0.0049219,0.97187,1.01e-07,1.82e-07,0
0.23527,-0.009836,0.97188,1.02e-07,1.82e-07,0
0.23492,-0.014734,0.9719,1.03e-07,1.82e-07,0
0.23443,-0.019609,0.97194,1.04e-07,1.82e-07,0
0.2338,-0.024452,0.97198,1.05e-07,1.82e-07,0
0.23303,-0.029256,0.97203,1.06e-07,1.82e-07,0
0.23213,-0.034014,0.97209,1.07e-07,1.82e-07,0
0.23109,-0.038718,0.97216,1.08e-07,1.82e-07,0
