"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.020954,0.081132,0.99648,6.9e-08,2e-09,0
-0.021278,0.079601,0.9966,7e-08,2e-09,0
-0.021597,0.077977,0.99672,7.1e-08,2e-09,0
-0.021912,0.07626,0.99685,7.2e-08,2e-09,0
-0.022222,0.074453,0.99698,7.3e-08,2e-09,0
-0.022527,0.072557,0.99711,7.4e-08,2e-09,0
-0.022826,0.070572,0.99725,7.5e-08,2e-09,0
-0.023118,0.068501,0.99738,7.6e-08,2e-09,0
-0.023403,0.066346,0.99752,7.7e-08,2e-09,0
-0.02368,0.064108,0.99766,7.8e-08,2e-09,0
-0.02395,0.061791,0.9978,7.9e-08,2e-09,0
-0.024211,0.059395,0.99794,8e-08,2e-09,0
-0.024462,0.056924,0.99808,8.1e-08,2e-09,0
-0.024705,0.05438,0.99821,8.2e-08,2e-09,0
-0.024937,0.051767,0.99835,8.3e-08,2e-09,0
-0.025158,0.049086,0.99848,8.4e-08,2e-09,0
-0.025369,0.046342,0.9986,8.5e-08,2e-09,0
-0.025568,0.043537,0.99872,8.6e-08,2e-09,0
-0.025756,0.040675,0.99884,8.7e-08,2e-09,0
-0.025931,0.037759,0.99895,8.8e-08,2e-09,0
-0.026094,0.034793,0.99905,8.9e-08,2e-09,0
-0.026244,0.031781,0.99915,9e-08,2e-09,0
-0.02638,0.028726,0.99924,9.1e-08,2e-09,0
-0.026503,0.025633,0.99932,9.2e-08,2e-09,0
-0.026612,0.022505,0.99939,9.3e-08,2e-09,0
-0.026707,0.019347,0.99946,9.4e-08,2e-09,0
-0.026788,0.016163,0.99951,9.5e-08,2e-09,0
-0.026854,0.012957,0.99956,9.6e-08,2e-09,0
-0.026906,0.0097331,0.99959,9.7e-08,2e-09,0
-0.026943,0.0064961,0.99962,9.8e-08,2e-09,0
-0.026966,0.0032503,0.99963,9.9e-08,2e-09,0
-0.026973,1.5207e-08,0.99964,1e-07,2e-09,0
-0.026966,-0.0032503,0.99963,1.01e-07,2e-09,0
-0.026943,-0.0064961,0.99962,1.02e-07,2e-09,0
-0.026906,-0.0097331,0.99959,1.03e-07,2e-09,0
-0.026854,-0.012957,0.99956,1.04e-07,2e-09,0
-0.026788,-0.016163,0.99951,1.05e-07,2e-09,0
-0.026707,-0.019347,0.99946,1.06e-07,2e-09,0
-0.026612,-0.022505,0.99939,1.07e-07,2e-09,0
-0.026503,-0.025633,0.99932,1.08e-07,2e-09,0
-0.02638,-0.028726,0.99924,1.09e-07,2e-09,0
-0.026244,-0.031781,0.99915,1.1e-07,2e-09,0
-0.026094,-0.034793,0.99905,1.11e-07,2e-09,0
-0.025931,-0.037759,0.99895,1.12e-07,2e-09,0
-0.025756,-0.040675,0.99884,1.13e-07,2e-09,0
-0.025568,-0.043537,0.99872,1.14e-07,2e-09,0
-0.025369,-0.046342,0.9986,1.15e-07,2e-09,0
-0.025158,-0.049086,0.99848,1.16e-07,2e-09,0
-0.024937,-0.051767,0.99835,1.17e-07,2e-09,0
-0.024705,-0.05438,0.99821,1.18e-07,2e-09,0
-0.024462,-0.056924,0.99808,1.19e-07,2e-09,0
-0.024211,-0.059395,0.99794,1.2e-07,2e-09,0
-0.02395,-0.061791,0.9978,1.21e-07,2e-09,0
-0.02368,-0.064108,0.99766,1.22e-07,2e-09,0
-0.023403,-0.066346,0.99752,1.23e-07,2e-09,0
-0.023118,-0.068501,0.99738,1.24e-07,2e-09,0
-0.022826,-0.070572,0.99725,1.25e-07,2e-09,0
-0.022527,-0.072557,0.99711,1.26e-07,2e-09,0
-0.022222,-0.074453,0.99698,1.27e-07,2e-09,0
-0.021912,-0.07626,0.99685,1.28e-07,2e-09,0
-0.021597,-0.077977,0.99672,1.29e-07,2e-09,0
-0.021278,-0.079601,0.9966,1.3e-07,2e-09,0
-0.020954,-0.081132,0.99648,1.31e-07,2e-09,0
-0.020627,-0.082569,0.99637,1.32e-07,2e-09,0
-0.020298,-0.08391,0.99627,1.33e-07,2e-09,0
-0.019965,-0.085157,0.99617,1.34e-07,2e-09,0
-0.019631,-0.086307,0.99608,1.35e-07,2e-09,0
-0.019296,-0.087362,0.99599,1.36e-07,2e-09,0
-0.018959,-0.088319,0.99591,1.37e-07,2e-09,0
-0.018622,-0.08918,0.99584,1.38e-07,2e-09,0
-0.018284,-0.089945,0.99578,1.39e-07,2e-09,0
-0.017947,-0.090613,0.99572,1.4e-07,2e-09,0
-0.017611,-0.091185,0.99568,1.41e-07,2e-09,0
-0.017276,-0.091661,0.99564,1.42e-07,2e-09,0
-0.016942,-0.092042,0.99561,1.43e-07,2e-09,0
-0.01661,-0.092329,0.99559,1.44e-07,2e-09,0
-0.01628,-0.092522,0.99558,1.45e-07,2e-09,0
-0.015953,-0.092621,0.99557,1.46e-07,2e-09,0
-0.015629,-0.092629,0.99558,1.47e-07,2e-09,0
-0.015307,-0.092546,0.99559,1.48e-07,2e-09,0
-0.01499,-0.092372,0.99561,1.49e-07,2e-09,0
-0.014676,-0.092109,0.99564,1.5e-07,2e-09,0
-0.014365,-0.091759,0.99568,1.51e-07,2e-09,0
-0.01406,-0.091322,0.99572,1.52e-07,2e-09,0
-0.013758,-0.090801,0.99577,1.53e-07,2e-09,0
-0.013461,-0.090195,0.99583,1.54e-07,2e-09,0
-0.013169,-0.089507,0.9959,1.55e-07,2e-09,0
-0.012882,-0.088738,0.99597,1.56e-07,2e-09,0
-0.012601,-0.08789,0.99605,1.57e-07,2e-09,0
-0.012324,-0.086964,0.99614,1.58e-07,2e-09,0
-0.012054,-0.085962,0.99623,1.59e-07,2e-09,0
-0.011789,-0.084886,0.99632,1.6e-07,2e-09,0
-0.011529,-0.083737,0.99642,1.61e-07,2e-09,0
-0.011276,-0.082516,0.99653,1.62e-07,2e-09,0
-0.011028,-0.081227,0.99663,1.63e-07,2e-09,0
-0.010787,-0.079869,0.99675,1.64e-07,2e-09,0
-0.010552,-0.078446,0.99686,1.65e-07,2e-09,0
-0.010323,-0.076959,0.99698,1.66e-07,2e-09,0
-0.010101,-0.075409,0.9971,1.67e-07,2e-09,0
-0.0098844,-0.073799,0.99722,1.68e-07,2e-09,0
-0.0096746,-0.072131,0.99735,1.69e-07,2e-09,0
-0.0094714,-0.070405,0.99747,1.7e-07,2e-09,0
-0.0092746,-0.068625,0.9976,1.71e-07,2e-09,0
-0.0090845,-0.066791,0.99773,1.72e-07,2e-09,0
-0.0089008,-0.064906,0.99785,1.73e-07,2e-09,0
-0.0087238,-0.062972,0.99798,1.74e-07,2e-09,0
-0.0085534,-0.06099,0.9981,1.75e-07,2e-09,0
-0.0083896,-0.058962,0.99822,1.76e-07,2e-09,0
-0.0082325,-0.05689,0.99835,1.77e-07,2e-09,0
-0.008082,-0.054776,0.99847,1.78e-07,2e-09,0
-0.0079381,-0.052622,0.99858,1.79e-07,2e-09,0
-0.0078008,-0.050429,0.9987,1.8e-07,2e-09,0
-0.0076702,-0.0482,0.99881,1.81e-07,2e-09,0
-0.0075462,-0.045936,0.99892,1.82e-07,2e-09,0
-0.0074288,-0.043639,0.99902,1.83e-07,2e-09,0
-0.007318,-0.041311,0.99912,1.84e-07,2e-09,0
-0.0072138,-0.038953,0.99922,1.85e-07,2e-09,0
-0.0071162,-0.036569,0.99931,1.86e-07,2e-09,0
-0.0070252,-0.034158,0.99939,1.87e-07,2e-09,0
-0.0069408,-0.031723,0.99947,1.88e-07,2e-09,0
-0.0068629,-0.029267,0.99955,1.89e-07,2e-09,0
-0.0067915,-0.02679,0.99962,1.9e-07,2e-09,0
-0.0067267,-0.024294,0.99968,1.91e-07,2e-09,0
-0.0066683,-0.021782,0.99974,1.92e-07,2e-09,0
-0.0066165,-0.019254,0.99979,1.93e-07,2e-09,0
-0.0065712,-0.016714,0.99984,1.94e-07,2e-09,0
-0.0065324,-0.014162,0.99988,1.95e-07,2e-09,0
-0.0065001,-0.0116,0.99991,1.96e-07,2e-09,0
-0.0064742,-0.0090305,0.99994,1.97e-07,2e-09,0
-0.0064548,-0.0064548,0.99996,1.98e-07,2e-09,0
-0.0064419,-0.0038746,0.99997,1.99e-07,2e-09,0
-0.0064354,-0.0012919,0.99998,2e-07,2e-09,0
-0.0090034,0.0012957,0.99996,0,3e-09,0
-0.0090125,0.0038862,0.99995,1e-09,3e-09,0
-0.0090306,0.0064741,0.99994,2e-09,3e-09,0
-0.0090577,0.0090576,0.99992,3e-09,3e-09,0
-0.009094,0.011635,0.99989,4e-09,3e-09,0
-0.0091392,0.014204,0.99986,5e-09,3e-09,0
-0.0091936,0.016764,0.99982,6e-09,3e-09,0
-0.0092571,0.019313,0.99977,7e-09,3e-09,0
-0.0093296,0.021848,0.99972,8e-09,3e-09,0
-0.0094113,0.024368,0.99966,9e-09,3e-09,0
-0.0095021,0.026871,0.99959,1e-08,3e-09,0
-0.009602,0.029356,0.99952,1.1e-08,3e-09,0
-0.0097111,0.031821,0.99945,1.2e-08,3e-09,0
-0.0098294,0.034263,0.99936,1.3e-08,3e-09,0
-0.0099569,0.036682,0.99928,1.4e-08,3e-09,0
-0.010094,0.039075,0.99919,1.5e-08,3e-09,0
-0.010239,0.04144,0.99909,1.6e-08,3e-09,0
-0.010395,0.043776,0.99899,1.7e-08,3e-09,0
-0.010559,0.046081,0.99888,1.8e-08,3e-09,0
-0.010733,0.048353,0.99877,1.9e-08,3e-09,0
-0.010916,0.050591,0.99866,2e-08,3e-09,0
-0.011108,0.052791,0.99854,2.1e-08,3e-09,0
-0.011309,0.054954,0.99842,2.2e-08,3e-09,0
-0.01152,0.057076,0.9983,2.3e-08,3e-09,0
-0.01174,0.059155,0.99818,2.4e-08,3e-09,0
-0.01197,0.061191,0.99805,2.5e-08,3e-09,0
-0.012209,0.063182,0.99793,2.6e-08,3e-09,0
-0.012457,0.065124,0.9978,2.7e-08,3e-09,0
-0.012714,0.067017,0.99767,2.8e-08,3e-09,0
-0.01298,0.068859,0.99754,2.9e-08,3e-09,0
-0.013256,0.070647,0.99741,3e-08,3e-09,0
-0.013541,0.072381,0.99729,3.1e-08,3e-09,0
-0.013834,0.074057,0.99716,3.2e-08,3e-09,0
-0.014137,0.075675,0.99703,3.3e-08,3e-09,0
-0.014449,0.077233,0.99691,3.4e-08,3e-09,0
-0.01477,0.078728,0.99679,3.5e-08,3e-09,0
-0.015099,0.080158,0.99667,3.6e-08,3e-09,0
-0.015437,0.081523,0.99655,3.7e-08,3e-09,0
-0.015784,0.082821,0.99644,3.8e-08,3e-09,0
-0.016139,0.084048,0.99633,3.9e-08,3e-09,0
-0.016503,0.085205,0.99623,4e-08,3e-09,0
-0.016874,0.086288,0.99613,4.1e-08,3e-09,0
-0.017254,0.087297,0.99603,4.2e-08,3e-09,0
-0.017641,0.08823,0.99594,4.3e-08,3e-09,0
-0.018036,0.089085,0.99586,4.4e-08,3e-09,0
-0.018438,0.08986,0.99578,4.5e-08,3e-09,0
-0.018847,0.090554,0.99571,4.6e-08,3e-09,0
-0.019263,0.091166,0.99565,4.7e-08,3e-09,0
-0.019686,0.091693,0.99559,4.8e-08,3e-09,0
-0.020115,0.092136,0.99554,4.9e-08,3e-09,0
-0.02055,0.092491,0.9955,5e-08,3e-09,0
-0.02099,0.092759,0.99547,5.1e-08,3e-09,0
-0.021436,0.092937,0.99544,5.2e-08,3e-09,0
-0.021886,0.093024,0.99542,5.3e-08,3e-09,0
-0.022341,0.093021,0.99541,5.4e-08,3e-09,0
-0.0228,0.092924,0.99541,5.5e-08,3e-09,0
-0.023262,0.092735,0.99542,5.6e-08,3e-09,0
-0.023728,0.092451,0.99543,5.7e-08,3e-09,0
-0.024196,0.092072,0.99546,5.8e-08,3e-09,0
-0.024666,0.091597,0.99549,5.9e-08,3e-09,0
-0.025138,0.091027,0.99553,6e-08,3e-09,0
-0.025611,0.090359,0.99558,6.1e-08,3e-09,0
-0.026084,0.089595,0.99564,6.2e-08,3e-09,0
-0.026557,0.088734,0.9957,6.3e-08,3e-09,0
-0.027029,0.087776,0.99577,6.4e-08,3e-09,0
-0.0275,0.08672,0.99585,6.5e-08,3e-09,0
-0.027969,0.085568,0.99594,6.6e-08,3e-09,0
-0.028435,0.084319,0.99603,6.7e-08,3e-09,0
-0.028898,0.082974,0.99613,6.8e-08,3e-09,0
-0.029357,0.081533,0.99624,6.9e-08,3e-09,0
-0.029811,0.079998,0.99635,7e-08,3e-09,0
-0.030259,0.078368,0.99647,7.1e-08,3e-09,0
-0.030701,0.076647,0.99659,7.2e-08,3e-09,0
-0.031136,0.074833,0.99671,7.3e-08,3e-09,0
-0.031564,0.07293,0.99684,7.4e-08,3e-09,0
-0.031983,0.070937,0.99697,7.5e-08,3e-09,0
-0.032393,0.068858,0.9971,7.6e-08,3e-09,0
-0.032793,0.066694,0.99723,7.7e-08,3e-09,0
-0.033183,0.064447,0.99737,7.8e-08,3e-09,0
-0.033561,0.062119,0.9975,7.9e-08,3e-09,0
-0.033927,0.059712,0.99764,8e-08,3e-09,0
-0.034281,0.05723,0.99777,8.1e-08,3e-09,0
-0.034621,0.054674,0.9979,8.2e-08,3e-09,0
-0.034947,0.052048,0.99803,8.3e-08,3e-09,0
-0.035258,0.049354,0.99816,8.4e-08,3e-09,0
-0.035554,0.046596,0.99828,8.5e-08,3e-09,0
-0.035833,0.043777,0.9984,8.6e-08,3e-09,0
-0.036097,0.0409,0.99851,8.7e-08,3e-09,0
-0.036343,0.037969,0.99862,8.8e-08,3e-09,0
-0.036571,0.034987,0.99872,8.9e-08,3e-09,0
-0.036781,0.031959,0.99881,9e-08,3e-09,0
-0.036973,0.028887,0.9989,9.1e-08,3e-09,0
-0.037146,0.025777,0.99898,9.2e-08,3e-09,0
-0.037299,0.022632,0.99905,9.3e-08,3e-09,0
-0.037433,0.019457,0.99911,9.4e-08,3e-09,0
-0.037546,0.016254,0.99916,9.5e-08,3e-09,0
-0.037639,0.01303,0.99921,9.6e-08,3e-09,0
-0.037712,0.0097883,0.99924,9.7e-08,3e-09,0
-0.037764,0.006533,0.99927,9.8e-08,3e-09,0
-0.037795,0.0032687,0.99928,9.9e-08,3e-09,0
-0.037806,1.5172e-08,0.99929,1e-07,3e-09,0
-0.037795,-0.0032687,0.99928,1.01e-07,3e-09,0
-0.037764,-0.0065329,0.99927,1.02e-07,3e-09,0
-0.037712,-0.0097882,0.99924,1.03e-07,3e-09,0
-0.037639,-0.01303,0.99921,1.04e-07,3e-09,0
-0.037546,-0.016254,0.99916,1.05e-07,3e-09,0
-0.037433,-0.019457,0.99911,1.06e-07,3e-09,0
-0.037299,-0.022632,0.99905,1.07e-07,3e-09,0
-0.037146,-0.025777,0.99898,1.08e-07,3e-09,0
-0.036973,-0.028887,0.9989,1.09e-07,3e-09,0
-0.036781,-0.031959,0.99881,1.1e-07,3e-09,0
-0.036571,-0.034987,0.99872,1.11e-07,3e-09,0
-0.036343,-0.037969,0.99862,1.12e-07,3e-09,0
-0.036097,-0.0409,0.99851,1.13e-07,3e-09,0
-0.035833,-0.043777,0.9984,1.14e-07,3e-09,0
-0.035554,-0.046596,0.99828,1.15e-07,3e-09,0
-0.035258,-0.049354,0.99816,1.16e-07,3e-09,0
-0.034947,-0.052048,0.99803,1.17e-07,3e-09,0
-0.034621,-0.054674,0.9979,1.18e-07,3e-09,0
-0.034281,-0.05723,0.99777,1.19e-07,3e-09,0
-0.033927,-0.059712,0.99764,1.2e-07,3e-09,0
-0.033561,-0.062119,0.9975,1.21e-07,3e-09,0
-0.033183,-0.064447,0.99737,1.22e-07,3e-09,0
-0.032793,-0.066694,0.99723,1.23e-07,3e-09,0
-0.032393,-0.068858,0.9971,1.24e-07,3e-09,0
-0.031983,-0.070937,0.99697,1.25e-07,3e-09,0
-0.031564,-0.07293,0.99684,1.26e-07,3e-09,0
-0.031136,-0.074833,0.99671,1.27e-07,3e-09,0
-0.030701,-0.076647,0.99659,1.28e-07,3e-09,0
-0.030259,-0.078368,0.99647,1.29e-07,3e-09,0
-0.029811,-0.079998,0.99635,1.3e-07,3e-09,0
-0.029357,-0.081533,0.99624,1.31e-07,3e-09,0
-0.028898,-0.082974,0.99613,1.32e-07,3e-09,0
-0.028435,-0.084319,0.99603,1.33e-07,3e-09,0
-0.027969,-0.085568,0.99594,1.34e-07,3e-09,0
-0.0275,-0.08672,0.99585,1.35e-07,3e-09,0
-0.027029,-0.087776,0.99577,1.36e-07,3e-09,0
-0.026557,-0.088734,0.9957,1.37e-07,3e-09,0
-0.026084,-0.089595,0.99564,1.38e-07,3e-09,0
-0.025611,-0.090359,0.99558,1.39e-07,3e-09,0
-0.025138,-0.091027,0.99553,1.4e-07,3e-09,0
-0.024666,-0.091597,0.99549,1.41e-07,3e-09,0
-0.024196,-0.092072,0.99546,1.42e-07,3e-09,0
-0.023728,-0.092451,0.99543,1.43e-07,3e-09,0
-0.023262,-0.092735,0.99542,1.44e-07,3e-09,0
-0.0228,-0.092924,0.99541,1.45e-07,3e-09,0
-0.022341,-0.093021,0.99541,1.46e-07,3e-09,0
-0.021886,-0.093024,0.99542,1.47e-07,3e-09,0
-0.021436,-0.092937,0.99544,1.48e-07,3e-09,0
-0.02099,-0.092759,0.99547,1.49e-07,3e-09,0
-0.02055,-0.092491,0.9955,1.5e-07,3e-09,0
-0.020115,-0.092136,0.99554,1.51e-07,3e-09,0
-0.019686,-0.091693,0.99559,1.52e-07,3e-09,0
-0.019263,-0.091166,0.99565,1.53e-07,3e-09,0
-0.018847,-0.090554,0.99571,1.54e-07,3e-09,0
-0.018438,-0.08986,0.99578,1.55e-07,3e-09,0
-0.018036,-0.089085,0.99586,1.56e-07,3e-09,0
-0.017641,-0.08823,0.99594,1.57e-07,3e-09,0
-0.017254,-0.087297,0.99603,1.58e-07,3e-09,0
-0.016874,-0.086288,0.99613,1.59e-07,3e-09,0
-0.016503,-0.085205,0.99623,1.6e-07,3e-09,0
-0.016139,-0.084048,0.99633,1.61e-07,3e-09,0
-0.015784,-0.082821,0.99644,1.62e-07,3e-09,0
-0.015437,-0.081523,0.99655,1.63e-07,3e-09,0
-0.015099,-0.080158,0.99667,1.64e-07,3e-09,0
-0.01477,-0.078728,0.99679,1.65e-07,3e-09,0
-0.014449,-0.077233,0.99691,1.66e-07,3e-09,0
-0.014137,-0.075675,0.99703,1.67e-07,3e-09,0
-0.013834,-0.074057,0.99716,1.68e-07,3e-09,0
-0.013541,-0.072381,0.99729,1.69e-07,3e-09,0
-0.013256,-0.070647,0.99741,1.7e-07,3e-09,0
-0.01298,-0.068859,0.99754,1.71e-07,3e-09,0
-0.012714,-0.067017,0.99767,1.72e-07,3e-09,0
-0.012457,-0.065124,0.9978,1.73e-07,3e-09,0
-0.012209,-0.063182,0.99793,1.74e-07,3e-09,0
-0.01197,-0.061191,0.99805,1.75e-07,3e-09,0
-0.01174,-0.059155,0.99818,1.76e-07,3e-09,0
-0.01152,-0.057076,0.9983,1.77e-07,3e-09,0
-0.011309,-0.054954,0.99842,1.78e-07,3e-09,0
-0.011108,-0.052791,0.99854,1.79e-07,3e-09,0
-0.010916,-0.050591,0.99866,1.8e-07,3e-09,0
-0.010733,-0.048353,0.99877,1.81e-07,3e-09,0
-0.010559,-0.046081,0.99888,1.82e-07,3e-09,0
-0.010395,-0.043776,0.99899,1.83e-07,3e-09,0
-0.010239,-0.04144,0.99909,1.84e-07,3e-09,0
-0.010094,-0.039075,0.99919,1.85e-07,3e-09,0
-0.0099569,-0.036682,0.99928,1.86e-07,3e-09,0
-0.0098294,-0.034263,0.99936,1.87e-07,3e-09,0
-0.0097111,-0.031821,0.99945,1.88e-07,3e-09,0
-0.009602,-0.029356,0.99952,1.89e-07,3e-09,0
-0.0095021,-0.026871,0.99959,1.9e-07,3e-09,0
-0.0094113,-0.024368,0.99966,1.91e-07,3e-09,0
-0.0093296,-0.021848,0.99972,1.92e-07,3e-09,0
-0.0092571,-0.019313,0.99977,1.93e-07,3e-09,0
-0.0091936,-0.016764,0.99982,1.94e-07,3e-09,0
-0.0091392,-0.014205,0.99986,1.95e-07,3e-09,0
-0.009094,-0.011635,0.99989,1.96e-07,3e-09,0
-0.0090577,-0.0090577,0.99992,1.97e-07,3e-09,0
-0.0090306,-0.0064742,0.99994,1.98e-07,3e-09,0
-0.0090125,-0.0038863,0.99995,1.99e-07,3e-09,0
-0.0090034,-0.0012957,0.99996,2e-07,3e-09,0
-0.011565,0.0013009,0.99993,0,4e-09,0
-0.011577,0.0039017,0.99993,1e-09,4e-09,0
-0.0116,0.0065,0.99991,2e-09,4e-09,0
-0.011635,0.0090939,0.99989,3e-09,4e-09,0
-0.011682,0.011682,0.99986,4e-09,4e-09,0
-0.01174,0.014261,0.99983,5e-09,4e-09,0
-0.01181,0.016832,0.99979,6e-09,4e-09,0
-0.011891,0.01939,0.99974,7e-09,4e-09,0
-0.011985,0.021936,0.99969,8e-09,4e-09,0
-0.01209,0.024467,0.99963,9e-09,4e-09,0
-0.012207,0.02698,0.99956,1e-08,4e-09,0
-0.012335,0.029476,0.99949,1.1e-08,4e-09,0
-0.012476,0.031951,0.99941,1.2e-08,4e-09,0
-0.012628,0.034404,0.99933,1.3e-08,4e-09,0
-0.012792,0.036833,0.99924,1.4e-08,4e-09,0
-0.012967,0.039237,0.99915,1.5e-08,4e-09,0
-0.013155,0.041613,0.99905,1.6e-08,4e-09,0
-0.013355,0.043959,0.99894,1.7e-08,4e-09,0
-0.013566,0.046275,0.99884,1.8e-08,4e-09,0
-0.01379,0.048558,0.99873,1.9e-08,4e-09,0
-0.014025,0.050806,0.99861,2e-08,4e-09,0
-0.014272,0.053017,0.99849,2.1e-08,4e-09,0
-0.014532,0.05519,0.99837,2.2e-08,4e-09,0
-0.014803,0.057323,0.99825,2.3e-08,4e-09,0
-0.015086,0.059414,0.99812,2.4e-08,4e-09,0
-0.015381,0.06146,0.99799,2.5e-08,4e-09,0
-0.015689,0.063461,0.99786,2.6e-08,4e-09,0
-0.016008,0.065415,0.99773,2.7e-08,4e-09,0
-0.016339,0.067318,0.9976,2.8e-08,4e-09,0
-0.016682,0.069171,0.99747,2.9e-08,4e-09,0
-0.017036,0.07097,0.99733,3e-08,4e-09,0
-0.017403,0.072714,0.9972,3.1e-08,4e-09,0
-0.017781,0.074401,0.99707,3.2e-08,4e-09,0
-0.018171,0.07603,0.99694,3.3e-08,4e-09,0
-0.018572,0.077598,0.99681,3.4e-08,4e-09,0
-0.018985,0.079103,0.99669,3.5e-08,4e-09,0
-0.019409,0.080544,0.99656,3.6e-08,4e-09,0
-0.019844,0.081919,0.99644,3.7e-08,4e-09,0
-0.020291,0.083227,0.99632,3.8e-08,4e-09,0
-0.020748,0.084464,0.99621,3.9e-08,4e-09,0
-0.021216,0.08563,0.9961,4e-08,4e-09,0
-0.021694,0.086724,0.996,4.1e-08,4e-09,0
-0.022183,0.087742,0.9959,4.2e-08,4e-09,0
-0.022682,0.088684,0.9958,4.3e-08,4e-09,0
-0.02319,0.089547,0.99571,4.4e-08,4e-09,0
-0.023708,0.090331,0.99563,4.5e-08,4e-09,0
-0.024235,0.091034,0.99555,4.6e-08,4e-09,0
-0.024771,0.091653,0.99548,4.7e-08,4e-09,0
-0.025315,0.092189,0.99542,4.8e-08,4e-09,0
-0.025868,0.092638,0.99536,4.9e-08,4e-09,0
-0.026428,0.093001,0.99532,5e-08,4e-09,0
-0.026995,0.093275,0.99527,5.1e-08,4e-09,0
-0.027569,0.093459,0.99524,5.2e-08,4e-09,0
-0.02815,0.093553,0.99522,5.3e-08,4e-09,0
-0.028736,0.093554,0.9952,5.4e-08,4e-09,0
-0.029327,0.093463,0.99519,5.5e-08,4e-09,0
-0.029923,0.093277,0.99519,5.6e-08,4e-09,0
-0.030523,0.092997,0.9952,5.7e-08,4e-09,0
-0.031126,0.092621,0.99521,5.8e-08,4e-09,0
-0.031732,0.092149,0.99524,5.9e-08,4e-09,0
-0.032341,0.09158,0.99527,6e-08,4e-09,0
-0.03295,0.090914,0.99531,6.1e-08,4e-09,0
-0.03356,0.09015,0.99536,6.2e-08,4e-09,0
-0.03417,0.089288,0.99542,6.3e-08,4e-09,0
-0.034779,0.088329,0.99548,6.4e-08,4e-09,0
-0.035386,0.087271,0.99556,6.5e-08,4e-09,0
-0.035991,0.086117,0.99563,6.6e-08,4e-09,0
-0.036592,0.084864,0.99572,6.7e-08,4e-09,0
-0.037188,0.083515,0.99581,6.8e-08,4e-09,0
-0.03778,0.082069,0.99591,6.9e-08,4e-09,0
-0.038365,0.080528,0.99601,7e-08,4e-09,0
-0.038944,0.078892,0.99612,7.1e-08,4e-09,0
-0.039514,0.077163,0.99624,7.2e-08,4e-09,0
-0.040076,0.075341,0.99635,7.3e-08,4e-09,0
-0.040627,0.073428,0.99647,7.4e-08,4e-09,0
-0.041168,0.071426,0.9966,7.5e-08,4e-09,0
-0.041697,0.069336,0.99672,7.6e-08,4e-09,0
-0.042213,0.06716,0.99685,7.7e-08,4e-09,0
-0.042716,0.0649,0.99698,7.8e-08,4e-09,0
-0.043204,0.062558,0.99711,7.9e-08,4e-09,0
-0.043676,0.060137,0.99723,8e-08,4e-09,0
-0.044132,0.057639,0.99736,8.1e-08,4e-09,0
-0.044571,0.055067,0.99749,8.2e-08,4e-09,0
-0.044992,0.052424,0.99761,8.3e-08,4e-09,0
-0.045393,0.049713,0.99773,8.4e-08,4e-09,0
-0.045775,0.046936,0.99785,8.5e-08,4e-09,0
-0.046136,0.044098,0.99796,8.6e-08,4e-09,0
-0.046476,0.041201,0.99807,8.7e-08,4e-09,0
-0.046794,0.038249,0.99817,8.8e-08,4e-09,0
-0.047089,0.035246,0.99827,8.9e-08,4e-09,0
-0.04736,0.032196,0.99836,9e-08,4e-09,0
-0.047607,0.029103,0.99844,9.1e-08,4e-09,0
-0.04783,0.02597,0.99852,9.2e-08,4e-09,0
-0.048028,0.022802,0.99859,9.3e-08,4e-09,0
-0.048201,0.019603,0.99865,9.4e-08,4e-09,0
-0.048347,0.016377,0.9987,9.5e-08,4e-09,0
-0.048467,0.013128,0.99874,9.6e-08,4e-09,0
-0.048561,0.0098621,0.99877,9.7e-08,4e-09,0
-0.048628,0.0065822,0.9988,9.8e-08,4e-09,0
-0.048669,0.0032934,0.99881,9.9e-08,4e-09,0
-0.048682,1.5019e-08,0.99881,1e-07,4e-09,0
-0.048669,-0.0032934,0.99881,1.01e-07,4e-09,0
-0.048629,-0.0065822,0.9988,1.02e-07,4e-09,0
-0.048561,-0.009862,0.99877,1.03e-07,4e-09,0
-0.048467,-0.013128,0.99874,1.04e-07,4e-09,0
-0.048347,-0.016377,0.9987,1.05e-07,4e-09,0
-0.048201,-0.019603,0.99865,1.06e-07,4e-09,0
-0.048028,-0.022802,0.99859,1.07e-07,4e-09,0
-0.04783,-0.02597,0.99852,1.08e-07,4e-09,0
-0.047607,-0.029103,0.99844,1.09e-07,4e-09,0
-0.04736,-0.032196,0.99836,1.1e-07,4e-09,0
-0.047089,-0.035246,0.99827,1.11e-07,4e-09,0
-0.046794,-0.038249,0.99817,1.12e-07,4e-09,0
-0.046476,-0.041201,0.99807,1.13e-07,4e-09,0
-0.046136,-0.044098,0.99796,1.14e-07,4e-09,0
-0.045775,-0.046936,0.99785,1.15e-07,4e-09,0
-0.045393,-0.049713,0.99773,1.16e-07,4e-09,0
-0.044992,-0.052424,0.99761,1.17e-07,4e-09,0
-0.044571,-0.055067,0.99749,1.18e-07,4e-09,0
-0.044132,-0.057639,0.99736,1.19e-07,4e-09,0
-0.043676,-0.060137,0.99723,1.2e-07,4e-09,0
-0.043204,-0.062558,0.99711,1.21e-07,4e-09,0
-0.042716,-0.0649,0.99698,1.22e-07,4e-09,0
-0.042213,-0.067159,0.99685,1.23e-07,4e-09,0
