"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-4.9064e-05,-8.046e-06,-1,2.6e-08,2e-09,0
-5.0774e-05,-8.3147e-06,-1,2.7e-08,2e-09,0
-5.2462e-05,-8.5957e-06,-1,2.8e-08,2e-09,0
-5.4131e-05,-8.8902e-06,-1,2.9e-08,2e-09,0
-5.5774e-05,-9.1973e-06,-1,3e-08,2e-09,0
-5.7392e-05,-9.5174e-06,-1,3.1e-08,2e-09,0
-5.8984e-05,-9.849e-06,-1,3.2e-08,2e-09,0
-6.0544e-05,-1.0196e-05,-1,3.3e-08,2e-09,0
-6.2077e-05,-1.0553e-05,-1,3.4e-08,2e-09,0
-6.3575e-05,-1.0924e-05,-1,3.5e-08,2e-09,0
-6.5041e-05,-1.1308e-05,-1,3.6e-08,2e-09,0
-6.6465e-05,-1.1706e-05,-1,3.7e-08,2e-09,0
-6.7855e-05,-1.2115e-05,-1,3.8e-08,2e-09,0
-6.9198e-05,-1.2544e-05,-1,3.9e-08,2e-09,0
-7.0503e-05,-1.2983e-05,-1,4e-08,2e-09,0
-7.1758e-05,-1.3435e-05,-1,4.1e-08,2e-09,0
-7.2965e-05,-1.3899e-05,-1,4.2e-08,2e-09,0
-7.4122e-05,-1.4381e-05,-1,4.3e-08,2e-09,0
-7.5223e-05,-1.4872e-05,-1,4.4e-08,2e-09,0
-7.627e-05,-1.5378e-05,-1,4.5e-08,2e-09,0
-7.7257e-05,-1.5898e-05,-1,4.6e-08,2e-09,0
-7.818e-05,-1.6433e-05,-1,4.7e-08,2e-09,0
-7.9041e-05,-1.6979e-05,-1,4.8e-08,2e-09,0
-7.9832e-05,-1.7538e-05,-1,4.9e-08,2e-09,0
-8.0555e-05,-1.8109e-05,-1,5e-08,2e-09,0
-8.1204e-05,-1.8694e-05,-1,5.1e-08,2e-09,0
-8.1778e-05,-1.9293e-05,-1,5.2e-08,2e-09,0
-8.2274e-05,-1.9899e-05,-1,5.3e-08,2e-09,0
-8.2688e-05,-2.0516e-05,-1,5.4e-08,2e-09,0
-8.3017e-05,-2.1141e-05,-1,5.5e-08,2e-09,0
-8.326e-05,-2.1782e-05,-1,5.6e-08,2e-09,0
-8.3413e-05,-2.2427e-05,-1,5.7e-08,2e-09,0
-8.3476e-05,-2.3084e-05,-1,5.8e-08,2e-09,0
-8.3445e-05,-2.3748e-05,-1,5.9e-08,2e-09,0
-8.332e-05,-2.4419e-05,-1,6e-08,2e-09,0
-8.3093e-05,-2.5097e-05,-1,6.1e-08,2e-09,0
-8.2767e-05,-2.578e-05,-1,6.2e-08,2e-09,0
-8.2339e-05,-2.647e-05,-1,6.3e-08,2e-09,0
-8.1807e-05,-2.7164e-05,-1,6.4e-08,2e-09,0
-8.117e-05,-2.7857e-05,-1,6.5e-08,2e-09,0
-8.0426e-05,-2.8551e-05,-1,6.6e-08,2e-09,0
-7.9576e-05,-2.925e-05,-1,6.7e-08,2e-09,0
-7.8613e-05,-2.9945e-05,-1,6.8e-08,2e-09,0
-7.7545e-05,-3.0638e-05,-1,6.9e-08,2e-09,0
-7.6365e-05,-3.1329e-05,-1,7e-08,2e-09,0
-7.5077e-05,-3.2016e-05,-1,7.1e-08,2e-09,0
-7.368e-05,-3.2698e-05,-1,7.2e-08,2e-09,0
-7.2173e-05,-3.337e-05,-1,7.3e-08,2e-09,0
-7.0556e-05,-3.4036e-05,-1,7.4e-08,2e-09,0
-6.8835e-05,-3.4688e-05,-1,7.5e-08,2e-09,0
-6.7006e-05,-3.5332e-05,-1,7.6e-08,2e-09,0
-6.5073e-05,-3.5962e-05,-1,7.7e-08,2e-09,0
-6.3037e-05,-3.6578e-05,-1,7.8e-08,2e-09,0
-6.0904e-05,-3.718e-05,-1,7.9e-08,2e-09,0
-5.8667e-05,-3.7764e-05,-1,8e-08,2e-09,0
-5.634e-05,-3.8331e-05,-1,8.1e-08,2e-09,0
-5.3917e-05,-3.8876e-05,-1,8.2e-08,2e-09,0
-5.1405e-05,-3.9399e-05,-1,8.3e-08,2e-09,0
-4.8806e-05,-3.9901e-05,-1,8.4e-08,2e-09,0
-4.6121e-05,-4.0379e-05,-1,8.5e-08,2e-09,0
-4.3354e-05,-4.0831e-05,-1,8.6e-08,2e-09,0
-4.0506e-05,-4.1259e-05,-1,8.7e-08,2e-09,0
-3.7584e-05,-4.166e-05,-1,8.8e-08,2e-09,0
-3.4585e-05,-4.2031e-05,-1,8.9e-08,2e-09,0
-3.1519e-05,-4.2373e-05,-1,9e-08,2e-09,0
-2.8385e-05,-4.2682e-05,-1,9.1e-08,2e-09,0
-2.519e-05,-4.296e-05,-1,9.2e-08,2e-09,0
-2.1941e-05,-4.3204e-05,-1,9.3e-08,2e-09,0
-1.8645e-05,-4.3417e-05,-1,9.4e-08,2e-09,0
-1.5309e-05,-4.3596e-05,-1,9.5e-08,2e-09,0
-1.1939e-05,-4.3739e-05,-1,9.6e-08,2e-09,0
-8.5461e-06,-4.3846e-05,-1,9.7e-08,2e-09,0
-5.1323e-06,-4.3917e-05,-1,9.8e-08,2e-09,0
-1.7101e-06,-4.3953e-05,-1,9.9e-08,2e-09,0
1.7176e-06,-4.3953e-05,-1,1e-07,2e-09,0
5.1405e-06,-4.3916e-05,-1,1.01e-07,2e-09,0
8.5534e-06,-4.3844e-05,-1,1.02e-07,2e-09,0
1.1947e-05,-4.3736e-05,-1,1.03e-07,2e-09,0
1.5316e-05,-4.3594e-05,-1,1.04e-07,2e-09,0
1.8651e-05,-4.3415e-05,-1,1.05e-07,2e-09,0
2.1948e-05,-4.3204e-05,-1,1.06e-07,2e-09,0
2.5195e-05,-4.2955e-05,-1,1.07e-07,2e-09,0
2.8388e-05,-4.2677e-05,-1,1.08e-07,2e-09,0
3.1522e-05,-4.2365e-05,-1,1.09e-07,2e-09,0
3.4589e-05,-4.2023e-05,-1,1.1e-07,2e-09,0
3.7586e-05,-4.1651e-05,-1,1.11e-07,2e-09,0
4.0508e-05,-4.1254e-05,-1,1.12e-07,2e-09,0
4.3354e-05,-4.0826e-05,-1,1.13e-07,2e-09,0
4.6122e-05,-4.0374e-05,-1,1.14e-07,2e-09,0
4.8805e-05,-3.9895e-05,-1,1.15e-07,2e-09,0
5.1405e-05,-3.9395e-05,-1,1.16e-07,2e-09,0
5.3918e-05,-3.8868e-05,-1,1.17e-07,2e-09,0
5.634e-05,-3.8322e-05,-1,1.18e-07,2e-09,0
5.8667e-05,-3.7755e-05,-1,1.19e-07,2e-09,0
6.0903e-05,-3.7173e-05,-1,1.2e-07,2e-09,0
6.3038e-05,-3.6573e-05,-1,1.21e-07,2e-09,0
6.5072e-05,-3.5956e-05,-1,1.22e-07,2e-09,0
6.7005e-05,-3.5326e-05,-1,1.23e-07,2e-09,0
6.8835e-05,-3.4684e-05,-1,1.24e-07,2e-09,0
7.0558e-05,-3.4029e-05,-1,1.25e-07,2e-09,0
7.2172e-05,-3.3365e-05,-1,1.26e-07,2e-09,0
7.3682e-05,-3.269e-05,-1,1.27e-07,2e-09,0
7.5076e-05,-3.201e-05,-1,1.28e-07,2e-09,0
7.6367e-05,-3.1325e-05,-1,1.29e-07,2e-09,0
7.7543e-05,-3.0634e-05,-1,1.3e-07,2e-09,0
7.8613e-05,-2.994e-05,-1,1.31e-07,2e-09,0
7.9573e-05,-2.9244e-05,-1,1.32e-07,2e-09,0
8.0424e-05,-2.8547e-05,-1,1.33e-07,2e-09,0
8.1169e-05,-2.7849e-05,-1,1.34e-07,2e-09,0
8.1805e-05,-2.7157e-05,-1,1.35e-07,2e-09,0
8.2338e-05,-2.6465e-05,-1,1.36e-07,2e-09,0
8.2766e-05,-2.5778e-05,-1,1.37e-07,2e-09,0
8.3092e-05,-2.5095e-05,-1,1.38e-07,2e-09,0
8.3317e-05,-2.4415e-05,-1,1.39e-07,2e-09,0
8.3444e-05,-2.3745e-05,-1,1.4e-07,2e-09,0
8.3476e-05,-2.3081e-05,-1,1.41e-07,2e-09,0
8.3412e-05,-2.2424e-05,-1,1.42e-07,2e-09,0
8.3261e-05,-2.1777e-05,-1,1.43e-07,2e-09,0
8.3016e-05,-2.1139e-05,-1,1.44e-07,2e-09,0
8.2687e-05,-2.0511e-05,-1,1.45e-07,2e-09,0
8.2273e-05,-1.9893e-05,-1,1.46e-07,2e-09,0
8.1777e-05,-1.9288e-05,-1,1.47e-07,2e-09,0
8.1205e-05,-1.869e-05,-1,1.48e-07,2e-09,0
8.0555e-05,-1.8108e-05,-1,1.49e-07,2e-09,0
7.9832e-05,-1.7535e-05,-1,1.5e-07,2e-09,0
7.9041e-05,-1.6975e-05,-1,1.51e-07,2e-09,0
7.818e-05,-1.6429e-05,-1,1.52e-07,2e-09,0
7.7256e-05,-1.5896e-05,-1,1.53e-07,2e-09,0
7.6269e-05,-1.5376e-05,-1,1.54e-07,2e-09,0
7.5223e-05,-1.487e-05,-1,1.55e-07,2e-09,0
7.4121e-05,-1.4377e-05,-1,1.56e-07,2e-09,0
7.2964e-05,-1.3898e-05,-1,1.57e-07,2e-09,0
7.1758e-05,-1.3432e-05,-1,1.58e-07,2e-09,0
7.05e-05,-1.2979e-05,-1,1.59e-07,2e-09,0
6.9201e-05,-1.2541e-05,-1,1.6e-07,2e-09,0
6.7852e-05,-1.2115e-05,-1,1.61e-07,2e-09,0
6.6465e-05,-1.1706e-05,-1,1.62e-07,2e-09,0
6.5037e-05,-1.1308e-05,-1,1.63e-07,2e-09,0
6.3575e-05,-1.0924e-05,-1,1.64e-07,2e-09,0
6.2075e-05,-1.0553e-05,-1,1.65e-07,2e-09,0
6.0546e-05,-1.0193e-05,-1,1.66e-07,2e-09,0
5.8983e-05,-9.8479e-06,-1,1.67e-07,2e-09,0
5.739e-05,-9.5166e-06,-1,1.68e-07,2e-09,0
5.5773e-05,-9.1954e-06,-1,1.69e-07,2e-09,0
5.4131e-05,-8.8894e-06,-1,1.7e-07,2e-09,0
5.2463e-05,-8.5943e-06,-1,1.71e-07,2e-09,0
5.0775e-05,-8.3111e-06,-1,1.72e-07,2e-09,0
4.9065e-05,-8.0423e-06,-1,1.73e-07,2e-09,0
4.7338e-05,-7.7848e-06,-1,1.74e-07,2e-09,0
4.5591e-05,-7.5404e-06,-1,1.75e-07,2e-09,0
4.3831e-05,-7.3045e-06,-1,1.76e-07,2e-09,0
4.2055e-05,-7.0819e-06,-1,1.77e-07,2e-09,0
4.0264e-05,-6.8702e-06,-1,1.78e-07,2e-09,0
3.8461e-05,-6.6702e-06,-1,1.79e-07,2e-09,0
3.6645e-05,-6.4819e-06,-1,1.8e-07,2e-09,0
3.482e-05,-6.3013e-06,-1,1.81e-07,2e-09,0
3.2984e-05,-6.1305e-06,-1,1.82e-07,2e-09,0
3.114e-05,-5.9726e-06,-1,1.83e-07,2e-09,0
2.9288e-05,-5.826e-06,-1,1.84e-07,2e-09,0
2.7429e-05,-5.6897e-06,-1,1.85e-07,2e-09,0
2.5565e-05,-5.5612e-06,-1,1.86e-07,2e-09,0
2.369e-05,-5.4387e-06,-1,1.87e-07,2e-09,0
2.1814e-05,-5.33e-06,-1,1.88e-07,2e-09,0
1.9931e-05,-5.2306e-06,-1,1.89e-07,2e-09,0
1.8045e-05,-5.1404e-06,-1,1.9e-07,2e-09,0
1.6156e-05,-5.0587e-06,-1,1.91e-07,2e-09,0
1.4261e-05,-4.9886e-06,-1,1.92e-07,2e-09,0
1.2367e-05,-4.9244e-06,-1,1.93e-07,2e-09,0
1.0465e-05,-4.8711e-06,-1,1.94e-07,2e-09,0
8.5662e-06,-4.825e-06,-1,1.95e-07,2e-09,0
6.666e-06,-4.7894e-06,-1,1.96e-07,2e-09,0
4.7612e-06,-4.7636e-06,-1,1.97e-07,2e-09,0
2.857e-06,-4.7468e-06,-1,1.98e-07,2e-09,0
9.5171e-07,-4.738e-06,-1,1.99e-07,2e-09,0
-9.5631e-07,-6.631e-06,-1,0,3e-09,0
-2.8736e-06,-6.6426e-06,-1,1e-09,3e-09,0
-4.7875e-06,-6.6676e-06,-1,2e-09,3e-09,0
-6.701e-06,-6.7038e-06,-1,3e-09,3e-09,0
-8.616e-06,-6.7538e-06,-1,4e-09,3e-09,0
-1.0528e-05,-6.8162e-06,-1,5e-09,3e-09,0
-1.2437e-05,-6.8907e-06,-1,6e-09,3e-09,0
-1.4344e-05,-6.9786e-06,-1,7e-09,3e-09,0
-1.6246e-05,-7.0816e-06,-1,8e-09,3e-09,0
-1.8151e-05,-7.1948e-06,-1,9e-09,3e-09,0
-2.0046e-05,-7.3209e-06,-1,1e-08,3e-09,0
-2.1939e-05,-7.4619e-06,-1,1.1e-08,3e-09,0
-2.3829e-05,-7.6142e-06,-1,1.2e-08,3e-09,0
-2.5712e-05,-7.7803e-06,-1,1.3e-08,3e-09,0
-2.7591e-05,-7.9634e-06,-1,1.4e-08,3e-09,0
-2.9462e-05,-8.1586e-06,-1,1.5e-08,3e-09,0
-3.1326e-05,-8.3648e-06,-1,1.6e-08,3e-09,0
-3.3182e-05,-8.5874e-06,-1,1.7e-08,3e-09,0
-3.5029e-05,-8.822e-06,-1,1.8e-08,3e-09,0
-3.6868e-05,-9.0753e-06,-1,1.9e-08,3e-09,0
-3.8696e-05,-9.3398e-06,-1,2e-08,3e-09,0
-4.0511e-05,-9.6217e-06,-1,2.1e-08,3e-09,0
-4.2315e-05,-9.919e-06,-1,2.2e-08,3e-09,0
-4.4105e-05,-1.0232e-05,-1,2.3e-08,3e-09,0
-4.5881e-05,-1.0559e-05,-1,2.4e-08,3e-09,0
-4.764e-05,-1.0905e-05,-1,2.5e-08,3e-09,0
-4.9382e-05,-1.1269e-05,-1,2.6e-08,3e-09,0
-5.1105e-05,-1.1646e-05,-1,2.7e-08,3e-09,0
-5.2808e-05,-1.204e-05,-1,2.8e-08,3e-09,0
-5.4492e-05,-1.2453e-05,-1,2.9e-08,3e-09,0
-5.615e-05,-1.2884e-05,-1,3e-08,3e-09,0
-5.7785e-05,-1.3331e-05,-1,3.1e-08,3e-09,0
-5.939e-05,-1.3799e-05,-1,3.2e-08,3e-09,0
-6.0968e-05,-1.4283e-05,-1,3.3e-08,3e-09,0
-6.2513e-05,-1.4786e-05,-1,3.4e-08,3e-09,0
-6.403e-05,-1.5308e-05,-1,3.5e-08,3e-09,0
-6.551e-05,-1.5846e-05,-1,3.6e-08,3e-09,0
-6.6954e-05,-1.6402e-05,-1,3.7e-08,3e-09,0
-6.8356e-05,-1.6982e-05,-1,3.8e-08,3e-09,0
-6.9718e-05,-1.7578e-05,-1,3.9e-08,3e-09,0
-7.1037e-05,-1.8197e-05,-1,4e-08,3e-09,0
-7.2311e-05,-1.883e-05,-1,4.1e-08,3e-09,0
-7.3533e-05,-1.9484e-05,-1,4.2e-08,3e-09,0
-7.4706e-05,-2.0158e-05,-1,4.3e-08,3e-09,0
-7.5825e-05,-2.0852e-05,-1,4.4e-08,3e-09,0
-7.6886e-05,-2.156e-05,-1,4.5e-08,3e-09,0
-7.789e-05,-2.2291e-05,-1,4.6e-08,3e-09,0
-7.8829e-05,-2.3041e-05,-1,4.7e-08,3e-09,0
-7.9704e-05,-2.3808e-05,-1,4.8e-08,3e-09,0
-8.0512e-05,-2.4595e-05,-1,4.9e-08,3e-09,0
-8.1249e-05,-2.54e-05,-1,5e-08,3e-09,0
-8.1914e-05,-2.6221e-05,-1,5.1e-08,3e-09,0
-8.2501e-05,-2.7058e-05,-1,5.2e-08,3e-09,0
-8.3009e-05,-2.791e-05,-1,5.3e-08,3e-09,0
-8.3436e-05,-2.8777e-05,-1,5.4e-08,3e-09,0
-8.3777e-05,-2.966e-05,-1,5.5e-08,3e-09,0
-8.4031e-05,-3.0557e-05,-1,5.6e-08,3e-09,0
-8.4198e-05,-3.1466e-05,-1,5.7e-08,3e-09,0
-8.427e-05,-3.2388e-05,-1,5.8e-08,3e-09,0
-8.4249e-05,-3.3322e-05,-1,5.9e-08,3e-09,0
-8.413e-05,-3.4266e-05,-1,6e-08,3e-09,0
-8.391e-05,-3.5219e-05,-1,6.1e-08,3e-09,0
-8.359e-05,-3.6182e-05,-1,6.2e-08,3e-09,0
-8.3167e-05,-3.715e-05,-1,6.3e-08,3e-09,0
-8.264e-05,-3.8123e-05,-1,6.4e-08,3e-09,0
-8.2003e-05,-3.91e-05,-1,6.5e-08,3e-09,0
-8.1263e-05,-4.0082e-05,-1,6.6e-08,3e-09,0
-8.0408e-05,-4.1061e-05,-1,6.7e-08,3e-09,0
-7.9449e-05,-4.2037e-05,-1,6.8e-08,3e-09,0
-7.8376e-05,-4.3013e-05,-1,6.9e-08,3e-09,0
-7.7191e-05,-4.3985e-05,-1,7e-08,3e-09,0
-7.5897e-05,-4.4952e-05,-1,7.1e-08,3e-09,0
-7.4491e-05,-4.5909e-05,-1,7.2e-08,3e-09,0
-7.2976e-05,-4.6858e-05,-1,7.3e-08,3e-09,0
-7.1348e-05,-4.7794e-05,-1,7.4e-08,3e-09,0
-6.9612e-05,-4.8714e-05,-1,7.5e-08,3e-09,0
-6.777e-05,-4.9618e-05,-1,7.6e-08,3e-09,0
-6.5819e-05,-5.0506e-05,-1,7.7e-08,3e-09,0
-6.3767e-05,-5.1374e-05,-1,7.8e-08,3e-09,0
-6.1611e-05,-5.222e-05,-1,7.9e-08,3e-09,0
-5.9356e-05,-5.3043e-05,-1,8e-08,3e-09,0
-5.7002e-05,-5.3839e-05,-1,8.1e-08,3e-09,0
-5.4556e-05,-5.4608e-05,-1,8.2e-08,3e-09,0
-5.2017e-05,-5.5344e-05,-1,8.3e-08,3e-09,0
-4.9391e-05,-5.6053e-05,-1,8.4e-08,3e-09,0
-4.6674e-05,-5.6727e-05,-1,8.5e-08,3e-09,0
-4.3877e-05,-5.7365e-05,-1,8.6e-08,3e-09,0
-4.1e-05,-5.7966e-05,-1,8.7e-08,3e-09,0
-3.8041e-05,-5.8529e-05,-1,8.8e-08,3e-09,0
-3.5008e-05,-5.9052e-05,-1,8.9e-08,3e-09,0
-3.1904e-05,-5.9532e-05,-1,9e-08,3e-09,0
-2.8732e-05,-5.9971e-05,-1,9.1e-08,3e-09,0
-2.5499e-05,-6.036e-05,-1,9.2e-08,3e-09,0
-2.221e-05,-6.0707e-05,-1,9.3e-08,3e-09,0
-1.8874e-05,-6.1007e-05,-1,9.4e-08,3e-09,0
-1.5498e-05,-6.1258e-05,-1,9.5e-08,3e-09,0
-1.2085e-05,-6.1459e-05,-1,9.6e-08,3e-09,0
-8.6504e-06,-6.1611e-05,-1,9.7e-08,3e-09,0
-5.1959e-06,-6.1711e-05,-1,9.8e-08,3e-09,0
-1.7312e-06,-6.1761e-05,-1,9.9e-08,3e-09,0
1.74e-06,-6.176e-05,-1,1e-07,3e-09,0
5.2046e-06,-6.171e-05,-1,1.01e-07,3e-09,0
8.6605e-06,-6.1608e-05,-1,1.02e-07,3e-09,0
1.2095e-05,-6.1457e-05,-1,1.03e-07,3e-09,0
1.5504e-05,-6.1256e-05,-1,1.04e-07,3e-09,0
1.8882e-05,-6.1004e-05,-1,1.05e-07,3e-09,0
2.2217e-05,-6.0705e-05,-1,1.06e-07,3e-09,0
2.5505e-05,-6.0357e-05,-1,1.07e-07,3e-09,0
2.8736e-05,-5.9963e-05,-1,1.08e-07,3e-09,0
3.1908e-05,-5.9527e-05,-1,1.09e-07,3e-09,0
3.5012e-05,-5.9044e-05,-1,1.1e-07,3e-09,0
3.8043e-05,-5.8523e-05,-1,1.11e-07,3e-09,0
4.1e-05,-5.7961e-05,-1,1.12e-07,3e-09,0
4.3878e-05,-5.7359e-05,-1,1.13e-07,3e-09,0
4.6675e-05,-5.6719e-05,-1,1.14e-07,3e-09,0
4.939e-05,-5.6046e-05,-1,1.15e-07,3e-09,0
5.2018e-05,-5.5339e-05,-1,1.16e-07,3e-09,0
5.4556e-05,-5.46e-05,-1,1.17e-07,3e-09,0
5.7003e-05,-5.383e-05,-1,1.18e-07,3e-09,0
5.9355e-05,-5.3034e-05,-1,1.19e-07,3e-09,0
6.1612e-05,-5.2212e-05,-1,1.2e-07,3e-09,0
6.3766e-05,-5.1366e-05,-1,1.21e-07,3e-09,0
6.5819e-05,-5.0498e-05,-1,1.22e-07,3e-09,0
6.7769e-05,-4.9613e-05,-1,1.23e-07,3e-09,0
6.9612e-05,-4.8707e-05,-1,1.24e-07,3e-09,0
7.1348e-05,-4.7785e-05,-1,1.25e-07,3e-09,0
7.2975e-05,-4.685e-05,-1,1.26e-07,3e-09,0
7.449e-05,-4.5903e-05,-1,1.27e-07,3e-09,0
7.5897e-05,-4.4945e-05,-1,1.28e-07,3e-09,0
7.7191e-05,-4.3981e-05,-1,1.29e-07,3e-09,0
7.8376e-05,-4.3009e-05,-1,1.3e-07,3e-09,0
7.9445e-05,-4.2031e-05,-1,1.31e-07,3e-09,0
8.0408e-05,-4.1053e-05,-1,1.32e-07,3e-09,0
8.1261e-05,-4.0073e-05,-1,1.33e-07,3e-09,0
8.2002e-05,-3.9094e-05,-1,1.34e-07,3e-09,0
8.2639e-05,-3.8117e-05,-1,1.35e-07,3e-09,0
8.3165e-05,-3.7146e-05,-1,1.36e-07,3e-09,0
8.359e-05,-3.6178e-05,-1,1.37e-07,3e-09,0
8.3909e-05,-3.5216e-05,-1,1.38e-07,3e-09,0
8.4127e-05,-3.4263e-05,-1,1.39e-07,3e-09,0
8.4248e-05,-3.3318e-05,-1,1.4e-07,3e-09,0
8.4269e-05,-3.2385e-05,-1,1.41e-07,3e-09,0
8.4196e-05,-3.1461e-05,-1,1.42e-07,3e-09,0
8.4031e-05,-3.0552e-05,-1,1.43e-07,3e-09,0
8.3778e-05,-2.9655e-05,-1,1.44e-07,3e-09,0
8.3436e-05,-2.8774e-05,-1,1.45e-07,3e-09,0
8.3008e-05,-2.7904e-05,-1,1.46e-07,3e-09,0
8.2499e-05,-2.7054e-05,-1,1.47e-07,3e-09,0
8.1914e-05,-2.6217e-05,-1,1.48e-07,3e-09,0
8.1249e-05,-2.5395e-05,-1,1.49e-07,3e-09,0
8.0512e-05,-2.4592e-05,-1,1.5e-07,3e-09,0
7.9704e-05,-2.3806e-05,-1,1.51e-07,3e-09,0
7.8829e-05,-2.3038e-05,-1,1.52e-07,3e-09,0
7.7889e-05,-2.229e-05,-1,1.53e-07,3e-09,0
7.6885e-05,-2.1558e-05,-1,1.54e-07,3e-09,0
7.5823e-05,-2.0847e-05,-1,1.55e-07,3e-09,0
7.4705e-05,-2.0157e-05,-1,1.56e-07,3e-09,0
7.3534e-05,-1.9483e-05,-1,1.57e-07,3e-09,0
7.2309e-05,-1.8827e-05,-1,1.58e-07,3e-09,0
7.1037e-05,-1.8193e-05,-1,1.59e-07,3e-09,0
6.9717e-05,-1.7574e-05,-1,1.6e-07,3e-09,0
6.8356e-05,-1.6979e-05,-1,1.61e-07,3e-09,0
6.695e-05,-1.6403e-05,-1,1.62e-07,3e-09,0
6.5508e-05,-1.5846e-05,-1,1.63e-07,3e-09,0
6.4027e-05,-1.5307e-05,-1,1.64e-07,3e-09,0
6.2515e-05,-1.4786e-05,-1,1.65e-07,3e-09,0
6.0966e-05,-1.4283e-05,-1,1.66e-07,3e-09,0
5.939e-05,-1.38e-05,-1,1.67e-07,3e-09,0
5.7782e-05,-1.3331e-05,-1,1.68e-07,3e-09,0
5.6149e-05,-1.2882e-05,-1,1.69e-07,3e-09,0
5.4492e-05,-1.2452e-05,-1,1.7e-07,3e-09,0
5.2809e-05,-1.204e-05,-1,1.71e-07,3e-09,0
5.1106e-05,-1.1643e-05,-1,1.72e-07,3e-09,0
4.9384e-05,-1.1266e-05,-1,1.73e-07,3e-09,0
4.764e-05,-1.0906e-05,-1,1.74e-07,3e-09,0
4.5881e-05,-1.056e-05,-1,1.75e-07,3e-09,0
4.4104e-05,-1.0233e-05,-1,1.76e-07,3e-09,0
4.2316e-05,-9.9177e-06,-1,1.77e-07,3e-09,0
4.0512e-05,-9.6206e-06,-1,1.78e-07,3e-09,0
3.8694e-05,-9.3395e-06,-1,1.79e-07,3e-09,0
3.6867e-05,-9.0762e-06,-1,1.8e-07,3e-09,0
3.5029e-05,-8.8218e-06,-1,1.81e-07,3e-09,0
3.3181e-05,-8.5845e-06,-1,1.82e-07,3e-09,0
3.1325e-05,-8.3633e-06,-1,1.83e-07,3e-09,0
2.9461e-05,-8.1563e-06,-1,1.84e-07,3e-09,0
2.7591e-05,-7.9652e-06,-1,1.85e-07,3e-09,0
2.5711e-05,-7.7832e-06,-1,1.86e-07,3e-09,0
2.3828e-05,-7.615e-06,-1,1.87e-07,3e-09,0
2.1938e-05,-7.4595e-06,-1,1.88e-07,3e-09,0
2.0045e-05,-7.32e-06,-1,1.89e-07,3e-09,0
1.8148e-05,-7.192e-06,-1,1.9e-07,3e-09,0
1.6246e-05,-7.0805e-06,-1,1.91e-07,3e-09,0
1.4344e-05,-6.9787e-06,-1,1.92e-07,3e-09,0
1.2435e-05,-6.8917e-06,-1,1.93e-07,3e-09,0
1.0525e-05,-6.8171e-06,-1,1.94e-07,3e-09,0
8.6154e-06,-6.7534e-06,-1,1.95e-07,3e-09,0
6.7012e-06,-6.7031e-06,-1,1.96e-07,3e-09,0
4.7896e-06,-6.6657e-06,-1,1.97e-07,3e-09,0
2.8731e-06,-6.6412e-06,-1,1.98e-07,3e-09,0
9.5681e-07,-6.6293e-06,-1,1.99e-07,3e-09,0
-9.6483e-07,-8.5209e-06,-1,0,4e-09,0
-2.8939e-06,-8.537e-06,-1,1e-09,4e-09,0
-4.8235e-06,-8.5688e-06,-1,2e-09,4e-09,0
-6.7508e-06,-8.6177e-06,-1,3e-09,4e-09,0
-8.6788e-06,-8.6799e-06,-1,4e-09,4e-09,0
-1.0607e-05,-8.7614e-06,-1,5e-09,4e-09,0
-1.253e-05,-8.8567e-06,-1,6e-09,4e-09,0
-1.445e-05,-8.9705e-06,-1,7e-09,4e-09,0
-1.6369e-05,-9.1019e-06,-1,8e-09,4e-09,0
-1.8286e-05,-9.249e-06,-1,9e-09,4e-09,0
-2.0198e-05,-9.41e-06,-1,1e-08,4e-09,0
-2.2106e-05,-9.5903e-06,-1,1.1e-08,4e-09,0
-2.4012e-05,-9.7869e-06,-1,1.2e-08,4e-09,0
-2.5911e-05,-1.0002e-05,-1,1.3e-08,4e-09,0
-2.7805e-05,-1.0236e-05,-1,1.4e-08,4e-09,0
-2.9692e-05,-1.0489e-05,-1,1.5e-08,4e-09,0
-3.1574e-05,-1.0757e-05,-1,1.6e-08,4e-09,0
-3.3444e-05,-1.1042e-05,-1,1.7e-08,4e-09,0
-3.5309e-05,-1.1347e-05,-1,1.8e-08,4e-09,0
-3.7164e-05,-1.167e-05,-1,1.9e-08,4e-09,0
-3.901e-05,-1.2013e-05,-1,2e-08,4e-09,0
-4.0842e-05,-1.2375e-05,-1,2.1e-08,4e-09,0
-4.2663e-05,-1.2759e-05,-1,2.2e-08,4e-09,0
-4.4473e-05,-1.3162e-05,-1,2.3e-08,4e-09,0
-4.6266e-05,-1.3585e-05,-1,2.4e-08,4e-09,0
-4.8046e-05,-1.403e-05,-1,2.5e-08,4e-09,0
-4.9805e-05,-1.4498e-05,-1,2.6e-08,4e-09,0
-5.1548e-05,-1.4985e-05,-1,2.7e-08,4e-09,0
-5.3271e-05,-1.5493e-05,-1,2.8e-08,4e-09,0
-5.4974e-05,-1.6024e-05,-1,2.9e-08,4e-09,0
-5.6653e-05,-1.6579e-05,-1,3e-08,4e-09,0
-5.8306e-05,-1.7159e-05,-1,3.1e-08,4e-09,0
-5.9933e-05,-1.776e-05,-1,3.2e-08,4e-09,0
-6.1531e-05,-1.8385e-05,-1,3.3e-08,4e-09,0
-6.31e-05,-1.9032e-05,-1,3.4e-08,4e-09,0
