"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.020522,0.020523,-0.99958,6.2e-08,1.37e-07,0
-0.020501,0.021057,-0.99957,6.3e-08,1.37e-07,0
-0.020375,0.021511,-0.99956,6.4e-08,1.37e-07,0
-0.020134,0.021866,-0.99956,6.5e-08,1.37e-07,0
-0.01977,0.022103,-0.99956,6.6e-08,1.37e-07,0
-0.019273,0.0222,-0.99957,6.7e-08,1.37e-07,0
-0.018635,0.022135,-0.99958,6.8e-08,1.37e-07,0
-0.017849,0.021882,-0.9996,6.9e-08,1.37e-07,0
-0.01691,0.021416,-0.99963,7e-08,1.37e-07,0
-0.015815,0.020711,-0.99966,7.1e-08,1.37e-07,0
-0.014563,0.019738,-0.9997,7.2e-08,1.37e-07,0
-0.013157,0.018472,-0.99974,7.3e-08,1.37e-07,0
-0.011601,0.016885,-0.99979,7.4e-08,1.37e-07,0
-0.0099043,0.014952,-0.99984,7.5e-08,1.37e-07,0
-0.0080812,0.012651,-0.99989,7.6e-08,1.37e-07,0
-0.0061489,0.0099614,-0.99993,7.7e-08,1.37e-07,0
-0.0041294,0.0068695,-0.99997,7.8e-08,1.37e-07,0
-0.0020497,0.0033654,-0.99999,7.9e-08,1.37e-07,0
5.8984e-05,-0.00055349,-1,8e-08,1.37e-07,0
0.0021613,-0.0048817,-0.99999,8.1e-08,1.37e-07,0
0.0042183,-0.0096049,-0.99995,8.2e-08,1.37e-07,0
0.0061879,-0.014698,-0.99987,8.3e-08,1.37e-07,0
0.0080265,-0.020127,-0.99977,8.4e-08,1.37e-07,0
0.0096898,-0.025844,-0.99962,8.5e-08,1.37e-07,0
0.011134,-0.031791,-0.99943,8.6e-08,1.37e-07,0
0.012319,-0.037898,-0.99921,8.7e-08,1.37e-07,0
0.013207,-0.044087,-0.99894,8.8e-08,1.37e-07,0
0.013766,-0.050267,-0.99864,8.9e-08,1.37e-07,0
0.013975,-0.056342,-0.99831,9e-08,1.37e-07,0
0.013817,-0.062211,-0.99797,9.1e-08,1.37e-07,0
0.013289,-0.067769,-0.99761,9.2e-08,1.37e-07,0
0.012398,-0.072911,-0.99726,9.3e-08,1.37e-07,0
0.01116,-0.077538,-0.99693,9.4e-08,1.37e-07,0
0.0096073,-0.081555,-0.99662,9.5e-08,1.37e-07,0
0.0077786,-0.084878,-0.99636,9.6e-08,1.37e-07,0
0.0057245,-0.087436,-0.99615,9.7e-08,1.37e-07,0
0.0035032,-0.089174,-0.99601,9.8e-08,1.37e-07,0
0.001179,-0.090053,-0.99594,9.9e-08,1.37e-07,0
-0.0011798,-0.090053,-0.99594,1e-07,1.37e-07,0
-0.003504,-0.089174,-0.99601,1.01e-07,1.37e-07,0
-0.0057253,-0.087436,-0.99615,1.02e-07,1.37e-07,0
-0.0077794,-0.084878,-0.99636,1.03e-07,1.37e-07,0
-0.009608,-0.081555,-0.99662,1.04e-07,1.37e-07,0
-0.011161,-0.077538,-0.99693,1.05e-07,1.37e-07,0
-0.012398,-0.072911,-0.99726,1.06e-07,1.37e-07,0
-0.01329,-0.067768,-0.99761,1.07e-07,1.37e-07,0
-0.013818,-0.062211,-0.99797,1.08e-07,1.37e-07,0
-0.013975,-0.056342,-0.99831,1.09e-07,1.37e-07,0
-0.013767,-0.050267,-0.99864,1.1e-07,1.37e-07,0
-0.013207,-0.044086,-0.99894,1.11e-07,1.37e-07,0
-0.012319,-0.037898,-0.99921,1.12e-07,1.37e-07,0
-0.011135,-0.03179,-0.99943,1.13e-07,1.37e-07,0
-0.0096903,-0.025844,-0.99962,1.14e-07,1.37e-07,0
-0.008027,-0.020127,-0.99977,1.15e-07,1.37e-07,0
-0.0061883,-0.014698,-0.99987,1.16e-07,1.37e-07,0
-0.0042186,-0.0096046,-0.99995,1.17e-07,1.37e-07,0
-0.0021617,-0.0048814,-0.99999,1.18e-07,1.37e-07,0
-5.9264e-05,-0.00055309,-1,1.19e-07,1.37e-07,0
0.0020495,0.0033658,-0.99999,1.2e-07,1.37e-07,0
0.0041292,0.0068699,-0.99997,1.21e-07,1.37e-07,0
0.0061487,0.0099618,-0.99993,1.22e-07,1.37e-07,0
0.0080811,0.012651,-0.99989,1.23e-07,1.37e-07,0
0.0099042,0.014952,-0.99984,1.24e-07,1.37e-07,0
0.0116,0.016885,-0.99979,1.25e-07,1.37e-07,0
0.013157,0.018472,-0.99974,1.26e-07,1.37e-07,0
0.014563,0.019739,-0.9997,1.27e-07,1.37e-07,0
0.015815,0.020711,-0.99966,1.28e-07,1.37e-07,0
0.01691,0.021417,-0.99963,1.29e-07,1.37e-07,0
0.017849,0.021882,-0.9996,1.3e-07,1.37e-07,0
0.018635,0.022135,-0.99958,1.31e-07,1.37e-07,0
0.019273,0.022201,-0.99957,1.32e-07,1.37e-07,0
0.01977,0.022103,-0.99956,1.33e-07,1.37e-07,0
0.020135,0.021867,-0.99956,1.34e-07,1.37e-07,0
0.020375,0.021511,-0.99956,1.35e-07,1.37e-07,0
0.020501,0.021058,-0.99957,1.36e-07,1.37e-07,0
0.020522,0.020523,-0.99958,1.37e-07,1.37e-07,0
0.020449,0.019924,-0.99959,1.38e-07,1.37e-07,0
0.020291,0.019274,-0.99961,1.39e-07,1.37e-07,0
0.020059,0.018587,-0.99963,1.4e-07,1.37e-07,0
0.01976,0.017874,-0.99965,1.41e-07,1.37e-07,0
0.019405,0.017145,-0.99966,1.42e-07,1.37e-07,0
0.019001,0.016407,-0.99968,1.43e-07,1.37e-07,0
0.018556,0.015668,-0.99971,1.44e-07,1.37e-07,0
0.018078,0.014934,-0.99973,1.45e-07,1.37e-07,0
0.017573,0.014211,-0.99974,1.46e-07,1.37e-07,0
0.017046,0.013502,-0.99976,1.47e-07,1.37e-07,0
0.016504,0.01281,-0.99978,1.48e-07,1.37e-07,0
0.015951,0.012138,-0.9998,1.49e-07,1.37e-07,0
0.015392,0.011489,-0.99982,1.5e-07,1.37e-07,0
0.01483,0.010864,-0.99983,1.51e-07,1.37e-07,0
0.014269,0.010263,-0.99985,1.52e-07,1.37e-07,0
0.013711,0.0096881,-0.99986,1.53e-07,1.37e-07,0
0.013159,0.0091388,-0.99987,1.54e-07,1.37e-07,0
0.012615,0.0086153,-0.99988,1.55e-07,1.37e-07,0
0.012081,0.0081175,-0.99989,1.56e-07,1.37e-07,0
0.011558,0.0076449,-0.9999,1.57e-07,1.37e-07,0
0.011048,0.007197,-0.99991,1.58e-07,1.37e-07,0
0.01055,0.0067733,-0.99992,1.59e-07,1.37e-07,0
0.010067,0.0063729,-0.99993,1.6e-07,1.37e-07,0
0.0095986,0.0059951,-0.99994,1.61e-07,1.37e-07,0
0.0091449,0.0056391,-0.99994,1.62e-07,1.37e-07,0
0.0087061,0.0053038,-0.99995,1.63e-07,1.37e-07,0
0.0082825,0.0049885,-0.99995,1.64e-07,1.37e-07,0
0.0078739,0.0046922,-0.99996,1.65e-07,1.37e-07,0
0.0074803,0.004414,-0.99996,1.66e-07,1.37e-07,0
0.0071013,0.0041531,-0.99997,1.67e-07,1.37e-07,0
0.0067367,0.0039085,-0.99997,1.68e-07,1.37e-07,0
0.0063862,0.0036794,-0.99997,1.69e-07,1.37e-07,0
0.0060494,0.003465,-0.99998,1.7e-07,1.37e-07,0
0.0057258,0.0032645,-0.99998,1.71e-07,1.37e-07,0
0.005415,0.0030771,-0.99998,1.72e-07,1.37e-07,0
0.0051165,0.0029021,-0.99998,1.73e-07,1.37e-07,0
0.0048299,0.0027388,-0.99998,1.74e-07,1.37e-07,0
0.0045545,0.0025866,-0.99999,1.75e-07,1.37e-07,0
0.00429,0.0024448,-0.99999,1.76e-07,1.37e-07,0
0.0040357,0.0023128,-0.99999,1.77e-07,1.37e-07,0
0.0037913,0.0021901,-0.99999,1.78e-07,1.37e-07,0
0.0035561,0.0020763,-0.99999,1.79e-07,1.37e-07,0
0.0033296,0.0019707,-0.99999,1.8e-07,1.37e-07,0
0.0031115,0.0018729,-0.99999,1.81e-07,1.37e-07,0
0.002901,0.0017825,-0.99999,1.82e-07,1.37e-07,0
0.0026979,0.0016992,-0.99999,1.83e-07,1.37e-07,0
0.0025015,0.0016225,-1,1.84e-07,1.37e-07,0
0.0023115,0.0015521,-1,1.85e-07,1.37e-07,0
0.0021274,0.0014878,-1,1.86e-07,1.37e-07,0
0.0019486,0.0014291,-1,1.87e-07,1.37e-07,0
0.0017749,0.001376,-1,1.88e-07,1.37e-07,0
0.0016057,0.001328,-1,1.89e-07,1.37e-07,0
0.0014405,0.0012851,-1,1.9e-07,1.37e-07,0
0.0012791,0.0012469,-1,1.91e-07,1.37e-07,0
0.001121,0.0012135,-1,1.92e-07,1.37e-07,0
0.00096577,0.0011845,-1,1.93e-07,1.37e-07,0
0.00081302,0.0011599,-1,1.94e-07,1.37e-07,0
0.00066236,0.0011396,-1,1.95e-07,1.37e-07,0
0.0005134,0.0011235,-1,1.96e-07,1.37e-07,0
0.00036578,0.0011114,-1,1.97e-07,1.37e-07,0
0.0002191,0.0011034,-1,1.98e-07,1.37e-07,0
7.298e-05,0.0010994,-1,1.99e-07,1.37e-07,0
-7.0959e-05,0.0011028,-1,0,1.38e-07,0
-0.00021309,0.0011068,-1,1e-09,1.38e-07,0
-0.00035575,0.0011147,-1,2e-09,1.38e-07,0
-0.00049932,0.0011267,-1,3e-09,1.38e-07,0
-0.00064415,0.0011427,-1,4e-09,1.38e-07,0
-0.0007906,0.0011629,-1,5e-09,1.38e-07,0
-0.00093906,0.0011873,-1,6e-09,1.38e-07,0
-0.0010899,0.001216,-1,7e-09,1.38e-07,0
-0.0012434,0.0012492,-1,8e-09,1.38e-07,0
-0.0014001,0.001287,-1,9e-09,1.38e-07,0
-0.0015604,0.0013296,-1,1e-08,1.38e-07,0
-0.0017245,0.0013771,-1,1.1e-08,1.38e-07,0
-0.0018929,0.0014298,-1,1.2e-08,1.38e-07,0
-0.0020661,0.0014879,-1,1.3e-08,1.38e-07,0
-0.0022444,0.0015516,-1,1.4e-08,1.38e-07,0
-0.0024283,0.0016213,-1,1.5e-08,1.38e-07,0
-0.0026182,0.0016972,-1,1.6e-08,1.38e-07,0
-0.0028146,0.0017796,-0.99999,1.7e-08,1.38e-07,0
-0.0030179,0.001869,-0.99999,1.8e-08,1.38e-07,0
-0.0032285,0.0019657,-0.99999,1.9e-08,1.38e-07,0
-0.0034469,0.00207,-0.99999,2e-08,1.38e-07,0
-0.0036737,0.0021825,-0.99999,2.1e-08,1.38e-07,0
-0.0039092,0.0023036,-0.99999,2.2e-08,1.38e-07,0
-0.004154,0.0024338,-0.99999,2.3e-08,1.38e-07,0
-0.0044085,0.0025737,-0.99999,2.4e-08,1.38e-07,0
-0.0046732,0.0027238,-0.99999,2.5e-08,1.38e-07,0
-0.0049486,0.0028848,-0.99998,2.6e-08,1.38e-07,0
-0.0052352,0.0030572,-0.99998,2.7e-08,1.38e-07,0
-0.0055334,0.0032417,-0.99998,2.8e-08,1.38e-07,0
-0.0058436,0.003439,-0.99998,2.9e-08,1.38e-07,0
-0.0061664,0.00365,-0.99997,3e-08,1.38e-07,0
-0.006502,0.0038752,-0.99997,3.1e-08,1.38e-07,0
-0.0068508,0.0041156,-0.99997,3.2e-08,1.38e-07,0
-0.0072132,0.004372,-0.99996,3.3e-08,1.38e-07,0
-0.0075895,0.0046452,-0.99996,3.4e-08,1.38e-07,0
-0.0079797,0.004936,-0.99996,3.5e-08,1.38e-07,0
-0.0083842,0.0052454,-0.99995,3.6e-08,1.38e-07,0
-0.0088028,0.0055742,-0.99995,3.7e-08,1.38e-07,0
-0.0092356,0.0059234,-0.99994,3.8e-08,1.38e-07,0
-0.0096825,0.0062937,-0.99993,3.9e-08,1.38e-07,0
-0.010143,0.0066861,-0.99993,4e-08,1.38e-07,0
-0.010617,0.0071013,-0.99992,4.1e-08,1.38e-07,0
-0.011103,0.00754,-0.99991,4.2e-08,1.38e-07,0
-0.011601,0.0080031,-0.9999,4.3e-08,1.38e-07,0
-0.01211,0.0084909,-0.99989,4.4e-08,1.38e-07,0
-0.012629,0.0090039,-0.99988,4.5e-08,1.38e-07,0
-0.013155,0.0095425,-0.99987,4.6e-08,1.38e-07,0
-0.013687,0.010107,-0.99986,4.7e-08,1.38e-07,0
-0.014224,0.010696,-0.99984,4.8e-08,1.38e-07,0
-0.014761,0.011311,-0.99983,4.9e-08,1.38e-07,0
-0.015297,0.011949,-0.99981,5e-08,1.38e-07,0
-0.015828,0.012611,-0.9998,5.1e-08,1.38e-07,0
-0.016351,0.013294,-0.99978,5.2e-08,1.38e-07,0
-0.01686,0.013996,-0.99976,5.3e-08,1.38e-07,0
-0.017352,0.014714,-0.99974,5.4e-08,1.38e-07,0
-0.017821,0.015445,-0.99972,5.5e-08,1.38e-07,0
-0.018261,0.016185,-0.9997,5.6e-08,1.38e-07,0
-0.018667,0.016928,-0.99968,5.7e-08,1.38e-07,0
-0.019031,0.017669,-0.99966,5.8e-08,1.38e-07,0
-0.019346,0.018401,-0.99964,5.9e-08,1.38e-07,0
-0.019605,0.019114,-0.99963,6e-08,1.38e-07,0
-0.0198,0.019801,-0.99961,6.1e-08,1.38e-07,0
-0.019923,0.02045,-0.99959,6.2e-08,1.38e-07,0
-0.019965,0.021049,-0.99958,6.3e-08,1.38e-07,0
-0.019918,0.021584,-0.99957,6.4e-08,1.38e-07,0
-0.019773,0.022041,-0.99956,6.5e-08,1.38e-07,0
-0.019523,0.022404,-0.99956,6.6e-08,1.38e-07,0
-0.01916,0.022655,-0.99956,6.7e-08,1.38e-07,0
-0.018677,0.022774,-0.99957,6.8e-08,1.38e-07,0
-0.01807,0.022742,-0.99958,6.9e-08,1.38e-07,0
-0.017332,0.022538,-0.9996,7e-08,1.38e-07,0
-0.016463,0.02214,-0.99962,7.1e-08,1.38e-07,0
-0.01546,0.021525,-0.99965,7.2e-08,1.38e-07,0
-0.014327,0.020672,-0.99968,7.3e-08,1.38e-07,0
-0.013068,0.019561,-0.99972,7.4e-08,1.38e-07,0
-0.011689,0.01817,-0.99977,7.5e-08,1.38e-07,0
-0.010202,0.016482,-0.99981,7.6e-08,1.38e-07,0
-0.0086208,0.014482,-0.99986,7.7e-08,1.38e-07,0
-0.0069632,0.012159,-0.9999,7.8e-08,1.38e-07,0
-0.0052503,0.0095047,-0.99994,7.9e-08,1.38e-07,0
-0.003507,0.006519,-0.99997,8e-08,1.38e-07,0
-0.0017611,0.0032066,-0.99999,8.1e-08,1.38e-07,0
-4.3235e-05,-0.00042052,-1,8.2e-08,1.38e-07,0
0.0016139,-0.0043422,-0.99999,8.3e-08,1.38e-07,0
0.0031764,-0.0085298,-0.99996,8.4e-08,1.38e-07,0
0.0046097,-0.012946,-0.99991,8.5e-08,1.38e-07,0
0.0058804,-0.017545,-0.99983,8.6e-08,1.38e-07,0
0.0069567,-0.022271,-0.99973,8.7e-08,1.38e-07,0
0.0078105,-0.027062,-0.9996,8.8e-08,1.38e-07,0
0.0084178,-0.031848,-0.99946,8.9e-08,1.38e-07,0
0.0087606,-0.036553,-0.99929,9e-08,1.38e-07,0
0.0088278,-0.041099,-0.99912,9.1e-08,1.38e-07,0
0.008616,-0.045404,-0.99893,9.2e-08,1.38e-07,0
0.0081303,-0.049387,-0.99875,9.3e-08,1.38e-07,0
0.0073842,-0.05297,-0.99857,9.4e-08,1.38e-07,0
0.0064001,-0.056081,-0.99841,9.5e-08,1.38e-07,0
0.0052086,-0.058655,-0.99826,9.6e-08,1.38e-07,0
0.0038472,-0.060636,-0.99815,9.7e-08,1.38e-07,0
0.0023599,-0.061982,-0.99807,9.8e-08,1.38e-07,0
0.0007951,-0.062662,-0.99803,9.9e-08,1.38e-07,0
-0.00079581,-0.062662,-0.99803,1e-07,1.38e-07,0
-0.0023606,-0.061982,-0.99807,1.01e-07,1.38e-07,0
-0.0038479,-0.060636,-0.99815,1.02e-07,1.38e-07,0
-0.0052093,-0.058655,-0.99826,1.03e-07,1.38e-07,0
-0.0064008,-0.056081,-0.99841,1.04e-07,1.38e-07,0
-0.0073849,-0.05297,-0.99857,1.05e-07,1.38e-07,0
-0.0081309,-0.049387,-0.99875,1.06e-07,1.38e-07,0
-0.0086166,-0.045404,-0.99893,1.07e-07,1.38e-07,0
-0.0088284,-0.041099,-0.99912,1.08e-07,1.38e-07,0
-0.0087612,-0.036553,-0.99929,1.09e-07,1.38e-07,0
-0.0084183,-0.031847,-0.99946,1.1e-07,1.38e-07,0
-0.007811,-0.027061,-0.9996,1.11e-07,1.38e-07,0
-0.0069572,-0.02227,-0.99973,1.12e-07,1.38e-07,0
-0.0058808,-0.017544,-0.99983,1.13e-07,1.38e-07,0
-0.0046101,-0.012946,-0.99991,1.14e-07,1.38e-07,0
-0.0031767,-0.0085294,-0.99996,1.15e-07,1.38e-07,0
-0.0016143,-0.0043418,-0.99999,1.16e-07,1.38e-07,0
4.2914e-05,-0.00042015,-1,1.17e-07,1.38e-07,0
0.0017608,0.003207,-0.99999,1.18e-07,1.38e-07,0
0.0035068,0.0065194,-0.99997,1.19e-07,1.38e-07,0
0.0052501,0.0095051,-0.99994,1.2e-07,1.38e-07,0
0.006963,0.012159,-0.9999,1.21e-07,1.38e-07,0
0.0086207,0.014482,-0.99986,1.22e-07,1.38e-07,0
0.010202,0.016482,-0.99981,1.23e-07,1.38e-07,0
0.011689,0.01817,-0.99977,1.24e-07,1.38e-07,0
0.013068,0.019561,-0.99972,1.25e-07,1.38e-07,0
0.014327,0.020673,-0.99968,1.26e-07,1.38e-07,0
0.01546,0.021525,-0.99965,1.27e-07,1.38e-07,0
0.016463,0.02214,-0.99962,1.28e-07,1.38e-07,0
0.017332,0.022538,-0.9996,1.29e-07,1.38e-07,0
0.01807,0.022743,-0.99958,1.3e-07,1.38e-07,0
0.018677,0.022775,-0.99957,1.31e-07,1.38e-07,0
0.01916,0.022655,-0.99956,1.32e-07,1.38e-07,0
0.019523,0.022405,-0.99956,1.33e-07,1.38e-07,0
0.019773,0.022042,-0.99956,1.34e-07,1.38e-07,0
0.019918,0.021584,-0.99957,1.35e-07,1.38e-07,0
0.019965,0.021049,-0.99958,1.36e-07,1.38e-07,0
0.019923,0.02045,-0.99959,1.37e-07,1.38e-07,0
0.019801,0.019801,-0.99961,1.38e-07,1.38e-07,0
0.019605,0.019115,-0.99963,1.39e-07,1.38e-07,0
0.019346,0.018401,-0.99964,1.4e-07,1.38e-07,0
0.019031,0.017669,-0.99966,1.41e-07,1.38e-07,0
0.018667,0.016928,-0.99968,1.42e-07,1.38e-07,0
0.018261,0.016185,-0.9997,1.43e-07,1.38e-07,0
0.017821,0.015445,-0.99972,1.44e-07,1.38e-07,0
0.017352,0.014714,-0.99974,1.45e-07,1.38e-07,0
0.01686,0.013996,-0.99976,1.46e-07,1.38e-07,0
0.016351,0.013294,-0.99978,1.47e-07,1.38e-07,0
0.015828,0.012611,-0.9998,1.48e-07,1.38e-07,0
0.015297,0.011949,-0.99981,1.49e-07,1.38e-07,0
0.014761,0.011311,-0.99983,1.5e-07,1.38e-07,0
0.014224,0.010696,-0.99984,1.51e-07,1.38e-07,0
0.013687,0.010107,-0.99986,1.52e-07,1.38e-07,0
0.013155,0.0095426,-0.99987,1.53e-07,1.38e-07,0
0.012629,0.009004,-0.99988,1.54e-07,1.38e-07,0
0.01211,0.008491,-0.99989,1.55e-07,1.38e-07,0
0.011601,0.0080031,-0.9999,1.56e-07,1.38e-07,0
0.011103,0.0075401,-0.99991,1.57e-07,1.38e-07,0
0.010617,0.0071013,-0.99992,1.58e-07,1.38e-07,0
0.010143,0.0066861,-0.99993,1.59e-07,1.38e-07,0
0.0096825,0.0062938,-0.99993,1.6e-07,1.38e-07,0
0.0092357,0.0059234,-0.99994,1.61e-07,1.38e-07,0
0.0088029,0.0055743,-0.99995,1.62e-07,1.38e-07,0
0.0083842,0.0052454,-0.99995,1.63e-07,1.38e-07,0
0.0079798,0.0049361,-0.99996,1.64e-07,1.38e-07,0
0.0075895,0.0046452,-0.99996,1.65e-07,1.38e-07,0
0.0072133,0.004372,-0.99996,1.66e-07,1.38e-07,0
0.0068509,0.0041157,-0.99997,1.67e-07,1.38e-07,0
0.006502,0.0038753,-0.99997,1.68e-07,1.38e-07,0
0.0061664,0.00365,-0.99997,1.69e-07,1.38e-07,0
0.0058437,0.0034391,-0.99998,1.7e-07,1.38e-07,0
0.0055334,0.0032417,-0.99998,1.71e-07,1.38e-07,0
0.0052352,0.0030572,-0.99998,1.72e-07,1.38e-07,0
0.0049487,0.0028848,-0.99998,1.73e-07,1.38e-07,0
0.0046733,0.0027239,-0.99999,1.74e-07,1.38e-07,0
0.0044085,0.0025738,-0.99999,1.75e-07,1.38e-07,0
0.004154,0.0024339,-0.99999,1.76e-07,1.38e-07,0
0.0039092,0.0023036,-0.99999,1.77e-07,1.38e-07,0
0.0036737,0.0021825,-0.99999,1.78e-07,1.38e-07,0
0.003447,0.00207,-0.99999,1.79e-07,1.38e-07,0
0.0032285,0.0019657,-0.99999,1.8e-07,1.38e-07,0
0.0030179,0.001869,-0.99999,1.81e-07,1.38e-07,0
0.0028146,0.0017796,-0.99999,1.82e-07,1.38e-07,0
0.0026183,0.0016972,-1,1.83e-07,1.38e-07,0
0.0024284,0.0016213,-1,1.84e-07,1.38e-07,0
0.0022445,0.0015516,-1,1.85e-07,1.38e-07,0
0.0020661,0.0014879,-1,1.86e-07,1.38e-07,0
0.001893,0.0014298,-1,1.87e-07,1.38e-07,0
0.0017245,0.0013771,-1,1.88e-07,1.38e-07,0
0.0015604,0.0013296,-1,1.89e-07,1.38e-07,0
0.0014002,0.001287,-1,1.9e-07,1.38e-07,0
0.0012435,0.0012492,-1,1.91e-07,1.38e-07,0
0.0010899,0.001216,-1,1.92e-07,1.38e-07,0
0.00093908,0.0011873,-1,1.93e-07,1.38e-07,0
0.00079063,0.0011629,-1,1.94e-07,1.38e-07,0
0.00064417,0.0011427,-1,1.95e-07,1.38e-07,0
0.00049935,0.0011267,-1,1.96e-07,1.38e-07,0
0.00035578,0.0011147,-1,1.97e-07,1.38e-07,0
0.00021311,0.0011068,-1,1.98e-07,1.38e-07,0
7.0987e-05,0.0011028,-1,1.99e-07,1.38e-07,0
-6.8984e-05,0.0011049,-1,0,1.39e-07,0
-0.00020716,0.0011088,-1,1e-09,1.39e-07,0
-0.00034584,0.0011167,-1,2e-09,1.39e-07,0
-0.00048538,0.0011286,-1,3e-09,1.39e-07,0
-0.00062612,0.0011444,-1,4e-09,1.39e-07,0
-0.00076841,0.0011644,-1,5e-09,1.39e-07,0
-0.0009126,0.0011886,-1,6e-09,1.39e-07,0
-0.001059,0.0012171,-1,7e-09,1.39e-07,0
-0.0012081,0.0012499,-1,8e-09,1.39e-07,0
-0.0013601,0.0012874,-1,9e-09,1.39e-07,0
-0.0015155,0.0013295,-1,1e-08,1.39e-07,0
-0.0016746,0.0013765,-1,1.1e-08,1.39e-07,0
-0.0018378,0.0014287,-1,1.2e-08,1.39e-07,0
-0.0020055,0.0014861,-1,1.3e-08,1.39e-07,0
-0.0021781,0.0015492,-1,1.4e-08,1.39e-07,0
-0.0023559,0.0016181,-1,1.5e-08,1.39e-07,0
-0.0025395,0.0016931,-1,1.6e-08,1.39e-07,0
-0.0027292,0.0017745,-0.99999,1.7e-08,1.39e-07,0
-0.0029254,0.0018628,-0.99999,1.8e-08,1.39e-07,0
-0.0031286,0.0019582,-0.99999,1.9e-08,1.39e-07,0
-0.0033392,0.0020612,-0.99999,2e-08,1.39e-07,0
-0.0035577,0.0021721,-0.99999,2.1e-08,1.39e-07,0
-0.0037844,0.0022915,-0.99999,2.2e-08,1.39e-07,0
-0.0040199,0.0024199,-0.99999,2.3e-08,1.39e-07,0
-0.0042646,0.0025577,-0.99999,2.4e-08,1.39e-07,0
-0.0045189,0.0027055,-0.99999,2.5e-08,1.39e-07,0
-0.0047833,0.0028638,-0.99998,2.6e-08,1.39e-07,0
-0.0050582,0.0030334,-0.99998,2.7e-08,1.39e-07,0
-0.0053441,0.0032148,-0.99998,2.8e-08,1.39e-07,0
-0.0056413,0.0034088,-0.99998,2.9e-08,1.39e-07,0
-0.0059503,0.003616,-0.99998,3e-08,1.39e-07,0
-0.0062714,0.0038371,-0.99997,3.1e-08,1.39e-07,0
-0.0066049,0.0040731,-0.99997,3.2e-08,1.39e-07,0
-0.0069512,0.0043245,-0.99997,3.3e-08,1.39e-07,0
-0.0073105,0.0045923,-0.99996,3.4e-08,1.39e-07,0
-0.0076829,0.0048774,-0.99996,3.5e-08,1.39e-07,0
-0.0080686,0.0051805,-0.99995,3.6e-08,1.39e-07,0
-0.0084677,0.0055024,-0.99995,3.7e-08,1.39e-07,0
-0.0088801,0.0058442,-0.99994,3.8e-08,1.39e-07,0
-0.0093056,0.0062066,-0.99994,3.9e-08,1.39e-07,0
-0.009744,0.0065905,-0.99993,4e-08,1.39e-07,0
-0.010195,0.0069966,-0.99992,4.1e-08,1.39e-07,0
-0.010658,0.0074257,-0.99992,4.2e-08,1.39e-07,0
-0.011132,0.0078785,-0.99991,4.3e-08,1.39e-07,0
-0.011616,0.0083555,-0.9999,4.4e-08,1.39e-07,0
-0.012109,0.0088573,-0.99989,4.5e-08,1.39e-07,0
-0.01261,0.0093842,-0.99988,4.6e-08,1.39e-07,0
-0.013117,0.0099362,-0.99986,4.7e-08,1.39e-07,0
-0.013629,0.010514,-0.99985,4.8e-08,1.39e-07,0
-0.014142,0.011116,-0.99984,4.9e-08,1.39e-07,0
-0.014654,0.011742,-0.99982,5e-08,1.39e-07,0
-0.015163,0.012392,-0.99981,5.1e-08,1.39e-07,0
-0.015664,0.013064,-0.99979,5.2e-08,1.39e-07,0
-0.016155,0.013756,-0.99977,5.3e-08,1.39e-07,0
-0.016631,0.014466,-0.99976,5.4e-08,1.39e-07,0
-0.017088,0.015191,-0.99974,5.5e-08,1.39e-07,0
-0.01752,0.015928,-0.99972,5.6e-08,1.39e-07,0
-0.017923,0.016672,-0.9997,5.7e-08,1.39e-07,0
-0.01829,0.017418,-0.99968,5.8e-08,1.39e-07,0
-0.018615,0.018161,-0.99966,5.9e-08,1.39e-07,0
-0.018892,0.018892,-0.99964,6e-08,1.39e-07,0
-0.019114,0.019606,-0.99963,6.1e-08,1.39e-07,0
-0.019274,0.020292,-0.99961,6.2e-08,1.39e-07,0
-0.019364,0.020941,-0.99959,6.3e-08,1.39e-07,0
-0.019379,0.02154,-0.99958,6.4e-08,1.39e-07,0
-0.01931,0.022079,-0.99957,6.5e-08,1.39e-07,0
-0.01915,0.022543,-0.99956,6.6e-08,1.39e-07,0
-0.018895,0.022918,-0.99956,6.7e-08,1.39e-07,0
-0.018537,0.023187,-0.99956,6.8e-08,1.39e-07,0
-0.018072,0.023336,-0.99956,6.9e-08,1.39e-07,0
-0.017497,0.023345,-0.99957,7e-08,1.39e-07,0
-0.01681,0.023198,-0.99959,7.1e-08,1.39e-07,0
-0.016009,0.022877,-0.99961,7.2e-08,1.39e-07,0
-0.015097,0.022364,-0.99964,7.3e-08,1.39e-07,0
-0.014076,0.021641,-0.99967,7.4e-08,1.39e-07,0
-0.012953,0.020694,-0.9997,7.5e-08,1.39e-07,0
-0.011736,0.019508,-0.99974,7.6e-08,1.39e-07,0
-0.010437,0.018071,-0.99978,7.7e-08,1.39e-07,0
-0.0090694,0.016374,-0.99982,7.8e-08,1.39e-07,0
-0.00765,0.014412,-0.99987,7.9e-08,1.39e-07,0
-0.0061986,0.012184,-0.99991,8e-08,1.39e-07,0
-0.0047369,0.0096951,-0.99994,8.1e-08,1.39e-07,0
-0.003289,0.0069549,-0.99997,8.2e-08,1.39e-07,0
-0.0018804,0.0039796,-0.99999,8.3e-08,1.39e-07,0
