"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.0022538,0.0027381,-0.99999,5e-08,1.61e-07,0
-0.0023132,0.0028668,-0.99999,5.1e-08,1.61e-07,0
-0.0023719,0.0030004,-0.99999,5.2e-08,1.61e-07,0
-0.0024297,0.0031388,-0.99999,5.3e-08,1.61e-07,0
-0.0024865,0.0032822,-0.99999,5.4e-08,1.61e-07,0
-0.0025419,0.0034305,-0.99999,5.5e-08,1.61e-07,0
-0.0025958,0.0035837,-0.99999,5.6e-08,1.61e-07,0
-0.0026478,0.0037418,-0.99999,5.7e-08,1.61e-07,0
-0.0026978,0.0039047,-0.99999,5.8e-08,1.61e-07,0
-0.0027454,0.0040723,-0.99999,5.9e-08,1.61e-07,0
-0.0027903,0.0042445,-0.99999,6e-08,1.61e-07,0
-0.0028322,0.0044213,-0.99999,6.1e-08,1.61e-07,0
-0.0028709,0.0046024,-0.99999,6.2e-08,1.61e-07,0
-0.002906,0.0047876,-0.99998,6.3e-08,1.61e-07,0
-0.0029371,0.0049768,-0.99998,6.4e-08,1.61e-07,0
-0.002964,0.0051696,-0.99998,6.5e-08,1.61e-07,0
-0.0029863,0.0053658,-0.99998,6.6e-08,1.61e-07,0
-0.0030037,0.0055651,-0.99998,6.7e-08,1.61e-07,0
-0.0030159,0.0057671,-0.99998,6.8e-08,1.61e-07,0
-0.0030225,0.0059714,-0.99998,6.9e-08,1.61e-07,0
-0.0030233,0.0061776,-0.99998,7e-08,1.61e-07,0
-0.003018,0.0063853,-0.99998,7.1e-08,1.61e-07,0
-0.0030062,0.0065939,-0.99997,7.2e-08,1.61e-07,0
-0.0029877,0.006803,-0.99997,7.3e-08,1.61e-07,0
-0.0029623,0.007012,-0.99997,7.4e-08,1.61e-07,0
-0.0029297,0.0072204,-0.99997,7.5e-08,1.61e-07,0
-0.0028899,0.0074276,-0.99997,7.6e-08,1.61e-07,0
-0.0028425,0.0076329,-0.99997,7.7e-08,1.61e-07,0
-0.0027875,0.0078357,-0.99997,7.8e-08,1.61e-07,0
-0.0027248,0.0080354,-0.99996,7.9e-08,1.61e-07,0
-0.0026543,0.0082312,-0.99996,8e-08,1.61e-07,0
-0.0025761,0.0084226,-0.99996,8.1e-08,1.61e-07,0
-0.0024901,0.0086089,-0.99996,8.2e-08,1.61e-07,0
-0.0023964,0.0087893,-0.99996,8.3e-08,1.61e-07,0
-0.0022952,0.0089633,-0.99996,8.4e-08,1.61e-07,0
-0.0021867,0.0091301,-0.99996,8.5e-08,1.61e-07,0
-0.0020709,0.0092891,-0.99995,8.6e-08,1.61e-07,0
-0.0019482,0.0094397,-0.99995,8.7e-08,1.61e-07,0
-0.0018189,0.0095813,-0.99995,8.8e-08,1.61e-07,0
-0.0016834,0.0097133,-0.99995,8.9e-08,1.61e-07,0
-0.001542,0.0098352,-0.99995,9e-08,1.61e-07,0
-0.0013951,0.0099464,-0.99995,9.1e-08,1.61e-07,0
-0.0012432,0.010047,-0.99995,9.2e-08,1.61e-07,0
-0.0010869,0.010135,-0.99995,9.3e-08,1.61e-07,0
-0.00092658,0.010212,-0.99995,9.4e-08,1.61e-07,0
-0.00076287,0.010276,-0.99995,9.5e-08,1.61e-07,0
-0.00059635,0.010328,-0.99995,9.6e-08,1.61e-07,0
-0.00042763,0.010367,-0.99995,9.7e-08,1.61e-07,0
-0.00025732,0.010393,-0.99995,9.8e-08,1.61e-07,0
-8.604e-05,0.010406,-0.99995,9.9e-08,1.61e-07,0
8.5556e-05,0.010406,-0.99995,1e-07,1.61e-07,0
0.00025683,0.010393,-0.99995,1.01e-07,1.61e-07,0
0.00042715,0.010367,-0.99995,1.02e-07,1.61e-07,0
0.00059589,0.010328,-0.99995,1.03e-07,1.61e-07,0
0.00076241,0.010276,-0.99995,1.04e-07,1.61e-07,0
0.00092612,0.010212,-0.99995,1.05e-07,1.61e-07,0
0.0010864,0.010135,-0.99995,1.06e-07,1.61e-07,0
0.0012428,0.010047,-0.99995,1.07e-07,1.61e-07,0
0.0013947,0.0099467,-0.99995,1.08e-07,1.61e-07,0
0.0015416,0.0098355,-0.99995,1.09e-07,1.61e-07,0
0.001683,0.0097137,-0.99995,1.1e-07,1.61e-07,0
0.0018186,0.0095817,-0.99995,1.11e-07,1.61e-07,0
0.0019479,0.0094401,-0.99995,1.12e-07,1.61e-07,0
0.0020706,0.0092895,-0.99995,1.13e-07,1.61e-07,0
0.0021864,0.0091305,-0.99996,1.14e-07,1.61e-07,0
0.002295,0.0089637,-0.99996,1.15e-07,1.61e-07,0
0.0023962,0.0087898,-0.99996,1.16e-07,1.61e-07,0
0.0024899,0.0086093,-0.99996,1.17e-07,1.61e-07,0
0.0025759,0.0084231,-0.99996,1.18e-07,1.61e-07,0
0.0026542,0.0082317,-0.99996,1.19e-07,1.61e-07,0
0.0027247,0.0080358,-0.99996,1.2e-07,1.61e-07,0
0.0027874,0.0078361,-0.99997,1.21e-07,1.61e-07,0
0.0028424,0.0076333,-0.99997,1.22e-07,1.61e-07,0
0.0028898,0.007428,-0.99997,1.23e-07,1.61e-07,0
0.0029297,0.0072208,-0.99997,1.24e-07,1.61e-07,0
0.0029622,0.0070125,-0.99997,1.25e-07,1.61e-07,0
0.0029877,0.0068034,-0.99997,1.26e-07,1.61e-07,0
0.0030061,0.0065943,-0.99997,1.27e-07,1.61e-07,0
0.0030179,0.0063856,-0.99998,1.28e-07,1.61e-07,0
0.0030233,0.0061779,-0.99998,1.29e-07,1.61e-07,0
0.0030225,0.0059717,-0.99998,1.3e-07,1.61e-07,0
0.0030159,0.0057674,-0.99998,1.31e-07,1.61e-07,0
0.0030037,0.0055654,-0.99998,1.32e-07,1.61e-07,0
0.0029863,0.0053661,-0.99998,1.33e-07,1.61e-07,0
0.002964,0.0051699,-0.99998,1.34e-07,1.61e-07,0
0.0029372,0.0049771,-0.99998,1.35e-07,1.61e-07,0
0.002906,0.0047879,-0.99998,1.36e-07,1.61e-07,0
0.002871,0.0046026,-0.99999,1.37e-07,1.61e-07,0
0.0028323,0.0044215,-0.99999,1.38e-07,1.61e-07,0
0.0027904,0.0042448,-0.99999,1.39e-07,1.61e-07,0
0.0027455,0.0040725,-0.99999,1.4e-07,1.61e-07,0
0.0026979,0.0039049,-0.99999,1.41e-07,1.61e-07,0
0.0026479,0.0037419,-0.99999,1.42e-07,1.61e-07,0
0.0025959,0.0035838,-0.99999,1.43e-07,1.61e-07,0
0.002542,0.0034306,-0.99999,1.44e-07,1.61e-07,0
0.0024865,0.0032823,-0.99999,1.45e-07,1.61e-07,0
0.0024298,0.0031389,-0.99999,1.46e-07,1.61e-07,0
0.0023719,0.0030005,-0.99999,1.47e-07,1.61e-07,0
0.0023132,0.0028669,-0.99999,1.48e-07,1.61e-07,0
0.0022538,0.0027382,-0.99999,1.49e-07,1.61e-07,0
0.002194,0.0026144,-0.99999,1.5e-07,1.61e-07,0
0.0021338,0.0024953,-0.99999,1.51e-07,1.61e-07,0
0.0020736,0.0023808,-1,1.52e-07,1.61e-07,0
0.0020133,0.002271,-1,1.53e-07,1.61e-07,0
0.0019532,0.0021656,-1,1.54e-07,1.61e-07,0
0.0018933,0.0020647,-1,1.55e-07,1.61e-07,0
0.0018339,0.0019681,-1,1.56e-07,1.61e-07,0
0.0017749,0.0018757,-1,1.57e-07,1.61e-07,0
0.0017165,0.0017873,-1,1.58e-07,1.61e-07,0
0.0016588,0.0017029,-1,1.59e-07,1.61e-07,0
0.0016018,0.0016224,-1,1.6e-07,1.61e-07,0
0.0015456,0.0015456,-1,1.61e-07,1.61e-07,0
0.0014902,0.0014724,-1,1.62e-07,1.61e-07,0
0.0014357,0.0014027,-1,1.63e-07,1.61e-07,0
0.001382,0.0013363,-1,1.64e-07,1.61e-07,0
0.0013294,0.0012732,-1,1.65e-07,1.61e-07,0
0.0012777,0.0012133,-1,1.66e-07,1.61e-07,0
0.0012269,0.0011563,-1,1.67e-07,1.61e-07,0
0.0011772,0.0011023,-1,1.68e-07,1.61e-07,0
0.0011284,0.001051,-1,1.69e-07,1.61e-07,0
0.0010806,0.0010025,-1,1.7e-07,1.61e-07,0
0.0010338,0.00095654,-1,1.71e-07,1.61e-07,0
0.00098791,0.00091306,-1,1.72e-07,1.61e-07,0
0.000943,0.00087197,-1,1.73e-07,1.61e-07,0
0.00089903,0.00083317,-1,1.74e-07,1.61e-07,0
0.00085597,0.00079658,-1,1.75e-07,1.61e-07,0
0.0008138,0.00076211,-1,1.76e-07,1.61e-07,0
0.00077249,0.00072968,-1,1.77e-07,1.61e-07,0
0.00073203,0.00069921,-1,1.78e-07,1.61e-07,0
0.00069238,0.00067061,-1,1.79e-07,1.61e-07,0
0.00065351,0.00064383,-1,1.8e-07,1.61e-07,0
0.00061538,0.00061879,-1,1.81e-07,1.61e-07,0
0.00057797,0.00059544,-1,1.82e-07,1.61e-07,0
0.00054124,0.0005737,-1,1.83e-07,1.61e-07,0
0.00050515,0.00055353,-1,1.84e-07,1.61e-07,0
0.00046968,0.00053487,-1,1.85e-07,1.61e-07,0
0.00043477,0.00051766,-1,1.86e-07,1.61e-07,0
0.0004004,0.00050188,-1,1.87e-07,1.61e-07,0
0.00036653,0.00048747,-1,1.88e-07,1.61e-07,0
0.00033312,0.00047439,-1,1.89e-07,1.61e-07,0
0.00030012,0.00046261,-1,1.9e-07,1.61e-07,0
0.00026751,0.0004521,-1,1.91e-07,1.61e-07,0
0.00023524,0.00044283,-1,1.92e-07,1.61e-07,0
0.00020326,0.00043478,-1,1.93e-07,1.61e-07,0
0.00017155,0.00042791,-1,1.94e-07,1.61e-07,0
0.00014005,0.00042222,-1,1.95e-07,1.61e-07,0
0.00010874,0.00041768,-1,1.96e-07,1.61e-07,0
7.7577e-05,0.0004143,-1,1.97e-07,1.61e-07,0
4.6506e-05,0.00041205,-1,1.98e-07,1.61e-07,0
1.5498e-05,0.00041092,-1,1.99e-07,1.61e-07,0
-1.4938e-05,0.00040216,-1,0,1.62e-07,0
-4.4838e-05,0.00040325,-1,1e-09,1.62e-07,0
-7.4796e-05,0.00040543,-1,2e-09,1.62e-07,0
-0.00010485,0.0004087,-1,3e-09,1.62e-07,0
-0.00013502,0.00041309,-1,4e-09,1.62e-07,0
-0.00016537,0.00041859,-1,5e-09,1.62e-07,0
-0.00019592,0.00042522,-1,6e-09,1.62e-07,0
-0.00022671,0.00043301,-1,7e-09,1.62e-07,0
-0.00025778,0.00044197,-1,8e-09,1.62e-07,0
-0.00028917,0.00045212,-1,9e-09,1.62e-07,0
-0.00032091,0.00046349,-1,1e-08,1.62e-07,0
-0.00035303,0.00047612,-1,1.1e-08,1.62e-07,0
-0.00038558,0.00049003,-1,1.2e-08,1.62e-07,0
-0.00041857,0.00050527,-1,1.3e-08,1.62e-07,0
-0.00045207,0.00052187,-1,1.4e-08,1.62e-07,0
-0.00048608,0.00053987,-1,1.5e-08,1.62e-07,0
-0.00052066,0.00055932,-1,1.6e-08,1.62e-07,0
-0.00055583,0.00058027,-1,1.7e-08,1.62e-07,0
-0.00059162,0.00060277,-1,1.8e-08,1.62e-07,0
-0.00062807,0.00062689,-1,1.9e-08,1.62e-07,0
-0.00066521,0.00065267,-1,2e-08,1.62e-07,0
-0.00070305,0.00068018,-1,2.1e-08,1.62e-07,0
-0.00074164,0.00070949,-1,2.2e-08,1.62e-07,0
-0.00078099,0.00074068,-1,2.3e-08,1.62e-07,0
-0.00082113,0.0007738,-1,2.4e-08,1.62e-07,0
-0.00086207,0.00080894,-1,2.5e-08,1.62e-07,0
-0.00090385,0.00084619,-1,2.6e-08,1.62e-07,0
-0.00094648,0.00088561,-1,2.7e-08,1.62e-07,0
-0.00098996,0.0009273,-1,2.8e-08,1.62e-07,0
-0.0010343,0.00097136,-1,2.9e-08,1.62e-07,0
-0.0010795,0.0010179,-1,3e-08,1.62e-07,0
-0.0011257,0.0010669,-1,3.1e-08,1.62e-07,0
-0.0011726,0.0011186,-1,3.2e-08,1.62e-07,0
-0.0012205,0.0011731,-1,3.3e-08,1.62e-07,0
-0.0012692,0.0012304,-1,3.4e-08,1.62e-07,0
-0.0013188,0.0012906,-1,3.5e-08,1.62e-07,0
-0.0013692,0.0013539,-1,3.6e-08,1.62e-07,0
-0.0014204,0.0014204,-1,3.7e-08,1.62e-07,0
-0.0014723,0.0014902,-1,3.8e-08,1.62e-07,0
-0.001525,0.0015633,-1,3.9e-08,1.62e-07,0
-0.0015783,0.00164,-1,4e-08,1.62e-07,0
-0.0016323,0.0017202,-1,4.1e-08,1.62e-07,0
-0.0016868,0.0018042,-1,4.2e-08,1.62e-07,0
-0.0017418,0.0018919,-1,4.3e-08,1.62e-07,0
-0.0017971,0.0019836,-1,4.4e-08,1.62e-07,0
-0.0018527,0.0020793,-1,4.5e-08,1.62e-07,0
-0.0019086,0.0021791,-1,4.6e-08,1.62e-07,0
-0.0019644,0.0022832,-1,4.7e-08,1.62e-07,0
-0.0020203,0.0023914,-1,4.8e-08,1.62e-07,0
-0.0020759,0.0025041,-0.99999,4.9e-08,1.62e-07,0
-0.0021311,0.0026211,-0.99999,5e-08,1.62e-07,0
-0.0021858,0.0027426,-0.99999,5.1e-08,1.62e-07,0
-0.0022398,0.0028686,-0.99999,5.2e-08,1.62e-07,0
-0.002293,0.0029991,-0.99999,5.3e-08,1.62e-07,0
-0.002345,0.0031342,-0.99999,5.4e-08,1.62e-07,0
-0.0023957,0.0032738,-0.99999,5.5e-08,1.62e-07,0
-0.0024449,0.0034179,-0.99999,5.6e-08,1.62e-07,0
-0.0024923,0.0035665,-0.99999,5.7e-08,1.62e-07,0
-0.0025377,0.0037196,-0.99999,5.8e-08,1.62e-07,0
-0.0025808,0.0038769,-0.99999,5.9e-08,1.62e-07,0
-0.0026213,0.0040385,-0.99999,6e-08,1.62e-07,0
-0.002659,0.0042042,-0.99999,6.1e-08,1.62e-07,0
-0.0026936,0.0043739,-0.99999,6.2e-08,1.62e-07,0
-0.0027248,0.0045473,-0.99999,6.3e-08,1.62e-07,0
-0.0027524,0.0047243,-0.99999,6.4e-08,1.62e-07,0
-0.0027759,0.0049046,-0.99998,6.5e-08,1.62e-07,0
-0.0027951,0.0050879,-0.99998,6.6e-08,1.62e-07,0
-0.0028098,0.005274,-0.99998,6.7e-08,1.62e-07,0
-0.0028195,0.0054626,-0.99998,6.8e-08,1.62e-07,0
-0.0028242,0.0056532,-0.99998,6.9e-08,1.62e-07,0
-0.0028234,0.0058454,-0.99998,7e-08,1.62e-07,0
-0.0028169,0.006039,-0.99998,7.1e-08,1.62e-07,0
-0.0028044,0.0062333,-0.99998,7.2e-08,1.62e-07,0
-0.0027858,0.006428,-0.99998,7.3e-08,1.62e-07,0
-0.0027608,0.0066226,-0.99997,7.4e-08,1.62e-07,0
-0.0027291,0.0068164,-0.99997,7.5e-08,1.62e-07,0
-0.0026908,0.007009,-0.99997,7.6e-08,1.62e-07,0
-0.0026455,0.0071999,-0.99997,7.7e-08,1.62e-07,0
-0.0025932,0.0073883,-0.99997,7.8e-08,1.62e-07,0
-0.0025339,0.0075738,-0.99997,7.9e-08,1.62e-07,0
-0.0024674,0.0077557,-0.99997,8e-08,1.62e-07,0
-0.0023938,0.0079334,-0.99997,8.1e-08,1.62e-07,0
-0.0023131,0.0081063,-0.99996,8.2e-08,1.62e-07,0
-0.0022254,0.0082737,-0.99996,8.3e-08,1.62e-07,0
-0.0021308,0.0084351,-0.99996,8.4e-08,1.62e-07,0
-0.0020294,0.0085899,-0.99996,8.5e-08,1.62e-07,0
-0.0019214,0.0087374,-0.99996,8.6e-08,1.62e-07,0
-0.0018072,0.008877,-0.99996,8.7e-08,1.62e-07,0
-0.0016869,0.0090083,-0.99996,8.8e-08,1.62e-07,0
-0.0015608,0.0091307,-0.99996,8.9e-08,1.62e-07,0
-0.0014294,0.0092437,-0.99996,9e-08,1.62e-07,0
-0.0012931,0.0093468,-0.99996,9.1e-08,1.62e-07,0
-0.0011521,0.0094395,-0.99995,9.2e-08,1.62e-07,0
-0.0010071,0.0095216,-0.99995,9.3e-08,1.62e-07,0
-0.00085846,0.0095926,-0.99995,9.4e-08,1.62e-07,0
-0.00070672,0.0096523,-0.99995,9.5e-08,1.62e-07,0
-0.00055242,0.0097004,-0.99995,9.6e-08,1.62e-07,0
-0.0003961,0.0097366,-0.99995,9.7e-08,1.62e-07,0
-0.00023833,0.0097608,-0.99995,9.8e-08,1.62e-07,0
-7.9682e-05,0.009773,-0.99995,9.9e-08,1.62e-07,0
7.9259e-05,0.009773,-0.99995,1e-07,1.62e-07,0
0.00023791,0.0097609,-0.99995,1.01e-07,1.62e-07,0
0.00039569,0.0097367,-0.99995,1.02e-07,1.62e-07,0
0.00055201,0.0097005,-0.99995,1.03e-07,1.62e-07,0
0.00070632,0.0096524,-0.99995,1.04e-07,1.62e-07,0
0.00085806,0.0095928,-0.99995,1.05e-07,1.62e-07,0
0.0010067,0.0095218,-0.99995,1.06e-07,1.62e-07,0
0.0011518,0.0094398,-0.99995,1.07e-07,1.62e-07,0
0.0012927,0.009347,-0.99996,1.08e-07,1.62e-07,0
0.0014291,0.0092439,-0.99996,1.09e-07,1.62e-07,0
0.0015605,0.009131,-0.99996,1.1e-07,1.62e-07,0
0.0016866,0.0090086,-0.99996,1.11e-07,1.62e-07,0
0.0018069,0.0088774,-0.99996,1.12e-07,1.62e-07,0
0.0019212,0.0087377,-0.99996,1.13e-07,1.62e-07,0
0.0020291,0.0085902,-0.99996,1.14e-07,1.62e-07,0
0.0021305,0.0084355,-0.99996,1.15e-07,1.62e-07,0
0.0022252,0.0082741,-0.99996,1.16e-07,1.62e-07,0
0.0023129,0.0081067,-0.99996,1.17e-07,1.62e-07,0
0.0023937,0.0079338,-0.99997,1.18e-07,1.62e-07,0
0.0024673,0.0077561,-0.99997,1.19e-07,1.62e-07,0
0.0025338,0.0075742,-0.99997,1.2e-07,1.62e-07,0
0.0025931,0.0073887,-0.99997,1.21e-07,1.62e-07,0
0.0026454,0.0072002,-0.99997,1.22e-07,1.62e-07,0
0.0026907,0.0070094,-0.99997,1.23e-07,1.62e-07,0
0.0027291,0.0068168,-0.99997,1.24e-07,1.62e-07,0
0.0027607,0.0066229,-0.99997,1.25e-07,1.62e-07,0
0.0027857,0.0064284,-0.99998,1.26e-07,1.62e-07,0
0.0028044,0.0062337,-0.99998,1.27e-07,1.62e-07,0
0.0028169,0.0060393,-0.99998,1.28e-07,1.62e-07,0
0.0028234,0.0058457,-0.99998,1.29e-07,1.62e-07,0
0.0028242,0.0056535,-0.99998,1.3e-07,1.62e-07,0
0.0028196,0.0054629,-0.99998,1.31e-07,1.62e-07,0
0.0028098,0.0052743,-0.99998,1.32e-07,1.62e-07,0
0.0027951,0.0050882,-0.99998,1.33e-07,1.62e-07,0
0.0027759,0.0049048,-0.99998,1.34e-07,1.62e-07,0
0.0027524,0.0047245,-0.99999,1.35e-07,1.62e-07,0
0.0027249,0.0045475,-0.99999,1.36e-07,1.62e-07,0
0.0026937,0.0043741,-0.99999,1.37e-07,1.62e-07,0
0.0026591,0.0042044,-0.99999,1.38e-07,1.62e-07,0
0.0026214,0.0040387,-0.99999,1.39e-07,1.62e-07,0
0.0025808,0.0038771,-0.99999,1.4e-07,1.62e-07,0
0.0025377,0.0037197,-0.99999,1.41e-07,1.62e-07,0
0.0024923,0.0035667,-0.99999,1.42e-07,1.62e-07,0
0.0024449,0.0034181,-0.99999,1.43e-07,1.62e-07,0
0.0023958,0.0032739,-0.99999,1.44e-07,1.62e-07,0
0.002345,0.0031343,-0.99999,1.45e-07,1.62e-07,0
0.002293,0.0029993,-0.99999,1.46e-07,1.62e-07,0
0.0022399,0.0028687,-0.99999,1.47e-07,1.62e-07,0
0.0021859,0.0027427,-0.99999,1.48e-07,1.62e-07,0
0.0021312,0.0026212,-0.99999,1.49e-07,1.62e-07,0
0.0020759,0.0025042,-0.99999,1.5e-07,1.62e-07,0
0.0020203,0.0023915,-1,1.51e-07,1.62e-07,0
0.0019645,0.0022832,-1,1.52e-07,1.62e-07,0
0.0019086,0.0021792,-1,1.53e-07,1.62e-07,0
0.0018528,0.0020794,-1,1.54e-07,1.62e-07,0
0.0017972,0.0019837,-1,1.55e-07,1.62e-07,0
0.0017418,0.001892,-1,1.56e-07,1.62e-07,0
0.0016868,0.0018042,-1,1.57e-07,1.62e-07,0
0.0016323,0.0017203,-1,1.58e-07,1.62e-07,0
0.0015784,0.00164,-1,1.59e-07,1.62e-07,0
0.001525,0.0015634,-1,1.6e-07,1.62e-07,0
0.0014724,0.0014902,-1,1.61e-07,1.62e-07,0
0.0014204,0.0014204,-1,1.62e-07,1.62e-07,0
0.0013692,0.001354,-1,1.63e-07,1.62e-07,0
0.0013188,0.0012906,-1,1.64e-07,1.62e-07,0
0.0012692,0.0012304,-1,1.65e-07,1.62e-07,0
0.0012205,0.0011731,-1,1.66e-07,1.62e-07,0
0.0011727,0.0011186,-1,1.67e-07,1.62e-07,0
0.0011257,0.0010669,-1,1.68e-07,1.62e-07,0
0.0010796,0.0010179,-1,1.69e-07,1.62e-07,0
0.0010343,0.00097138,-1,1.7e-07,1.62e-07,0
0.00098998,0.00092733,-1,1.71e-07,1.62e-07,0
0.0009465,0.00088563,-1,1.72e-07,1.62e-07,0
0.00090387,0.0008462,-1,1.73e-07,1.62e-07,0
0.00086209,0.00080896,-1,1.74e-07,1.62e-07,0
0.00082114,0.00077382,-1,1.75e-07,1.62e-07,0
0.000781,0.00074069,-1,1.76e-07,1.62e-07,0
0.00074165,0.00070951,-1,1.77e-07,1.62e-07,0
0.00070306,0.00068019,-1,1.78e-07,1.62e-07,0
0.00066521,0.00065268,-1,1.79e-07,1.62e-07,0
0.00062808,0.00062689,-1,1.8e-07,1.62e-07,0
0.00059162,0.00060278,-1,1.81e-07,1.62e-07,0
0.00055583,0.00058027,-1,1.82e-07,1.62e-07,0
0.00052066,0.00055932,-1,1.83e-07,1.62e-07,0
0.00048608,0.00053987,-1,1.84e-07,1.62e-07,0
0.00045206,0.00052187,-1,1.85e-07,1.62e-07,0
0.00041857,0.00050527,-1,1.86e-07,1.62e-07,0
0.00038557,0.00049004,-1,1.87e-07,1.62e-07,0
0.00035303,0.00047612,-1,1.88e-07,1.62e-07,0
0.0003209,0.0004635,-1,1.89e-07,1.62e-07,0
0.00028917,0.00045212,-1,1.9e-07,1.62e-07,0
0.00025778,0.00044197,-1,1.91e-07,1.62e-07,0
0.00022672,0.00043301,-1,1.92e-07,1.62e-07,0
0.00019592,0.00042523,-1,1.93e-07,1.62e-07,0
0.00016537,0.00041859,-1,1.94e-07,1.62e-07,0
0.00013503,0.00041309,-1,1.95e-07,1.62e-07,0
0.00010485,0.0004087,-1,1.96e-07,1.62e-07,0
7.4803e-05,0.00040543,-1,1.97e-07,1.62e-07,0
4.4844e-05,0.00040325,-1,1.98e-07,1.62e-07,0
1.494e-05,0.00040216,-1,1.99e-07,1.62e-07,0
-1.4402e-05,0.00039318,-1,0,1.63e-07,0
-4.3231e-05,0.00039423,-1,1e-09,1.63e-07,0
-7.2115e-05,0.00039634,-1,2e-09,1.63e-07,0
-0.00010108,0.00039951,-1,3e-09,1.63e-07,0
-0.00013017,0.00040374,-1,4e-09,1.63e-07,0
-0.00015941,0.00040905,-1,5e-09,1.63e-07,0
-0.00018883,0.00041546,-1,6e-09,1.63e-07,0
-0.00021849,0.00042297,-1,7e-09,1.63e-07,0
-0.00024839,0.00043162,-1,8e-09,1.63e-07,0
-0.00027859,0.00044142,-1,9e-09,1.63e-07,0
-0.00030911,0.0004524,-1,1e-08,1.63e-07,0
-0.00033999,0.00046458,-1,1.1e-08,1.63e-07,0
-0.00037126,0.000478,-1,1.2e-08,1.63e-07,0
-0.00040294,0.00049269,-1,1.3e-08,1.63e-07,0
-0.00043508,0.00050869,-1,1.4e-08,1.63e-07,0
-0.0004677,0.00052604,-1,1.5e-08,1.63e-07,0
-0.00050083,0.00054477,-1,1.6e-08,1.63e-07,0
-0.00053451,0.00056495,-1,1.7e-08,1.63e-07,0
-0.00056875,0.00058662,-1,1.8e-08,1.63e-07,0
-0.0006036,0.00060982,-1,1.9e-08,1.63e-07,0
-0.00063907,0.00063462,-1,2e-08,1.63e-07,0
-0.00067519,0.00066108,-1,2.1e-08,1.63e-07,0
-0.00071199,0.00068925,-1,2.2e-08,1.63e-07,0
-0.00074948,0.0007192,-1,2.3e-08,1.63e-07,0
-0.00078768,0.00075101,-1,2.4e-08,1.63e-07,0
-0.00082662,0.00078474,-1,2.5e-08,1.63e-07,0
-0.00086631,0.00082046,-1,2.6e-08,1.63e-07,0
-0.00090677,0.00085826,-1,2.7e-08,1.63e-07,0
-0.000948,0.00089821,-1,2.8e-08,1.63e-07,0
-0.00099002,0.0009404,-1,2.9e-08,1.63e-07,0
-0.0010328,0.00098491,-1,3e-08,1.63e-07,0
-0.0010764,0.0010318,-1,3.1e-08,1.63e-07,0
-0.0011208,0.0010813,-1,3.2e-08,1.63e-07,0
-0.0011659,0.0011333,-1,3.3e-08,1.63e-07,0
-0.0012118,0.001188,-1,3.4e-08,1.63e-07,0
-0.0012585,0.0012455,-1,3.5e-08,1.63e-07,0
-0.0013058,0.0013059,-1,3.6e-08,1.63e-07,0
-0.0013539,0.0013692,-1,3.7e-08,1.63e-07,0
-0.0014026,0.0014357,-1,3.8e-08,1.63e-07,0
-0.001452,0.0015053,-1,3.9e-08,1.63e-07,0
-0.0015019,0.0015782,-1,4e-08,1.63e-07,0
-0.0015523,0.0016544,-1,4.1e-08,1.63e-07,0
-0.0016031,0.0017342,-1,4.2e-08,1.63e-07,0
-0.0016544,0.0018175,-1,4.3e-08,1.63e-07,0
-0.0017059,0.0019044,-1,4.4e-08,1.63e-07,0
-0.0017576,0.0019951,-1,4.5e-08,1.63e-07,0
-0.0018094,0.0020897,-1,4.6e-08,1.63e-07,0
-0.0018612,0.0021881,-1,4.7e-08,1.63e-07,0
-0.0019129,0.0022905,-1,4.8e-08,1.63e-07,0
-0.0019643,0.0023969,-1,4.9e-08,1.63e-07,0
-0.0020153,0.0025075,-0.99999,5e-08,1.63e-07,0
-0.0020657,0.0026221,-0.99999,5.1e-08,1.63e-07,0
-0.0021153,0.0027409,-0.99999,5.2e-08,1.63e-07,0
-0.0021641,0.0028639,-0.99999,5.3e-08,1.63e-07,0
-0.0022118,0.0029911,-0.99999,5.4e-08,1.63e-07,0
-0.0022581,0.0031224,-0.99999,5.5e-08,1.63e-07,0
-0.002303,0.0032579,-0.99999,5.6e-08,1.63e-07,0
-0.0023461,0.0033976,-0.99999,5.7e-08,1.63e-07,0
-0.0023873,0.0035412,-0.99999,5.8e-08,1.63e-07,0
-0.0024263,0.0036889,-0.99999,5.9e-08,1.63e-07,0
-0.0024629,0.0038404,-0.99999,6e-08,1.63e-07,0
-0.0024967,0.0039956,-0.99999,6.1e-08,1.63e-07,0
-0.0025277,0.0041545,-0.99999,6.2e-08,1.63e-07,0
-0.0025554,0.0043168,-0.99999,6.3e-08,1.63e-07,0
-0.0025796,0.0044823,-0.99999,6.4e-08,1.63e-07,0
-0.0026001,0.0046508,-0.99999,6.5e-08,1.63e-07,0
-0.0026166,0.004822,-0.99999,6.6e-08,1.63e-07,0
-0.0026288,0.0049957,-0.99998,6.7e-08,1.63e-07,0
-0.0026364,0.0051716,-0.99998,6.8e-08,1.63e-07,0
-0.0026393,0.0053493,-0.99998,6.9e-08,1.63e-07,0
-0.0026371,0.0055285,-0.99998,7e-08,1.63e-07,0
-0.0026296,0.0057087,-0.99998,7.1e-08,1.63e-07,0
-0.0026166,0.0058897,-0.99998,7.2e-08,1.63e-07,0
-0.0025979,0.0060708,-0.99998,7.3e-08,1.63e-07,0
