"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
0.0018244,0.0065906,-0.99998,1.16e-07,1.6e-07,0
0.0018936,0.0064483,-0.99998,1.17e-07,1.6e-07,0
0.0019569,0.0063017,-0.99998,1.18e-07,1.6e-07,0
0.002014,0.0061513,-0.99998,1.19e-07,1.6e-07,0
0.002065,0.0059977,-0.99998,1.2e-07,1.6e-07,0
0.00211,0.0058414,-0.99998,1.21e-07,1.6e-07,0
0.0021489,0.005683,-0.99998,1.22e-07,1.6e-07,0
0.002182,0.005523,-0.99998,1.23e-07,1.6e-07,0
0.0022092,0.0053619,-0.99998,1.24e-07,1.6e-07,0
0.0022308,0.0052002,-0.99998,1.25e-07,1.6e-07,0
0.002247,0.0050384,-0.99998,1.26e-07,1.6e-07,0
0.0022578,0.0048769,-0.99999,1.27e-07,1.6e-07,0
0.0022636,0.0047162,-0.99999,1.28e-07,1.6e-07,0
0.0022646,0.0045566,-0.99999,1.29e-07,1.6e-07,0
0.002261,0.0043985,-0.99999,1.3e-07,1.6e-07,0
0.002253,0.0042422,-0.99999,1.31e-07,1.6e-07,0
0.0022409,0.0040881,-0.99999,1.32e-07,1.6e-07,0
0.002225,0.0039365,-0.99999,1.33e-07,1.6e-07,0
0.0022054,0.0037875,-0.99999,1.34e-07,1.6e-07,0
0.0021826,0.0036415,-0.99999,1.35e-07,1.6e-07,0
0.0021567,0.0034986,-0.99999,1.36e-07,1.6e-07,0
0.002128,0.0033591,-0.99999,1.37e-07,1.6e-07,0
0.0020968,0.003223,-0.99999,1.38e-07,1.6e-07,0
0.0020632,0.0030904,-0.99999,1.39e-07,1.6e-07,0
0.0020276,0.0029616,-0.99999,1.4e-07,1.6e-07,0
0.0019902,0.0028365,-0.99999,1.41e-07,1.6e-07,0
0.0019512,0.0027152,-0.99999,1.42e-07,1.6e-07,0
0.0019108,0.0025978,-0.99999,1.43e-07,1.6e-07,0
0.0018692,0.0024843,-1,1.44e-07,1.6e-07,0
0.0018266,0.0023747,-1,1.45e-07,1.6e-07,0
0.0017832,0.0022689,-1,1.46e-07,1.6e-07,0
0.0017392,0.002167,-1,1.47e-07,1.6e-07,0
0.0016947,0.0020689,-1,1.48e-07,1.6e-07,0
0.0016498,0.0019746,-1,1.49e-07,1.6e-07,0
0.0016047,0.001884,-1,1.5e-07,1.6e-07,0
0.0015596,0.0017971,-1,1.51e-07,1.6e-07,0
0.0015145,0.0017137,-1,1.52e-07,1.6e-07,0
0.0014695,0.0016339,-1,1.53e-07,1.6e-07,0
0.0014247,0.0015574,-1,1.54e-07,1.6e-07,0
0.0013803,0.0014843,-1,1.55e-07,1.6e-07,0
0.0013363,0.0014144,-1,1.56e-07,1.6e-07,0
0.0012927,0.0013476,-1,1.57e-07,1.6e-07,0
0.0012496,0.0012839,-1,1.58e-07,1.6e-07,0
0.0012072,0.0012232,-1,1.59e-07,1.6e-07,0
0.0011653,0.0011653,-1,1.6e-07,1.6e-07,0
0.001124,0.0011101,-1,1.61e-07,1.6e-07,0
0.0010834,0.0010577,-1,1.62e-07,1.6e-07,0
0.0010436,0.0010077,-1,1.63e-07,1.6e-07,0
0.0010044,0.00096029,-1,1.64e-07,1.6e-07,0
0.00096598,0.00091522,-1,1.65e-07,1.6e-07,0
0.00092828,0.00087243,-1,1.66e-07,1.6e-07,0
0.00089134,0.00083184,-1,1.67e-07,1.6e-07,0
0.00085513,0.00079335,-1,1.68e-07,1.6e-07,0
0.00081967,0.00075689,-1,1.69e-07,1.6e-07,0
0.00078494,0.00072237,-1,1.7e-07,1.6e-07,0
0.00075094,0.00068971,-1,1.71e-07,1.6e-07,0
0.00071765,0.00065884,-1,1.72e-07,1.6e-07,0
0.00068507,0.0006297,-1,1.73e-07,1.6e-07,0
0.00065317,0.00060219,-1,1.74e-07,1.6e-07,0
0.00062194,0.00057627,-1,1.75e-07,1.6e-07,0
0.00059137,0.00055186,-1,1.76e-07,1.6e-07,0
0.00056142,0.00052891,-1,1.77e-07,1.6e-07,0
0.00053208,0.00050734,-1,1.78e-07,1.6e-07,0
0.00050333,0.00048712,-1,1.79e-07,1.6e-07,0
0.00047514,0.00046819,-1,1.8e-07,1.6e-07,0
0.00044749,0.0004505,-1,1.81e-07,1.6e-07,0
0.00042036,0.000434,-1,1.82e-07,1.6e-07,0
0.0003937,0.00041865,-1,1.83e-07,1.6e-07,0
0.00036751,0.00040441,-1,1.84e-07,1.6e-07,0
0.00034176,0.00039124,-1,1.85e-07,1.6e-07,0
0.00031641,0.0003791,-1,1.86e-07,1.6e-07,0
0.00029144,0.00036796,-1,1.87e-07,1.6e-07,0
0.00026682,0.0003578,-1,1.88e-07,1.6e-07,0
0.00024253,0.00034857,-1,1.89e-07,1.6e-07,0
0.00021854,0.00034027,-1,1.9e-07,1.6e-07,0
0.00019482,0.00033286,-1,1.91e-07,1.6e-07,0
0.00017133,0.00032632,-1,1.92e-07,1.6e-07,0
0.00014806,0.00032064,-1,1.93e-07,1.6e-07,0
0.00012497,0.0003158,-1,1.94e-07,1.6e-07,0
0.00010204,0.00031179,-1,1.95e-07,1.6e-07,0
7.923e-05,0.00030859,-1,1.96e-07,1.6e-07,0
5.6524e-05,0.0003062,-1,1.97e-07,1.6e-07,0
3.3887e-05,0.00030461,-1,1.98e-07,1.6e-07,0
1.1295e-05,0.00030382,-1,1.99e-07,1.6e-07,0
-1.0892e-05,0.00029782,-1,0,1.61e-07,0
-3.2702e-05,0.00029859,-1,1e-09,1.61e-07,0
-5.4555e-05,0.00030013,-1,2e-09,1.61e-07,0
-7.647e-05,0.00030244,-1,3e-09,1.61e-07,0
-9.8479e-05,0.00030554,-1,4e-09,1.61e-07,0
-0.0001206,0.00030942,-1,5e-09,1.61e-07,0
-0.00014287,0.0003141,-1,6e-09,1.61e-07,0
-0.00016531,0.0003196,-1,7e-09,1.61e-07,0
-0.00018795,0.00032592,-1,8e-09,1.61e-07,0
-0.0002108,0.00033309,-1,9e-09,1.61e-07,0
-0.0002339,0.00034113,-1,1e-08,1.61e-07,0
-0.00025728,0.00035004,-1,1.1e-08,1.61e-07,0
-0.00028096,0.00035986,-1,1.2e-08,1.61e-07,0
-0.00030496,0.00037063,-1,1.3e-08,1.61e-07,0
-0.00032931,0.00038236,-1,1.4e-08,1.61e-07,0
-0.00035403,0.00039508,-1,1.5e-08,1.61e-07,0
-0.00037915,0.00040882,-1,1.6e-08,1.61e-07,0
-0.0004047,0.00042364,-1,1.7e-08,1.61e-07,0
-0.00043069,0.00043955,-1,1.8e-08,1.61e-07,0
-0.00045716,0.00045661,-1,1.9e-08,1.61e-07,0
-0.00048411,0.00047485,-1,2e-08,1.61e-07,0
-0.00051158,0.00049432,-1,2.1e-08,1.61e-07,0
-0.00053958,0.00051508,-1,2.2e-08,1.61e-07,0
-0.00056813,0.00053717,-1,2.3e-08,1.61e-07,0
-0.00059726,0.00056065,-1,2.4e-08,1.61e-07,0
-0.00062698,0.00058557,-1,2.5e-08,1.61e-07,0
-0.0006573,0.000612,-1,2.6e-08,1.61e-07,0
-0.00068825,0.00063998,-1,2.7e-08,1.61e-07,0
-0.00071983,0.0006696,-1,2.8e-08,1.61e-07,0
-0.00075205,0.00070092,-1,2.9e-08,1.61e-07,0
-0.00078493,0.00073401,-1,3e-08,1.61e-07,0
-0.00081846,0.00076893,-1,3.1e-08,1.61e-07,0
-0.00085266,0.00080577,-1,3.2e-08,1.61e-07,0
-0.00088751,0.00084461,-1,3.3e-08,1.61e-07,0
-0.00092304,0.00088552,-1,3.4e-08,1.61e-07,0
-0.00095921,0.00092858,-1,3.5e-08,1.61e-07,0
-0.00099602,0.00097388,-1,3.6e-08,1.61e-07,0
-0.0010335,0.0010215,-1,3.7e-08,1.61e-07,0
-0.0010715,0.0010715,-1,3.8e-08,1.61e-07,0
-0.0011101,0.001124,-1,3.9e-08,1.61e-07,0
-0.0011493,0.0011791,-1,4e-08,1.61e-07,0
-0.001189,0.0012369,-1,4.1e-08,1.61e-07,0
-0.0012292,0.0012974,-1,4.2e-08,1.61e-07,0
-0.0012698,0.0013608,-1,4.3e-08,1.61e-07,0
-0.0013107,0.0014271,-1,4.4e-08,1.61e-07,0
-0.001352,0.0014965,-1,4.5e-08,1.61e-07,0
-0.0013935,0.0015689,-1,4.6e-08,1.61e-07,0
-0.0014351,0.0016445,-1,4.7e-08,1.61e-07,0
-0.0014768,0.0017233,-1,4.8e-08,1.61e-07,0
-0.0015185,0.0018054,-1,4.9e-08,1.61e-07,0
-0.00156,0.001891,-1,5e-08,1.61e-07,0
-0.0016013,0.0019799,-1,5.1e-08,1.61e-07,0
-0.0016422,0.0020724,-1,5.2e-08,1.61e-07,0
-0.0016825,0.0021683,-1,5.3e-08,1.61e-07,0
-0.0017222,0.0022678,-1,5.4e-08,1.61e-07,0
-0.0017611,0.0023709,-1,5.5e-08,1.61e-07,0
-0.0017989,0.0024775,-1,5.6e-08,1.61e-07,0
-0.0018356,0.0025877,-1,5.7e-08,1.61e-07,0
-0.001871,0.0027014,-0.99999,5.8e-08,1.61e-07,0
-0.0019048,0.0028186,-0.99999,5.9e-08,1.61e-07,0
-0.0019368,0.0029393,-0.99999,6e-08,1.61e-07,0
-0.0019669,0.0030632,-0.99999,6.1e-08,1.61e-07,0
-0.0019948,0.0031905,-0.99999,6.2e-08,1.61e-07,0
-0.0020202,0.0033209,-0.99999,6.3e-08,1.61e-07,0
-0.0020431,0.0034542,-0.99999,6.4e-08,1.61e-07,0
-0.002063,0.0035904,-0.99999,6.5e-08,1.61e-07,0
-0.0020799,0.0037292,-0.99999,6.6e-08,1.61e-07,0
-0.0020934,0.0038704,-0.99999,6.7e-08,1.61e-07,0
-0.0021033,0.0040139,-0.99999,6.8e-08,1.61e-07,0
-0.0021094,0.0041592,-0.99999,6.9e-08,1.61e-07,0
-0.0021114,0.0043061,-0.99999,7e-08,1.61e-07,0
-0.0021092,0.0044544,-0.99999,7.1e-08,1.61e-07,0
-0.0021025,0.0046036,-0.99999,7.2e-08,1.61e-07,0
-0.0020912,0.0047535,-0.99999,7.3e-08,1.61e-07,0
-0.002075,0.0049035,-0.99999,7.4e-08,1.61e-07,0
-0.0020537,0.0050534,-0.99999,7.5e-08,1.61e-07,0
-0.0020273,0.0052026,-0.99998,7.6e-08,1.61e-07,0
-0.0019956,0.0053507,-0.99998,7.7e-08,1.61e-07,0
-0.0019585,0.0054973,-0.99998,7.8e-08,1.61e-07,0
-0.0019159,0.0056419,-0.99998,7.9e-08,1.61e-07,0
-0.0018677,0.005784,-0.99998,8e-08,1.61e-07,0
-0.0018139,0.005923,-0.99998,8.1e-08,1.61e-07,0
-0.0017546,0.0060585,-0.99998,8.2e-08,1.61e-07,0
-0.0016897,0.00619,-0.99998,8.3e-08,1.61e-07,0
-0.0016194,0.0063169,-0.99998,8.4e-08,1.61e-07,0
-0.0015438,0.0064388,-0.99998,8.5e-08,1.61e-07,0
-0.0014629,0.0065552,-0.99998,8.6e-08,1.61e-07,0
-0.001377,0.0066655,-0.99998,8.7e-08,1.61e-07,0
-0.0012863,0.0067693,-0.99998,8.8e-08,1.61e-07,0
-0.0011911,0.0068663,-0.99998,8.9e-08,1.61e-07,0
-0.0010915,0.0069558,-0.99998,9e-08,1.61e-07,0
-0.00098791,0.0070376,-0.99997,9.1e-08,1.61e-07,0
-0.00088068,0.0071113,-0.99997,9.2e-08,1.61e-07,0
-0.00077016,0.0071766,-0.99997,9.3e-08,1.61e-07,0
-0.00065674,0.007233,-0.99997,9.4e-08,1.61e-07,0
-0.00054081,0.0072805,-0.99997,9.5e-08,1.61e-07,0
-0.00042281,0.0073188,-0.99997,9.6e-08,1.61e-07,0
-0.00030319,0.0073476,-0.99997,9.7e-08,1.61e-07,0
-0.00018239,0.007367,-0.99997,9.8e-08,1.61e-07,0
-6.0884e-05,0.0073766,-0.99997,9.9e-08,1.61e-07,0
6.0858e-05,0.0073766,-0.99997,1e-07,1.61e-07,0
0.00018236,0.007367,-0.99997,1.01e-07,1.61e-07,0
0.00030316,0.0073476,-0.99997,1.02e-07,1.61e-07,0
0.00042278,0.0073188,-0.99997,1.03e-07,1.61e-07,0
0.00054078,0.0072805,-0.99997,1.04e-07,1.61e-07,0
0.00065671,0.0072331,-0.99997,1.05e-07,1.61e-07,0
0.00077014,0.0071766,-0.99997,1.06e-07,1.61e-07,0
0.00088066,0.0071113,-0.99997,1.07e-07,1.61e-07,0
0.00098789,0.0070376,-0.99997,1.08e-07,1.61e-07,0
0.0010915,0.0069558,-0.99998,1.09e-07,1.61e-07,0
0.001191,0.0068663,-0.99998,1.1e-07,1.61e-07,0
0.0012863,0.0067693,-0.99998,1.11e-07,1.61e-07,0
0.001377,0.0066655,-0.99998,1.12e-07,1.61e-07,0
0.0014629,0.0065552,-0.99998,1.13e-07,1.61e-07,0
0.0015438,0.0064388,-0.99998,1.14e-07,1.61e-07,0
0.0016194,0.0063169,-0.99998,1.15e-07,1.61e-07,0
0.0016897,0.00619,-0.99998,1.16e-07,1.61e-07,0
0.0017546,0.0060585,-0.99998,1.17e-07,1.61e-07,0
0.0018139,0.005923,-0.99998,1.18e-07,1.61e-07,0
0.0018677,0.005784,-0.99998,1.19e-07,1.61e-07,0
0.0019158,0.0056419,-0.99998,1.2e-07,1.61e-07,0
0.0019585,0.0054973,-0.99998,1.21e-07,1.61e-07,0
0.0019956,0.0053507,-0.99998,1.22e-07,1.61e-07,0
0.0020273,0.0052026,-0.99998,1.23e-07,1.61e-07,0
0.0020537,0.0050534,-0.99999,1.24e-07,1.61e-07,0
0.002075,0.0049035,-0.99999,1.25e-07,1.61e-07,0
0.0020912,0.0047535,-0.99999,1.26e-07,1.61e-07,0
0.0021025,0.0046036,-0.99999,1.27e-07,1.61e-07,0
0.0021092,0.0044544,-0.99999,1.28e-07,1.61e-07,0
0.0021114,0.0043061,-0.99999,1.29e-07,1.61e-07,0
0.0021094,0.0041592,-0.99999,1.3e-07,1.61e-07,0
0.0021033,0.0040139,-0.99999,1.31e-07,1.61e-07,0
0.0020934,0.0038704,-0.99999,1.32e-07,1.61e-07,0
0.0020799,0.0037292,-0.99999,1.33e-07,1.61e-07,0
0.002063,0.0035904,-0.99999,1.34e-07,1.61e-07,0
0.0020431,0.0034542,-0.99999,1.35e-07,1.61e-07,0
0.0020202,0.0033209,-0.99999,1.36e-07,1.61e-07,0
0.0019948,0.0031905,-0.99999,1.37e-07,1.61e-07,0
0.0019669,0.0030632,-0.99999,1.38e-07,1.61e-07,0
0.0019368,0.0029393,-0.99999,1.39e-07,1.61e-07,0
0.0019048,0.0028186,-0.99999,1.4e-07,1.61e-07,0
0.001871,0.0027014,-0.99999,1.41e-07,1.61e-07,0
0.0018357,0.0025877,-0.99999,1.42e-07,1.61e-07,0
0.0017989,0.0024775,-1,1.43e-07,1.61e-07,0
0.0017611,0.0023709,-1,1.44e-07,1.61e-07,0
0.0017222,0.0022678,-1,1.45e-07,1.61e-07,0
0.0016825,0.0021683,-1,1.46e-07,1.61e-07,0
0.0016422,0.0020724,-1,1.47e-07,1.61e-07,0
0.0016013,0.0019799,-1,1.48e-07,1.61e-07,0
0.00156,0.001891,-1,1.49e-07,1.61e-07,0
0.0015185,0.0018054,-1,1.5e-07,1.61e-07,0
0.0014768,0.0017233,-1,1.51e-07,1.61e-07,0
0.0014351,0.0016445,-1,1.52e-07,1.61e-07,0
0.0013935,0.0015689,-1,1.53e-07,1.61e-07,0
0.001352,0.0014965,-1,1.54e-07,1.61e-07,0
0.0013107,0.0014271,-1,1.55e-07,1.61e-07,0
0.0012698,0.0013608,-1,1.56e-07,1.61e-07,0
0.0012292,0.0012974,-1,1.57e-07,1.61e-07,0
0.001189,0.0012369,-1,1.58e-07,1.61e-07,0
0.0011493,0.0011791,-1,1.59e-07,1.61e-07,0
0.0011101,0.001124,-1,1.6e-07,1.61e-07,0
0.0010715,0.0010715,-1,1.61e-07,1.61e-07,0
0.0010335,0.0010215,-1,1.62e-07,1.61e-07,0
0.00099602,0.00097388,-1,1.63e-07,1.61e-07,0
0.00095921,0.00092858,-1,1.64e-07,1.61e-07,0
0.00092304,0.00088552,-1,1.65e-07,1.61e-07,0
0.00088752,0.00084462,-1,1.66e-07,1.61e-07,0
0.00085266,0.00080578,-1,1.67e-07,1.61e-07,0
0.00081847,0.00076894,-1,1.68e-07,1.61e-07,0
0.00078493,0.00073402,-1,1.69e-07,1.61e-07,0
0.00075205,0.00070093,-1,1.7e-07,1.61e-07,0
0.00071983,0.00066961,-1,1.71e-07,1.61e-07,0
0.00068826,0.00063999,-1,1.72e-07,1.61e-07,0
0.00065731,0.000612,-1,1.73e-07,1.61e-07,0
0.00062698,0.00058558,-1,1.74e-07,1.61e-07,0
0.00059726,0.00056065,-1,1.75e-07,1.61e-07,0
0.00056814,0.00053718,-1,1.76e-07,1.61e-07,0
0.00053958,0.00051508,-1,1.77e-07,1.61e-07,0
0.00051158,0.00049432,-1,1.78e-07,1.61e-07,0
0.00048411,0.00047485,-1,1.79e-07,1.61e-07,0
0.00045716,0.0004566,-1,1.8e-07,1.61e-07,0
0.0004307,0.00043955,-1,1.81e-07,1.61e-07,0
0.00040471,0.00042363,-1,1.82e-07,1.61e-07,0
0.00037917,0.00040882,-1,1.83e-07,1.61e-07,0
0.00035404,0.00039508,-1,1.84e-07,1.61e-07,0
0.00032932,0.00038236,-1,1.85e-07,1.61e-07,0
0.00030497,0.00037063,-1,1.86e-07,1.61e-07,0
0.00028097,0.00035986,-1,1.87e-07,1.61e-07,0
0.00025729,0.00035004,-1,1.88e-07,1.61e-07,0
0.00023391,0.00034112,-1,1.89e-07,1.61e-07,0
0.00021081,0.0003331,-1,1.9e-07,1.61e-07,0
0.00018796,0.00032593,-1,1.91e-07,1.61e-07,0
0.00016533,0.00031961,-1,1.92e-07,1.61e-07,0
0.00014289,0.00031411,-1,1.93e-07,1.61e-07,0
0.00012062,0.00030942,-1,1.94e-07,1.61e-07,0
9.8489e-05,0.00030554,-1,1.95e-07,1.61e-07,0
7.6483e-05,0.00030244,-1,1.96e-07,1.61e-07,0
5.4564e-05,0.00030013,-1,1.97e-07,1.61e-07,0
3.2715e-05,0.00029859,-1,1.98e-07,1.61e-07,0
1.0903e-05,0.00029782,-1,1.99e-07,1.61e-07,0
-1.0515e-05,0.00029165,-1,0,1.62e-07,0
-3.1569e-05,0.00029239,-1,1e-09,1.62e-07,0
-5.2659e-05,0.00029388,-1,2e-09,1.62e-07,0
-7.3811e-05,0.00029612,-1,3e-09,1.62e-07,0
-9.5047e-05,0.00029911,-1,4e-09,1.62e-07,0
-0.00011639,0.00030286,-1,5e-09,1.62e-07,0
-0.00013786,0.00030739,-1,6e-09,1.62e-07,0
-0.0001595,0.00031271,-1,7e-09,1.62e-07,0
-0.00018131,0.00031882,-1,8e-09,1.62e-07,0
-0.00020333,0.00032575,-1,9e-09,1.62e-07,0
-0.00022557,0.00033351,-1,1e-08,1.62e-07,0
-0.00024807,0.00034212,-1,1.1e-08,1.62e-07,0
-0.00027084,0.00035161,-1,1.2e-08,1.62e-07,0
-0.00029391,0.000362,-1,1.3e-08,1.62e-07,0
-0.0003173,0.00037332,-1,1.4e-08,1.62e-07,0
-0.00034103,0.00038559,-1,1.5e-08,1.62e-07,0
-0.00036513,0.00039885,-1,1.6e-08,1.62e-07,0
-0.00038961,0.00041312,-1,1.7e-08,1.62e-07,0
-0.00041451,0.00042846,-1,1.8e-08,1.62e-07,0
-0.00043984,0.00044489,-1,1.9e-08,1.62e-07,0
-0.00046561,0.00046246,-1,2e-08,1.62e-07,0
-0.00049185,0.0004812,-1,2.1e-08,1.62e-07,0
-0.00051857,0.00050118,-1,2.2e-08,1.62e-07,0
-0.00054579,0.00052241,-1,2.3e-08,1.62e-07,0
-0.00057354,0.00054498,-1,2.4e-08,1.62e-07,0
-0.00060182,0.00056892,-1,2.5e-08,1.62e-07,0
-0.00063065,0.00059428,-1,2.6e-08,1.62e-07,0
-0.00066004,0.00062114,-1,2.7e-08,1.62e-07,0
-0.00068999,0.00064954,-1,2.8e-08,1.62e-07,0
-0.00072053,0.00067956,-1,2.9e-08,1.62e-07,0
-0.00075165,0.00071125,-1,3e-08,1.62e-07,0
-0.00078337,0.00074468,-1,3.1e-08,1.62e-07,0
-0.00081566,0.00077991,-1,3.2e-08,1.62e-07,0
-0.00084854,0.00081704,-1,3.3e-08,1.62e-07,0
-0.00088202,0.00085611,-1,3.4e-08,1.62e-07,0
-0.00091606,0.00089722,-1,3.5e-08,1.62e-07,0
-0.00095066,0.00094043,-1,3.6e-08,1.62e-07,0
-0.00098581,0.00098582,-1,3.7e-08,1.62e-07,0
-0.0010215,0.0010335,-1,3.8e-08,1.62e-07,0
-0.0010576,0.0010835,-1,3.9e-08,1.62e-07,0
-0.0010943,0.0011359,-1,4e-08,1.62e-07,0
-0.0011314,0.0011908,-1,4.1e-08,1.62e-07,0
-0.0011688,0.0012483,-1,4.2e-08,1.62e-07,0
-0.0012066,0.0013084,-1,4.3e-08,1.62e-07,0
-0.0012447,0.0013713,-1,4.4e-08,1.62e-07,0
-0.001283,0.001437,-1,4.5e-08,1.62e-07,0
-0.0013215,0.0015055,-1,4.6e-08,1.62e-07,0
-0.00136,0.001577,-1,4.7e-08,1.62e-07,0
-0.0013986,0.0016515,-1,4.8e-08,1.62e-07,0
-0.001437,0.0017291,-1,4.9e-08,1.62e-07,0
-0.0014753,0.0018098,-1,5e-08,1.62e-07,0
-0.0015132,0.0018937,-1,5.1e-08,1.62e-07,0
-0.0015508,0.0019807,-1,5.2e-08,1.62e-07,0
-0.0015877,0.0020711,-1,5.3e-08,1.62e-07,0
-0.001624,0.0021646,-1,5.4e-08,1.62e-07,0
-0.0016595,0.0022615,-1,5.5e-08,1.62e-07,0
-0.0016939,0.0023616,-1,5.6e-08,1.62e-07,0
-0.0017273,0.0024649,-1,5.7e-08,1.62e-07,0
-0.0017592,0.0025715,-1,5.8e-08,1.62e-07,0
-0.0017897,0.0026813,-0.99999,5.9e-08,1.62e-07,0
-0.0018185,0.0027942,-0.99999,6e-08,1.62e-07,0
-0.0018455,0.0029101,-0.99999,6.1e-08,1.62e-07,0
-0.0018703,0.003029,-0.99999,6.2e-08,1.62e-07,0
-0.0018929,0.0031508,-0.99999,6.3e-08,1.62e-07,0
-0.0019129,0.0032752,-0.99999,6.4e-08,1.62e-07,0
-0.0019303,0.0034021,-0.99999,6.5e-08,1.62e-07,0
-0.0019447,0.0035314,-0.99999,6.6e-08,1.62e-07,0
-0.0019561,0.0036629,-0.99999,6.7e-08,1.62e-07,0
-0.001964,0.0037963,-0.99999,6.8e-08,1.62e-07,0
-0.0019685,0.0039314,-0.99999,6.9e-08,1.62e-07,0
-0.0019691,0.004068,-0.99999,7e-08,1.62e-07,0
-0.0019659,0.0042056,-0.99999,7.1e-08,1.62e-07,0
-0.0019585,0.0043441,-0.99999,7.2e-08,1.62e-07,0
-0.0019468,0.0044831,-0.99999,7.3e-08,1.62e-07,0
-0.0019306,0.0046221,-0.99999,7.4e-08,1.62e-07,0
-0.0019098,0.0047609,-0.99999,7.5e-08,1.62e-07,0
-0.0018842,0.0048991,-0.99999,7.6e-08,1.62e-07,0
-0.0018538,0.0050362,-0.99999,7.7e-08,1.62e-07,0
-0.0018184,0.0051718,-0.99998,7.8e-08,1.62e-07,0
-0.001778,0.0053055,-0.99998,7.9e-08,1.62e-07,0
-0.0017325,0.0054368,-0.99998,8e-08,1.62e-07,0
-0.0016819,0.0055653,-0.99998,8.1e-08,1.62e-07,0
-0.0016262,0.0056904,-0.99998,8.2e-08,1.62e-07,0
-0.0015655,0.0058118,-0.99998,8.3e-08,1.62e-07,0
-0.0014998,0.005929,-0.99998,8.4e-08,1.62e-07,0
-0.0014292,0.0060414,-0.99998,8.5e-08,1.62e-07,0
-0.0013539,0.0061487,-0.99998,8.6e-08,1.62e-07,0
-0.0012741,0.0062505,-0.99998,8.7e-08,1.62e-07,0
-0.0011898,0.0063462,-0.99998,8.8e-08,1.62e-07,0
-0.0011014,0.0064356,-0.99998,8.9e-08,1.62e-07,0
-0.0010091,0.0065181,-0.99998,9e-08,1.62e-07,0
-0.00091314,0.0065935,-0.99998,9.1e-08,1.62e-07,0
-0.00081388,0.0066614,-0.99998,9.2e-08,1.62e-07,0
-0.00071162,0.0067215,-0.99998,9.3e-08,1.62e-07,0
-0.00060673,0.0067736,-0.99998,9.4e-08,1.62e-07,0
-0.00049957,0.0068173,-0.99998,9.5e-08,1.62e-07,0
-0.00039054,0.0068526,-0.99998,9.6e-08,1.62e-07,0
-0.00028003,0.0068791,-0.99998,9.7e-08,1.62e-07,0
-0.00016845,0.0068969,-0.99998,9.8e-08,1.62e-07,0
-5.6228e-05,0.0069058,-0.99998,9.9e-08,1.62e-07,0
5.6204e-05,0.0069059,-0.99998,1e-07,1.62e-07,0
0.00016842,0.0068969,-0.99998,1.01e-07,1.62e-07,0
0.00028,0.0068792,-0.99998,1.02e-07,1.62e-07,0
0.00039051,0.0068526,-0.99998,1.03e-07,1.62e-07,0
0.00049955,0.0068173,-0.99998,1.04e-07,1.62e-07,0
0.00060671,0.0067736,-0.99998,1.05e-07,1.62e-07,0
0.0007116,0.0067216,-0.99998,1.06e-07,1.62e-07,0
0.00081385,0.0066614,-0.99998,1.07e-07,1.62e-07,0
0.00091312,0.0065935,-0.99998,1.08e-07,1.62e-07,0
0.0010091,0.0065181,-0.99998,1.09e-07,1.62e-07,0
0.0011014,0.0064356,-0.99998,1.1e-07,1.62e-07,0
0.0011898,0.0063462,-0.99998,1.11e-07,1.62e-07,0
0.001274,0.0062505,-0.99998,1.12e-07,1.62e-07,0
0.0013539,0.0061488,-0.99998,1.13e-07,1.62e-07,0
0.0014292,0.0060414,-0.99998,1.14e-07,1.62e-07,0
0.0014998,0.005929,-0.99998,1.15e-07,1.62e-07,0
0.0015655,0.0058118,-0.99998,1.16e-07,1.62e-07,0
0.0016262,0.0056904,-0.99998,1.17e-07,1.62e-07,0
0.0016819,0.0055653,-0.99998,1.18e-07,1.62e-07,0
0.0017324,0.0054368,-0.99998,1.19e-07,1.62e-07,0
0.0017779,0.0053055,-0.99998,1.2e-07,1.62e-07,0
0.0018184,0.0051718,-0.99998,1.21e-07,1.62e-07,0
0.0018538,0.0050362,-0.99999,1.22e-07,1.62e-07,0
0.0018842,0.0048991,-0.99999,1.23e-07,1.62e-07,0
0.0019098,0.0047609,-0.99999,1.24e-07,1.62e-07,0
0.0019306,0.0046221,-0.99999,1.25e-07,1.62e-07,0
0.0019468,0.0044831,-0.99999,1.26e-07,1.62e-07,0
0.0019585,0.0043441,-0.99999,1.27e-07,1.62e-07,0
0.0019659,0.0042056,-0.99999,1.28e-07,1.62e-07,0
0.0019691,0.004068,-0.99999,1.29e-07,1.62e-07,0
0.0019685,0.0039314,-0.99999,1.3e-07,1.62e-07,0
0.001964,0.0037963,-0.99999,1.31e-07,1.62e-07,0
0.001956,0.0036629,-0.99999,1.32e-07,1.62e-07,0
0.0019447,0.0035314,-0.99999,1.33e-07,1.62e-07,0
0.0019303,0.0034021,-0.99999,1.34e-07,1.62e-07,0
0.0019129,0.0032752,-0.99999,1.35e-07,1.62e-07,0
0.0018929,0.0031508,-0.99999,1.36e-07,1.62e-07,0
0.0018703,0.003029,-0.99999,1.37e-07,1.62e-07,0
0.0018455,0.0029101,-0.99999,1.38e-07,1.62e-07,0
0.0018185,0.0027942,-0.99999,1.39e-07,1.62e-07,0
0.0017897,0.0026813,-0.99999,1.4e-07,1.62e-07,0
0.0017593,0.0025715,-1,1.41e-07,1.62e-07,0
0.0017273,0.0024649,-1,1.42e-07,1.62e-07,0
0.0016939,0.0023616,-1,1.43e-07,1.62e-07,0
