"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.00036396,0.0024492,-1,1e-09,1.48e-07,0
-0.00060737,0.0024652,-1,2e-09,1.48e-07,0
-0.00085198,0.0024893,-1,3e-09,1.48e-07,0
-0.0010983,0.0025215,-1,4e-09,1.48e-07,0
-0.0013467,0.002562,-1,5e-09,1.48e-07,0
-0.0015977,0.0026108,-1,6e-09,1.48e-07,0
-0.0018519,0.0026683,-0.99999,7e-09,1.48e-07,0
-0.0021096,0.0027345,-0.99999,8e-09,1.48e-07,0
-0.0023713,0.0028097,-0.99999,9e-09,1.48e-07,0
-0.0026376,0.0028942,-0.99999,1e-08,1.48e-07,0
-0.002909,0.0029882,-0.99999,1.1e-08,1.48e-07,0
-0.0031857,0.003092,-0.99999,1.2e-08,1.48e-07,0
-0.0034685,0.003206,-0.99999,1.3e-08,1.48e-07,0
-0.0037576,0.0033306,-0.99999,1.4e-08,1.48e-07,0
-0.0040536,0.0034661,-0.99999,1.5e-08,1.48e-07,0
-0.0043569,0.003613,-0.99998,1.6e-08,1.48e-07,0
-0.004668,0.0037718,-0.99998,1.7e-08,1.48e-07,0
-0.0049872,0.0039428,-0.99998,1.8e-08,1.48e-07,0
-0.0053151,0.0041268,-0.99998,1.9e-08,1.48e-07,0
-0.0056519,0.0043241,-0.99997,2e-08,1.48e-07,0
-0.0059982,0.0045354,-0.99997,2.1e-08,1.48e-07,0
-0.0063541,0.0047612,-0.99997,2.2e-08,1.48e-07,0
-0.00672,0.0050022,-0.99996,2.3e-08,1.48e-07,0
-0.0070963,0.005259,-0.99996,2.4e-08,1.48e-07,0
-0.0074831,0.0055322,-0.99996,2.5e-08,1.48e-07,0
-0.0078807,0.0058225,-0.99995,2.6e-08,1.48e-07,0
-0.0082891,0.0061306,-0.99995,2.7e-08,1.48e-07,0
-0.0087085,0.0064571,-0.99994,2.8e-08,1.48e-07,0
-0.0091388,0.0068027,-0.99994,2.9e-08,1.48e-07,0
-0.0095799,0.0071681,-0.99993,3e-08,1.48e-07,0
-0.010032,0.0075538,-0.99992,3.1e-08,1.48e-07,0
-0.010494,0.0079605,-0.99991,3.2e-08,1.48e-07,0
-0.010966,0.0083888,-0.9999,3.3e-08,1.48e-07,0
-0.011448,0.008839,-0.9999,3.4e-08,1.48e-07,0
-0.011938,0.0093116,-0.99989,3.5e-08,1.48e-07,0
-0.012436,0.009807,-0.99987,3.6e-08,1.48e-07,0
-0.012941,0.010325,-0.99986,3.7e-08,1.48e-07,0
-0.013452,0.010867,-0.99985,3.8e-08,1.48e-07,0
-0.013967,0.011431,-0.99984,3.9e-08,1.48e-07,0
-0.014484,0.012018,-0.99982,4e-08,1.48e-07,0
-0.015002,0.012626,-0.99981,4.1e-08,1.48e-07,0
-0.015518,0.013257,-0.99979,4.2e-08,1.48e-07,0
-0.01603,0.013907,-0.99977,4.3e-08,1.48e-07,0
-0.016535,0.014576,-0.99976,4.4e-08,1.48e-07,0
-0.017031,0.015262,-0.99974,4.5e-08,1.48e-07,0
-0.017512,0.015963,-0.99972,4.6e-08,1.48e-07,0
-0.017977,0.016676,-0.9997,4.7e-08,1.48e-07,0
-0.01842,0.017398,-0.99968,4.8e-08,1.48e-07,0
-0.018837,0.018124,-0.99966,4.9e-08,1.48e-07,0
-0.019223,0.018851,-0.99964,5e-08,1.48e-07,0
-0.019574,0.019572,-0.99962,5.1e-08,1.48e-07,0
-0.019882,0.020282,-0.9996,5.2e-08,1.48e-07,0
-0.020144,0.020974,-0.99958,5.3e-08,1.48e-07,0
-0.020351,0.02164,-0.99956,5.4e-08,1.48e-07,0
-0.020499,0.022271,-0.99954,5.5e-08,1.48e-07,0
-0.020579,0.022858,-0.99953,5.6e-08,1.48e-07,0
-0.020586,0.023388,-0.99951,5.7e-08,1.48e-07,0
-0.020513,0.023851,-0.99951,5.8e-08,1.48e-07,0
-0.020353,0.024232,-0.9995,5.9e-08,1.48e-07,0
-0.020098,0.024518,-0.9995,6e-08,1.48e-07,0
-0.019744,0.024693,-0.9995,6.1e-08,1.48e-07,0
-0.019284,0.024741,-0.99951,6.2e-08,1.48e-07,0
-0.018712,0.024643,-0.99952,6.3e-08,1.48e-07,0
-0.018024,0.024382,-0.99954,6.4e-08,1.48e-07,0
-0.017217,0.023939,-0.99957,6.5e-08,1.48e-07,0
-0.016288,0.023292,-0.9996,6.6e-08,1.48e-07,0
-0.015237,0.022424,-0.99963,6.7e-08,1.48e-07,0
-0.014063,0.021313,-0.99967,6.8e-08,1.48e-07,0
-0.012769,0.019939,-0.99972,6.9e-08,1.48e-07,0
-0.01136,0.018284,-0.99977,7e-08,1.48e-07,0
-0.0098426,0.016329,-0.99982,7.1e-08,1.48e-07,0
-0.0082257,0.014058,-0.99987,7.2e-08,1.48e-07,0
-0.006521,0.011458,-0.99991,7.3e-08,1.48e-07,0
-0.0047429,0.0085156,-0.99995,7.4e-08,1.48e-07,0
-0.0029083,0.0052245,-0.99998,7.5e-08,1.48e-07,0
-0.0010367,0.0015803,-1,7.6e-08,1.48e-07,0
0.00084977,-0.0024162,-1,7.7e-08,1.48e-07,0
0.0027267,-0.0067589,-0.99997,7.8e-08,1.48e-07,0
0.0045676,-0.011436,-0.99992,7.9e-08,1.48e-07,0
0.0063446,-0.016428,-0.99984,8e-08,1.48e-07,0
0.0080285,-0.021712,-0.99973,8.1e-08,1.48e-07,0
0.0095898,-0.027254,-0.99958,8.2e-08,1.48e-07,0
0.010999,-0.033016,-0.99939,8.3e-08,1.48e-07,0
0.012227,-0.03895,-0.99917,8.4e-08,1.48e-07,0
0.013248,-0.045005,-0.9989,8.5e-08,1.48e-07,0
0.014037,-0.051121,-0.99859,8.6e-08,1.48e-07,0
0.014574,-0.057232,-0.99825,8.7e-08,1.48e-07,0
0.014842,-0.06327,-0.99789,8.8e-08,1.48e-07,0
0.01483,-0.069161,-0.9975,8.9e-08,1.48e-07,0
0.014531,-0.074831,-0.99709,9e-08,1.48e-07,0
0.013946,-0.080203,-0.99668,9.1e-08,1.48e-07,0
0.013081,-0.085204,-0.99628,9.2e-08,1.48e-07,0
0.01195,-0.089762,-0.99589,9.3e-08,1.48e-07,0
0.010572,-0.093808,-0.99553,9.4e-08,1.48e-07,0
0.0089739,-0.097282,-0.99522,9.5e-08,1.48e-07,0
0.0071862,-0.10013,-0.99495,9.6e-08,1.48e-07,0
0.0052456,-0.10231,-0.99474,9.7e-08,1.48e-07,0
0.003193,-0.10378,-0.9946,9.8e-08,1.48e-07,0
0.0010718,-0.10452,-0.99452,9.9e-08,1.48e-07,0
-0.0010724,-0.10452,-0.99452,1e-07,1.48e-07,0
-0.0031936,-0.10378,-0.9946,1.01e-07,1.48e-07,0
-0.0052462,-0.10231,-0.99474,1.02e-07,1.48e-07,0
-0.0071866,-0.10013,-0.99495,1.03e-07,1.48e-07,0
-0.0089743,-0.09728,-0.99522,1.04e-07,1.48e-07,0
-0.010573,-0.093806,-0.99553,1.05e-07,1.48e-07,0
-0.01195,-0.089759,-0.99589,1.06e-07,1.48e-07,0
-0.013081,-0.085202,-0.99628,1.07e-07,1.48e-07,0
-0.013946,-0.080201,-0.99668,1.08e-07,1.48e-07,0
-0.014531,-0.074828,-0.99709,1.09e-07,1.48e-07,0
-0.014829,-0.069158,-0.9975,1.1e-07,1.48e-07,0
-0.014842,-0.063267,-0.99789,1.11e-07,1.48e-07,0
-0.014574,-0.057229,-0.99825,1.12e-07,1.48e-07,0
-0.014037,-0.051118,-0.99859,1.13e-07,1.48e-07,0
-0.013247,-0.045002,-0.9989,1.14e-07,1.48e-07,0
-0.012226,-0.038948,-0.99917,1.15e-07,1.48e-07,0
-0.010998,-0.033013,-0.99939,1.16e-07,1.48e-07,0
-0.0095888,-0.027252,-0.99958,1.17e-07,1.48e-07,0
-0.0080275,-0.02171,-0.99973,1.18e-07,1.48e-07,0
-0.0063436,-0.016426,-0.99984,1.19e-07,1.48e-07,0
-0.0045666,-0.011434,-0.99992,1.2e-07,1.48e-07,0
-0.0027257,-0.006757,-0.99997,1.21e-07,1.48e-07,0
-0.0008488,-0.0024145,-1,1.22e-07,1.48e-07,0
0.0010376,0.0015818,-1,1.23e-07,1.48e-07,0
0.0029091,0.0052259,-0.99998,1.24e-07,1.48e-07,0
0.0047437,0.0085168,-0.99995,1.25e-07,1.48e-07,0
0.0065218,0.011459,-0.99991,1.26e-07,1.48e-07,0
0.0082264,0.014059,-0.99987,1.27e-07,1.48e-07,0
0.0098432,0.016329,-0.99982,1.28e-07,1.48e-07,0
0.011361,0.018284,-0.99977,1.29e-07,1.48e-07,0
0.012769,0.019939,-0.99972,1.3e-07,1.48e-07,0
0.014063,0.021313,-0.99967,1.31e-07,1.48e-07,0
0.015237,0.022424,-0.99963,1.32e-07,1.48e-07,0
0.016289,0.023293,-0.9996,1.33e-07,1.48e-07,0
0.017217,0.023939,-0.99957,1.34e-07,1.48e-07,0
0.018024,0.024382,-0.99954,1.35e-07,1.48e-07,0
0.018712,0.024643,-0.99952,1.36e-07,1.48e-07,0
0.019284,0.024741,-0.99951,1.37e-07,1.48e-07,0
0.019744,0.024693,-0.9995,1.38e-07,1.48e-07,0
0.020098,0.024518,-0.9995,1.39e-07,1.48e-07,0
0.020352,0.024232,-0.9995,1.4e-07,1.48e-07,0
0.020513,0.02385,-0.99951,1.41e-07,1.48e-07,0
0.020586,0.023388,-0.99951,1.42e-07,1.48e-07,0
0.020579,0.022857,-0.99953,1.43e-07,1.48e-07,0
0.020498,0.022271,-0.99954,1.44e-07,1.48e-07,0
0.020351,0.02164,-0.99956,1.45e-07,1.48e-07,0
0.020143,0.020974,-0.99958,1.46e-07,1.48e-07,0
0.019882,0.020282,-0.9996,1.47e-07,1.48e-07,0
0.019573,0.019572,-0.99962,1.48e-07,1.48e-07,0
0.019223,0.01885,-0.99964,1.49e-07,1.48e-07,0
0.018837,0.018124,-0.99966,1.5e-07,1.48e-07,0
0.01842,0.017397,-0.99968,1.51e-07,1.48e-07,0
0.017976,0.016676,-0.9997,1.52e-07,1.48e-07,0
0.017512,0.015963,-0.99972,1.53e-07,1.48e-07,0
0.01703,0.015262,-0.99974,1.54e-07,1.48e-07,0
0.016535,0.014576,-0.99976,1.55e-07,1.48e-07,0
0.01603,0.013907,-0.99977,1.56e-07,1.48e-07,0
0.015518,0.013256,-0.99979,1.57e-07,1.48e-07,0
0.015001,0.012626,-0.99981,1.58e-07,1.48e-07,0
0.014484,0.012017,-0.99982,1.59e-07,1.48e-07,0
0.013966,0.011431,-0.99984,1.6e-07,1.48e-07,0
0.013452,0.010866,-0.99985,1.61e-07,1.48e-07,0
0.012941,0.010325,-0.99986,1.62e-07,1.48e-07,0
0.012436,0.0098068,-0.99987,1.63e-07,1.48e-07,0
0.011938,0.0093115,-0.99989,1.64e-07,1.48e-07,0
0.011447,0.0088388,-0.9999,1.65e-07,1.48e-07,0
0.010966,0.0083886,-0.9999,1.66e-07,1.48e-07,0
0.010494,0.0079604,-0.99991,1.67e-07,1.48e-07,0
0.010032,0.0075537,-0.99992,1.68e-07,1.48e-07,0
0.0095798,0.007168,-0.99993,1.69e-07,1.48e-07,0
0.0091386,0.0068026,-0.99994,1.7e-07,1.48e-07,0
0.0087083,0.006457,-0.99994,1.71e-07,1.48e-07,0
0.008289,0.0061305,-0.99995,1.72e-07,1.48e-07,0
0.0078806,0.0058224,-0.99995,1.73e-07,1.48e-07,0
0.007483,0.0055321,-0.99996,1.74e-07,1.48e-07,0
0.0070962,0.0052589,-0.99996,1.75e-07,1.48e-07,0
0.0067199,0.0050021,-0.99996,1.76e-07,1.48e-07,0
0.006354,0.0047611,-0.99997,1.77e-07,1.48e-07,0
0.0059981,0.0045353,-0.99997,1.78e-07,1.48e-07,0
0.0056519,0.004324,-0.99997,1.79e-07,1.48e-07,0
0.005315,0.0041267,-0.99998,1.8e-07,1.48e-07,0
0.0049872,0.0039428,-0.99998,1.81e-07,1.48e-07,0
0.0046679,0.0037717,-0.99998,1.82e-07,1.48e-07,0
0.0043568,0.003613,-0.99998,1.83e-07,1.48e-07,0
0.0040535,0.0034661,-0.99999,1.84e-07,1.48e-07,0
0.0037575,0.0033305,-0.99999,1.85e-07,1.48e-07,0
0.0034684,0.003206,-0.99999,1.86e-07,1.48e-07,0
0.0031857,0.003092,-0.99999,1.87e-07,1.48e-07,0
0.0029089,0.0029881,-0.99999,1.88e-07,1.48e-07,0
0.0026376,0.0028941,-0.99999,1.89e-07,1.48e-07,0
0.0023713,0.0028097,-0.99999,1.9e-07,1.48e-07,0
0.0021095,0.0027345,-0.99999,1.91e-07,1.48e-07,0
0.0018518,0.0026683,-0.99999,1.92e-07,1.48e-07,0
0.0015977,0.0026108,-1,1.93e-07,1.48e-07,0
0.0013466,0.0025619,-1,1.94e-07,1.48e-07,0
0.0010982,0.0025215,-1,1.95e-07,1.48e-07,0
0.00085193,0.0024892,-1,1.96e-07,1.48e-07,0
0.00060733,0.0024652,-1,1.97e-07,1.48e-07,0
0.00036391,0.0024492,-1,1.98e-07,1.48e-07,0
0.00012121,0.0024412,-1,1.99e-07,1.48e-07,0
-0.00011731,0.002419,-1,0,1.49e-07,0
-0.0003521,0.0024268,-1,1e-09,1.49e-07,0
-0.00058755,0.0024425,-1,2e-09,1.49e-07,0
-0.00082414,0.002466,-1,3e-09,1.49e-07,0
-0.0010623,0.0024976,-1,4e-09,1.49e-07,0
-0.0013025,0.0025372,-1,5e-09,1.49e-07,0
-0.0015451,0.0025851,-1,6e-09,1.49e-07,0
-0.0017907,0.0026414,-0.99999,7e-09,1.49e-07,0
-0.0020396,0.0027062,-0.99999,8e-09,1.49e-07,0
-0.0022924,0.0027798,-0.99999,9e-09,1.49e-07,0
-0.0025494,0.0028624,-0.99999,1e-08,1.49e-07,0
-0.0028112,0.0029544,-0.99999,1.1e-08,1.49e-07,0
-0.0030781,0.003056,-0.99999,1.2e-08,1.49e-07,0
-0.0033506,0.0031675,-0.99999,1.3e-08,1.49e-07,0
-0.0036291,0.0032893,-0.99999,1.4e-08,1.49e-07,0
-0.0039141,0.0034217,-0.99999,1.5e-08,1.49e-07,0
-0.004206,0.0035653,-0.99998,1.6e-08,1.49e-07,0
-0.0045051,0.0037204,-0.99998,1.7e-08,1.49e-07,0
-0.004812,0.0038875,-0.99998,1.8e-08,1.49e-07,0
-0.0051269,0.0040671,-0.99998,1.9e-08,1.49e-07,0
-0.0054503,0.0042597,-0.99998,2e-08,1.49e-07,0
-0.0057824,0.0044659,-0.99997,2.1e-08,1.49e-07,0
-0.0061238,0.0046862,-0.99997,2.2e-08,1.49e-07,0
-0.0064745,0.0049213,-0.99997,2.3e-08,1.49e-07,0
-0.0068349,0.0051717,-0.99996,2.4e-08,1.49e-07,0
-0.0072052,0.005438,-0.99996,2.5e-08,1.49e-07,0
-0.0075856,0.0057209,-0.99995,2.6e-08,1.49e-07,0
-0.0079762,0.0060211,-0.99995,2.7e-08,1.49e-07,0
-0.0083771,0.0063392,-0.99994,2.8e-08,1.49e-07,0
-0.0087883,0.0066758,-0.99994,2.9e-08,1.49e-07,0
-0.0092097,0.0070316,-0.99993,3e-08,1.49e-07,0
-0.0096412,0.0074072,-0.99993,3.1e-08,1.49e-07,0
-0.010082,0.0078032,-0.99992,3.2e-08,1.49e-07,0
-0.010533,0.0082201,-0.99991,3.3e-08,1.49e-07,0
-0.010993,0.0086585,-0.9999,3.4e-08,1.49e-07,0
-0.011461,0.0091187,-0.99989,3.5e-08,1.49e-07,0
-0.011936,0.0096012,-0.99988,3.6e-08,1.49e-07,0
-0.012419,0.010106,-0.99987,3.7e-08,1.49e-07,0
-0.012907,0.010634,-0.99986,3.8e-08,1.49e-07,0
-0.013399,0.011184,-0.99985,3.9e-08,1.49e-07,0
-0.013894,0.011757,-0.99983,4e-08,1.49e-07,0
-0.01439,0.012351,-0.99982,4.1e-08,1.49e-07,0
-0.014885,0.012968,-0.99981,4.2e-08,1.49e-07,0
-0.015377,0.013604,-0.99979,4.3e-08,1.49e-07,0
-0.015864,0.014261,-0.99977,4.4e-08,1.49e-07,0
-0.016343,0.014935,-0.99975,4.5e-08,1.49e-07,0
-0.01681,0.015625,-0.99974,4.6e-08,1.49e-07,0
-0.017263,0.01633,-0.99972,4.7e-08,1.49e-07,0
-0.017698,0.017045,-0.9997,4.8e-08,1.49e-07,0
-0.01811,0.017768,-0.99968,4.9e-08,1.49e-07,0
-0.018497,0.018495,-0.99966,5e-08,1.49e-07,0
-0.018852,0.019222,-0.99964,5.1e-08,1.49e-07,0
-0.019172,0.019943,-0.99962,5.2e-08,1.49e-07,0
-0.019451,0.020652,-0.9996,5.3e-08,1.49e-07,0
-0.019684,0.021344,-0.99958,5.4e-08,1.49e-07,0
-0.019865,0.022009,-0.99956,5.5e-08,1.49e-07,0
-0.019989,0.022641,-0.99954,5.6e-08,1.49e-07,0
-0.02005,0.023229,-0.99953,5.7e-08,1.49e-07,0
-0.020042,0.023765,-0.99952,5.8e-08,1.49e-07,0
-0.01996,0.024235,-0.99951,5.9e-08,1.49e-07,0
-0.019797,0.02463,-0.9995,6e-08,1.49e-07,0
-0.019548,0.024935,-0.9995,6.1e-08,1.49e-07,0
-0.019208,0.025137,-0.9995,6.2e-08,1.49e-07,0
-0.018774,0.025222,-0.99951,6.3e-08,1.49e-07,0
-0.01824,0.025174,-0.99952,6.4e-08,1.49e-07,0
-0.017605,0.024977,-0.99953,6.5e-08,1.49e-07,0
-0.016866,0.024615,-0.99955,6.6e-08,1.49e-07,0
-0.016022,0.024072,-0.99958,6.7e-08,1.49e-07,0
-0.015073,0.023331,-0.99961,6.8e-08,1.49e-07,0
-0.014022,0.022376,-0.99965,6.9e-08,1.49e-07,0
-0.012873,0.021191,-0.99969,7e-08,1.49e-07,0
-0.01163,0.019763,-0.99974,7.1e-08,1.49e-07,0
-0.010301,0.018078,-0.99978,7.2e-08,1.49e-07,0
-0.0088958,0.016125,-0.99983,7.3e-08,1.49e-07,0
-0.0074257,0.013894,-0.99988,7.4e-08,1.49e-07,0
-0.0059043,0.01138,-0.99992,7.5e-08,1.49e-07,0
-0.0043473,0.0085804,-0.99995,7.6e-08,1.49e-07,0
-0.0027724,0.0054952,-0.99998,7.7e-08,1.49e-07,0
-0.001199,0.0021301,-1,7.8e-08,1.49e-07,0
0.00035196,-0.0015051,-1,7.9e-08,1.49e-07,0
0.0018582,-0.0053954,-0.99998,8e-08,1.49e-07,0
0.0032966,-0.0095205,-0.99995,8.1e-08,1.49e-07,0
0.004644,-0.013854,-0.99989,8.2e-08,1.49e-07,0
0.0058769,-0.018366,-0.99981,8.3e-08,1.49e-07,0
0.006973,-0.023018,-0.99971,8.4e-08,1.49e-07,0
0.0079114,-0.027767,-0.99958,8.5e-08,1.49e-07,0
0.0086729,-0.032568,-0.99943,8.6e-08,1.49e-07,0
0.0092413,-0.037368,-0.99926,8.7e-08,1.49e-07,0
0.0096036,-0.042112,-0.99907,8.8e-08,1.49e-07,0
0.0097508,-0.046743,-0.99886,8.9e-08,1.49e-07,0
0.0096782,-0.051201,-0.99864,9e-08,1.49e-07,0
0.0093857,-0.055427,-0.99842,9.1e-08,1.49e-07,0
0.0088783,-0.05936,-0.9982,9.2e-08,1.49e-07,0
0.0081661,-0.062946,-0.99798,9.3e-08,1.49e-07,0
0.0072643,-0.06613,-0.99778,9.4e-08,1.49e-07,0
0.0061926,-0.068864,-0.99761,9.5e-08,1.49e-07,0
0.0049753,-0.071105,-0.99746,9.6e-08,1.49e-07,0
0.0036405,-0.072818,-0.99734,9.7e-08,1.49e-07,0
0.0022194,-0.073976,-0.99726,9.8e-08,1.49e-07,0
0.00074561,-0.074559,-0.99722,9.9e-08,1.49e-07,0
-0.00074593,-0.074559,-0.99722,1e-07,1.49e-07,0
-0.0022197,-0.073975,-0.99726,1.01e-07,1.49e-07,0
-0.0036408,-0.072817,-0.99734,1.02e-07,1.49e-07,0
-0.0049755,-0.071104,-0.99746,1.03e-07,1.49e-07,0
-0.0061927,-0.068862,-0.99761,1.04e-07,1.49e-07,0
-0.0072644,-0.066128,-0.99778,1.05e-07,1.49e-07,0
-0.0081661,-0.062944,-0.99798,1.06e-07,1.49e-07,0
-0.0088782,-0.059359,-0.9982,1.07e-07,1.49e-07,0
-0.0093855,-0.055425,-0.99842,1.08e-07,1.49e-07,0
-0.0096779,-0.051199,-0.99864,1.09e-07,1.49e-07,0
-0.0097504,-0.046741,-0.99886,1.1e-07,1.49e-07,0
-0.0096031,-0.04211,-0.99907,1.11e-07,1.49e-07,0
-0.0092407,-0.037366,-0.99926,1.12e-07,1.49e-07,0
-0.0086722,-0.032566,-0.99943,1.13e-07,1.49e-07,0
-0.0079106,-0.027765,-0.99958,1.14e-07,1.49e-07,0
-0.0069723,-0.023015,-0.99971,1.15e-07,1.49e-07,0
-0.0058761,-0.018364,-0.99981,1.16e-07,1.49e-07,0
-0.0046431,-0.013852,-0.99989,1.17e-07,1.49e-07,0
-0.0032958,-0.0095186,-0.99995,1.18e-07,1.49e-07,0
-0.0018573,-0.0053937,-0.99998,1.19e-07,1.49e-07,0
-0.00035112,-0.0015036,-1,1.2e-07,1.49e-07,0
0.0011998,0.0021315,-1,1.21e-07,1.49e-07,0
0.0027732,0.0054965,-0.99998,1.22e-07,1.49e-07,0
0.0043481,0.0085815,-0.99995,1.23e-07,1.49e-07,0
0.005905,0.011381,-0.99992,1.24e-07,1.49e-07,0
0.0074264,0.013895,-0.99988,1.25e-07,1.49e-07,0
0.0088964,0.016125,-0.99983,1.26e-07,1.49e-07,0
0.010302,0.018079,-0.99978,1.27e-07,1.49e-07,0
0.01163,0.019764,-0.99974,1.28e-07,1.49e-07,0
0.012873,0.021192,-0.99969,1.29e-07,1.49e-07,0
0.014023,0.022376,-0.99965,1.3e-07,1.49e-07,0
0.015073,0.023331,-0.99961,1.31e-07,1.49e-07,0
0.016022,0.024072,-0.99958,1.32e-07,1.49e-07,0
0.016866,0.024615,-0.99955,1.33e-07,1.49e-07,0
0.017605,0.024977,-0.99953,1.34e-07,1.49e-07,0
0.018241,0.025173,-0.99952,1.35e-07,1.49e-07,0
0.018774,0.025222,-0.99951,1.36e-07,1.49e-07,0
0.019208,0.025137,-0.9995,1.37e-07,1.49e-07,0
0.019548,0.024935,-0.9995,1.38e-07,1.49e-07,0
0.019796,0.02463,-0.9995,1.39e-07,1.49e-07,0
0.019959,0.024235,-0.99951,1.4e-07,1.49e-07,0
0.020042,0.023764,-0.99952,1.41e-07,1.49e-07,0
0.02005,0.023229,-0.99953,1.42e-07,1.49e-07,0
0.019989,0.022641,-0.99954,1.43e-07,1.49e-07,0
0.019865,0.022009,-0.99956,1.44e-07,1.49e-07,0
0.019684,0.021343,-0.99958,1.45e-07,1.49e-07,0
0.019451,0.020652,-0.9996,1.46e-07,1.49e-07,0
0.019172,0.019943,-0.99962,1.47e-07,1.49e-07,0
0.018852,0.019222,-0.99964,1.48e-07,1.49e-07,0
0.018497,0.018495,-0.99966,1.49e-07,1.49e-07,0
0.01811,0.017768,-0.99968,1.5e-07,1.49e-07,0
0.017698,0.017045,-0.9997,1.51e-07,1.49e-07,0
0.017263,0.016329,-0.99972,1.52e-07,1.49e-07,0
0.01681,0.015625,-0.99974,1.53e-07,1.49e-07,0
0.016343,0.014935,-0.99975,1.54e-07,1.49e-07,0
0.015864,0.01426,-0.99977,1.55e-07,1.49e-07,0
0.015377,0.013604,-0.99979,1.56e-07,1.49e-07,0
0.014885,0.012967,-0.99981,1.57e-07,1.49e-07,0
0.01439,0.012351,-0.99982,1.58e-07,1.49e-07,0
0.013893,0.011756,-0.99983,1.59e-07,1.49e-07,0
0.013398,0.011184,-0.99985,1.6e-07,1.49e-07,0
0.012906,0.010634,-0.99986,1.61e-07,1.49e-07,0
0.012418,0.010106,-0.99987,1.62e-07,1.49e-07,0
0.011936,0.009601,-0.99988,1.63e-07,1.49e-07,0
0.011461,0.0091186,-0.99989,1.64e-07,1.49e-07,0
0.010993,0.0086583,-0.9999,1.65e-07,1.49e-07,0
0.010533,0.00822,-0.99991,1.66e-07,1.49e-07,0
0.010082,0.0078031,-0.99992,1.67e-07,1.49e-07,0
0.009641,0.0074071,-0.99993,1.68e-07,1.49e-07,0
0.0092096,0.0070315,-0.99993,1.69e-07,1.49e-07,0
0.0087882,0.0066757,-0.99994,1.7e-07,1.49e-07,0
0.008377,0.0063391,-0.99994,1.71e-07,1.49e-07,0
0.0079761,0.006021,-0.99995,1.72e-07,1.49e-07,0
0.0075855,0.0057209,-0.99995,1.73e-07,1.49e-07,0
0.0072051,0.0054379,-0.99996,1.74e-07,1.49e-07,0
0.0068348,0.0051716,-0.99996,1.75e-07,1.49e-07,0
0.0064744,0.0049212,-0.99997,1.76e-07,1.49e-07,0
0.0061237,0.0046862,-0.99997,1.77e-07,1.49e-07,0
0.0057824,0.0044659,-0.99997,1.78e-07,1.49e-07,0
0.0054502,0.0042597,-0.99998,1.79e-07,1.49e-07,0
0.0051268,0.0040671,-0.99998,1.8e-07,1.49e-07,0
0.0048119,0.0038875,-0.99998,1.81e-07,1.49e-07,0
0.004505,0.0037204,-0.99998,1.82e-07,1.49e-07,0
0.0042059,0.0035653,-0.99998,1.83e-07,1.49e-07,0
0.003914,0.0034217,-0.99999,1.84e-07,1.49e-07,0
0.0036291,0.0032892,-0.99999,1.85e-07,1.49e-07,0
0.0033505,0.0031674,-0.99999,1.86e-07,1.49e-07,0
0.003078,0.0030559,-0.99999,1.87e-07,1.49e-07,0
0.0028111,0.0029544,-0.99999,1.88e-07,1.49e-07,0
0.0025494,0.0028624,-0.99999,1.89e-07,1.49e-07,0
0.0022924,0.0027798,-0.99999,1.9e-07,1.49e-07,0
0.0020396,0.0027062,-0.99999,1.91e-07,1.49e-07,0
0.0017907,0.0026413,-0.99999,1.92e-07,1.49e-07,0
0.0015451,0.0025851,-1,1.93e-07,1.49e-07,0
0.0013024,0.0025372,-1,1.94e-07,1.49e-07,0
0.0010623,0.0024976,-1,1.95e-07,1.49e-07,0
0.0008241,0.002466,-1,1.96e-07,1.49e-07,0
0.00058751,0.0024425,-1,1.97e-07,1.49e-07,0
0.00035205,0.0024268,-1,1.98e-07,1.49e-07,0
0.00011726,0.002419,-1,1.99e-07,1.49e-07,0
-0.00011344,0.0023946,-1,0,1.5e-07,0
-0.00034048,0.0024022,-1,1e-09,1.5e-07,0
-0.00056816,0.0024176,-1,2e-09,1.5e-07,0
-0.00079689,0.0024406,-1,3e-09,1.5e-07,0
-0.0010271,0.0024715,-1,4e-09,1.5e-07,0
-0.0012592,0.0025103,-1,5e-09,1.5e-07,0
-0.0014937,0.0025571,-1,6e-09,1.5e-07,0
-0.0017309,0.0026121,-1,7e-09,1.5e-07,0
-0.0019712,0.0026755,-0.99999,8e-09,1.5e-07,0
-0.0022152,0.0027475,-0.99999,9e-09,1.5e-07,0
-0.0024632,0.0028283,-0.99999,1e-08,1.5e-07,0
-0.0027156,0.0029182,-0.99999,1.1e-08,1.5e-07,0
-0.0029729,0.0030174,-0.99999,1.2e-08,1.5e-07,0
-0.0032354,0.0031264,-0.99999,1.3e-08,1.5e-07,0
-0.0035036,0.0032453,-0.99999,1.4e-08,1.5e-07,0
-0.0037778,0.0033747,-0.99999,1.5e-08,1.5e-07,0
-0.0040585,0.0035148,-0.99999,1.6e-08,1.5e-07,0
-0.0043461,0.0036662,-0.99998,1.7e-08,1.5e-07,0
-0.0046409,0.0038292,-0.99998,1.8e-08,1.5e-07,0
-0.0049432,0.0040044,-0.99998,1.9e-08,1.5e-07,0
-0.0052535,0.0041922,-0.99998,2e-08,1.5e-07,0
-0.0055721,0.0043932,-0.99997,2.1e-08,1.5e-07,0
