"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.0020068,0.0018936,-1,5.9e-08,1.91e-07,0
-0.0020082,0.00195,-1,6e-08,1.91e-07,0
-0.0020071,0.002007,-1,6.1e-08,1.91e-07,0
-0.0020036,0.0020645,-1,6.2e-08,1.91e-07,0
-0.0019976,0.0021224,-1,6.3e-08,1.91e-07,0
-0.0019889,0.0021807,-1,6.4e-08,1.91e-07,0
-0.0019775,0.0022392,-1,6.5e-08,1.91e-07,0
-0.0019635,0.0022979,-1,6.6e-08,1.91e-07,0
-0.0019466,0.0023566,-1,6.7e-08,1.91e-07,0
-0.0019269,0.0024153,-1,6.8e-08,1.91e-07,0
-0.0019044,0.0024738,-1,6.9e-08,1.91e-07,0
-0.0018789,0.0025321,-1,7e-08,1.91e-07,0
-0.0018506,0.0025901,-0.99999,7.1e-08,1.91e-07,0
-0.0018193,0.0026475,-0.99999,7.2e-08,1.91e-07,0
-0.0017851,0.0027044,-0.99999,7.3e-08,1.91e-07,0
-0.0017479,0.0027605,-0.99999,7.4e-08,1.91e-07,0
-0.0017078,0.0028158,-0.99999,7.5e-08,1.91e-07,0
-0.0016648,0.0028701,-0.99999,7.6e-08,1.91e-07,0
-0.001619,0.0029233,-0.99999,7.7e-08,1.91e-07,0
-0.0015703,0.0029754,-0.99999,7.8e-08,1.91e-07,0
-0.0015187,0.0030261,-0.99999,7.9e-08,1.91e-07,0
-0.0014645,0.0030753,-0.99999,8e-08,1.91e-07,0
-0.0014075,0.003123,-0.99999,8.1e-08,1.91e-07,0
-0.0013479,0.003169,-0.99999,8.2e-08,1.91e-07,0
-0.0012858,0.0032132,-0.99999,8.3e-08,1.91e-07,0
-0.0012212,0.0032554,-0.99999,8.4e-08,1.91e-07,0
-0.0011543,0.0032956,-0.99999,8.5e-08,1.91e-07,0
-0.0010851,0.0033337,-0.99999,8.6e-08,1.91e-07,0
-0.0010138,0.0033695,-0.99999,8.7e-08,1.91e-07,0
-0.00094049,0.0034029,-0.99999,8.8e-08,1.91e-07,0
-0.00086528,0.0034339,-0.99999,8.9e-08,1.91e-07,0
-0.00078832,0.0034624,-0.99999,9e-08,1.91e-07,0
-0.00070977,0.0034883,-0.99999,9.1e-08,1.91e-07,0
-0.00062976,0.0035115,-0.99999,9.2e-08,1.91e-07,0
-0.00054846,0.0035319,-0.99999,9.3e-08,1.91e-07,0
-0.00046603,0.0035496,-0.99999,9.4e-08,1.91e-07,0
-0.00038263,0.0035643,-0.99999,9.5e-08,1.91e-07,0
-0.00029843,0.0035762,-0.99999,9.6e-08,1.91e-07,0
-0.00021362,0.0035851,-0.99999,9.7e-08,1.91e-07,0
-0.00012835,0.0035911,-0.99999,9.8e-08,1.91e-07,0
-4.2817e-05,0.0035941,-0.99999,9.9e-08,1.91e-07,0
4.2807e-05,0.0035941,-0.99999,1e-07,1.91e-07,0
0.00012834,0.0035911,-0.99999,1.01e-07,1.91e-07,0
0.00021361,0.0035851,-0.99999,1.02e-07,1.91e-07,0
0.00029842,0.0035762,-0.99999,1.03e-07,1.91e-07,0
0.00038262,0.0035643,-0.99999,1.04e-07,1.91e-07,0
0.00046601,0.0035496,-0.99999,1.05e-07,1.91e-07,0
0.00054844,0.0035319,-0.99999,1.06e-07,1.91e-07,0
0.00062975,0.0035115,-0.99999,1.07e-07,1.91e-07,0
0.00070975,0.0034883,-0.99999,1.08e-07,1.91e-07,0
0.00078831,0.0034624,-0.99999,1.09e-07,1.91e-07,0
0.00086526,0.0034339,-0.99999,1.1e-07,1.91e-07,0
0.00094047,0.0034029,-0.99999,1.11e-07,1.91e-07,0
0.0010138,0.0033695,-0.99999,1.12e-07,1.91e-07,0
0.0010851,0.0033337,-0.99999,1.13e-07,1.91e-07,0
0.0011543,0.0032956,-0.99999,1.14e-07,1.91e-07,0
0.0012212,0.0032554,-0.99999,1.15e-07,1.91e-07,0
0.0012858,0.0032132,-0.99999,1.16e-07,1.91e-07,0
0.0013479,0.003169,-0.99999,1.17e-07,1.91e-07,0
0.0014075,0.003123,-0.99999,1.18e-07,1.91e-07,0
0.0014645,0.0030753,-0.99999,1.19e-07,1.91e-07,0
0.0015187,0.0030261,-0.99999,1.2e-07,1.91e-07,0
0.0015703,0.0029754,-0.99999,1.21e-07,1.91e-07,0
0.001619,0.0029234,-0.99999,1.22e-07,1.91e-07,0
0.0016648,0.0028701,-0.99999,1.23e-07,1.91e-07,0
0.0017078,0.0028158,-0.99999,1.24e-07,1.91e-07,0
0.0017479,0.0027605,-0.99999,1.25e-07,1.91e-07,0
0.0017851,0.0027044,-0.99999,1.26e-07,1.91e-07,0
0.0018193,0.0026475,-0.99999,1.27e-07,1.91e-07,0
0.0018506,0.0025901,-0.99999,1.28e-07,1.91e-07,0
0.0018789,0.0025321,-1,1.29e-07,1.91e-07,0
0.0019044,0.0024739,-1,1.3e-07,1.91e-07,0
0.0019269,0.0024153,-1,1.31e-07,1.91e-07,0
0.0019466,0.0023566,-1,1.32e-07,1.91e-07,0
0.0019635,0.0022979,-1,1.33e-07,1.91e-07,0
0.0019775,0.0022392,-1,1.34e-07,1.91e-07,0
0.0019889,0.0021807,-1,1.35e-07,1.91e-07,0
0.0019976,0.0021224,-1,1.36e-07,1.91e-07,0
0.0020036,0.0020645,-1,1.37e-07,1.91e-07,0
0.0020071,0.002007,-1,1.38e-07,1.91e-07,0
0.0020082,0.00195,-1,1.39e-07,1.91e-07,0
0.0020068,0.0018936,-1,1.4e-07,1.91e-07,0
0.002003,0.0018378,-1,1.41e-07,1.91e-07,0
0.001997,0.0017827,-1,1.42e-07,1.91e-07,0
0.0019888,0.0017284,-1,1.43e-07,1.91e-07,0
0.0019785,0.001675,-1,1.44e-07,1.91e-07,0
0.0019662,0.0016224,-1,1.45e-07,1.91e-07,0
0.0019519,0.0015707,-1,1.46e-07,1.91e-07,0
0.0019358,0.00152,-1,1.47e-07,1.91e-07,0
0.0019178,0.0014703,-1,1.48e-07,1.91e-07,0
0.0018981,0.0014216,-1,1.49e-07,1.91e-07,0
0.0018769,0.0013741,-1,1.5e-07,1.91e-07,0
0.001854,0.0013276,-1,1.51e-07,1.91e-07,0
0.0018297,0.0012822,-1,1.52e-07,1.91e-07,0
0.001804,0.0012379,-1,1.53e-07,1.91e-07,0
0.001777,0.0011948,-1,1.54e-07,1.91e-07,0
0.0017487,0.0011529,-1,1.55e-07,1.91e-07,0
0.0017193,0.0011121,-1,1.56e-07,1.91e-07,0
0.0016887,0.0010724,-1,1.57e-07,1.91e-07,0
0.0016572,0.001034,-1,1.58e-07,1.91e-07,0
0.0016247,0.00099675,-1,1.59e-07,1.91e-07,0
0.0015913,0.00096065,-1,1.6e-07,1.91e-07,0
0.001557,0.00092572,-1,1.61e-07,1.91e-07,0
0.001522,0.00089196,-1,1.62e-07,1.91e-07,0
0.0014863,0.00085935,-1,1.63e-07,1.91e-07,0
0.0014499,0.00082788,-1,1.64e-07,1.91e-07,0
0.0014129,0.00079754,-1,1.65e-07,1.91e-07,0
0.0013753,0.00076832,-1,1.66e-07,1.91e-07,0
0.0013373,0.00074022,-1,1.67e-07,1.91e-07,0
0.0012987,0.0007132,-1,1.68e-07,1.91e-07,0
0.0012598,0.00068726,-1,1.69e-07,1.91e-07,0
0.0012205,0.00066238,-1,1.7e-07,1.91e-07,0
0.0011808,0.00063854,-1,1.71e-07,1.91e-07,0
0.0011408,0.00061573,-1,1.72e-07,1.91e-07,0
0.0011006,0.00059393,-1,1.73e-07,1.91e-07,0
0.0010601,0.00057312,-1,1.74e-07,1.91e-07,0
0.0010194,0.00055328,-1,1.75e-07,1.91e-07,0
0.00097854,0.00053441,-1,1.76e-07,1.91e-07,0
0.00093749,0.00051647,-1,1.77e-07,1.91e-07,0
0.00089631,0.00049945,-1,1.78e-07,1.91e-07,0
0.000855,0.00048333,-1,1.79e-07,1.91e-07,0
0.0008136,0.00046811,-1,1.8e-07,1.91e-07,0
0.0007721,0.00045376,-1,1.81e-07,1.91e-07,0
0.00073054,0.00044026,-1,1.82e-07,1.91e-07,0
0.00068892,0.0004276,-1,1.83e-07,1.91e-07,0
0.00064725,0.00041577,-1,1.84e-07,1.91e-07,0
0.00060554,0.00040475,-1,1.85e-07,1.91e-07,0
0.00056382,0.00039453,-1,1.86e-07,1.91e-07,0
0.00052206,0.00038509,-1,1.87e-07,1.91e-07,0
0.0004803,0.00037643,-1,1.88e-07,1.91e-07,0
0.00043853,0.00036853,-1,1.89e-07,1.91e-07,0
0.00039676,0.00036138,-1,1.9e-07,1.91e-07,0
0.00035498,0.00035497,-1,1.91e-07,1.91e-07,0
0.00031321,0.0003493,-1,1.92e-07,1.91e-07,0
0.00027143,0.00034435,-1,1.93e-07,1.91e-07,0
0.00022967,0.00034013,-1,1.94e-07,1.91e-07,0
0.00018791,0.00033661,-1,1.95e-07,1.91e-07,0
0.00014615,0.00033381,-1,1.96e-07,1.91e-07,0
0.00010439,0.0003317,-1,1.97e-07,1.91e-07,0
6.2633e-05,0.00033031,-1,1.98e-07,1.91e-07,0
2.0881e-05,0.00032961,-1,1.99e-07,1.91e-07,0
-2.0543e-05,0.0002909,-1,0,1.92e-07,0
-6.1639e-05,0.00029151,-1,1e-09,1.92e-07,0
-0.00010273,0.00029274,-1,2e-09,1.92e-07,0
-0.00014383,0.00029459,-1,3e-09,1.92e-07,0
-0.00018492,0.00029705,-1,4e-09,1.92e-07,0
-0.00022602,0.00030014,-1,5e-09,1.92e-07,0
-0.00026712,0.00030386,-1,6e-09,1.92e-07,0
-0.00030821,0.00030821,-1,7e-09,1.92e-07,0
-0.0003493,0.0003132,-1,8e-09,1.92e-07,0
-0.00039038,0.00031883,-1,9e-09,1.92e-07,0
-0.00043146,0.00032511,-1,1e-08,1.92e-07,0
-0.00047252,0.00033206,-1,1.1e-08,1.92e-07,0
-0.00051356,0.00033967,-1,1.2e-08,1.92e-07,0
-0.00055458,0.00034797,-1,1.3e-08,1.92e-07,0
-0.00059556,0.00035695,-1,1.4e-08,1.92e-07,0
-0.00063651,0.00036663,-1,1.5e-08,1.92e-07,0
-0.00067741,0.00037703,-1,1.6e-08,1.92e-07,0
-0.00071826,0.00038815,-1,1.7e-08,1.92e-07,0
-0.00075902,0.00040001,-1,1.8e-08,1.92e-07,0
-0.00079971,0.00041262,-1,1.9e-08,1.92e-07,0
-0.00084029,0.00042599,-1,2e-08,1.92e-07,0
-0.00088075,0.00044014,-1,2.1e-08,1.92e-07,0
-0.00092109,0.00045509,-1,2.2e-08,1.92e-07,0
-0.00096126,0.00047084,-1,2.3e-08,1.92e-07,0
-0.0010013,0.00048741,-1,2.4e-08,1.92e-07,0
-0.001041,0.00050482,-1,2.5e-08,1.92e-07,0
-0.0010806,0.00052309,-1,2.6e-08,1.92e-07,0
-0.0011199,0.00054223,-1,2.7e-08,1.92e-07,0
-0.0011589,0.00056224,-1,2.8e-08,1.92e-07,0
-0.0011976,0.00058316,-1,2.9e-08,1.92e-07,0
-0.0012359,0.00060499,-1,3e-08,1.92e-07,0
-0.0012739,0.00062774,-1,3.1e-08,1.92e-07,0
-0.0013114,0.00065144,-1,3.2e-08,1.92e-07,0
-0.0013484,0.00067609,-1,3.3e-08,1.92e-07,0
-0.0013849,0.0007017,-1,3.4e-08,1.92e-07,0
-0.0014209,0.00072829,-1,3.5e-08,1.92e-07,0
-0.0014562,0.00075588,-1,3.6e-08,1.92e-07,0
-0.0014909,0.00078445,-1,3.7e-08,1.92e-07,0
-0.0015248,0.00081404,-1,3.8e-08,1.92e-07,0
-0.001558,0.00084463,-1,3.9e-08,1.92e-07,0
-0.0015903,0.00087625,-1,4e-08,1.92e-07,0
-0.0016217,0.00090888,-1,4.1e-08,1.92e-07,0
-0.0016522,0.00094254,-1,4.2e-08,1.92e-07,0
-0.0016816,0.00097722,-1,4.3e-08,1.92e-07,0
-0.0017099,0.0010129,-1,4.4e-08,1.92e-07,0
-0.0017371,0.0010496,-1,4.5e-08,1.92e-07,0
-0.0017631,0.0010874,-1,4.6e-08,1.92e-07,0
-0.0017877,0.0011261,-1,4.7e-08,1.92e-07,0
-0.001811,0.0011658,-1,4.8e-08,1.92e-07,0
-0.0018328,0.0012064,-1,4.9e-08,1.92e-07,0
-0.0018531,0.001248,-1,5e-08,1.92e-07,0
-0.0018718,0.0012906,-1,5.1e-08,1.92e-07,0
-0.0018888,0.001334,-1,5.2e-08,1.92e-07,0
-0.001904,0.0013783,-1,5.3e-08,1.92e-07,0
-0.0019174,0.0014235,-1,5.4e-08,1.92e-07,0
-0.0019289,0.0014694,-1,5.5e-08,1.92e-07,0
-0.0019384,0.0015161,-1,5.6e-08,1.92e-07,0
-0.0019459,0.0015635,-1,5.7e-08,1.92e-07,0
-0.0019512,0.0016116,-1,5.8e-08,1.92e-07,0
-0.0019543,0.0016603,-1,5.9e-08,1.92e-07,0
-0.0019551,0.0017096,-1,6e-08,1.92e-07,0
-0.0019536,0.0017593,-1,6.1e-08,1.92e-07,0
-0.0019496,0.0018095,-1,6.2e-08,1.92e-07,0
-0.0019432,0.00186,-1,6.3e-08,1.92e-07,0
-0.0019343,0.0019109,-1,6.4e-08,1.92e-07,0
-0.0019227,0.0019619,-1,6.5e-08,1.92e-07,0
-0.0019086,0.0020131,-1,6.6e-08,1.92e-07,0
-0.0018917,0.0020643,-1,6.7e-08,1.92e-07,0
-0.0018721,0.0021154,-1,6.8e-08,1.92e-07,0
-0.0018497,0.0021665,-1,6.9e-08,1.92e-07,0
-0.0018246,0.0022173,-1,7e-08,1.92e-07,0
-0.0017966,0.0022677,-1,7.1e-08,1.92e-07,0
-0.0017659,0.0023178,-1,7.2e-08,1.92e-07,0
-0.0017323,0.0023673,-1,7.3e-08,1.92e-07,0
-0.0016958,0.0024162,-1,7.4e-08,1.92e-07,0
-0.0016566,0.0024644,-1,7.5e-08,1.92e-07,0
-0.0016146,0.0025117,-1,7.6e-08,1.92e-07,0
-0.0015698,0.002558,-1,7.7e-08,1.92e-07,0
-0.0015222,0.0026033,-1,7.8e-08,1.92e-07,0
-0.001472,0.0026475,-1,7.9e-08,1.92e-07,0
-0.0014192,0.0026904,-1,8e-08,1.92e-07,0
-0.0013637,0.0027319,-1,8.1e-08,1.92e-07,0
-0.0013058,0.0027719,-1,8.2e-08,1.92e-07,0
-0.0012454,0.0028103,-1,8.3e-08,1.92e-07,0
-0.0011827,0.0028471,-1,8.4e-08,1.92e-07,0
-0.0011177,0.002882,-1,8.5e-08,1.92e-07,0
-0.0010506,0.0029152,-1,8.6e-08,1.92e-07,0
-0.00098144,0.0029463,-1,8.7e-08,1.92e-07,0
-0.00091035,0.0029754,-1,8.8e-08,1.92e-07,0
-0.00083746,0.0030024,-1,8.9e-08,1.92e-07,0
-0.00076291,0.0030272,-1,9e-08,1.92e-07,0
-0.00068683,0.0030497,-1,9.1e-08,1.92e-07,0
-0.00060936,0.0030698,-1,9.2e-08,1.92e-07,0
-0.00053066,0.0030876,-1,9.3e-08,1.92e-07,0
-0.00045088,0.003103,-1,9.4e-08,1.92e-07,0
-0.00037017,0.0031158,-1,9.5e-08,1.92e-07,0
-0.00028871,0.0031261,-1,9.6e-08,1.92e-07,0
-0.00020665,0.0031339,-1,9.7e-08,1.92e-07,0
-0.00012416,0.0031391,-1,9.8e-08,1.92e-07,0
-4.1416e-05,0.0031417,-1,9.9e-08,1.92e-07,0
4.1411e-05,0.0031417,-1,1e-07,1.92e-07,0
0.00012415,0.0031391,-1,1.01e-07,1.92e-07,0
0.00020663,0.0031339,-1,1.02e-07,1.92e-07,0
0.00028869,0.0031261,-1,1.03e-07,1.92e-07,0
0.00037016,0.0031158,-1,1.04e-07,1.92e-07,0
0.00045086,0.003103,-1,1.05e-07,1.92e-07,0
0.00053065,0.0030876,-1,1.06e-07,1.92e-07,0
0.00060935,0.0030698,-1,1.07e-07,1.92e-07,0
0.00068682,0.0030497,-1,1.08e-07,1.92e-07,0
0.00076289,0.0030272,-1,1.09e-07,1.92e-07,0
0.00083745,0.0030024,-1,1.1e-07,1.92e-07,0
0.00091034,0.0029754,-1,1.11e-07,1.92e-07,0
0.00098142,0.0029463,-1,1.12e-07,1.92e-07,0
0.0010506,0.0029152,-1,1.13e-07,1.92e-07,0
0.0011177,0.002882,-1,1.14e-07,1.92e-07,0
0.0011827,0.0028471,-1,1.15e-07,1.92e-07,0
0.0012454,0.0028103,-1,1.16e-07,1.92e-07,0
0.0013058,0.0027719,-1,1.17e-07,1.92e-07,0
0.0013637,0.0027319,-1,1.18e-07,1.92e-07,0
0.0014192,0.0026904,-1,1.19e-07,1.92e-07,0
0.001472,0.0026475,-1,1.2e-07,1.92e-07,0
0.0015222,0.0026034,-1,1.21e-07,1.92e-07,0
0.0015698,0.002558,-1,1.22e-07,1.92e-07,0
0.0016146,0.0025117,-1,1.23e-07,1.92e-07,0
0.0016566,0.0024644,-1,1.24e-07,1.92e-07,0
0.0016958,0.0024162,-1,1.25e-07,1.92e-07,0
0.0017323,0.0023673,-1,1.26e-07,1.92e-07,0
0.0017659,0.0023178,-1,1.27e-07,1.92e-07,0
0.0017966,0.0022678,-1,1.28e-07,1.92e-07,0
0.0018246,0.0022173,-1,1.29e-07,1.92e-07,0
0.0018497,0.0021665,-1,1.3e-07,1.92e-07,0
0.0018721,0.0021154,-1,1.31e-07,1.92e-07,0
0.0018917,0.0020643,-1,1.32e-07,1.92e-07,0
0.0019085,0.0020131,-1,1.33e-07,1.92e-07,0
0.0019227,0.0019619,-1,1.34e-07,1.92e-07,0
0.0019343,0.0019109,-1,1.35e-07,1.92e-07,0
0.0019432,0.00186,-1,1.36e-07,1.92e-07,0
0.0019496,0.0018095,-1,1.37e-07,1.92e-07,0
0.0019536,0.0017593,-1,1.38e-07,1.92e-07,0
0.0019551,0.0017096,-1,1.39e-07,1.92e-07,0
0.0019543,0.0016603,-1,1.4e-07,1.92e-07,0
0.0019512,0.0016116,-1,1.41e-07,1.92e-07,0
0.0019458,0.0015635,-1,1.42e-07,1.92e-07,0
0.0019384,0.0015161,-1,1.43e-07,1.92e-07,0
0.0019289,0.0014694,-1,1.44e-07,1.92e-07,0
0.0019174,0.0014235,-1,1.45e-07,1.92e-07,0
0.001904,0.0013783,-1,1.46e-07,1.92e-07,0
0.0018887,0.001334,-1,1.47e-07,1.92e-07,0
0.0018717,0.0012906,-1,1.48e-07,1.92e-07,0
0.0018531,0.0012481,-1,1.49e-07,1.92e-07,0
0.0018328,0.0012064,-1,1.5e-07,1.92e-07,0
0.001811,0.0011658,-1,1.51e-07,1.92e-07,0
0.0017877,0.0011261,-1,1.52e-07,1.92e-07,0
0.0017631,0.0010874,-1,1.53e-07,1.92e-07,0
0.0017371,0.0010496,-1,1.54e-07,1.92e-07,0
0.0017099,0.0010129,-1,1.55e-07,1.92e-07,0
0.0016816,0.00097723,-1,1.56e-07,1.92e-07,0
0.0016522,0.00094255,-1,1.57e-07,1.92e-07,0
0.0016217,0.00090889,-1,1.58e-07,1.92e-07,0
0.0015903,0.00087626,-1,1.59e-07,1.92e-07,0
0.001558,0.00084464,-1,1.6e-07,1.92e-07,0
0.0015248,0.00081404,-1,1.61e-07,1.92e-07,0
0.0014909,0.00078446,-1,1.62e-07,1.92e-07,0
0.0014562,0.00075587,-1,1.63e-07,1.92e-07,0
0.0014209,0.00072829,-1,1.64e-07,1.92e-07,0
0.0013849,0.0007017,-1,1.65e-07,1.92e-07,0
0.0013484,0.00067608,-1,1.66e-07,1.92e-07,0
0.0013114,0.00065144,-1,1.67e-07,1.92e-07,0
0.0012739,0.00062774,-1,1.68e-07,1.92e-07,0
0.0012359,0.00060499,-1,1.69e-07,1.92e-07,0
0.0011976,0.00058316,-1,1.7e-07,1.92e-07,0
0.0011589,0.00056224,-1,1.71e-07,1.92e-07,0
0.0011199,0.00054223,-1,1.72e-07,1.92e-07,0
0.0010806,0.0005231,-1,1.73e-07,1.92e-07,0
0.001041,0.00050483,-1,1.74e-07,1.92e-07,0
0.0010013,0.00048742,-1,1.75e-07,1.92e-07,0
0.00096126,0.00047085,-1,1.76e-07,1.92e-07,0
0.00092108,0.00045509,-1,1.77e-07,1.92e-07,0
0.00088075,0.00044015,-1,1.78e-07,1.92e-07,0
0.00084029,0.00042599,-1,1.79e-07,1.92e-07,0
0.00079972,0.00041262,-1,1.8e-07,1.92e-07,0
0.00075903,0.00040001,-1,1.81e-07,1.92e-07,0
0.00071826,0.00038815,-1,1.82e-07,1.92e-07,0
0.00067743,0.00037703,-1,1.83e-07,1.92e-07,0
0.00063652,0.00036663,-1,1.84e-07,1.92e-07,0
0.00059557,0.00035695,-1,1.85e-07,1.92e-07,0
0.00055459,0.00034797,-1,1.86e-07,1.92e-07,0
0.00051356,0.00033967,-1,1.87e-07,1.92e-07,0
0.00047252,0.00033206,-1,1.88e-07,1.92e-07,0
0.00043146,0.00032511,-1,1.89e-07,1.92e-07,0
0.00039039,0.00031883,-1,1.9e-07,1.92e-07,0
0.00034931,0.00031319,-1,1.91e-07,1.92e-07,0
0.00030822,0.00030821,-1,1.92e-07,1.92e-07,0
0.00026712,0.00030386,-1,1.93e-07,1.92e-07,0
0.00022603,0.00030014,-1,1.94e-07,1.92e-07,0
0.00018494,0.00029706,-1,1.95e-07,1.92e-07,0
0.00014384,0.00029459,-1,1.96e-07,1.92e-07,0
0.00010274,0.00029274,-1,1.97e-07,1.92e-07,0
6.1649e-05,0.00029151,-1,1.98e-07,1.92e-07,0
2.0552e-05,0.0002909,-1,1.99e-07,1.92e-07,0
-2.0257e-05,0.00025216,-1,0,1.93e-07,0
-6.0779e-05,0.00025269,-1,1e-09,1.93e-07,0
-0.0001013,0.00025376,-1,2e-09,1.93e-07,0
-0.00014182,0.00025535,-1,3e-09,1.93e-07,0
-0.00018234,0.00025748,-1,4e-09,1.93e-07,0
-0.00022285,0.00026015,-1,5e-09,1.93e-07,0
-0.00026336,0.00026336,-1,6e-09,1.93e-07,0
-0.00030386,0.00026712,-1,7e-09,1.93e-07,0
-0.00034435,0.00027142,-1,8e-09,1.93e-07,0
-0.00038483,0.00027629,-1,9e-09,1.93e-07,0
-0.00042529,0.00028172,-1,1e-08,1.93e-07,0
-0.00046573,0.00028771,-1,1.1e-08,1.93e-07,0
-0.00050615,0.00029429,-1,1.2e-08,1.93e-07,0
-0.00054653,0.00030146,-1,1.3e-08,1.93e-07,0
-0.00058687,0.00030922,-1,1.4e-08,1.93e-07,0
-0.00062716,0.00031758,-1,1.5e-08,1.93e-07,0
-0.00066739,0.00032655,-1,1.6e-08,1.93e-07,0
-0.00070755,0.00033616,-1,1.7e-08,1.93e-07,0
-0.00074763,0.00034639,-1,1.8e-08,1.93e-07,0
-0.00078761,0.00035728,-1,1.9e-08,1.93e-07,0
-0.00082747,0.00036882,-1,2e-08,1.93e-07,0
-0.00086721,0.00038103,-1,2.1e-08,1.93e-07,0
-0.00090679,0.00039393,-1,2.2e-08,1.93e-07,0
-0.00094621,0.00040753,-1,2.3e-08,1.93e-07,0
-0.00098543,0.00042183,-1,2.4e-08,1.93e-07,0
-0.0010244,0.00043685,-1,2.5e-08,1.93e-07,0
-0.0010632,0.00045261,-1,2.6e-08,1.93e-07,0
-0.0011017,0.00046912,-1,2.7e-08,1.93e-07,0
-0.0011399,0.00048638,-1,2.8e-08,1.93e-07,0
-0.0011777,0.00050442,-1,2.9e-08,1.93e-07,0
-0.0012152,0.00052324,-1,3e-08,1.93e-07,0
-0.0012523,0.00054286,-1,3.1e-08,1.93e-07,0
-0.0012889,0.00056329,-1,3.2e-08,1.93e-07,0
-0.001325,0.00058454,-1,3.3e-08,1.93e-07,0
-0.0013606,0.00060661,-1,3.4e-08,1.93e-07,0
-0.0013957,0.00062953,-1,3.5e-08,1.93e-07,0
-0.0014301,0.00065329,-1,3.6e-08,1.93e-07,0
-0.0014638,0.00067791,-1,3.7e-08,1.93e-07,0
-0.0014968,0.00070339,-1,3.8e-08,1.93e-07,0
-0.001529,0.00072974,-1,3.9e-08,1.93e-07,0
-0.0015604,0.00075696,-1,4e-08,1.93e-07,0
-0.0015909,0.00078506,-1,4.1e-08,1.93e-07,0
-0.0016204,0.00081403,-1,4.2e-08,1.93e-07,0
-0.0016489,0.00084388,-1,4.3e-08,1.93e-07,0
-0.0016763,0.00087461,-1,4.4e-08,1.93e-07,0
-0.0017025,0.00090619,-1,4.5e-08,1.93e-07,0
-0.0017275,0.00093865,-1,4.6e-08,1.93e-07,0
-0.0017513,0.00097195,-1,4.7e-08,1.93e-07,0
-0.0017736,0.0010061,-1,4.8e-08,1.93e-07,0
-0.0017946,0.0010411,-1,4.9e-08,1.93e-07,0
-0.001814,0.0010768,-1,5e-08,1.93e-07,0
-0.0018318,0.0011134,-1,5.1e-08,1.93e-07,0
-0.001848,0.0011507,-1,5.2e-08,1.93e-07,0
-0.0018624,0.0011888,-1,5.3e-08,1.93e-07,0
-0.0018751,0.0012276,-1,5.4e-08,1.93e-07,0
-0.0018859,0.0012671,-1,5.5e-08,1.93e-07,0
-0.0018947,0.0013072,-1,5.6e-08,1.93e-07,0
-0.0019015,0.0013479,-1,5.7e-08,1.93e-07,0
-0.0019062,0.0013892,-1,5.8e-08,1.93e-07,0
-0.0019088,0.001431,-1,5.9e-08,1.93e-07,0
-0.0019091,0.0014733,-1,6e-08,1.93e-07,0
-0.0019072,0.001516,-1,6.1e-08,1.93e-07,0
-0.0019029,0.0015591,-1,6.2e-08,1.93e-07,0
-0.0018962,0.0016024,-1,6.3e-08,1.93e-07,0
-0.001887,0.001646,-1,6.4e-08,1.93e-07,0
-0.0018753,0.0016898,-1,6.5e-08,1.93e-07,0
-0.0018611,0.0017337,-1,6.6e-08,1.93e-07,0
-0.0018442,0.0017776,-1,6.7e-08,1.93e-07,0
-0.0018247,0.0018215,-1,6.8e-08,1.93e-07,0
-0.0018025,0.0018652,-1,6.9e-08,1.93e-07,0
-0.0017776,0.0019088,-1,7e-08,1.93e-07,0
-0.00175,0.0019521,-1,7.1e-08,1.93e-07,0
-0.0017197,0.001995,-1,7.2e-08,1.93e-07,0
-0.0016866,0.0020374,-1,7.3e-08,1.93e-07,0
-0.0016508,0.0020793,-1,7.4e-08,1.93e-07,0
-0.0016123,0.0021206,-1,7.5e-08,1.93e-07,0
-0.0015711,0.0021611,-1,7.6e-08,1.93e-07,0
-0.0015273,0.0022008,-1,7.7e-08,1.93e-07,0
-0.0014808,0.0022396,-1,7.8e-08,1.93e-07,0
-0.0014317,0.0022774,-1,7.9e-08,1.93e-07,0
-0.00138,0.0023141,-1,8e-08,1.93e-07,0
-0.0013259,0.0023497,-1,8.1e-08,1.93e-07,0
-0.0012694,0.0023839,-1,8.2e-08,1.93e-07,0
-0.0012105,0.0024168,-1,8.3e-08,1.93e-07,0
-0.0011494,0.0024483,-1,8.4e-08,1.93e-07,0
-0.0010861,0.0024783,-1,8.5e-08,1.93e-07,0
-0.0010208,0.0025066,-1,8.6e-08,1.93e-07,0
-0.00095349,0.0025333,-1,8.7e-08,1.93e-07,0
-0.00088434,0.0025582,-1,8.8e-08,1.93e-07,0
-0.00081346,0.0025813,-1,8.9e-08,1.93e-07,0
-0.00074098,0.0026025,-1,9e-08,1.93e-07,0
-0.00066703,0.0026217,-1,9.1e-08,1.93e-07,0
-0.00059175,0.002639,-1,9.2e-08,1.93e-07,0
-0.0005153,0.0026542,-1,9.3e-08,1.93e-07,0
-0.0004378,0.0026673,-1,9.4e-08,1.93e-07,0
-0.00035942,0.0026783,-1,9.5e-08,1.93e-07,0
-0.00028031,0.0026872,-1,9.6e-08,1.93e-07,0
-0.00020063,0.0026938,-1,9.7e-08,1.93e-07,0
-0.00012055,0.0026983,-1,9.8e-08,1.93e-07,0
