"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.0026874,-0.0013123,-1,7.3e-08,2e-09,0
-0.0026287,-0.0013383,-1,7.4e-08,2e-09,0
-0.0025658,-0.0013638,-1,7.5e-08,2e-09,0
-0.0024988,-0.0013889,-1,7.6e-08,2e-09,0
-0.0024276,-0.0014134,-1,7.7e-08,2e-09,0
-0.0023523,-0.0014373,-1,7.8e-08,2e-09,0
-0.0022731,-0.0014606,-1,7.9e-08,2e-09,0
-0.0021899,-0.0014832,-1,8e-08,2e-09,0
-0.002103,-0.0015051,-1,8.1e-08,2e-09,0
-0.0020123,-0.0015261,-1,8.2e-08,2e-09,0
-0.0019181,-0.0015463,-1,8.3e-08,2e-09,0
-0.0018205,-0.0015656,-1,8.4e-08,2e-09,0
-0.0017195,-0.001584,-1,8.5e-08,2e-09,0
-0.0016154,-0.0016013,-1,8.6e-08,2e-09,0
-0.0015083,-0.0016176,-1,8.7e-08,2e-09,0
-0.0013984,-0.0016328,-1,8.8e-08,2e-09,0
-0.0012859,-0.0016469,-1,8.9e-08,2e-09,0
-0.001171,-0.0016599,-1,9e-08,2e-09,0
-0.0010539,-0.0016716,-1,9.1e-08,2e-09,0
-0.00093471,-0.0016822,-1,9.2e-08,2e-09,0
-0.00081377,-0.0016914,-1,9.3e-08,2e-09,0
-0.00069126,-0.0016994,-1,9.4e-08,2e-09,0
-0.00056741,-0.0017061,-1,9.5e-08,2e-09,0
-0.00044246,-0.0017115,-1,9.6e-08,2e-09,0
-0.00031666,-0.0017156,-1,9.7e-08,2e-09,0
-0.00019024,-0.0017183,-1,9.8e-08,2e-09,0
-6.3449e-05,-0.0017196,-1,9.9e-08,2e-09,0
6.3462e-05,-0.0017196,-1,1e-07,2e-09,0
0.00019025,-0.0017183,-1,1.01e-07,2e-09,0
0.00031667,-0.0017156,-1,1.02e-07,2e-09,0
0.00044247,-0.0017115,-1,1.03e-07,2e-09,0
0.00056742,-0.0017061,-1,1.04e-07,2e-09,0
0.00069126,-0.0016995,-1,1.05e-07,2e-09,0
0.00081377,-0.0016915,-1,1.06e-07,2e-09,0
0.00093472,-0.0016822,-1,1.07e-07,2e-09,0
0.0010539,-0.0016717,-1,1.08e-07,2e-09,0
0.001171,-0.0016599,-1,1.09e-07,2e-09,0
0.0012859,-0.001647,-1,1.1e-07,2e-09,0
0.0013985,-0.0016328,-1,1.11e-07,2e-09,0
0.0015083,-0.0016176,-1,1.12e-07,2e-09,0
0.0016154,-0.0016013,-1,1.13e-07,2e-09,0
0.0017195,-0.001584,-1,1.14e-07,2e-09,0
0.0018205,-0.0015656,-1,1.15e-07,2e-09,0
0.0019181,-0.0015463,-1,1.16e-07,2e-09,0
0.0020123,-0.0015261,-1,1.17e-07,2e-09,0
0.002103,-0.0015051,-1,1.18e-07,2e-09,0
0.0021899,-0.0014832,-1,1.19e-07,2e-09,0
0.0022731,-0.0014606,-1,1.2e-07,2e-09,0
0.0023523,-0.0014373,-1,1.21e-07,2e-09,0
0.0024276,-0.0014134,-1,1.22e-07,2e-09,0
0.0024988,-0.0013889,-1,1.23e-07,2e-09,0
0.0025658,-0.0013638,-1,1.24e-07,2e-09,0
0.0026287,-0.0013383,-1,1.25e-07,2e-09,0
0.0026874,-0.0013123,-1,1.26e-07,2e-09,0
0.0027419,-0.001286,-1,1.27e-07,2e-09,0
0.0027921,-0.0012593,-1,1.28e-07,2e-09,0
0.002838,-0.0012324,-1,1.29e-07,2e-09,0
0.0028797,-0.0012052,-1,1.3e-07,2e-09,0
0.0029172,-0.0011779,-1,1.31e-07,2e-09,0
0.0029504,-0.0011505,-1,1.32e-07,2e-09,0
0.0029795,-0.001123,-0.99999,1.33e-07,2e-09,0
0.0030045,-0.0010955,-0.99999,1.34e-07,2e-09,0
0.0030254,-0.001068,-0.99999,1.35e-07,2e-09,0
0.0030423,-0.0010406,-0.99999,1.36e-07,2e-09,0
0.0030552,-0.0010133,-0.99999,1.37e-07,2e-09,0
0.0030643,-0.00098611,-0.99999,1.38e-07,2e-09,0
0.0030696,-0.00095914,-0.99999,1.39e-07,2e-09,0
0.0030713,-0.00093238,-0.99999,1.4e-07,2e-09,0
0.0030693,-0.00090588,-0.99999,1.41e-07,2e-09,0
0.0030638,-0.00087967,-0.99999,1.42e-07,2e-09,0
0.0030549,-0.00085377,-1,1.43e-07,2e-09,0
0.0030428,-0.00082822,-1,1.44e-07,2e-09,0
0.0030275,-0.00080305,-1,1.45e-07,2e-09,0
0.003009,-0.00077826,-1,1.46e-07,2e-09,0
0.0029876,-0.0007539,-1,1.47e-07,2e-09,0
0.0029634,-0.00072996,-1,1.48e-07,2e-09,0
0.0029364,-0.00070649,-1,1.49e-07,2e-09,0
0.0029068,-0.00068348,-1,1.5e-07,2e-09,0
0.0028747,-0.00066096,-1,1.51e-07,2e-09,0
0.0028401,-0.00063893,-1,1.52e-07,2e-09,0
0.0028033,-0.00061742,-1,1.53e-07,2e-09,0
0.0027643,-0.00059642,-1,1.54e-07,2e-09,0
0.0027232,-0.00057595,-1,1.55e-07,2e-09,0
0.0026802,-0.00055601,-1,1.56e-07,2e-09,0
0.0026353,-0.00053661,-1,1.57e-07,2e-09,0
0.0025886,-0.00051775,-1,1.58e-07,2e-09,0
0.0025403,-0.00049943,-1,1.59e-07,2e-09,0
0.0024905,-0.00048166,-1,1.6e-07,2e-09,0
0.0024392,-0.00046443,-1,1.61e-07,2e-09,0
0.0023865,-0.00044775,-1,1.62e-07,2e-09,0
0.0023325,-0.00043161,-1,1.63e-07,2e-09,0
0.0022774,-0.00041602,-1,1.64e-07,2e-09,0
0.0022211,-0.00040096,-1,1.65e-07,2e-09,0
0.0021639,-0.00038643,-1,1.66e-07,2e-09,0
0.0021057,-0.00037243,-1,1.67e-07,2e-09,0
0.0020466,-0.00035896,-1,1.68e-07,2e-09,0
0.0019867,-0.000346,-1,1.69e-07,2e-09,0
0.001926,-0.00033356,-1,1.7e-07,2e-09,0
0.0018647,-0.00032162,-1,1.71e-07,2e-09,0
0.0018028,-0.00031018,-1,1.72e-07,2e-09,0
0.0017404,-0.00029923,-1,1.73e-07,2e-09,0
0.0016774,-0.00028877,-1,1.74e-07,2e-09,0
0.0016139,-0.00027878,-1,1.75e-07,2e-09,0
0.0015501,-0.00026927,-1,1.76e-07,2e-09,0
0.0014859,-0.00026022,-1,1.77e-07,2e-09,0
0.0014213,-0.00025162,-1,1.78e-07,2e-09,0
0.0013565,-0.00024347,-1,1.79e-07,2e-09,0
0.0012914,-0.00023577,-1,1.8e-07,2e-09,0
0.0012261,-0.00022849,-1,1.81e-07,2e-09,0
0.0011605,-0.00022165,-1,1.82e-07,2e-09,0
0.0010948,-0.00021522,-1,1.83e-07,2e-09,0
0.001029,-0.00020922,-1,1.84e-07,2e-09,0
0.00096304,-0.00020361,-1,1.85e-07,2e-09,0
0.00089695,-0.00019841,-1,1.86e-07,2e-09,0
0.00083078,-0.00019361,-1,1.87e-07,2e-09,0
0.00076453,-0.00018919,-1,1.88e-07,2e-09,0
0.00069821,-0.00018517,-1,1.89e-07,2e-09,0
0.00063184,-0.00018152,-1,1.9e-07,2e-09,0
0.00056543,-0.00017826,-1,1.91e-07,2e-09,0
0.00049897,-0.00017536,-1,1.92e-07,2e-09,0
0.00043249,-0.00017284,-1,1.93e-07,2e-09,0
0.00036599,-0.00017068,-1,1.94e-07,2e-09,0
0.00029947,-0.00016889,-1,1.95e-07,2e-09,0
0.00023294,-0.00016745,-1,1.96e-07,2e-09,0
0.00016639,-0.00016638,-1,1.97e-07,2e-09,0
9.9838e-05,-0.00016567,-1,1.98e-07,2e-09,0
3.3281e-05,-0.00016531,-1,1.99e-07,2e-09,0
-3.349e-05,-0.00023142,-1,0,3e-09,0
-0.00010048,-0.00023192,-1,1e-09,3e-09,0
-0.00016746,-0.00023292,-1,2e-09,3e-09,0
-0.00023444,-0.00023443,-1,3e-09,3e-09,0
-0.00030141,-0.00023644,-1,4e-09,3e-09,0
-0.00036836,-0.00023895,-1,5e-09,3e-09,0
-0.0004353,-0.00024198,-1,6e-09,3e-09,0
-0.00050223,-0.00024552,-1,7e-09,3e-09,0
-0.00056912,-0.00024957,-1,8e-09,3e-09,0
-0.00063599,-0.00025416,-1,9e-09,3e-09,0
-0.00070281,-0.00025927,-1,1e-08,3e-09,0
-0.00076959,-0.00026491,-1,1.1e-08,3e-09,0
-0.00083631,-0.0002711,-1,1.2e-08,3e-09,0
-0.00090296,-0.00027783,-1,1.3e-08,3e-09,0
-0.00096952,-0.00028512,-1,1.4e-08,3e-09,0
-0.001036,-0.00029297,-1,1.5e-08,3e-09,0
-0.0011023,-0.0003014,-1,1.6e-08,3e-09,0
-0.0011685,-0.00031041,-1,1.7e-08,3e-09,0
-0.0012345,-0.00032001,-1,1.8e-08,3e-09,0
-0.0013004,-0.00033021,-1,1.9e-08,3e-09,0
-0.001366,-0.00034101,-1,2e-08,3e-09,0
-0.0014314,-0.00035244,-1,2.1e-08,3e-09,0
-0.0014965,-0.0003645,-1,2.2e-08,3e-09,0
-0.0015612,-0.00037719,-1,2.3e-08,3e-09,0
-0.0016256,-0.00039053,-1,2.4e-08,3e-09,0
-0.0016897,-0.00040454,-1,2.5e-08,3e-09,0
-0.0017532,-0.00041921,-1,2.6e-08,3e-09,0
-0.0018163,-0.00043457,-1,2.7e-08,3e-09,0
-0.0018788,-0.00045061,-1,2.8e-08,3e-09,0
-0.0019407,-0.00046736,-1,2.9e-08,3e-09,0
-0.0020019,-0.00048482,-1,3e-08,3e-09,0
-0.0020625,-0.00050299,-1,3.1e-08,3e-09,0
-0.0021222,-0.0005219,-1,3.2e-08,3e-09,0
-0.002181,-0.00054154,-1,3.3e-08,3e-09,0
-0.0022389,-0.00056192,-1,3.4e-08,3e-09,0
-0.0022958,-0.00058306,-1,3.5e-08,3e-09,0
-0.0023516,-0.00060494,-1,3.6e-08,3e-09,0
-0.0024062,-0.00062759,-1,3.7e-08,3e-09,0
-0.0024595,-0.000651,-1,3.8e-08,3e-09,0
-0.0025115,-0.00067518,-1,3.9e-08,3e-09,0
-0.002562,-0.00070012,-1,4e-08,3e-09,0
-0.002611,-0.00072583,-1,4.1e-08,3e-09,0
-0.0026583,-0.00075231,-1,4.2e-08,3e-09,0
-0.0027038,-0.00077954,-1,4.3e-08,3e-09,0
-0.0027475,-0.00080753,-1,4.4e-08,3e-09,0
-0.0027892,-0.00083627,-1,4.5e-08,3e-09,0
-0.0028289,-0.00086575,-1,4.6e-08,3e-09,0
-0.0028663,-0.00089596,-1,4.7e-08,3e-09,0
-0.0029015,-0.00092689,-1,4.8e-08,3e-09,0
-0.0029342,-0.00095851,-1,4.9e-08,3e-09,0
-0.0029644,-0.00099082,-1,5e-08,3e-09,0
-0.0029919,-0.0010238,-0.99999,5.1e-08,3e-09,0
-0.0030167,-0.0010574,-0.99999,5.2e-08,3e-09,0
-0.0030386,-0.0010916,-0.99999,5.3e-08,3e-09,0
-0.0030575,-0.0011264,-0.99999,5.4e-08,3e-09,0
-0.0030733,-0.0011618,-0.99999,5.5e-08,3e-09,0
-0.0030859,-0.0011977,-0.99999,5.6e-08,3e-09,0
-0.0030951,-0.0012341,-0.99999,5.7e-08,3e-09,0
-0.003101,-0.0012709,-0.99999,5.8e-08,3e-09,0
-0.0031033,-0.0013081,-0.99999,5.9e-08,3e-09,0
-0.0031019,-0.0013457,-0.99999,6e-08,3e-09,0
-0.0030969,-0.0013836,-0.99999,6.1e-08,3e-09,0
-0.003088,-0.0014218,-0.99999,6.2e-08,3e-09,0
-0.0030752,-0.0014602,-0.99999,6.3e-08,3e-09,0
-0.0030584,-0.0014987,-0.99999,6.4e-08,3e-09,0
-0.0030376,-0.0015374,-0.99999,6.5e-08,3e-09,0
-0.0030126,-0.001576,-0.99999,6.6e-08,3e-09,0
-0.0029835,-0.0016147,-0.99999,6.7e-08,3e-09,0
-0.0029501,-0.0016532,-0.99999,6.8e-08,3e-09,0
-0.0029125,-0.0016916,-0.99999,6.9e-08,3e-09,0
-0.0028705,-0.0017297,-0.99999,7e-08,3e-09,0
-0.0028243,-0.0017676,-0.99999,7.1e-08,3e-09,0
-0.0027738,-0.0018051,-0.99999,7.2e-08,3e-09,0
-0.0027189,-0.0018421,-0.99999,7.3e-08,3e-09,0
-0.0026597,-0.0018786,-0.99999,7.4e-08,3e-09,0
-0.0025963,-0.0019145,-0.99999,7.5e-08,3e-09,0
-0.0025286,-0.0019498,-0.99999,7.6e-08,3e-09,0
-0.0024567,-0.0019843,-1,7.7e-08,3e-09,0
-0.0023807,-0.0020179,-1,7.8e-08,3e-09,0
-0.0023007,-0.0020507,-1,7.9e-08,3e-09,0
-0.0022167,-0.0020825,-1,8e-08,3e-09,0
-0.0021288,-0.0021132,-1,8.1e-08,3e-09,0
-0.0020372,-0.0021428,-1,8.2e-08,3e-09,0
-0.0019419,-0.0021712,-1,8.3e-08,3e-09,0
-0.0018431,-0.0021983,-1,8.4e-08,3e-09,0
-0.001741,-0.0022241,-1,8.5e-08,3e-09,0
-0.0016357,-0.0022485,-1,8.6e-08,3e-09,0
-0.0015273,-0.0022714,-1,8.7e-08,3e-09,0
-0.0014161,-0.0022929,-1,8.8e-08,3e-09,0
-0.0013022,-0.0023127,-1,8.9e-08,3e-09,0
-0.0011859,-0.0023309,-1,9e-08,3e-09,0
-0.0010673,-0.0023474,-1,9.1e-08,3e-09,0
-0.00094663,-0.0023622,-1,9.2e-08,3e-09,0
-0.00082417,-0.0023753,-1,9.3e-08,3e-09,0
-0.00070011,-0.0023865,-1,9.4e-08,3e-09,0
-0.00057469,-0.002396,-1,9.5e-08,3e-09,0
-0.00044814,-0.0024035,-1,9.6e-08,3e-09,0
-0.00032073,-0.0024092,-1,9.7e-08,3e-09,0
-0.00019269,-0.002413,-1,9.8e-08,3e-09,0
-6.4265e-05,-0.002415,-1,9.9e-08,3e-09,0
6.4277e-05,-0.002415,-1,1e-07,3e-09,0
0.00019269,-0.0024131,-1,1.01e-07,3e-09,0
0.00032074,-0.0024092,-1,1.02e-07,3e-09,0
0.00044816,-0.0024035,-1,1.03e-07,3e-09,0
0.00057469,-0.002396,-1,1.04e-07,3e-09,0
0.00070011,-0.0023866,-1,1.05e-07,3e-09,0
0.00082417,-0.0023753,-1,1.06e-07,3e-09,0
0.00094664,-0.0023623,-1,1.07e-07,3e-09,0
0.0010673,-0.0023475,-1,1.08e-07,3e-09,0
0.0011859,-0.0023309,-1,1.09e-07,3e-09,0
0.0013022,-0.0023127,-1,1.1e-07,3e-09,0
0.0014161,-0.0022929,-1,1.11e-07,3e-09,0
0.0015273,-0.0022715,-1,1.12e-07,3e-09,0
0.0016357,-0.0022485,-1,1.13e-07,3e-09,0
0.001741,-0.0022241,-1,1.14e-07,3e-09,0
0.0018431,-0.0021983,-1,1.15e-07,3e-09,0
0.0019419,-0.0021712,-1,1.16e-07,3e-09,0
0.0020372,-0.0021428,-1,1.17e-07,3e-09,0
0.0021288,-0.0021132,-1,1.18e-07,3e-09,0
0.0022167,-0.0020825,-1,1.19e-07,3e-09,0
0.0023007,-0.0020507,-1,1.2e-07,3e-09,0
0.0023807,-0.0020179,-1,1.21e-07,3e-09,0
0.0024567,-0.0019843,-1,1.22e-07,3e-09,0
0.0025286,-0.0019498,-0.99999,1.23e-07,3e-09,0
0.0025963,-0.0019145,-0.99999,1.24e-07,3e-09,0
0.0026597,-0.0018786,-0.99999,1.25e-07,3e-09,0
0.0027189,-0.0018421,-0.99999,1.26e-07,3e-09,0
0.0027738,-0.0018051,-0.99999,1.27e-07,3e-09,0
0.0028243,-0.0017676,-0.99999,1.28e-07,3e-09,0
0.0028706,-0.0017297,-0.99999,1.29e-07,3e-09,0
0.0029125,-0.0016916,-0.99999,1.3e-07,3e-09,0
0.0029501,-0.0016532,-0.99999,1.31e-07,3e-09,0
0.0029835,-0.0016147,-0.99999,1.32e-07,3e-09,0
0.0030126,-0.001576,-0.99999,1.33e-07,3e-09,0
0.0030376,-0.0015374,-0.99999,1.34e-07,3e-09,0
0.0030584,-0.0014987,-0.99999,1.35e-07,3e-09,0
0.0030752,-0.0014602,-0.99999,1.36e-07,3e-09,0
0.003088,-0.0014218,-0.99999,1.37e-07,3e-09,0
0.0030969,-0.0013836,-0.99999,1.38e-07,3e-09,0
0.0031019,-0.0013457,-0.99999,1.39e-07,3e-09,0
0.0031033,-0.0013081,-0.99999,1.4e-07,3e-09,0
0.003101,-0.0012709,-0.99999,1.41e-07,3e-09,0
0.0030951,-0.0012341,-0.99999,1.42e-07,3e-09,0
0.0030859,-0.0011977,-0.99999,1.43e-07,3e-09,0
0.0030733,-0.0011618,-0.99999,1.44e-07,3e-09,0
0.0030575,-0.0011264,-0.99999,1.45e-07,3e-09,0
0.0030386,-0.0010916,-0.99999,1.46e-07,3e-09,0
0.0030167,-0.0010574,-0.99999,1.47e-07,3e-09,0
0.0029919,-0.0010238,-1,1.48e-07,3e-09,0
0.0029644,-0.00099081,-1,1.49e-07,3e-09,0
0.0029342,-0.0009585,-1,1.5e-07,3e-09,0
0.0029014,-0.00092688,-1,1.51e-07,3e-09,0
0.0028663,-0.00089595,-1,1.52e-07,3e-09,0
0.0028289,-0.00086574,-1,1.53e-07,3e-09,0
0.0027892,-0.00083626,-1,1.54e-07,3e-09,0
0.0027475,-0.00080752,-1,1.55e-07,3e-09,0
0.0027038,-0.00077954,-1,1.56e-07,3e-09,0
0.0026583,-0.0007523,-1,1.57e-07,3e-09,0
0.002611,-0.00072582,-1,1.58e-07,3e-09,0
0.002562,-0.00070011,-1,1.59e-07,3e-09,0
0.0025115,-0.00067517,-1,1.6e-07,3e-09,0
0.0024595,-0.00065099,-1,1.61e-07,3e-09,0
0.0024062,-0.00062758,-1,1.62e-07,3e-09,0
0.0023516,-0.00060494,-1,1.63e-07,3e-09,0
0.0022958,-0.00058305,-1,1.64e-07,3e-09,0
0.0022389,-0.00056192,-1,1.65e-07,3e-09,0
0.002181,-0.00054154,-1,1.66e-07,3e-09,0
0.0021222,-0.0005219,-1,1.67e-07,3e-09,0
0.0020624,-0.00050299,-1,1.68e-07,3e-09,0
0.0020019,-0.00048482,-1,1.69e-07,3e-09,0
0.0019407,-0.00046736,-1,1.7e-07,3e-09,0
0.0018788,-0.00045061,-1,1.71e-07,3e-09,0
0.0018163,-0.00043456,-1,1.72e-07,3e-09,0
0.0017532,-0.00041921,-1,1.73e-07,3e-09,0
0.0016897,-0.00040453,-1,1.74e-07,3e-09,0
0.0016256,-0.00039053,-1,1.75e-07,3e-09,0
0.0015612,-0.00037719,-1,1.76e-07,3e-09,0
0.0014965,-0.00036449,-1,1.77e-07,3e-09,0
0.0014314,-0.00035243,-1,1.78e-07,3e-09,0
0.001366,-0.00034101,-1,1.79e-07,3e-09,0
0.0013004,-0.0003302,-1,1.8e-07,3e-09,0
0.0012345,-0.00032001,-1,1.81e-07,3e-09,0
0.0011685,-0.00031041,-1,1.82e-07,3e-09,0
0.0011023,-0.0003014,-1,1.83e-07,3e-09,0
0.001036,-0.00029297,-1,1.84e-07,3e-09,0
0.00096952,-0.00028512,-1,1.85e-07,3e-09,0
0.00090296,-0.00027783,-1,1.86e-07,3e-09,0
0.00083631,-0.00027109,-1,1.87e-07,3e-09,0
0.00076959,-0.00026491,-1,1.88e-07,3e-09,0
0.00070281,-0.00025926,-1,1.89e-07,3e-09,0
0.00063599,-0.00025415,-1,1.9e-07,3e-09,0
0.00056912,-0.00024957,-1,1.91e-07,3e-09,0
0.00050223,-0.00024552,-1,1.92e-07,3e-09,0
0.0004353,-0.00024198,-1,1.93e-07,3e-09,0
0.00036836,-0.00023895,-1,1.94e-07,3e-09,0
0.0003014,-0.00023643,-1,1.95e-07,3e-09,0
0.00023444,-0.00023442,-1,1.96e-07,3e-09,0
0.00016746,-0.00023292,-1,1.97e-07,3e-09,0
0.00010048,-0.00023192,-1,1.98e-07,3e-09,0
3.3496e-05,-0.00023142,-1,1.99e-07,3e-09,0
-3.3776e-05,-0.00029752,-1,0,4e-09,0
-0.00010133,-0.00029817,-1,1e-09,4e-09,0
-0.00016889,-0.00029945,-1,2e-09,4e-09,0
-0.00023644,-0.00030139,-1,3e-09,4e-09,0
-0.00030399,-0.00030398,-1,4e-09,4e-09,0
-0.00037153,-0.00030722,-1,5e-09,4e-09,0
-0.00043906,-0.00031112,-1,6e-09,4e-09,0
-0.00050657,-0.00031567,-1,7e-09,4e-09,0
-0.00057406,-0.0003209,-1,8e-09,4e-09,0
-0.00064153,-0.0003268,-1,9e-09,4e-09,0
-0.00070896,-0.00033338,-1,1e-08,4e-09,0
-0.00077636,-0.00034066,-1,1.1e-08,4e-09,0
-0.0008437,-0.00034862,-1,1.2e-08,4e-09,0
-0.00091098,-0.0003573,-1,1.3e-08,4e-09,0
-0.00097818,-0.00036669,-1,1.4e-08,4e-09,0
-0.0010453,-0.00037681,-1,1.5e-08,4e-09,0
-0.0011123,-0.00038766,-1,1.6e-08,4e-09,0
-0.0011791,-0.00039927,-1,1.7e-08,4e-09,0
-0.0012459,-0.00041163,-1,1.8e-08,4e-09,0
-0.0013124,-0.00042477,-1,1.9e-08,4e-09,0
-0.0013787,-0.0004387,-1,2e-08,4e-09,0
-0.0014448,-0.00045342,-1,2.1e-08,4e-09,0
-0.0015106,-0.00046896,-1,2.2e-08,4e-09,0
-0.0015761,-0.00048531,-1,2.3e-08,4e-09,0
-0.0016413,-0.00050251,-1,2.4e-08,4e-09,0
-0.0017061,-0.00052056,-1,2.5e-08,4e-09,0
-0.0017704,-0.00053947,-1,2.6e-08,4e-09,0
-0.0018342,-0.00055926,-1,2.7e-08,4e-09,0
-0.0018976,-0.00057995,-1,2.8e-08,4e-09,0
-0.0019603,-0.00060154,-1,2.9e-08,4e-09,0
-0.0020223,-0.00062404,-1,3e-08,4e-09,0
-0.0020837,-0.00064748,-1,3.1e-08,4e-09,0
-0.0021442,-0.00067185,-1,3.2e-08,4e-09,0
-0.0022039,-0.00069717,-1,3.3e-08,4e-09,0
-0.0022627,-0.00072346,-1,3.4e-08,4e-09,0
-0.0023204,-0.00075071,-1,3.5e-08,4e-09,0
-0.0023771,-0.00077894,-1,3.6e-08,4e-09,0
-0.0024326,-0.00080815,-1,3.7e-08,4e-09,0
-0.0024868,-0.00083835,-1,3.8e-08,4e-09,0
-0.0025396,-0.00086953,-1,3.9e-08,4e-09,0
-0.002591,-0.00090171,-1,4e-08,4e-09,0
-0.0026409,-0.00093488,-1,4.1e-08,4e-09,0
-0.002689,-0.00096904,-1,4.2e-08,4e-09,0
-0.0027354,-0.0010042,-1,4.3e-08,4e-09,0
-0.00278,-0.0010403,-1,4.4e-08,4e-09,0
-0.0028226,-0.0010774,-1,4.5e-08,4e-09,0
-0.002863,-0.0011154,-1,4.6e-08,4e-09,0
-0.0029013,-0.0011544,-1,4.7e-08,4e-09,0
-0.0029373,-0.0011943,-1,4.8e-08,4e-09,0
-0.0029708,-0.0012352,-0.99999,4.9e-08,4e-09,0
-0.0030018,-0.0012769,-0.99999,5e-08,4e-09,0
-0.00303,-0.0013194,-0.99999,5.1e-08,4e-09,0
-0.0030555,-0.0013628,-0.99999,5.2e-08,4e-09,0
-0.0030781,-0.001407,-0.99999,5.3e-08,4e-09,0
-0.0030977,-0.001452,-0.99999,5.4e-08,4e-09,0
-0.0031141,-0.0014977,-0.99999,5.5e-08,4e-09,0
-0.0031273,-0.001544,-0.99999,5.6e-08,4e-09,0
-0.0031371,-0.001591,-0.99999,5.7e-08,4e-09,0
-0.0031434,-0.0016386,-0.99999,5.8e-08,4e-09,0
-0.0031461,-0.0016867,-0.99999,5.9e-08,4e-09,0
-0.0031452,-0.0017353,-0.99999,6e-08,4e-09,0
-0.0031405,-0.0017842,-0.99999,6.1e-08,4e-09,0
-0.0031318,-0.0018336,-0.99999,6.2e-08,4e-09,0
-0.0031193,-0.0018831,-0.99999,6.3e-08,4e-09,0
-0.0031026,-0.0019329,-0.99999,6.4e-08,4e-09,0
-0.0030819,-0.0019829,-0.99999,6.5e-08,4e-09,0
-0.0030569,-0.0020328,-0.99999,6.6e-08,4e-09,0
-0.0030277,-0.0020828,-0.99999,6.7e-08,4e-09,0
-0.0029942,-0.0021326,-0.99999,6.8e-08,4e-09,0
-0.0029563,-0.0021822,-0.99999,6.9e-08,4e-09,0
-0.0029141,-0.0022315,-0.99999,7e-08,4e-09,0
-0.0028675,-0.0022805,-0.99999,7.1e-08,4e-09,0
-0.0028165,-0.0023289,-0.99999,7.2e-08,4e-09,0
-0.0027611,-0.0023768,-0.99999,7.3e-08,4e-09,0
-0.0027012,-0.002424,-0.99999,7.4e-08,4e-09,0
-0.0026371,-0.0024705,-0.99999,7.5e-08,4e-09,0
-0.0025686,-0.002516,-0.99999,7.6e-08,4e-09,0
-0.0024958,-0.0025606,-0.99999,7.7e-08,4e-09,0
-0.0024188,-0.0026042,-0.99999,7.8e-08,4e-09,0
-0.0023377,-0.0026465,-0.99999,7.9e-08,4e-09,0
-0.0022525,-0.0026876,-0.99999,8e-08,4e-09,0
-0.0021634,-0.0027274,-0.99999,8.1e-08,4e-09,0
-0.0020704,-0.0027656,-0.99999,8.2e-08,4e-09,0
-0.0019738,-0.0028024,-0.99999,8.3e-08,4e-09,0
-0.0018735,-0.0028375,-0.99999,8.4e-08,4e-09,0
-0.0017698,-0.0028708,-0.99999,8.5e-08,4e-09,0
-0.0016628,-0.0029024,-0.99999,8.6e-08,4e-09,0
-0.0015528,-0.0029321,-0.99999,8.7e-08,4e-09,0
-0.0014398,-0.0029598,-0.99999,8.8e-08,4e-09,0
-0.0013241,-0.0029854,-0.99999,8.9e-08,4e-09,0
-0.0012058,-0.003009,-0.99999,9e-08,4e-09,0
-0.0010853,-0.0030304,-0.99999,9.1e-08,4e-09,0
-0.00096262,-0.0030495,-0.99999,9.2e-08,4e-09,0
-0.00083812,-0.0030664,-0.99999,9.3e-08,4e-09,0
-0.00071198,-0.003081,-0.99999,9.4e-08,4e-09,0
-0.00058444,-0.0030932,-1,9.5e-08,4e-09,0
-0.00045576,-0.003103,-1,9.6e-08,4e-09,0
-0.00032618,-0.0031104,-1,9.7e-08,4e-09,0
-0.00019596,-0.0031153,-1,9.8e-08,4e-09,0
-6.5358e-05,-0.0031177,-1,9.9e-08,4e-09,0
6.5371e-05,-0.0031177,-1,1e-07,4e-09,0
0.00019597,-0.0031153,-1,1.01e-07,4e-09,0
0.00032619,-0.0031103,-1,1.02e-07,4e-09,0
0.00045577,-0.003103,-1,1.03e-07,4e-09,0
0.00058445,-0.0030932,-1,1.04e-07,4e-09,0
0.00071198,-0.003081,-0.99999,1.05e-07,4e-09,0
0.00083812,-0.0030664,-0.99999,1.06e-07,4e-09,0
0.00096263,-0.0030496,-0.99999,1.07e-07,4e-09,0
0.0010853,-0.0030304,-0.99999,1.08e-07,4e-09,0
0.0012058,-0.003009,-0.99999,1.09e-07,4e-09,0
0.0013241,-0.0029855,-0.99999,1.1e-07,4e-09,0
0.0014398,-0.0029598,-0.99999,1.11e-07,4e-09,0
0.0015528,-0.0029321,-0.99999,1.12e-07,4e-09,0
0.0016628,-0.0029024,-0.99999,1.13e-07,4e-09,0
0.0017698,-0.0028708,-0.99999,1.14e-07,4e-09,0
0.0018735,-0.0028375,-0.99999,1.15e-07,4e-09,0
0.0019738,-0.0028024,-0.99999,1.16e-07,4e-09,0
0.0020704,-0.0027656,-0.99999,1.17e-07,4e-09,0
0.0021634,-0.0027274,-0.99999,1.18e-07,4e-09,0
0.0022525,-0.0026876,-0.99999,1.19e-07,4e-09,0
0.0023377,-0.0026465,-0.99999,1.2e-07,4e-09,0
0.0024188,-0.0026042,-0.99999,1.21e-07,4e-09,0
